id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0	小白	出色的指挥！\n有您在，我应该不用担忧以后的战斗任务了。		1	57:dialg_bg_335		1.1		17	-1	108008		200101			20		1					bgm_home_saxophone1				story_00_01_165		108008									1		43;0											1	小白	Shiro	シロ	화이트	ชิโระ						出色的指揮！\n有您在，我應該不用擔憂以後的戰鬥任務了。	Perfect execution!\nWith you around, any future missions will be a walk in the park.	素晴らしい指揮でした。調査官がいれば、今後の戦闘任務について心配する必要はないでしょう。	퍼팩트!\n조사관님이 계시니 앞으로 전투 미션은 문제없을 것 같습니다	เป็นการ​สั่งการ​ที่​มีประสิทธิภาพ​มาก​ค่ะ​!​\nหาก​มี​คุณ​ผู้ตรวจการ​อยู่​ คง​ไม่ต้อง​กังวล​เกี่ยวกับ​ภารกิจ​การต่อสู้​ในอนาคต​แล้ว​ค่ะ​															
2	3		0	#playerName	听起来以后会有很多战斗任务？					1.1				108008		200101			20		1																				1		43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						聽起來以後會有很多戰鬥任務？	Wait, future missions...? Sounds like there are plenty of battles ahead of us?	戦闘任務ってよくあるの？	그 말은 앞으로 전투 미션이 많을 거라는 거지?	หมายความว่า​มี​ภารกิจ​รอ​อีก​อยู่​อีก​มา​กสิ​นะ​?​															
3	4		0	小白	嗯，据统计，驻守绪能点的特别调查小队，会比普通小队多出 2~3 倍的战斗任务。					1.1				108008			101301		20		1									story_00_01_166		108008									1		43;0											1	小白	Shiro	シロ	화이트	ชิโระ						嗯，據統計，駐守緒能點的特別調查小隊，會比普通小隊多出 2~3 倍的戰鬥任務。	There are indeed. Statistics indicate that Special Investigation Squad stationed at Drop Points see action 2 to 3 times more often than other squads.	ええ。データによると、ドロップポイントに駐屯する特別調査チームは、通常のチームの2～3倍の戦闘任務が割り当てられます。	네, 통계에 따르면 이모션 에너지 스팟에 주둔 중인 특별조사팀은 일반 팀보다 3배 이상 많은 전투 미션을 수행한다고 합니다	ค่ะ​ ตาม​ข้อมูล​สถิติ​ ทีม​สืบสวน​พิเศษ​ที่​ประจำการ​ ณ​ จุด​พา​โธส​รั่วไหล​จะ​มี​ภารกิจ​การต่อสู้​มากกว่า​ทีม​ทั่วไป​ 2-3​ เท่า​ค่ะ​															
4	5		0	#playerName	绪能点的影响果然很大！					1.1				108008			101301		20		1																				1		43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						緒能點的影響果然很大！	Woah, these Drop Points must be a huge deal!	ドロップポイント…甘く見ちゃいけないんだな。	이모션 에너지 스팟이 미치는 영향이 엄청 크구나!	ผลกระทบ​จาก​จุด​พา​โธส​รั่วไหล​รุนแรง​มาก​!​															
5	6		0	小白	说到绪能点……\n请问您对绪能点的了解有多少？					1.1				108008					20		1									story_00_01_167		108008									1		43;0											1	小白	Shiro	シロ	화이트	ชิโระ						說到緒能點…\n請問您對緒能點的了解有多少？	Speaking of Pathos Drop Points...\nMay I ask what you know about them?	そう言えば…\n調査官はドロップポイントについて、どこまで知っていますか？	이모션 에너지 스팟은...\n혹시, 이모션 에너지 스팟에 대해서 얼마나 알고 계신가요?	เกี่ยวกับ​จุด​พา​โธส​รั่ว​ไห​ล.​..​\nคุณ​ผู้ตรวจการ​มี​ข้อมูล​เกี่ยวกับ​มัน​มาก​น้อย​เพียงใด​คะ​?​															
6			3							1.1				108008					20		1														假装不了解……;借机询问关键绪能点…	7;8					1		43;0											1																假裝不了解…;借機詢問關鍵緒能點…	I should pretend...;Take this opportunity...	知らないフリ……;ドロップポイントについて尋ねる……	잘 모르는 척 한다;이참에 메인 이모션 에너지 스팟에 대해 묻는다	แกล้งทำเป็นไม่รู้...;ถือโอกาสสอบถามเรื่องจุดพาโธสรั่วไหลสำคัญ...										
7	15		0	#playerName	唔……不是很了解，小白能详细解释一下吗？					1.1				108008					20		1																				1		43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						嗯……不是很了解，小白能詳細解釋一下嗎？	Uhm... I don't know much;Please tell me what you know.	うっ…正直さっぱりだよ。シロ、説明をお願いします！	음... 아니, 잘 몰라. 화이트가 자세히 설명해 줄래?	อืม​...​ ฉัน​ยัง​ไม่ค่อย​เข้าใจ​เท่าไร​ ชิ​โระ​ช่วย​อธิบาย​ให้​ละเอียด​กว่า​นี้​ได้​ไหม​?​															
8	9		0	#playerName	知道一些……除了普通绪能点，好像还有关键的绪能点，关键指的到底是什么？					1.1				108008					20		1																				1		43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						知道一些……除了普通緒能點，好像還有關鍵的緒能點，關鍵指的到底是什麼？	Only the bare minimum... But I think there are both regular Pathos Drop Points and key ones. What exactly does 'key' refer to?	そうだな…通常のドロップポイント以外に、鍵となるモノも存在していると聞いたことがある。その鍵ってどういう意味なんだ？	그냥 조금... 일반 이모션 에너지 스팟 외에도 메인 이모션 에너지 스팟이라는 게 있는 것 같던데, 메인이라는 건 대체 뭘 의미하는 거야?	พอ​รู้อยู่​บ้าง​...​ แต่​นอกจาก​จุด​พา​โธส​รั่วไหล​ทั่วไป​ ยังมี​จุดหลัก​ด้วย​ใช่ไหม​ แล้ว​ที่ว่า​จุดหลัก​นี่​หมายถึง​อะไร​เหรอ​?​															
9	10		0	小白	关键的绪能点？我不知道您在说什么。目前并未对绪能点进行普通和关键的区分。					1.1				108008		200701	100301		20		1									story_00_01_168		108008									1		43;0											1	小白	Shiro	シロ	화이트	ชิโระ						關鍵的緒能點？我不知道您在說什麼。目前並未對緒能點進行普通和關鍵的區分。	Key Pathos Drop Points? I'm not sure what you're referring to. Currently, there's no distinction between different Drop Points.	鍵？すみません、なんのことかわかりません。現状ではドロップポイントに「通常」と「鍵」の分類は存在していません。	메인 이모션 에너지 스팟이라고 하셨습니까? 무슨 말씀을 하시는지 모르겠습니다. 현재 이모션 에너지 스팟은 중요도에 따라 분류하고 있지 않습니다	จุด​พา​โธส​รั่วไหล​หลัก​หรือ​คะ​?​ ชิ​โระ​ไม่​พบ​ข้อมูล​การแบ่งประเภท​ดังกล่าว​ใน​ระบบ​ ปัจจุบัน​ยัง​ไม่​มี​การจำแนก​เป็น​จุด​ทั่วไป​และ​จุดหลัก​ค่ะ​															
