id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_104													1								sfx_universal_countdown01														1;0											1																														
2	3		11					57:dialg_bg_100			0.2										1					bgm_op_strange																	1;0											1																														
3	4		11								0.6	17	-1								1																						1;0											1																														
4	5		11					57:dialg_bg_356			1.5	28	4								1																						42;25											1																														
5	6		0		<color=#d8d8d8>又一个梦境。</color>		1														1																				1		42;25											1											<color=#d8d8d8>又一個夢境。</color>	<color=#d8d8d8>That dream again.</color>	<color=#d8d8d8>また夢を見た。</color>	<color=#d8d8d8>또 다시 꿈속이다</color>	[ความฝันอีกหนึ่งเรื่อง]															
6	7		0		<color=#d8d8d8>没有逆转时空的宏大愿景，没有穿梭宇宙的勇气与浪漫。</color>																1																				1		42;25											1											<color=#d8d8d8>沒有逆轉時空的宏大願景，沒有穿梭宇宙的勇氣與浪漫。</color>	<color=#d8d8d8>A dream of no grand displays of time reversal, audacious love, or acts of determination that could bend the cosmos.</color>	<color=#d8d8d8>時空をひっくり返す壮大なビジョンも、宇宙を駆け抜ける勇気もロマンもない。</color>	<color=#d8d8d8>시간과 공간을 뒤바꾸는 원대한 비전도, 우주를 여행하는 용기나 낭만도 없었다</color>	[​ไม่​มีความหวัง​อัน​ยิ่งใหญ่​ที่จะ​พลิกกลับ​เวลา​ ไม่​มี​ความกล้า​และ​โรแมนติก​ที่จะ​ท่อง​จักรวาล​]​															
7	8		0		<color=#d8d8d8>仅只是俗套的，琐屑的，阻滞的，习以为常的，无趣的日常。</color>																1																				1		42;25											1											<color=#d8d8d8>僅只是俗套的，瑣屑的，阻滯的，習以為常的，無趣的日常。</color>	<color=#d8d8d8>Just a dream. A dream of a cliché, the mundane, stagnant, everyday routine. One utterly devoid of excitement.</color>	<color=#d8d8d8>何の面白みもない、煩わしい、閉ざされた、ただ退屈な日常。</color>	<color=#d8d8d8>그저 진부하고, 사소한, 정체되고, 일상적인, 그런 재미없는 일상일 뿐</color>	[​มี​เพียง​ความ​จำเจ​ ติดขัด​ ชินชา​ น่าเบื่อ​ของ​ชีวิตประจำวัน​]​															
8	9		11								0.6	51	9								1								sfx_story_03_shanxian												1		42;25											1																														
9	10		11				1	57:story_cg_163_1			0.6										1								sfx_story_01_luyin														1;0											1																														
10	11		0		<color=#d8d8d8>失去面容的孩童，坏掉的老电视，断断续续的童声合唱，混合各种仪器发出的杂声……</color>																1																						50;25											1											<color=#d8d8d8>失去面容的孩童，壞掉的老電視，斷斷續續的童聲合唱，混合各種儀器發出的雜聲……</color>	<color=#d8d8d8>A spooky aura hung over the faceless child by the broken TV, accompanied by occasional childlike hums and a blend of instruments.</color>	<color=#d8d8d8>表情を失っていく子どもたち、壊れた古いテレビ、途切れ途切れに聞こえてくる幼い合唱、様々な機械から発せられる雑音……</color>	<color=#d8d8d8>얼굴을 잃어버린 아이들, 고장난 낡은 TV, 끊어질 듯 들리는 아이들의 합창 소리, 다양한 악기에서 들려오는 뒤섞인 소음…</color>	[​เด็ก​ที่​ไร้​ใบหน้า​ โทรทัศน์​เก่า​ที่​พัง​ เสียง​ประสาน​ของ​เด็ก​ที่​ขาด​ๆ​ หาย​ๆ​ ผสม​ปนเป​กับ​เสียงรบกวน​จาก​เครื่องมือ​ต่างๆ​...]​															
11	12		0		<color=#d8d8d8>电子屏幕散发幽光，没有期待中爽快的冒险，只有令人失望的烂摊子。</color>																1																						50;25											1											<color=#d8d8d8>電子螢幕散發幽光，沒有期待中爽快的冒險，只有令人失望的爛攤子。</color>	<color=#d8d8d8>The TV screen emitted a dim glow as it displayed a chaotic scene, one far different from the anticipated adventure.</color>	<color=#d8d8d8>モニターが微かな光を放っている。そこに映し出されていたのは、期待していた爽快な冒険ではなく、ただ人を失望させる惨状しかない。</color>	<color=#d8d8d8>화면에서 흘러나오는 희미한 빛은 내가 기대했던 즐거운 모험 대신에, 실망스러운 모습만 나오고 있었다</color>	[​หน้าจอ​อิเล็กทรอนิกส์​เรืองแสง​ ไม่​มี​การผจญภัย​สนุกสนาน​อย่าง​ที่​คิด​ มี​แต่​ความยุ่งเหยิง​ที่​น่า​ผิดหวัง​]​															
12			3																		1														到此为止吧。;还能做些什么呢？;这不是我想要的！	13;13;13							50;25											1																到此為止吧。;還能做些什麼呢？;這不是我想要的！	Call it a stop here.;What else can I do?;This isn't what I wanted!	ここまでにしよう。;まだ何かできることは？;これは私が望んでいることじゃない！	이제 그만하자;뭘 더 하란 거야?;이런건 내가 원한게 아니라고!	หยุดแค่นี้เถอะ;ยังทำอะไรได้อีกล่ะ;นี่ไม่ใช่สิ่งที่ฉันต้องการ!										
13	14		0		<color=#d8d8d8>声嘶力竭地呐喊，却始终没有回应。</color>																1																						50;25											1											<color=#d8d8d8>聲嘶力竭地呐喊，卻始終沒有回應。</color>	<color=#d8d8d8>You cried out, straining your voice, but received no reply—only an eerie silence hung in the air.</color>	<color=#d8d8d8>どんなに叫んでも、返答はない。</color>	<color=#d8d8d8>목이 쉬도록 절규했지만, 끝내 답은 없었다</color>	[​ตะโกน​จน​เสียง​แหบแห้ง​ แต่​ไม่​มี​การตอบรับ​]​															
14	15		0		<color=#d8d8d8>紫色光芒笼罩下的画面，浓烈，鲜艳，迷幻，又朦胧。</color>																1																						50;25											1											<color=#d8d8d8>紫色光芒籠罩下的畫面，濃烈，鮮豔，迷幻，又朦朧。</color>	<color=#d8d8d8>The scene enveloped in a violet glow was intense, vivid, enchanting, and yet mysteriously hazy.</color>	<color=#d8d8d8>紫の光に照らされた画面は、強烈で鮮やかながらも、どこか霞んでいる。</color>	<color=#d8d8d8>보라색 빛으로 뒤덮인 화면은 강렬하고 선명했으며, 몽환적이며 몽롱했다</color>	[​ภาพ​ใต้​แสง​สีม่วง​ เข้มข้น​ สดใส​ หลอน​ และ​พร่ามัว​]​															
15	16		0		<color=#d8d8d8>带来某种无法用语言描述的，异常强烈的情感波动。</color>																1																						50;25											1											<color=#d8d8d8>帶來某種無法用語言描述的，異常強烈的情感波動。</color>	<color=#d8d8d8>All of this stirred up a profound rush of indescribable emotions that defied logic.</color>	<color=#d8d8d8>言葉では言い表せられない強烈な感情が込み上げてくる。</color>	<color=#d8d8d8>말로 형용할 수 없는, 매우 강렬한 감정 기복이었다</color>	[​นำมาซึ่ง​ความปั่นป่วน​ทาง​อารมณ์​อย่าง​รุนแรง​ที่​ไม่​อาจ​บรรยาย​เป็น​คำพูด​ได้​]​															
16			3																		1														疲惫…;兴奋…;无聊…	17;18;19							50;25											1																疲憊…;興奮…;無聊…	Tired...;Excited...;Bored...	疲れた……;ワクワクしてる……;退屈だ……	피곤해...;흥분 돼...;재미없어...	เหนื่อยล้า...;ตื่นเต้น...;น่าเบื่อ...										
17	20		0	#playerName	虽然只是短短几天，就像是度过了一个世纪一样漫长。																1																						50;25											1	#playerName	#playerName	#playerName	#playerName	#playerName						雖然只是短短幾天，就像是度過了一個世紀一樣漫長。	Only a few days have passed, but it feels like I've endured a century of waiting.	たった数日なのに、まるで一世紀を過ごしたかのように長かった。	단 며칠뿐이었지만 백년이 지난 것만 같이 긴 시간이었다	แม้​จะ​ผ่าน​ไป​เพียง​ไม่​กี่​วัน​ แต่กลับ​รู้สึก​ราวกับ​ผ่าน​ไป​เป็น​ศตวรรษ​															
18	20		0	#playerName	在这绝境之中，莫名地生出一种反抗的勇气。																1																						50;25											1	#playerName	#playerName	#playerName	#playerName	#playerName						在這絕境之中，莫名地生出一種反抗的勇氣。	Right in the middle of this chaos, I somehow mustered up the guts to rebel and defy, but... Honestly...	この絶体絶命の状況下で、なぜか争う勇気が湧いてきた。	이런 절체절명의 상황에서도, 이상하게 저항할 수 있는 용기가 생겼다	ท่ามกลาง​วิกฤติ​ กลับ​มี​ความกล้า​ที่จะ​ต่อต้าน​ผุด​ขึ้น​มา​อย่าง​ประหลาด​															
