id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		昆士区丨贝克猫餐厅																1						op_jianpan																											1											昆士區丨貝克貓餐廳	Baker's Cafe, Quince			เขตควีนซ์ | เบเกอร์คาเฟ่															
2	3											17	-1								1																																	1																														
3	4				<color=#d8d8d8>日子一天天过去，小曼早已习惯了在这里度过空闲的时间。</color>		1	57:dialg_bg_335													1					bgm_plot_trust01	sfx_story_02_chabei																											1											<color=#d8d8d8>日子一天天過去，小曼早已習慣了在這裡度過空閒的時間。</color>	<color=#d8d8d8>Lately, Mandy found herself spending more and more of her free time here.</color>			[​เวลา​ผ่าน​ไป​เรื่อยๆ​ แมน​ดี้​คุ้นเคย​กับ​การ​ใช้​เวลาว่าง​ของ​ที่นี่​ไป​แล้ว​]​															
4	5			小曼	从未想过……有天我竟能和特莉丝在一起喝下午茶。\n感觉就像做梦一样……				0	1.1				135008;102008;103008		200201;0;0	100401;0;0		13;20;27		1																					103008;135008;135008	46;0											1	小曼	Mandy			แมนดี้						從未想過……有天我竟能和特莉絲在一起喝下午茶。\n感覺就像做夢一樣……	I still can't believe I'm having afternoon tea with Triss... It feels like something from a dream...			ไม่​เคย​คิด​เลย​นะ​ว่า​...​จะ​มี​วันที่​ฉัน​จะ​ได้​ดื่ม​ชา​ยาม​บ่าย​ร่วมกับ​คุณ​ทริส​ด้วย​\n รู้สึก​เหมือน​อยู่​ใน​ความฝัน​เลย​...​															
5	6			艾可	哎呀！我懂我懂！\n不过你也该习惯啦~现在我们已经是可以分享秘密的好朋友啦！				0	1.1				135008;102008;103008		200201;0;0	100401;101101;0		13;20;27		1																					102008;135008;135008	46;0											1	艾可	Echo			เอคโค						哎呀！我懂我懂！\n不過你也該習慣啦~現在我們已經是可以分享秘密的好朋友啦！	I know that feeling! But relax. We're way past formalities and into confidant territory!			แหม​!​ ฉัน​เข้าใจ​ๆ​!​\n แต่​เธอ​ก็​ต้อง​ชิน​ได้​แล้ว​นะ​~​ ก็​ตอนนี้​เรา​เป็นเพื่อน​ที่​สามารถ​แบ่งปัน​ความลับ​กัน​ได้​แล้ว​นี่​!​															
6	7			特莉丝	其实我也有类似的感受。这是我第一次有可以这么轻松聊天的好朋友……				0	1.1				135008;102008;103008		200201;0;200101	100401;101101;10210		13;20;27		1																					103008;103008;135008	1;1											1	特莉絲	Triss			ทริส						其實我也有類似的感受。這是我第一次有可以這麼輕鬆聊天的好朋友……	Honestly, I feel the same way. I've never had friends I could be this relaxed with before...			ที่จริง​แล้ว​ฉัน​ก็​มีความรู้สึก​คล้ายๆ​ กัน​ค่ะ​ นี่​เป็นครั้งแรก​ที่​มี​เพื่อน​ที่​คุย​กัน​ง่าย​ขนาด​นี้​...​															
7	8			小曼	毕竟特莉丝太有名了，应该很少有人能够用平常心面对你吧？				0	1.1				135008;102008;103008		0;0;200101	0;101101;10210		13;20;27		1																					103008;135008;135008	1;0											1	小曼	Mandy			แมนดี้						畢竟特莉絲太有名了，應該很少有人能夠用平常心面對你吧？	Someone as renowned as you—it's hard for others to behave naturally, isn't it?			ก็​คุณ​ท​ริ​สมี​ชื่อเสียง​มาก​เลย​ คงจะ​มี​ไม่​กี่​คน​ที่จะ​สามารถ​เผชิญหน้า​กับ​คุณ​ด้วย​อารมณ์​ปกติ​ได้​สิ​นะคะ​?​															
8	9			小曼	我到现在也还是感觉很不可思议啊！毕竟过去只能在遥远的地方看着你……				0	1.1				135008;102008;103008		0;0;200101	0;101101;10210		13;20;27		1																					103008;135008;135008	1;0											1	小曼	Mandy			แมนดี้						我到現在也還是感覺很不可思議啊！畢竟過去只能在遙遠的地方看著你……	Part of me still can't process this! I used to only admire you from magazine covers...			จน​ตอนนี้​ฉัน​ยัง​รู้สึก​เหลือเชื่อ​อยู่ดี​!​ ถึง​ยังไง​ ที่ผ่านมา​ฉัน​ก็​ทำได้​แต่​เฝ้าดู​คุณ​อยู่ห่างๆ​...​															
9	10			特莉丝	是啊，距离是相对的，那个时候的我，也离小曼很遥远呀。				0	1.1				135008;102008;103008		0;0;200101	0;101101;10210		13;20;27		1																					103008;103008;135008	1;0											1	特莉絲	Triss			ทริส						是啊，距離是相對的，那個時候的我，也離小曼很遙遠呀。	You're right—emotional space goes both ways. I was reserved with you too.			ใช่​ค่ะ​ ระยะห่าง​เป็น​สิ่ง​สัมพัทธ์​ ตัว​ฉัน​ในเวลานั้น​ ก็​ยัง​ห่างไกล​จาก​แมน​ดี้​ด้วย​นี่​นะ​															
10	11			特莉丝	但实际上，我们都站在同一片土地，仰望着同一片天空。\n没有任何的不同哦~				0	1.1				135008;102008;103008		0;0;200101	0;101101;0		13;20;27		1																					103008;103008;135008	1;0											1	特莉絲	Triss			ทริส						但實際上，我們都站在同一片土地，仰望著同一片天空。\n沒有任何的不同哦~	But really, we're all standing on the same earth, under the same sky. When you think about it, we're not so different after all.			แต่​ในความเป็นจริง​แล้ว​ เรา​ทุกคน​ต่าง​ยืน​อยู่​บน​ผืนดิน​เดียวกัน​ และ​มอง​ขึ้นไป​บน​ฟ้า​เดียวกัน​\n ไม่​มี​ความแตกต่าง​อะไร​หรอก​นะคะ​~​															
11	12			艾可	哎呀！你们别在意这种小事了！				0	1.1				135008;102008;103008		0;200601;0			13;20;27		1																					103008;103008;102008	1;0											1	艾可	Echo			เอคโค						哎呀！你們別在意這種小事了！	Come on, you two! No need for deep thoughts during tea time!			โธ่​!​ พวก​เธอ​เลิก​กังวล​เรื่องเล็ก​ๆ​ น้อย​ๆ​ แบบนี้​ได้​แล้ว​!​															
12	13			艾可	现在大家都在同一张桌子喝下午茶了，这种氛围应该聊点更有趣的东西才行！				0	1.1				135008;102008;103008		0;200101;0			13;20;27		1																					102008;103008;102008	1;0											1	艾可	Echo			เอคโค						現在大家都在同一張桌子喝下午茶了，這種氛圍應該聊點更有趣的東西才行！	This lovely tea party deserves more entertaining conversation topics!			ตอนนี้​พวกเรา​ก็​นั่ง​ดื่ม​น้ำชา​ยาม​บ่าย​อยู่​ที่​โต๊ะ​เดียวกัน​แล้ว​ บรรยากาศ​แบบนี้​น่าจะ​ต้อง​พูดถึง​เรื่อง​ที่​น่าสนใจ​กว่า​นี้​สิ​ถึง​จะ​ถูก​!​															
