id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2											17	-1								1																																	1																														
2	3				<color=#d8d8d8>深夜的树林难掩危险诡谲的气息，穿梭其中的身影也显得格外神秘。</color>		1	57:dialg_bg_269													1								sfx_story_03_wuya																									1											<color=#d8d8d8>深夜的樹林難掩危險詭譎的氣息，穿梭其中的身影也顯得格外神秘。</color>	<color=#d8d8d8>The forest at night couldn't hide its dangerous, eerie atmosphere. The figure weaving through it appeared particularly mysterious.</color>	<color=#d8d8d8>深夜の森は危険に包まれ、その中を進む影もより神秘的に映る。</color>	<color=#d8d8d8>밤 깊은 시간의 숲은 위험하고 괴기스러운 기운을 감출 수 없었고, 매우 수상한 그림자가 그 안을 지나가고 있었다</color>	[​ผืนป่า​ใน​ยามค่ำคืน​ไม่​อาจ​ปกปิด​บรรยากาศ​ชวน​พิศวง​แสน​อันตราย​เอาไว้​ได้​ ขณะที่​ร่าง​เงา​ที่​เคลื่อน​ผ่าน​ไปมา​ท่ามกลาง​ป่า​แห่ง​นั้น​ก็​ดู​ลึกลับ​เป็นพิเศษ​]​															
3	4				<color=#d8d8d8>在那道黑影之后，另外三道影子悄无声息地远远跟着，丝毫没有引起对方的注意。</color>																1						Story_catcity_sound_0_05	0.5	Story_catcity_sound_0_05																									1											<color=#d8d8d8>在那道黑影之後，另外三道影子悄無聲息地遠遠跟著，絲毫沒有引起對方的注意。</color>	<color=#d8d8d8>Behind that dark figure, three other shadows silently followed at a distance, drawing no attention from him at all.</color>	<color=#d8d8d8>その黒い影の後ろには、別の三つの影が静かに、相手の注意を引かないよう、遠くから付いていく。</color>	<color=#d8d8d8>그 검은 그림자 뒤로 또 다른 세 그림자가 상대방에게 발견되지 않으려는 듯이 조심스럽게 숨을 죽이며 멀리서 조용히 따라갔다</color>	[​ด้านหลัง​ของ​เงาดำ​นั้น​ ยังมี​เงา​อีก​สาม​ร่าง​ติดตาม​อยู่ห่างๆ​ อย่าง​เงียบเชียบ​ โดยที่​อีก​ฝ่าย​ไม่ทันสังเกต​เห็น​เลย​แม้แต่น้อย​]​															
4	5			小音	伊德，内特，那个「怪盗」来这种地方做什么啊？				7	1.3				107008;106008;105008			0;101001;0		13;20;27		1					bgm_prologue_ditu																106008;107008;107008	1;0											1	小音	Poppy	イナ	이나	อินะ						伊德，內特，那個「怪盜」來這種地方做什麼啊？	Idego, Nate, what is the "Phantom Thief" doing in a place like this?	イード、ネイト、あの「怪盗」、こんなとこに来て、何がしたいの？	에이드 님, 네이트, 저 「괴도」라는 녀석이 대체 이런 곳에서 대체 뭘 하려는 거죠?	เอ็ด​ เนท​ "​จอม​โจร​"​ คน​นั้น​มา​ทำ​อะไร​ใน​ที่​แบบนี้​กัน​นะ​?​															
5	6			伊德	这要等过去之后才能知道……				7	1.3				107008;106008;105008		200301;0;0	0;101001;0		13;20;27		1																					106008;107008;107008	1;0											1	伊德	Idego	イード	에이드	เอ็ด						這要等過去之後才能知道……	We'll only know once we get over there...	それは入ってみないとわからん……	조금 더 지켜봐야 알 수 있을 것 같은데…	คง​ต้องตาม​ดูไปก่อน​ถึง​จะ​รู้​ล่ะ​นะ​...​															
6	7			内特	我知道了，如果我没猜错，这次他的目标是一份人体实验的研究报告。				7	1.3				107008;106008;105008		200301;0;200301	0;0;100301		13;20;27		1																					105008;105008;107008	1;0											1	內特	Nate	ネイト	네이트	เนท						我知道了，如果我沒猜錯，這次他的目標是一份人體實驗的研究報告。	I think I know. If I'm right, his target this time is a research report on human experiments.	わかったぞ、俺の考えが間違ってないなら、やつの今回の狙いは人体実験の研究報告だ。	전 알 것 같아요. 제 생각이 맞는다면, 아마 저 녀석의 이번 목표는 인체 실험의 연구 리포트일 거예요	เข้าใจ​แล้ว​ล่ะ​ ถ้า​ฉัน​เดา​ไม่​ผิด​ คราวนี้​เป้าหมาย​ของ​เขา​ก็​คือ​ราย​งานวิจัย​เกี่ยวกับ​การทดลอง​กับ​มนุษย์​ยังไง​ล่ะ​															
7	8			伊德	人体实验？				7	1.3				107008;106008;105008		200301;0;200301	100301;0;100301		13;20;27		1																					105008;105008;107008	1;0											1	伊德	Idego	イード	에이드	เอ็ด						人體實驗？	Human experiments?	人体実験？	인체 실험?	การทดลองกับมนุษย์?															
8	9			内特	对，是一个财阀的老总为了给自己治病，开发特效药，用真人做实验！				7	1.3				107008;106008;105008		200301;0;200301	100301;0;100301		13;20;27		1																					105008;105008;107008	45;0.7											1	內特	Nate	ネイト	네이트	เนท						對，是一個財閥的老總為了給自己治病，開發特效藥，用真人做實驗！	Yeah. The head of a conglomerate, trying to cure his own illness, is developing a special-effect drug by using real humans as test subjects!	そう。ある財閥の社長が自分の病気を治すために特効薬を開発して、本物の人間で実験を行ってるんだ！	네. 한 재벌 회장이 자기 병을 치료하려고 신약을 개발했는데, 사람을 가지고 실험을 했대요!	ใช่​!​ มี​ประธาน​ใหญ่​ของ​กลุ่ม​ทุน​คน​นึง​ เขา​ต้องการ​รักษาโรค​ของ​ตัวเอง​ ก็​เลย​พัฒนา​ยา​พิเศษ​ขึ้น​มา​ และ​ใช้​มนุษย์​จริงๆ​ มา​ทดลอง​!​															
9	10			内特	「怪盗」来偷的就是经过无数次试验得到的数据和最佳配方。				7	1.3				107008;106008;105008		200301;0;200301	100301;0;100301		13;20;27		1																					105008;105008;107008	45;0.7											1	內特	Nate	ネイト	네이트	เนท						「怪盜」來偷的就是經過無數次試驗得到的資料和最佳配方。	What the "Phantom Thief" is here to steal is the data and the optimal formula from countless trials.	「怪盗」はその何度も実験を重ねて得た結果と最善配合レシピを盗みに来た。	「괴도」의 이번 절도 타겟은 수많은 인체 실험을 통해 얻은 데이터와 최적의 처방일 거예요	สิ่ง​ที่​ "​จอม​โจร​"​ มา​ขโมย​ก็​คือ​ข้อมูล​การทดลอง​และ​สูตร​ยา​ที่​สมบูรณ์​ที่สุด​ ที่​ได้​มาจาก​การทดลอง​นับ​ครั้ง​ไม่​ถ้วน​นั่นแหละ​															
