id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		13					57:countdown_205													1								sfx_universal_countdown02														1;0											1																														
2	3		14					57:countdown_206													1								sfx_universal_countdown01														1;0											1																														
3	4		0		<color=#d8d8d8>在云灿的安排下，安心地休整了一晚。</color>			57:dialg_bg_80				17	-1								1								op3_huanjing												1		1;0											1											<color=#d8d8d8>在雲燦的安排下，安心地休整了一晚。</color>	<color=#d8d8d8>With Yuncan's help, the team had a good night's rest.</color>	<color=#d8d8d8>雲燦の計らいで、その夜は安らかに休めた。</color>	<color=#d8d8d8>운찬의 배려로 마음 편히 하룻밤을 보냈다</color>	[​ด้วย​ความช่วยเหลือ​จาก​หยุ​น​ซาน​ ทุกคน​จึง​ได้​พักผ่อน​อย่าง​สบายใจ​อีก​คืนหนึ่ง​]​															
4	5		0		<color=#d8d8d8>次日清晨——</color>																1																				1		1;0											1											<color=#d8d8d8>次日清晨——</color>	<color=#d8d8d8>Early the next morning—</color>	<color=#d8d8d8>翌朝——</color>	<color=#d8d8d8>다음 날 새벽...</color>	[เช้าวันรุ่งขึ้น—]															
5	6		11								1.5	18	1								1																				1		1;0											1																														
6	7		0	云灿	呼……呼呼……			57:story_cg_243_1				17									1					bgm_prologue_ditu			-1	story_00_02_1542													1;0											1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						呼……呼呼……	Purr… Purr…	すぅ……すぅ……	고롱... 고로롱...	ฟู... ฟูฟู...															
7	8		0		<color=#d8d8d8>趴在实验桌上睡着的少女，发出了小猫一般的呼噜声。</color>																1																						1;0											1											<color=#d8d8d8>趴在實驗桌上睡著的少女，發出了小貓一般的呼嚕聲。</color>	<color=#d8d8d8>The girl sleeping at the experiment table was purring like a cat.</color>	<color=#d8d8d8>実験台に突っ伏して寝ている少女は、子猫のような寝息をたてていた。</color>	<color=#d8d8d8>소녀가 아기 고양이 같은 소리를 내며 책상에 엎드린 채 자고 있다</color>	[​เด็กสาว​ที่​หลับ​คา​โต๊ะ​ทดลอง​ ส่งเสียง​เหมือน​ลูก​แมว​]​															
8	9		0	特莉丝	调查官，云灿小姐好像通宵做实验了。																1			18:npc_icon_610_6	1					story_00_02_1543													1;0											1	特莉絲	Triss	トリス	트리스	ทริส						調查官，雲燦小姐好像通宵做實驗了。	Inspector, Miss Yuncan seems to have stayed up all night doing experiments.	調査官、雲燦さんは一晩中実験をしていたようですわ。	조사관님, 운찬 양이 실험하느라 밤을 새운 것 같아요	คุณ​ผู้ตรวจการ​คะ​ ดูเหมือน​คุณ​หยุ​น​ซาน​จะ​ทำ​การทดลอง​ตลอด​ทั้งคืน​เลย​นะคะ​															
9			3																		1														我扶她去床上。	10							1;0											1																我扶她去床上。	I'll take her to her bed.	彼女をベッドに運ぶのを手伝う。	내가 침대에 눕힐게	ฉันจะพาเธอไปนอนที่เตียงเอง										
10	11		0		<color=#d8d8d8>少女比想象中更轻。</color>																1																						1;0											1											<color=#d8d8d8>少女比想像中更輕。</color>	<color=#d8d8d8>The girl was lighter than expected.</color>	<color=#d8d8d8>少女は予想よりも軽い。</color>	<color=#d8d8d8>소녀는 생각보다 훨씬 더 가벼웠다</color>	[​เด็กสาว​ตัวเบา​กว่า​ที่​คิด​ไว้​]​															
11	12		12	云灿	唔——肿么了！吸溜……口水流出来了！			57:dialg_bg_55		1.1				113008			100201		14		1						Story_catcity_sound_0_05			story_00_02_1544		113008									1		3;0											1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						嗚——腫麼了！吸溜……口水流出來了！	Uh—What's going on?! Slurp… I was drooling!	ふぇ、どうひたにょ？ズズッ……よだれがっ！	우웅... 무슨 일이야! 후릅... 앗, 침 흘렸다!	อื้อ​ มี​อะไร​!​ ซู้ด​...​ ตาย​ล่ะ​ น้ำลายไหล​!​															
12	13		0		<color=#d8d8d8>然而在接触到她的一瞬间，对方突然敏捷地跳了起来。</color>					1.1				113008			100201		14		1																				1		3;0											1											<color=#d8d8d8>然而在接觸到她的一瞬間，對方突然敏捷地跳了起來。</color>	<color=#d8d8d8>But when you touched her, she nimbly jumped up all of a sudden.</color>	<color=#d8d8d8>しかし、彼女に触れようとした瞬間、相手は突然飛び上がった。</color>	<color=#d8d8d8>다만 그녀는 내 손이 닿자마자 갑자기 용수철처럼 튀어 올랐다</color>	[​แต่​พอ​แตะ​ตัว​เธอ​ เธอ​ก็​กระโดด​ขึ้น​มา​อย่าง​ว่องไว​ทันที​]​															
13	14		0	云灿	咦，天都亮了啊……你们要走了吗？					1.1				113008		200201			14		1					-1				story_00_02_1545		113008									1		3;0											1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						咦，天都亮了啊……你們要走了嗎？	Eek? It's morning… You guys are leaving?	あぁ、もう朝か……出発するの？	앗, 벌써 날이 밝았네... 이제 출발하는 거야?	เฮ้อ​ สว่าง​แล้ว​เหรอ​เนี่ย​...​ จะ​ไป​กัน​แล้ว​เหรอ​?​															
14			3							1.1				113008		200201			14		1														点头。	15					1		3;0											1																點頭。	Nod.	うなずく。	고개를 끄덕인다	พยักหน้า										
15	16		0	云灿	先别急着走！还有一些事情要嘱咐你们呢！					1.1				113008		200401	100101		14		1									story_00_02_1546		113008									1		3;0											1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						先別急著走！還有一些事情要囑咐你們呢！	Don't go yet! I got something else to tell you!	そう急ぐなよ！まだまだ伝えたいことがあるんだ！	아직 가지 마! 너희한테 몇 가지 당부할 게 더 있어!	อย่า​เพิ่ง​รีบ​ไป​สิ​!​ ฉัน​ยัง​มีเรื่อง​จะ​ฝาก​อีก​!​															
