id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			缥缈的声音	<color=#1E90FF>你确实很特殊。也许真的如她所说，能够帮助我……</color>		1	57:dialg_bg_400				17	-1								1								sfx_story_sea_shuixia	vo_story_21_04_47																								1	縹緲的聲音	Ethereal Voice	かすかな声	어렴풋한 소리 	เสียงแว่วๆ						<color=#1E90FF>你確實很特殊。也許真的如她所說，能夠幫助我……</color>	<color=#1E90FF>You are quite unique. Perhaps you can help me, as she said.</color>	<color=#1E90FF>あなたは確かに特殊だわ。もしかしたら本当に彼女が言った通り、私を助けてくれるかもしれない……</color>	<color=#1E90FF>넌 확실히 특별하구나. 어쩌면 정말 그녀 말처럼 날 도울 수 있을지도...</color>	<color=#1E90FF>เธอพิเศษจริงๆ บางทีอาจเป็นอย่างที่เธอคนนั้นว่า เธอช่วยฉันได้...</color>​															
2	3			娜卡？？	<color=#1E90FF>我听到了，强烈的求知的情绪。你想要知道什么。</color>																1									vo_story_21_04_48																								1	娜卡？？	Naka??	ナカ？？	나카??	นากะ??						<color=#1E90FF>我聽到了，強烈的求知的情緒。你想要知道什麼。</color>	<color=#1E90FF>I sense a strong thirst for knowledge. What do you want to know?</color>	<color=#1E90FF>知識を強く求める感情を聞いた。何が知りたい。</color>	<color=#1E90FF>나 들었어. 알고자 하는 강렬한 이모션을 말야. 너 뭘 알고 싶은 거야?</color>	<color=#1E90FF>ฉันรู้สึกถึงความกระหายความรู้อย่างแรงกล้า เธออยากรู้สิ่งใด</color>​															
3	4			娜卡？？	<color=#1E90FF>你现在不能说话？奇怪的状态……又一次爆发了吗？</color>																1									vo_story_21_04_49																								1	娜卡？？	Naka??	ナカ？？	나카??	นากะ??						<color=#1E90FF>你現在不能說話？奇怪的狀態……又一次爆發了嗎？</color>	<color=#1E90FF>Can't speak now? Strange state... another outburst?</color>	<color=#1E90FF>今話せないの？奇妙な状況だ……また爆発か？</color>	<color=#1E90FF>너 지금 말을 할 수 없는 거야? 이상한 상태네... 또 폭발이 있었나?</color>	<color=#1E90FF>ตอนนี้พูดไม่ได้? สภาพแปลกๆ... ระเบิดอีกครั้ง?</color>​															
4	5			娜卡？？	<color=#1E90FF>原来是这样，怪不得她会选择离开。上一次爆发后的真空期，让她的污染加深，甚至差点暴露。</color>																1									vo_story_21_04_50																								1	娜卡？？	Naka??	ナカ？？	나카??	นากะ??						<color=#1E90FF>原來是這樣，怪不得她會選擇離開。上一次爆發後的真空期，讓她的污染加深，甚至差點暴露。</color>	<color=#1E90FF>I see, no wonder she left. The lull after the last outburst let her pollution deepen, almost exposing her.</color>	<color=#1E90FF>なるほど、彼女が離れるのも無理はない。前回の爆発後の空白は、彼女の汚染を深め、危うく露呈するところだった。</color>	<color=#1E90FF>그랬구나, 어쩐지 그래서 그녀가 떠나기로 한 거야. 지난 번 폭발 후의 진공 기간 때문에 그녀의 오염이 심해져 하마터면 정체가 드러날 뻔했어</color>	<color=#1E90FF>เป็นแบบนี้นี่เอง ไม่แปลกใจที่เธอคนนั้นเลือกที่จะจากไป ภาวะสุญญากาศหลังจากระเบิดครั้งก่อน ทำให้การปนเปื้อนของเธอคนนั้นรุนแรงขึ้น เกือบถูกเปิดเผยตัวแล้วด้วยซ้ำ</color>​															
5	6			娜卡？？	<color=#1E90FF>她的存在会汲取你的能量，影响你的成长，污染加剧后，她所消耗的能量就更大了。</color>																1									vo_story_21_04_51																								1	娜卡？？	Naka??	ナカ？？	나카??	นากะ??						<color=#1E90FF>她的存在會汲取你的能量，影響你的成長，污染加劇後，她所消耗的能量就更大了。</color>	<color=#1E90FF>Her presence drains your energy and hinders your growth. The deeper the pollution, the more she consumes.</color>	<color=#1E90FF>彼女の存在はあなたのエネルギーを奪い、成長に影響を与える。汚染が進むと、彼女が消費するエネルギーはさらに大きくなる。</color>	<color=#1E90FF>그녀란 존재는 네 에너지를 섭취하고, 네 성장에 영향을 주지. 오염이 심해지면 그녀가 소모하는 에너지도 더 커지게 되고</color>	<color=#1E90FF>ตัวตนของเธอคนนั้นจะดูดพลังของเธอ และส่งผลต่อการเติบโต เมื่อปนเปื้อนรุนแรงขึ้น พลังที่เธอดูดไปก็มากขึ้นด้วย</color>​															
6	7			娜卡？？	<color=#1E90FF>为此，她宁愿再次陷入沉睡。所以，她并没有抛弃你，反而是在保护你。</color>																1									vo_story_21_04_52																								1	娜卡？？	Naka??	ナカ？？	나카??	นากะ??						<color=#1E90FF>為此，她寧願再次陷入沉睡。所以，她並沒有拋棄你，反而是在保護你。</color>	<color=#1E90FF>That's why she went back into hibernation. She didn't abandon you, she was protecting you.</color>	<color=#1E90FF>そのため、彼女は再び眠りにつくことを望んでいる。だから、あなたを見捨てたのではなく、むしろ守っている。</color>	<color=#1E90FF>그래서, 그녀는 차라리 스스로 다시 깊은 잠에 빠진 거야. 그러니까 그녀는 널 버린 게 아니라 지키고 있는 거라고</color>	<color=#1E90FF>เพราะแบบนี้ เธอคนนั้นถึงยอมจมสู่การหลับใหลอีกครั้ง ดังนั้น เธอคนนั้นไม่ได้ทอดทิ้งเธอหรอก แต่กำลังปกป้องเธออยู่ต่างหาก</color>​															
7	8			娜卡？？	<color=#1E90FF>嗯？你还想要知道什么？小白？那孩子只是和我分享了身体的操控权而已。</color>																1									vo_story_21_04_53																								1	娜卡？？	Naka??	ナカ？？	나카??	นากะ??						<color=#1E90FF>嗯？你還想要知道什麼？小白？那孩子只是和我分享了身體的操控權而已。</color>	<color=#1E90FF>Hm? What else do you want to know? Shiro? That kid just shared the body with me.</color>	<color=#1E90FF>ん？他には何が知りたい？シロ？あの子は私と体のコントロール権を共有してくれただけ。</color>	<color=#1E90FF>응? 아직 뭘 더 알고 싶어? 화이트? 그 애는 나랑 몸의 통제권을 나눠 쓰고 있는 것뿐이야</color>	<color=#1E90FF>หืม? เธออยากรู้เรื่องอื่น? ชิโระ? เด็กคนนั้นแค่แบ่งสิทธิ์ควบคุมร่างกายให้ฉันเท่านั้น</color>​															
8	9			娜卡？？	<color=#1E90FF>我不清楚未来会如何，我们要做的事情从未有成功的先例，总是有风险的。</color>																1									vo_story_21_04_54																								1	娜卡？？	Naka??	ナカ？？	나카??	นากะ??						<color=#1E90FF>我不清楚未來會如何，我們要做的事情從未有成功的先例，總是有風險的。</color>	<color=#1E90FF>The future's uncertain, what we're attempting is uncharted, so there are risks.</color>	<color=#1E90FF>先のことはわからないわ、私たちがやろうとしていることに成功の前例はないし、リスクは常にある。</color>	<color=#1E90FF>나도 미래가 어떻게 될지는 잘 몰라. 우리가 하려는 일은 한 번도 성공한 사례가 없으니까, 항상 위험이 있기 마련이지</color>	<color=#1E90FF>ฉันไม่รู้ว่าอนาคตเป็นยังไง สิ่งที่พวกเราจะทำไม่เคยมีใครทำสำเร็จมาก่อน ย่อมมีความเสี่ยง</color>​															
9	10			娜卡？？	<color=#1E90FF>你只需要知道，我会帮你，但到了那个时候，你也要帮我，就够了。</color>																1									vo_story_21_04_55																								1	娜卡？？	Naka??	ナカ？？	나카??	นากะ??						<color=#1E90FF>你只需要知道，我會幫你，但到了那個時候，你也要幫我，就夠了。</color>	<color=#1E90FF>Just know I'll help you, and when the time comes, you gotta help me too.</color>	<color=#1E90FF>私はあなたを助ける、これだけ知っていればいい。その時が来たら、私も助けること、それで充分よ。</color>	<color=#1E90FF>넌 내가 도울 거란 사실만 알고 있으면 돼. 그러다 때가 되면 날 돕기만 하면 되고</color>	<color=#1E90FF>เธอแค่ต้องรู้ว่า ฉันจะช่วยเธอ แต่พอถึงเวลานั้น เธอก็ต้องช่วยฉัน แค่นี้ก็พอ</color>​															
