id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_204													1								sfx_universal_countdown01														1;0											1																														
2	3		0		<color=#d8d8d8>车辆行驶了一段距离后，再次稳稳停下。</color>			57:dialg_bg_80													1					bgm_plot_trust01															1		1;0											1											<color=#d8d8d8>車輛行駛了一段距離後，再次穩穩停下。</color>	<color=#d8d8d8>After a while, the car came to a smooth stop.</color>	<color=#d8d8d8>一定距離を走行した後、車両は再び停止した。</color>	<color=#d8d8d8>차가 일정 거리를 달려가다가 다시 능숙하게 멈춰 섰다</color>	[​หลังจาก​ขับรถ​มา​ได้​ระยะ​หนึ่ง​ รถ​ก็​จอด​สนิท​อีกครั้ง​]​															
3	4		0	伊德	你们要找的人，就住在这里。																1			18:card_icon_107008_3	1					story_00_02_1456											1		1;0											1	伊德	Idego	イード	에이드	เอ็ด						你們要找的人，就住在這裡。	The person you are looking for lives here.	君たちが探している人はここに住んでいる。	그리고 너희가 찾는 사람은 이곳에 있어	คน​ที่​พวกคุณ​กำลัง​ตามหา​อยู่​ที่นี่​															
4	5		11								1.5	18	1								1																				1		1;0											1																														
5	6		0	特莉丝	伊德先生怎么知道我们要找谁？		1	57:story_cg_241_1				17									1			18:npc_icon_610_6	1					story_00_02_1457													1;0											1	特莉絲	Triss	トリス	트리스	ทริส						伊德先生怎麼知道我們要找誰？	How did you know who we are looking for, Mr. Idego?	イードさんは何故私たちが探している人をご存じなのですか？	우리가 사람을 찾고 있는 건 어떻게 알았죠?	คุณ​เอ็ด​ทราบ​ได้​อย่างไร​คะ​ว่า​พวกเรา​กำลัง​ตามหา​ใคร​?​															
6	7		0	伊德	暴风眼和旧城区之间的联系，应该只有那位小姐。																1									story_00_02_1458													1;0											1	伊德	Idego	イード	에이드	เอ็ด						暴風眼和舊城區之間的聯繫，應該只有那位小姐。	The only connection between StormEye and the Oldtown that I know of should be the lady living here.	ストームアイとオールドタウンを繋げる者は、あの者しかいない。	구시가지에서 스톰아이와 연결고리가 있을 만한 사람은 그 아가씨밖에 없거든	การ​ติดต่อ​ระหว่าง​สตอร์ม​อาย​กับ​เขตเมือง​โบราณ​ คง​มี​แค่​คุณผู้หญิง​คน​นั้น​															
7	8		0	伊德	那各位，新海市再见。																1									story_00_02_1459													1;0											1	伊德	Idego	イード	에이드	เอ็ด						那各位，新海市再見。	Well then, may we meet again back in Catto City, everyone.	では、皆さん、新海市でまた会おう。	그럼 나중에 뉴오션 시티에서 만나도록 하지	งั้น​พบกัน​ใหม่​ที่​แค​ทโตะ​ ซิตี้​นะ​ทุกคน​															
8	9		0	内特	拜拜！刚才都加过好友了，以后有麻烦记得呼叫正义战士内特！																1									story_00_02_1460													1;0											1	內特	Nate	ネイト	네이트	เนท						拜拜！剛才都加過好友了，以後有麻煩記得呼叫正義戰士內特！	Goodbye! We've just added as Friends, so remember to call me, Nate the warrior of justice, if you run into troubles!	じゃあな！友だち追加したし、これから困ったことがあったら、正義の戦士ネイトに電話しろよな！	그럼 Bye! 방금 친구 추가했으니까 곤란한 일 생기면 언제든 정의의 사도 네이트를 불러!	ไว้​เจอกัน​!​ เมื่อกี้​แลก​เบอร์​กัน​แล้ว​ ถ้า​มีปัญหา​อะไร​อย่า​ลืม​เรียก​นักรบ​แห่ง​ความยุติธรรม​ เนทคน​นี้​ได้​เลย​!​															
9	10		0	小音	内特又在逞英雄啦~\n名片别弄丢了，回去之后一定要来小音的店里吃冰沙哦！																1									story_00_02_1461													1;0											1	小音	Poppy	イナ	이나	อินะ						內特又在逞英雄啦~\n名片別弄丟了，回去之後一定要來小音的店裡吃冰沙哦！	Stop trying to act cool, Nate!\nDon't lose the name card, and remember to come to my shop for frozen desserts!	ネイトまたヒーローごっこしてる～\n名刺を失くさないでね、帰ったら絶対イナのお店に来てかき氷を食べてね！	네이트는 또 히어로 놀이에 한창이네요~\n명함 잃어버리지 말고~ 나중에 꼭 이나네 가게에 빙수 먹으러 와요!	เนท​ชอบ​ทำตัว​เป็น​ฮีโร่​อีกแล้ว​~​\nอย่า​ทำ​นามบัตร​หาย​ล่ะ​ แล้วก็​อย่า​ลืม​มา​กิน​น้ำแข็งไส​ที่​ร้าน​อิ​นะ​ด้วย​นะ​!​															
