id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>推开报社办公室的门，里面空无一人。</color>		1	57:dialg_bg_526				17	-1								1					bgm_home_saxophone1																												1											<color=#d8d8d8>推開報社辦公室的門，裡面空無一人。</color>	<color=#d8d8d8>The newspaper office was deserted when we entered.</color>	<color=#d8d8d8>新聞社のオフィスのドアを開けると、中はがらんとしていた。</color>	<color=#d8d8d8>신문사 문을 열고 들어가니 안에는 아무도 없었다.</color>	[​เปิด​ประตู​ห้องทำงาน​ของ​สำนักงาน​ข่าว​ ข้างใน​ไม่​มี​ใคร​อยู่​]​															
2	3				<color=#d8d8d8>只有铁公鸡趾高气扬地在佐伊的懒人沙发上踩来踩去，像是在报复「扫地出门」的深仇大恨。</color>																1																																	1											<color=#d8d8d8>只有鐵公雞趾高氣揚地在佐伊的懶人沙發上踩來踩去，像是在報復「掃地出門」的深仇大恨。</color>	<color=#d8d8d8>Only Iron Rooster remained, parading across Zoe's chair like a tiny conqueror claiming his throne after being ousted.</color>	<color=#d8d8d8>鉄鶏だけがゾイの豆袋ソファーの上を得意げに歩き回っており、まるで「追い出された」恨みを晴らしているかのようだった。</color>	<color=#d8d8d8>구두쇠만 거만하게 조이의 소파 위를 이리저리 밟고 있었는데 마치 [쫓겨난] 것에 대한 복수라도 하는 것 같았다. </color>	[​มี​เพียง​ไก่​เหล็ก​ที่​ยืน​เก๊ก​อย่าง​เย่อหยิ่ง​อยู่​บน​โซฟา​คน​ขี้เกียจ​ของ​โซ​อี้​ เหยียบ​ไปมา​ราวกับ​กำลัง​แก้แค้น​ความพยาบาท​ที่​ตน​ถูก​ "​ไล่​ออกจาก​บ้าน​"]​															
3	4			佐伊	你在干什么？																1			18:npc_icon_776_3	1																													1	佐伊	Zoe	ゾイ	조이	โซอี้						你在幹什麼？	What exactly are you doing?	何やってんの？	지금 뭐 하는 거야?	นี่ทำอะไรอยู่ไม่ทราบ?															
4	5			铁公鸡	咯——要吓死鸡啊你们两个！？																1			18:npc_icon_773_1	1																													1	鐵公雞	Iron Rooster	鉄鶏	구두쇠	ไก่เหล็ก						了——要嚇死雞啊你們兩個！？	Squawk! You nearly scared the gears out of me!	コケーッ！お前ら二人して俺を殺す気か？！ビックリさせんなよ、ったく！	꼬꼬댁! 깜짝이야! 날 죽일 셈이야!?	กุ๊ก​กู​—​ พวก​เธอ​สอง​คน​คิด​จะ​ทำให้​ไก่​หัวใจวาย​หรือไง​!?​															
5	6				<color=#d8d8d8>铁公鸡被吓得扑腾起来。\n落地后，却挺直了身子，鸡爪抬起又放下，却始终没有离开沙发，像是在用这种姿态宣示它作为老板的威严。</color>																1																																	1											<color=#d8d8d8>鐵公雞被嚇得撲騰起來。\n落地後，卻挺直了身子，雞爪抬起又放下，卻始終沒有離開沙發，像是在用這種姿態宣示它作為老闆的威嚴。</color>	<color=#d8d8d8>The Iron Rooster scrambled up in a panic, wings flapping—then froze mid-landing, claws hovering over the couch before settling back down, as if to declare its dominance as the boss.</color>	<color=#d8d8d8>鉄鶏はびっくりしてバタバタと飛び跳ねた。着地した瞬間、背筋を伸ばし、足を上げたり下げたりするものの、結局ソファーから離れず、まるで社長の威厳を誇示するかのようだった。</color>	<color=#d8d8d8>구두쇠가 놀라 펄쩍 뛰었다.\n바닥에 착지한 후, 몸을 꼿꼿이 세우고 발을 들었다 내리면서 소파 주변을 떠나지 않는 것이 마치 자신이 이곳의 사장이라고 으스대는 것만 같았다.</color>	[​ไก่​เหล็ก​ตกใจ​จน​ปีก​กระพือ​ หลังจาก​ลง​จอด​แล้ว​ ก็​จัด​ท่าทาง​ยืน​ตัวตรง​ ยก​เท้า​ขึ้น​แล้วก็​วาง​ลง​ แต่​ก็​ยัง​ไม่​ยอม​ออก​ไป​จาก​โซฟา​ ราวกับ​กำลัง​ใช้​ท่าทาง​นี้​ประกาศ​อำนาจ​ใน​ฐานะ​เจ้านาย​]​															
6	7				<color=#d8d8d8>佐伊盯着铁公鸡的动作，蹙起眉。\n但她没有多言，直接问起另外两人的行踪。</color>																1																																	1											<color=#d8d8d8>佐伊盯著鐵公雞的動作，蹙起眉。\n但她沒有多言，直接問起另外兩人的行蹤。</color>	<color=#d8d8d8>Zoe's frown deepened at the display. But she cut straight to the point.</color>	<color=#d8d8d8>ゾイは鉄鶏の仕草をじっと見て眉を寄せたが、それ以上は何も言わず、単刀直入に他の二人の行方を尋ねた。</color>	<color=#d8d8d8>조이는 구두쇠의 행동을 보면서 미간을 찌푸렸다.\n하지만 별다른 말 없이 나머지 두 사람의 행방을 물었다.</color>	[​โซ​อี้​จ้องมอง​การกระทำ​ของ​ไก่​เหล็ก​หน้า​นิ่ว​ขมวดคิ้ว​ แต่​เธอ​ก็​ไม่​ได้​พูด​อะไร​ และ​ถามถึง​คนอื่น​อีก​สอง​คน​ในทันที​]​															
7	8			佐伊	克莱尔和露露呢？																1			18:npc_icon_776_3	1																													1	佐伊	Zoe	ゾイ	조이	โซอี้						克萊爾和露露呢？	Where's Claire and Lulu?	クレアとルルーは？	클레어와 루루는?	แคลร์กับลูลู่ล่ะ?															
8	9			铁公鸡	她们出门了！克莱尔好像叫了直升机，说是要去哪儿来着……\n哦，回家一趟！																1			18:npc_icon_773_1	1																													1	鐵公雞	Iron Rooster	鉄鶏	구두쇠	ไก่เหล็ก						她們出門了！克萊爾好像叫了直升機，說是要去哪兒來著……\n哦，回家一趟！	They're out of here! Claire's got a helicopter waiting—says she's going... what was it? Oh yeah, home!	あいつら出かけちまったぞ！クレアがヘリなんぞ呼びやがって、どこか行くとかほざいてたが……\nああ、そうだ！実家に帰るんだとよ、ケッケッケ！	나갔어! 클레어가 헬기를 부른다면서 어딘가로 간다고했는데...\n아! 집에 돌아간다고 했어!	พวก​เธอ​ออก​ไป​แล้ว​!​ แคลร์​เหมือน​จะ​เรียก​เฮลิคอปเตอร์​มา​รับ​ บอ​กว่า​จะ​ไป​ไหน​สัก​ที่​นี่แหละ​...​ โอ้​ กลับบ้าน​ไง​!​															
9			3																		1			18:npc_icon_773_1	1										她们走了？？	10																		1																她們走了？？	They left? Just like that?	もう行っちゃったか？？	갔다고?	พวกเธอกลับไปแล้วเหรอ??										
10	11			铁公鸡	是啊，回家！\n哼，真是悠闲！																1			18:npc_icon_773_5	1																													1	鐵公雞	Iron Rooster	鉄鶏	구두쇠	ไก่เหล็ก						是啊，回家！\n哼，真是悠閒！	Oh yes, clocked out early! Must be nice being on vacation while the rest of us work.	ククッ、そうだ、家に帰るんだってさ！\nふん、のんびりしやがって、気楽なもんだな！	그래! 집에 돌아간대!\n흥, 아주 여유롭구만!	ใช่​ กลับบ้าน​!​ ฮึ่ม​ ทำตัว​สบายใจ​กัน​จริงๆ​ นะ​!​															
