id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		望月城丨易水古楼																1						op_jianpan																											1											望月城丨易水古樓	Hydora Manor, Lunar City	望月城丨易水古楼	망월성|역수고루	เมืองวังจันทร์丨หอโบราณอี้สุ่ย															
2	3		11				1	57:dialg_bg_100			0.6										1					bgm_festival_map																												1																														
3	4			云灿	你看，我就说跟着我没问题吧！		1	57:dialg_bg_345				17	-1	113008;114008		200101;200101	100301;0		16;30		1																																	1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						你看，我就說跟著我沒問題吧！	See? I told you I'd get us through.	ほらね。私についてくれば大丈夫だって言ったでしょ！	봐, 나만 따라오면 문제없다고 했지?	เห็น​มั้ย​ล่ะ​ ฉัน​บอก​แล้ว​ว่า​ตาม​ฉัน​มา​ไม่​มีปัญหา​แน่นอน​!​															
4	5			#playerName	没想到比预想中的更加顺利。									113008;114008		201301;200101	100301;0		16;30		1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						沒想到比預想中的更加順利。	That went off without a hitch.	思っていたより、ずいぶん順調だったな。	생각했던 것보다 훨씬 순조롭네	ไม่​คิด​เลย​ว่า​จะ​ราบรื่น​กว่า​ที่​คาด​ไว้​แฮะ​															
5	6			云沛	不过，虽然感觉这里有很浓的情绪粒子，但却似乎没有什么可以藏匿的地方。									113008;114008		200501;0	100301;101001		16;30		1																																	1	雲沛	Yunpei	雲沛	운비	หยุนเพ่ย						不過，雖然感覺這裡有很濃的情緒粒子，但卻似乎沒有什麼可以藏匿的地方。	Even with all these Pathos Particles... there's nowhere obvious to hide something.	この辺りは確かに濃いエモーション粒子を感じますが、何かを隠せそうな場所は見当たりませんね。	그나저나 이곳에서 짙은 이모션 파티클이 느껴져. 하지만 뭔가 숨길 수 있는 공간은 없는 거 같은데	จะ​ว่า​ไป​ ถึง​จะ​รู้สึก​ว่า​ที่นี่​มี​อนุภาค​พา​โธส​ที่​เข้มข้น​มาก​ แต่​ดูเหมือน​จะ​ไม่​มี​ที่ไหน​ที่จะ​ซ่อน​ของ​ได้​เลย​นะคะ​															
6			3											113008;114008			0;101001		16;30		1														先找找看吧。;难道掉在了附近的其他空间？	7;8																		1																先找找看吧。;難道掉在了附近的其他空間？	Let's search around.;Could it have moved to another space?	ひとまず探してみよう。;ほかの空間に落ちたのかな？	일단 찾아보자;근처의 다른 공간에 떨어진 걸까?	ลองหาดูก่อนแล้วกัน;หรือจะหล่นไปในพื้นที่อื่นแถวๆ นี้รึเปล่านะ?										
7	13			#playerName	毕竟这里的有那么多机关，兴许会有什么新的发现……									113008;114008			0;101001		16;30		1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						畢竟這裡的有那麼多機關，興許會有什麼新的發現……	With all these moving parts, there might still be something we missed...	まあ、これだけの仕掛けがあるんだ。もしかしたら、まだ見ぬ何かが隠されているのかもしれないし……	장치가 이렇게 많은, 뭐라도 찾았으면 좋겠어...	ยังไง​ที่นี่​ก็​มี​กลไก​เยอะแยะ​ถึงขนาด​นี้​ด้วย​สิ​ บางที​อาจจะ​ได้​เจอ​กับ​เบาะแส​อะไร​ใหม่​ๆ​ ก็ได้​นะ​...​															
8	9			#playerName	毕竟这里的布局错综复杂，瞬息万变。									113008;114008			0;101001		16;30		1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						畢竟這裡的佈局錯綜複雜，瞬息萬變。	The whole layout is intricate and keeps changing.	この古楼の構造は入り組んでいて、瞬く間に姿を変えるからね。	이곳은 구조가 아주 복잡하잖아. 자꾸 변하기도 하고	เพราะ​ที่นี่​มี​แผนผัง​ที่​ซับซ้อน​ยุ่งยาก​ แถม​ยัง​เปลี่ยนแปลง​ไปมา​ได้​อย่าง​รวดเร็ว​อีกด้วย​															
9	10			#playerName	说不定……我们刚刚移动空间的同时不小心改变了沙漏的位置。									113008;114008			0;101001		16;30		1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						說不定……我們剛剛移動空間的同時不小心改變了沙漏的位置。	We might've... accidentally moved the Hourglass when we reconfigured the rooms.	もしかすると……さっき空間を動かしたせいで、うっかり砂時計の位置まで変えてしまったのかもしれない。	혹시... 우리가 방금 이동하면서 실수로 모래시계 위치를 바꿨을지도 몰라	ไม่​แน่​นะ​ว่า​...​ เรา​อาจจะ​เผลอ​เปลี่ยน​ตำแหน่ง​ของ​นาฬิกาทราย​ไป​ด้วย​ใน​ตอนที่​ปรับ​ย้าย​พื้นที่​เมื่อกี้นี้​															
