id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		11				1	57:dialg_bg_100			1	50	0								1						op2_jingtoulayuan																											1																														
2	3				<color=#d8d8d8>光芒大盛。最后一个情绪瓶漂浮至半空，周围的景物逐渐模糊。</color>		1	57:dialg_bg_496	8	1.1		17	-1								1																						1;0											1											<color=#d8d8d8>光芒大盛。最後一個情緒瓶漂浮至半空，周圍的景物逐漸模糊。</color>	<color=#d8d8d8>The light intensified dramatically. The final Pathos Vessel floated into the air, causing the surrounding scenery to blur.</color>	<color=#d8d8d8>美しく輝く光。最後のエモーションボトルが空に浮いて、周りの景色がだんだんぼやけてきた。</color>	<color=#d8d8d8>빛이 밝게 빛난다. 마지막 이모션 보틀이 공중으로 떠오르고, 주위 사물이 점점 흐릿해진다</color>	[​แสงสว่าง​เจิดจ้า​ขึ้น​อย่าง​รุนแรง​ ขวด​พา​โธส​ขวด​สุดท้าย​ลอย​ขึ้น​กลางอากาศ​ ทิวทัศน์​รอบข้าง​ค่อยๆ​ พร่ามัว​ไม่​ชัดเจน​]​															
3	4				<color=#d8d8d8>仔细辨认，却发现自己不知何时来到了雪山的半山腰。</color>				8	1.1											1																						1;0											1											<color=#d8d8d8>仔細辨認，卻發現自己不知何時來到了雪山的半山腰。</color>	<color=#d8d8d8>Focusing my senses, I realized I had somehow found myself on the mid-slopes of the snowy mountains.</color>	<color=#d8d8d8>よく見ると、いつの間にか雪山の中腹に来ていた。</color>	<color=#d8d8d8>그러다 어느새인가 설산의 허리께에 와 있다는 사실을 깨달았다</color>	[​หลังจาก​สำรวจ​ดู​อย่าง​ละเอียด​ กลับ​พบ​ว่า​ตัวเอง​มาถึง​กลาง​เนิน​ภูเขา​หิมะ​เสียแล้ว​]​															
4	5				<color=#d8d8d8>再凝神四顾，远处的景物却仿佛水中涟漪，扭曲而虚幻。</color>				8	1.1											1																						1;0											1											<color=#d8d8d8>再凝神四顧，遠處的景物卻仿佛水中漣漪，扭曲而虛幻。</color>	<color=#d8d8d8>Gazing out, the distant landscapes appeared distorted, like ripples on water—wavering and illusory.</color>	<color=#d8d8d8>集中して周りを見ると、遠くの景色は水の中のさざ波のように、歪んで儚い。</color>	<color=#d8d8d8>다시 사방을 살피니, 먼 곳의 풍경이 마치 물에 비친 것처럼 일렁거린다</color>	[​เมื่อ​มอง​ไป​โดยรอบ​อีกครั้ง​ ทิวทัศน์​ใน​ระยะไกล​ดูเหมือน​ระลอกคลื่น​ใน​น้ำ​ ทั้ง​บิดเบี้ยว​และ​ราวกับ​ภาพลวงตา​]​															
5			3						8	1.1											1						sfx_story_01_gaogen								这里不是现实世界？！	6							1;0											1																這裡不是現實世界？！	What? This isn't the real world at all?!	これは、現実世界じゃないか？！	현실 세계가 아닌 건가?!	ที่นี่มัน... ไม่ใช่โลกความเป็นจริงหนิ?!										
6	7			祈	客人，您触发了情绪瓶的隐藏功能，进入他人的情绪世界了呢！				8	1.1				127008		200501	100101		20		1					bgm_live3d_bedsea																	43;2											1	祈	Qi	祈	기	ฉี						客人，您觸發了情緒瓶的隱藏功能，進入他人的情緒世界了呢！	Indeed, guest. You've activated a hidden function of the Pathos Vessel, allowing you to enter another's Pathos realm.	お客さん、あなたはエモーションボトルの隠し機能をトリガーして、他人のエモーション世界に入ったわ！	이모션 보틀의 히든 기능을 작동시켜 이모션 월드로 넘어온 것이라오!	คุณ​ลูกค้า​ คุณ​ได้​เปิด​ใช้งาน​ฟังก์ชัน​ลับ​ของ​ขวด​พา​โธส​แล้ว​ และ​ได้​เข้าสู่​โลก​แห่ง​พา​โธส​ของ​ผู้อื่น​แล้ว​ค่ะ​!​															
7	8			#playerName	情绪世界？				8	1.1				127008		200501	100101		20		1																						43;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						情緒世界？	A Pathos realm, you say?	エモーション世界？	이모션 월드?	โลกแห่งพาโธส?															
8	9			祈	是的，客人正身处林师傅的遗憾之境，观测属于他的过去。				8	1.1				127008					20		1																					1	43;2											1	祈	Qi	祈	기	ฉี						是的，客人正身處林師傅的遺憾之境，觀測屬於他的過去。	You now find yourself in Chef Lin's domain of regret, observing his past.	はい、お客さんは今林さんの無念の境にいて、彼の過去を観察しているんだ。	그렇소. 그대는 지금 임 사부의 아쉬움 속에서 그의 과거를 보고 있는 것이오	ใช่​ค่ะ​ ใน​ตอนนี้​ คุณ​ลูกค้า​กำลัง​อยู่​ใน​เขตแดน​แห่ง​ความเสียดาย​ของ​อาจารย์​หลิน​ กำลัง​เฝ้าดู​อดีต​ของ​เขา​															
9	10			祈	只有最强烈，最独特的情绪，才可能触发情绪瓶的这一功能。				8	1.1				127008					20		1																					1	43;2											1	祈	Qi	祈	기	ฉี						只有最強烈，最獨特的情緒，才可能觸發情緒瓶的這一功能。	Only the most profound Pathos can trigger this function of the Pathos Vessel.	最も強く、最もユニックなエモーションだけが、エモーションボトルのこの機能をトリガーできる。	가장 강렬하고, 독특한 감정만이 이모션 보틀의 이 기능을 활성화할 수 있소	มี​เพียง​พา​โธส​ที่​แรงกล้า​และ​พิเศษ​ที่สุด​เท่านั้น​ ถึง​จะ​สามารถ​เรียก​ใช้​ฟังก์ชัน​นี้​ของ​ขวด​พา​โธส​ได้​															
