id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>入夜，众人齐聚在调查官房间内。</color>		1	57:dialg_bg_559				17	-1								1					bgm_prologue_ditu																												1											<color=#d8d8d8>入夜，眾人齊聚在調查官房間內。</color>	<color=#d8d8d8>Night had fallen. Everyone gathered in the Inspector's room.</color>	<color=#d8d8d8>夜。一行は調査官の部屋に集まっていた。</color>	<color=#d8d8d8>밤이 깊어지자, 모두가 조사관의 방에 함께 모였다.</color>	[​ตกดึก​ ทุกคน​มา​รวมตัว​กันที่​ห้อง​ของ​ผู้ตรวจการ​]​															
2	3				<color=#d8d8d8>各式各样的美食摆满了一大桌子。</color>																1																																	1											<color=#d8d8d8>各式各樣的美食擺滿了一大桌子。</color>	<color=#d8d8d8>The table was covered end to end with food of every kind.</color>	<color=#d8d8d8>テーブルいっぱいに、色とりどりの料理が並んでいる。</color>	<color=#d8d8d8>커다란 테이블 위에는 온갖 종류의 음식이 가득 차려져 있었다.</color>	[​อาหาร​มากมาย​หลาก​หลายชนิด​ถูก​จัดเรียง​อยู่​เต็มโต๊ะ​ขนาดใหญ่​]​															
3	4			PA1046	哇……																1			18:npc_icon_807_5	1																													1	PA1046	PA1046	PA1046	PA1046	PA1046						哇……	Wow...	わぁ……	와……	ว้าว...															
4	5			南弥生	我看整个珐兰特的美食全都在这里了。									104003			100101		20		1																					1												1	南彌生	Minami	南弥生	미나미	มินามิ						我看整個琺蘭特的美食全都在這裡了。	Pretty sure this is every dish in all of Farlant, right here on this table.	ファラント中の料理がここに集まってるみたいね。	이쯤 되면 파란트 음식은 거의 다 여기 모인 것 같은데요.	ฉัน​ว่า​อาหาร​ของ​ทั้ง​ฟาร์แลนต์คง​มา​รวม​อยู่​ที่นี่​หมด​แล้ว​ล่ะ​มั้ง​															
5	6			达芙妮	哎呀，想让我们家小可爱多吃几样嘛。下不为例。																1			18:npc_icon_806_2	1																													1	達芙妮	Daphne	ダフネ	다프네	ดาฟนี						哎呀，想讓我們家小可愛多吃幾樣嘛。下不為例。	Oh, I just wanted our little sweetheart to try a bit of everything. Don't get used to it.	だって、この子にいっぱい食べさせてあげたいですもの。今回だけよ。	아이참, 우리 귀염둥이한테 이것저것 많이 먹여 보고 싶었을 뿐이에요. 이번만 특별히요.	แหม​ ก็​อยาก​ให้​เจ้าตัว​น้อย​ของ​เรา​ได้​ลอง​กิน​หลาย​ๆ​ อย่าง​หน่อย​นี่​คะ​ เอาเป็นว่า​รอบ​นี้​หยวน​ๆ​ ให้​หน่อย​เถอะน่า​															
6	7			达芙妮	菜也上得差不多了，调查官，来开个头？																1			18:npc_icon_806_2	1																													1	達芙妮	Daphne	ダフネ	다프네	ดาฟนี						菜也上得差不多了，調查官，來開個頭？	I think that's everything. Inspector, would you like to do the honors?	さあ、料理も揃いましたし。調査官、乾杯の音頭を。	요리도 이제 거의 다 나왔으니, 조사관님. 먼저 한마디 해주시겠어요?	อาหาร​ก็​ทยอย​มา​เกือบ​ครบ​แล้ว​นะ​ คุณ​ผู้ตรวจการ​ เรา​มา​เริ่ม​กัน​เลย​มั้ย​คะ​?​															
7	8		3	#playerName																	1														为了庆祝昨晚的作战大获全胜！;为了庆祝新生！	8;8																		1	#playerName	#playerName	#playerName	#playerName	#playerName											為了慶祝昨晚的作戰大獲全勝！;為了慶祝新生！	To last night's victory!;To new beginnings!	昨夜作戦の大成功を祝して！;新生を祝して！	어젯밤 작전 대성공을 기념하며!;새로운 시작을 기념하며!	เพื่อฉลองชัยชนะอันยิ่งใหญ่จากปฏิบัติการเมื่อคืนนี้!;เพื่อเฉลิมฉลองการถือกำเนิดขึ้นใหม่!										
8	9			#playerName	干杯！																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						乾杯！	Cheers!	乾杯！	건배!	ชนแก้ว!															
9	10			众人	干杯！！！																1																																	1	眾人	Everyone	一行	모두	ทุกคน						乾杯！！！	Cheers!!!	乾杯！！	건배!!!	ชนแก้ว!!!															
10	11				<color=#d8d8d8>叮叮声此起彼伏。</color>																1																																	1											<color=#d8d8d8>叮叮聲此起彼伏。</color>	<color=#d8d8d8>The room filled with the bright clinking of glasses.</color>	<color=#d8d8d8>グラスの触れ合う音が、次々と響く。</color>	<color=#d8d8d8>맑은 잔 부딪히는 소리가 여기저기서 연달아 울렸다.</color>	[​เสียง​กิ๊งๆ​ ดัง​ขึ้น​เป็นระยะ​ไม่ขาดสาย​]​															
11	12				<color=#d8d8d8>大家享受着这份来之不易的安宁喜乐，紧绷几天的弦终于放松下来。</color>																1																																	1											<color=#d8d8d8>大家享受著這份來之不易的安寧喜樂，緊繃幾天的弦終於放鬆下來。</color>	<color=#d8d8d8>They savored this hard-won moment of peace and joy, and for the first time in days, the tension finally eased.</color>	<color=#d8d8d8>束の間の平穏と喜びに包まれ、張り詰めていた心がほどけていく。</color>	<color=#d8d8d8>모두는 어렵게 되찾은 이 평온하고도 기쁜 시간을 만끽했고, 며칠째 팽팽하게 당겨져 있던 마음도 마침내 조금씩 풀려 갔다.</color>	[​ทุกคน​ดื่มด่ำ​ไป​กับ​ความ​สงบสุข​ที่​กว่า​จะ​ได้รับ​มา​ ความตึงเครียด​ที่​รัด​เกร็ง​สะสม​มา​หลาย​วัน​ ในที่สุด​จึง​คลาย​ลง​เสียที​]​															
12	13				<color=#d8d8d8>少女面前摆满大大小小的银盘，她甚至不知从哪一样开始吃。</color>																1																																	1											<color=#d8d8d8>少女面前擺滿大大小小的銀盤，她甚至不知從哪一樣開始吃。</color>	<color=#d8d8d8>Silver dishes of all sizes covered the table in front of the girl. She didn't even know where to start.</color>	<color=#d8d8d8>少女の前にはさまざまな皿が並び、どれから手を付けるか迷っている。</color>	<color=#d8d8d8>소녀의 앞에는 크고 작은 은쟁반이 가득 놓여 있었고, 무엇부터 먹어야 할지조차 모를 정도였다.</color>	[​เบื้องหน้า​ของ​เด็กสาว​มี​ถาด​เงิน​เล็ก​ใหญ่​วาง​เรียงราย​เต็มไปหมด​ จน​เธอ​ไม่​รู้​ด้วยซ้ำ​ว่า​จะ​เริ่ม​กิน​จาก​เมนู​ไหน​ก่อน​ดี​]​															
13	14			PA1046	嗯……好吃！																1			18:npc_icon_807_2	1																													1	PA1046	PA1046	PA1046	PA1046	PA1046						嗯……好吃！	Mmm... so good!	ん……美味しいです！	음…… 맛있어!	อื้ม... อร่อยจัง!															
14	15			PA1046	这个也好吃！																1			18:npc_icon_807_2	1																													1	PA1046	PA1046	PA1046	PA1046	PA1046						這個也好吃！	This one's amazing too!	これも美味しいです！	이것도 맛있어요!	อันนี้ก็อร่อย!															
