id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_303													1								sfx_universal_countdown01														1;0											1																														
2	3		0		<color=#d8d8d8>人潮形成了隔绝舞台上下的壁垒，坚若磐石地拱卫着那一抹红色。</color>			57:story_cg_339_2				17	-1								1					bgm_chapter03_bewitch																	1;0											1											<color=#d8d8d8>人潮形成了隔絕舞台上下的壁壘，堅若磐石地拱衛著那一抹紅色。</color>	<color=#d8d8d8>The crowd formed a wall before the stage, a great impassable barrier of red.</color>	<color=#d8d8d8>群衆がステージの上下を隔てる障壁と化し、一筋の赤を、盤石のように守っていた。</color>	<color=#d8d8d8>인파로 무대 위와 아래를 분리하는 장벽을 형성하고, 그 빨간색 머리를 단단히 지키고 있었다</color>	[​กลุ่ม​ผู้ชม​ก่อตัว​เป็น​กำแพง​กั้น​อยู่​ด้านล่าง​เวที​ ปกป้อง​ร่าง​ใน​ชุด​สีแดง​นั้น​อย่าง​แน่นหนา​]​															
3	4		0		<color=#d8d8d8>尽管得到了新版的情绪粒子干扰器，能够免除患者与肖特朗带来的四感削弱——</color>																1																						1;0											1											<color=#d8d8d8>儘管得到了新版的情緒粒子干擾器，能夠免除患者與肖特朗帶來的四感削弱——</color>	<color=#d8d8d8>Even with their new Pathos blocker, the squad's odds were still poor against the Afflicted and Chautrand's sense-numbing powers...</color>	<color=#d8d8d8>最新のエモーション粒子ジャマーをもってしても、患者とチャートランドによって引き起こされる感覚の弱体化を回避できなかった——</color>	<color=#d8d8d8>새로운 이모션 파티클 교란기를 받았음에도 불구하고, 환자들과 쇼트랑에 의해 발생되는 감각 저하로부터 자유롭지 못했다</color>	[​แม้​จะ​ได้​เครื่อง​รบกวน​อนุภาค​พา​โธส​รุ่นใหม่​ที่​ช่วย​ป้องกัน​การ​ลดทอน​ประสาทสัมผัส​ทั้ง​สี่​จาก​ผู้ป่วย​และ​ชอร์ต​แลนด์​มา​แล้ว​ แต่ว่า​—]​															
4	5		0	特莉丝	有点，没力气了……																1			18:npc_icon_610_4	1					story_00_03_2449													1;0											1	特莉絲	Triss	トリス	트리스	ทริส						有點，沒力氣了……	I'm... losing strength...	力が入らないですね……	힘이 조금씩 빠지는 것 같아…	รู้สึก​อ่อนแรง​แล้ว​ค่ะ​...​															
5	6		0	小白	观众席的人傀化进程越来越快，再这样下去恐怕……																1			18:card_icon_108008_2	1					story_00_03_2450													1;0											1	小白	Shiro	シロ	화이트	ชิโระ						觀眾席的人傀化進程越來越快，再這樣下去恐怕……	The audience's Affliction is speeding up. If we don't do something...	客席の観客が傀化する速度が早まっています、このままでは恐らく……	관객석의 사람들이 점점 더 빠르게 변해 가고 있습니다, 이대로 가면 아마...	อัตรา​การ​เกิด​สภาวะ​หุ่นเชิด​ใน​หมู่​ผู้ชม​เพิ่มขึ้น​อย่าง​ต่อเนื่อง​ค่ะ​ หาก​ไม่​ดำเนินการ​แก้ไข​...​															
6	7		0	非天	……这里交给我。																1			18:npc_icon_608_3	1					story_00_03_2451													1;0											1	非天	Asura	アスラ	아수라	อาสึระ						……這裡交給我。	Leave it to me.	……ここは任せてください。	...여긴 내게 맡겨	...​ตรงนี้​ให้​ฉัน​จัดการ​เอง​															
7	8		0	非天	我不擅长劝解别人，为你们创造条件才是最正确的选择。																1			18:npc_icon_608_3	1					story_00_03_2452													1;0											1	非天	Asura	アスラ	아수라	อาสึระ						我不擅長勸解別人，為你們創造條件才是最正確的選擇。	I'm not that good at persuasion. But what I can do, is set up a chance for you guys to make your move.	人を説得するのが苦手だが、皆のためにチャンスを切り拓くのが私の仕事です。	난 남을 설득하는 재능은 없어. 너희들을 위해 조건을 만들어 주는 것이 최선의 선택일지도 몰라	ฉัน​ไม่​เก่ง​เรื่อง​โน้ว​น้าว​คนอื่น​เท่าไร​ สิ่ง​ที่​ฉัน​พอ​ทำได้​ คือ​การ​สร้าง​โอกาส​ให้​ทุกคน​ต่างหาก​															
8	9		0	艾可	可是非天，就你一个人也……																1			18:npc_icon_609_4	1					story_00_03_2453													1;0											1	艾可	Echo	アイコ	에코	เอคโค						可是非天，就你一個人也……	But Asura, if you go alone...	でもアスラ、一人じゃ……	하지만 아수라, 너 혼자서는...	แต่ว่า​อา​สึ​ระ​ แค่​เธอ​คนเดียว​...​															
9	10		0	南弥生	——哎呀呀，身为前辈怎么能丢下小朋友呢？																1			18:npc_icon_611_3	1					story_00_03_2454													1;0											1	南彌生	Minami	南弥生	미나미	มินามิ						——哎呀呀，身為前輩怎麼能丟下小朋友呢？	Ah, it'll be fine, Echo! Who'd look after you if we up and disappeared? Not gonna happen.	——あらあら、先輩として後輩を置いていくわけないでしょ？	——에휴, 선배인 내가 어떻게 너희들을 버리고 가겠니?	โอ๊ะ​โอ​~​ รุ่นพี่​อย่าง​ฉัน​จะ​ทิ้ง​รุ่นน้อง​ไว้​ได้​ยังไง​กัน​ล่ะ​?​															
10	11		0	南弥生	放心吧大家，我会把非天好好地带回到你们面前……前提是你们也要快点摆平问题哦。																1			18:npc_icon_611_1	1					story_00_03_2455													1;0											1	南彌生	Minami	南弥生	미나미	มินามิ						放心吧大家，我會把非天好好地帶回到你們面前……前提是你們也要快點擺平問題哦。	Rest assured that I'll bring Asura back in one piece! You'll need to settle things here for us, though.	心配しないで、皆、アスラはちゃんと連れて帰るわ……でも、早く問題を解決してね。	걱정하지 마. 내가 아수라를 안전하게 너희 곁으로 돌아오게 해 줄게…. 대신 그 전제 조건은 너희도 이 문제를 빨리 해결해야 한다는 거야	ทุกคน​ไม่ต้อง​กังวล​นะ​ ฉัน​จะ​พา​อา​สึ​ระ​กลับมา​เอง​...​ แต่​พวก​เธอ​ก็​ต้อง​จัด​การงาน​ที่​เหลือ​ให้​เรียบร้อย​ด้วย​นะ​															
11	12		0	#playerName	……																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						……	...	……	……	...															
12	13		0	艾可	可是……																1			18:npc_icon_609_4	1					story_00_03_2456													1;0											1	艾可	Echo	アイコ	에코	เอคโค						可是……	But...	でも……	하지만...	แต่ว่า...															
13			3																		1														走！	14							1;0											1																走！	Go!	行こう！	가자!	ไปกัน!										
14	15		0	#playerName	不能再耽误救援时间了！																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						不能再耽誤救援時間了！	We've got no time to lose!	これ以上救助時間を遅らせるわけにはいかない！	이제 더 이상 지체할 시간은 없어!	ไม่​มี​เวลา​ให้​เสียแล้ว​ รีบ​ไป​กัน​เถอะ​!​															
15	16		11								2	18	1								1																						1;0											1																														
16	17		0		<color=#d8d8d8>绕过层层围堵，终于来到了舞台之上。</color>			57:dialg_bg_204				17									1																				1		1;0											1											<color=#d8d8d8>繞過層層圍堵，終於來到了舞台之上。</color>	<color=#d8d8d8>Dashing and weaving your way ahead, you finally reached the stage.</color>	<color=#d8d8d8>あらゆる障壁を乗り越えて、ついにステージに立った。</color>	<color=#d8d8d8>여러 겹으로 싸인 사람들 사이를 헤치고 지나서, 마침내 무대 위에 도착했다</color>	[​หลังจาก​วิ่ง​ฝ่า​อุปสรรค​มากมาย​ ในที่สุด​ก็​มาถึง​หน้า​เวที​]​															
17	18		0	艾可	肖特朗——！				8	1.1		17	-1	102008;103008;20032		200401;200801;0			13;20;27		1					-1				story_00_03_2457		102008									1	20032;20032;102008	1;0											1	艾可	Echo	アイコ	에코	เอคโค						肖特朗——！	Chautrand—!	チャートランド――！	쇼트랑—!	ชอร์ตแลนด์—!															
18	19		0	肖特朗	……				8	1.1				102008;103008;20032		200401;200801;200701			13;20;27		1									story_00_03_2458		20032									1	20032;20032;102008	1;0											1	肖特朗	Chautrand	チャートランド	쇼트랑	ชอร์ตแลนด์						……	...	……	……	...															
19	20		0	艾可	肖特朗，不要再这样做了。你看这些观众，他们已经很痛苦了！				8	1.1				102008;103008;20032		0;200401;200701	100801;0;0		13;20;27		1									story_00_03_2459		102008									1	20032;20032;102008	1;0											1	艾可	Echo	アイコ	에코	เอคโค						肖特朗，不要再這樣做了。你看這些觀眾，他們已經很痛苦了！	You can't do this, Chautrand. Look at these people, they're clearly in pain!	チャートランド、もうやめて。観客たちを見て、彼らはとても苦しんでいるよ！	쇼트랑, 이제 그만해. 이 관객들을 봐. 저 사람들은 이미 저렇게 고통스러워하고 있다고!	ชอร์ต​แลนด์​ อย่า​ทำ​แบบนี้​เลย​นะ​ มอง​ผู้ชม​สิ​ พวกเขา​ทรมาน​มาก​แล้ว​!​															
20	21		0	肖特朗	……				8	1.1				102008;103008;20032		0;200401;0	100801;0;10210		13;20;27		1									story_00_03_2460		20032									1	20032;20032;102008	1;0											1	肖特朗	Chautrand	チャートランド	쇼트랑	ชอร์ตแลนด์						……	...	……	……	...															
21	22		0	特莉丝	是呢，你希望的音乐和自由，一定不是这样的吧？\n无论是什么歌，与听众心意相通才是——				8	1.1				102008;103008;20032		0;200401;0	100801;0;10210		13;20;27		1									story_00_03_2461		103008									1	20032;20032;103008	1;0											1	特莉絲	Triss	トリス	트리스	ทริส						是呢，你希望的音樂和自由，一定不是這樣的吧？\n無論是什麼歌，與聽眾心意相通才是——	This isn't the music, the freedom, you want. Is it?\nIt doesn't matter the song, you need to connect with the audience—	そうです、あなたが望む音楽と自由は、こんなものではないはずですよね？どんな曲であっても、聴く人の気持ちに寄り添わなければ――	맞아요. 당신이 바라는 음악과 자유는 분명히 이런 게 아닐 거예요.\n어떤 노래든, 관객과 마음이 통해야만——	ใช่​แล้ว​ค่ะ​ ดนตรี​และ​อิสรภาพ​ที่​คุณ​ปรารถนา​ คง​ไม่​ใช่​แบบนี้​ใช่ไหม​คะ​?​\nไม่​ว่า​จะ​เป็น​เพลง​อะไร​ การ​เชื่อมโยง​ความรู้สึก​กับ​ผู้ฟัง​ต่างหาก​ที่​—​															
22	23		0	肖特朗	闭嘴。				8	1.1				102008;103008;20032		200201;200501;200301	100801;0;0		13;20;27		1									story_00_03_2462		20032									1	20032;20032;103008	45;0.4											1	肖特朗	Chautrand	チャートランド	쇼트랑	ชอร์ตแลนด์						閉嘴。	Shut up.	黙れ。	닥쳐	หุบปาก															
23	24		0	特莉丝	……！				8	1.1				102008;103008;20032		200201;200501;200301	100801;0;0		13;20;27		1									story_00_03_2463		103008									1	20032;20032;102008	45;0.4											1	特莉絲	Triss	トリス	트리스	ทริส						……！	...!	……！	...!	...!															
24	25		0	艾可	肖特朗？				8	1.1				102008;103008;20032		200201;200501;200301			13;20;27		1									story_00_03_2464		102008									1	20032;20032;102008	45;0.4											1	艾可	Echo	アイコ	에코	เอคโค						肖特朗？	Chautrand?	チャートランド？	쇼트랑?	ชอร์ตแลนด์?															
25	26		0	肖特朗	怎么了，她有权对我的音乐指指点点，我就无权让她住嘴？				8	1.1				102008;103008;20032		200201;200501;0	0;0;100301		13;20;27		1					bgm_bg_gx_tower01				story_00_03_2465		20032									1	20032;20032;102008	45;0.4											1	肖特朗	Chautrand	チャートランド	쇼트랑	ชอร์ตแลนด์						怎麼了，她有權對我的音樂指指點點，我就無權讓她住嘴？	What, so she can tell me how to perform, but I can't tell her to shut up?	どうした、彼女に俺の音楽を批判する権利があるのに、俺には彼女に黙れと言う権利はないのか？	뭐, 네가 날 지적할 권리가 있다면, 나도 너한테 입을 다물라고 할 권리가 있다고	ทำไม​ล่ะ​ เธอ​มีสิทธิ์​มา​วิจารณ์​เพลง​ของ​ผม​ แต่​ผม​ไม่​มีสิทธิ์​สั่ง​ให้​เธอ​เงียบ​งั้น​เหรอ​?​															
26	27		0	特莉丝	我不是那种意思，请你听我说……				8	1.1				102008;103008;20032		200401;200801;0	0;0;100301		13;20;27		1									story_00_03_2466		103008									1	20032;20032;103008	45;0.4											1	特莉絲	Triss	トリス	트리스	ทริส						我不是那種意思，請你聽我說……	I wasn't telling you what to do! Please, just listen to me...	そういう意味じゃないんです、聞いてください……	제 의도는 그게 아니에요. 제 말을 좀 들어보세요…	ดิฉัน​ไม่​ได้​หมายความว่า​แบบ​นั้น​ค่ะ​ ช่วย​ฟัง​ดิฉัน​ก่อ​น.​..​															
27	28		0	肖特朗	哈哈哈，亏我之前还觉得你是个不错的歌者，结果也一样专断独裁啊？				8	1.1				102008;103008;20032		200401;200801;201001			13;20;27		1									story_00_03_2467		20032									1	20032;20032;103008	45;0.4											1	肖特朗	Chautrand	チャートランド	쇼트랑	ชอร์ตแลนด์						哈哈哈，虧我之前還覺得你是個不錯的歌者，結果也一樣專斷獨裁啊？	Haha, you know, I used to look up to you as a singer. But now I know you just want to control me, like all the rest!	ハハッ、お前も良い歌手だと思ってたが、結局独断と偏見に満ちた独裁者か？	하하하, 내가 전에 네가 괜찮은 가수라고 생각했던 걸 후회하는 중이야. 너도 다른 사람과 똑같이 너만 아는구나?	ฮ่า​ๆๆ​ ผม​เคย​คิด​ว่า​เธอ​เป็น​นักร้อง​ที่​ดี​มา​ก่อน​ ที่แท้​ก็​ทำ​ตามอำเภอใจ​เหมือนกัน​นี่​															
