id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			小白	导航显示，前方直走三百米右转。		1	57:dialg_bg_102	8	1.1		17	-1	144008;108008			0;101301		14;26		1					bgm_zw_mainstreet01			sfx_story_03_sanbu													108008;0	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						導航顯示，前方直走三百米右轉。	Navigation says we should turn right after going straight for three hundred meters.	ナビゲーションが300メートル前方に直進し、右折するとあります。	지도에 따르면 전방 300미터 뒤에서 오른쪽이야	ระบบ​นำทาง​ชี้​ว่า​ตรง​ไป​อีก​สาม​ร้อย​เมตร​แล้ว​เลี้ยวขวา​ค่ะ​															
2			3						8	1.1				144008;108008			0;101301		14;26		1														好哦。	3						108008;0	1;0											1																好哦。	Alright.	了解。	알겠어	โอเค										
3	4			千术	小白，你要掌握好距离哦……				8	1.1				144008;108008		200401;0	100201;0		14;26		1																					108008;144008	1;0											1	千術	Trixie	千術	트릭시	ทริกซี่						小白，你要掌握好距離哦……	Shiro, make sure you get the distance right...	シロ、しっかりと距離を把握してね。	화이트, 거리 잘 지켜야 해요	ชิ​โระ​ เธอ​ต้อง​วัด​ระยะห่าง​ให้​ดี​ๆ​ ด้วย​นะ​...​															
4	5				<color=#d8d8d8>千术紧紧依偎在旁，温热的手指不由分说地圈住手腕。\n她那反翘的发丝在转头的不经意间拂过颈侧，带来一丝微妙的瘙痒。</color>				8	1.1				144008;108008		200401;0	100201;0		14;26		1						sfx_story_01_shafa															108008;144008	1;0											1											<color=#d8d8d8>千術緊緊依偎在旁，溫熱的手指不由分說地圈住手腕。\n她那反翹的髮絲在轉頭的不經意間拂過頸側，帶來一絲微妙的瘙癢。</color>	<color=#d8d8d8>Trixie snuggled up beside me, her warm fingers wrapping around my wrist. As she turned her head, her hair brushed against my neck, giving me a subtle tickle.</color>	<color=#d8d8d8>千術はそばに寄り添い、温かい指先は手首を掴んでいた。\n彼女の飛び跳ねた毛が振り返った時に首筋にこすれ、痒みがもたらされた。</color>	<color=#d8d8d8>트릭시가 옆에 바싹 기대고 따듯한 손가락이 다짜고짜 손목을 감쌌다\n그녀가 고개를 돌릴 때, 반쯤 뻗친 머리카락이 목을 스치며 간지럽혔다</color>	[​ท​ริก​ซี่​เกาะ​อยู่​อย่าง​แนบชิด​ นิ้ว​อุ่นๆ​ โอบรอบ​ข้อมือ​อย่าง​ไม่​อาจ​ปฏิเสธ​ เมื่อ​หันหน้า​ไปมา​ เส้น​ผม​ที่​ชี้​ฟู​ของ​เธอ​ก็​พริ้ว​ไหว​ไปมา​ที่​ช่วง​คอ​ นำมาซึ่ง​อาการ​คัน​เล็กน้อย​]​															
5	6			千术	啊~小千都有点心理阴影了。这段时间必须完全依赖导航才行！				8	1.1				144008;108008		200401;0	100201;0		14;26		1																					108008;144008	1;0											1	千術	Trixie	千術	트릭시	ทริกซี่						啊~小千都有點心理陰影了。這段時間必須完全依賴導航才行！	Ah, I'm feeling a bit traumatized now. I'll have to rely completely on navigation for a while!	もう、千ちゃんのトラウマになっちゃいましたよ。ナビゲーションを頼るようになりました！	아~ 트라우마가 생긴 것 같아. 당분간은 무조건 지도를 보면서 길을 찾아가야겠어요!	อ๊า​~​ หนู​ท​ริก​เริ่ม​จะ​รู้สึก​กลัว​ขึ้น​มา​แล้ว​สิ​ คง​ต้อง​พึ่ง​ระบบ​นำทาง​อย่าง​เดียว​ไป​สักพัก​แล้ว​ล่ะ​!​															
6	7			千术	万一哪个路口不留神，前辈又被坏鸟拐走了……那可怎么办！				8	1.1				144008;108008		200401;0	100201;0		14;26		1																					0;144008	1;0											1	千術	Trixie	千術	트릭시	ทริกซี่						萬一哪個路口不留神，前輩又被壞鳥拐走了……那可怎麼辦！	If I let my guard down even for a moment and that wretched bird lures Senior away again... I can't even bear to think about it!	もし油断して先輩がまた悪い鳥に誘拐されたら、大変ですからね！	한눈을 팔았다간 또 어느 골목에서 선배가 납치당할지도 모르잖아요!	ถ้า​เกิด​เลี้ยว​ผิด​ตรงไหน​เข้า​ แล้ว​รุ่นพี่​จะ​ถูก​ยัย​นก​ตัว​ร้าย​นั่น​พา​ตัว​ไป​อี​ก.​..​ จะ​ทำ​ยังไง​ล่ะ​!​															
7	8			千术	都怪那家伙……！				8	1.1				144008;108008		200401;0			14;26		1								-1													0;144008	1;0											1	千術	Trixie	千術	트릭시	ทริกซี่						都怪那傢伙……！	It's all her fault...!	あいつのせい！	다 그 자식 때문이야...!	ทั้งหมด​เป็น​เพราะ​ยัย​นั่น​แท้ๆ​ เลย​...!​															
8			3						8	1.1				144008;108008		200401;0			14;26		1														适当警惕。	9						0;144008	1;0											1																適當警惕。	Staying alert is important.	適度に警戒する。	경계를 늦춰선 안 되지	ตื่นตัวไว้ด้วยล่ะ										
9	10			#playerName	保持适当的警觉是必要的，但也不用过度焦虑……				8	1.1				144008;108008		200401;0			14;26		1																					0;144008	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						保持適當的警覺是必要的，但也不用過度焦慮……	Being vigilant is necessary, but there's no need to overthink things...	適度な警戒は必要だけど、心配しすぎないで。	경각심을 갖는 건 필수이지만, 너무 걱정할 필요는 없을 거야...	การ​จะ​ตื่นตัว​ไว้​อยู่​ตลอด​ก็​เป็น​สิ่งจำเป็น​นะ​ แต่​ก็​ไม่ต้อง​เครียด​ขนาด​นั้น​หรอ​ก.​..​															
