id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	3						1	57:dialg_bg_100				10	50								1					bgm_bg_gx_tower01	sfx_story_02_fandong																											1																														
3	4				------------------------------------------------------------------		1	57:dialg_bg_16	4	1.1		17									1																																	1																														
4	5				树叶落了，下雨之后，水很冷。洗碗的时候打破了一只，妈妈生气了。				4	1.1											1																																	1																														
5	6				------------------------------------------------------------------				4	1.1											1						sfx_story_03_lamen																											1																														
6	7				工厂给妈妈的钱比给其他叔叔伯伯的少，妈妈很生气，但是妈妈没有办法。				4	1.1											1																																	1																														
7	8				------------------------------------------------------------------				4	1.1											1						sfx_story_02_fandong																											1																														
8	9				妈妈答应我带我去游乐园，太好了，我一定会乖乖的，游乐园一定很好玩。				4	1.1											1																																	1																														
9	10				------------------------------------------------------------------		1	57:dialg_bg_327	2	1.1		17									1						sfx_story_01_tingxia																											1																														
10	11				妈妈要加班，不能陪我去游乐园。				2	1.1											1																																	1																														
11	12				------------------------------------------------------------------		1	57:dialg_bg_16	4	1.1		17									1						sfx_story_01_shafa																											1																														
12	13				妈妈带回来了一只兔子玩偶。是妈妈自己做的，是给我的礼物，我很喜欢。				4	1.1											1																																	1																														
13	14				隔壁的讨厌鬼说妈妈偷工厂的东西，是小偷，会被开除。				4	1.1											1																																	1																														
14	15				我和他打架了。他不讲道理，用玩具砸破了我的额头。但我没有哭。妈妈讨厌我哭。				4	1.1											1																																	1																														
15	16				------------------------------------------------------------------				4	1.1											1						sfx_story_02_fandong																											1																														
16	17				老师说，小朋友的世界纯真无暇。她骗人。				4	1.1											1																																	1																														
17	18				------------------------------------------------------------------				4	1.1											1						sfx_story_02_zhalie																											1																														
18	19				明明是讨厌鬼的错，我没有告状，讨厌鬼竟然向大人告状。				4	1.1											1																																	1																														
19	20				讨厌鬼的妈妈说我没有教养，他爸爸不敢说话。				4	1.1											1																																	1																														
20	21				上次讨厌鬼的爸爸给我糖吃，他们吵架了，吵得很凶。				4	1.1											1																																	1																														
21	22				但我也讨厌那个人，我不吃他给的糖。				4	1.1											1																																	1																														
22	23				------------------------------------------------------------------				4	1.1											1						sfx_rolestory_jiaobujin																											1																														
23	24				讨厌鬼要抢我的兔子玩偶。我不给，他追不上我，说要找我的麻烦。				4	1.1											1																																	1																														
24	25				------------------------------------------------------------------				4	1.1											1						sfx_story_02_lajitng																											1																														
25	26				讨厌鬼拿了刀吓唬我，我的手流血了，我很害怕，只能不停地跑，他自己摔倒了。				4	1.1											1																																	1																														
26	27				我的手受伤了，我很害怕。但我不能哭！我没有害他摔倒，但是没有人会相信我的！				4	1.1											1																																	1																														
27	28				我没有撒谎，是他们在撒谎。我不是坏孩子！我不是坏孩子！！				4	1.1											1																																	1																														
28	29				------------------------------------------------------------------				4	1.1											1						sfx_story_01_erming																											1																														
29	30				我想要成为，大家喜欢的人……为什么……大家都不喜欢我……				4	1.1											1																																	1																														
30	31		2		■■■■■■■■■■■■■■■■				4	1.1	2										1																																	1																														
31	32				------------------------------------------------------------------				4	1.1											1						sfx_story_02_fandong																											1																														
32	33				我好像忘掉了很多东西。隔壁的讨厌鬼失踪了。				4	1.1											1																																	1																														
33	34				我看到日记里写的事情……但是我的手上没有伤口，我什么都不记得。				4	1.1											1																																	1																														
34	35				------------------------------------------------------------------				4	1.1											1						sfx_story_02_fandong																											1																														
35	36				妈妈看了我的日记，她要毁掉这本日记。				4	1.1											1																																	1																														
36	37				我没有伤害任何人，但没有人会相信我们。				4	1.1											1																																	1																														
37	0											18	0								1																																	1																														
