id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		13					57:countdown_220													1								sfx_universal_countdown02														1;0											1																														
2	3		14					57:countdown_221													1								sfx_universal_countdown01														1;0											1																														
3	4		0		<color=#d8d8d8>会诊室内只有斐克医生。与他一墙之隔的身后，就是法夕黛的病房。</color>			57:dialg_bg_31	8	1.1		17	-1	103008		200401			20		1								sfx_story_03_daohang												1	1	1;0											1											<color=#d8d8d8>會診室內只有斐克醫生。與他一牆之隔的身後，就是法夕黛的病房。</color>	<color=#d8d8d8>Dr. Frek was the only one in the group consultation room. On the other side of the wall behind him was Felicia's ward.</color>	<color=#d8d8d8>診察室にはフェイク先生しかいない、彼の後ろの壁にあるのは、ファルスタの病室だ。</color>	<color=#d8d8d8>진료실 안에는 프렉 선생님 혼자였다. 그와 벽 하나를 사이에 둔 뒤쪽 방이 파르시타의 병실이다</color>	[​ใน​ห้อง​ตรวจ​มี​เพียง​หมอ​ฟิค​เท่านั้น​ อีก​ฝั่ง​ของ​ผนัง​ด้าน​หลังเขา​คือ​ห้อง​ผู้ป่วย​ของ​เฟ​ริ​เซีย​]​															
4	5		0	斐克	抱歉，这么着急叫你们过来。				8	1.1				103008		200401			20		1			18:npc_icon_319_1	1					story_00_02_2046											1	1	1;0											1	斐克	Dr. Frek	フェイク	프렉	ฟิค						抱歉，這麼著急叫你們過來。	Sorry to have called you here at such short notice.	申し訳ございません、突然お呼び立てして。	이렇게 급하게 불러서 미안하네	ขอโทษ​นะ​ครับ​ที่​เรียก​พวกคุณ​มา​อย่าง​เร่งด่วน​															
5	6		0	特莉丝	斐克医生，需要我对法夕黛小姐使用安抚之力吗？				8	1.1				103008		200401	10210		20		1									story_00_02_2047		103008									1	1	1;0											1	特莉絲	Triss	トリス	트리스	ทริส						斐克醫生，需要我對法夕黛小姐使用安撫之力嗎？	Dr. Frek, would you like me to use my Soothing Power on Lady Felicia?	フェイク先生、ファルスタさんに私の癒しの力を使って欲しいのでしょうか？	프렉 선생님, 파르시타 양에게 힐링 능력을 써야 하는 상황인가요?	คุณหมอ​ฟิค​ต้องการ​ให้​ฉัน​ใช้​พลัง​ปลอบประโลม​กับ​คุณ​เฟ​ริ​เซีย​ใช่ไหม​คะ​?​															
6	7		0	斐克	对。请特莉丝小姐先移步后面的病房吧。				8	1.1				103008		200401	10210		20		1			18:npc_icon_319_1	1					story_00_02_2048											1	1	1;0											1	斐克	Dr. Frek	フェイク	프렉	ฟิค						對。請特莉絲小姐先移步後面的病房吧。	Yeah. Please go to the ward in the rear first, Lady Triss.	ええ、トリスさん、まずは後ろの病室へお願いします。	네, 맞습니다. 트리스 님은 먼저 파르시타 양의 병실로 이동하시죠	ใช่​ครับ​ เชิญ​คุณ​ท​ริ​ส​เข้าไป​ใน​ห้อง​ผู้ป่วย​ข้างใน​ได้​เลย​															
7	8		0	特莉丝	是。				8	1.1				103008		200401			20		1									story_00_02_2049		103008									1	1	1;0											1	特莉絲	Triss	トリス	트리스	ทริส						是。	Okay.	はい。	네	ค่ะ															
8	9		11						8	1.1	2	18	1								1																				1		1;0											1																														
9	10		0		<color=#d8d8d8>短暂等待片刻后，斐克医生只身返回会诊室。</color>							17									1					sfx_story_03_daohang			-1												1		1;0											1											<color=#d8d8d8>短暫等待片刻後，斐克醫生隻身返回會診室。</color>	<color=#d8d8d8>After a short moment's waiting, Dr. Frek returned to the group consultation room alone.</color>	<color=#d8d8d8>しばらくした後、フェイク先生が一人で診察室に戻った。</color>	<color=#d8d8d8>잠시 후 프렉 선생님이 진료실로 돌아왔다</color>	[​หลัง​รอ​อยู่​ครู่หนึ่ง​ หมอ​ฟิค​ก็​กลับ​เข้ามา​ใน​ห้อง​ตรวจ​ตามลำพัง​]​															
