id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_260													1								sfx_universal_countdown01														1;0											1															[​แสงสว่าง​ปลายทาง​ แยกย้าย​จากกัน​]​															
2	3		0	小白	调查官，彗星小队的成员已经进场帮忙了。\n科搜部与情绪干预中心的支援也即将赶到。			57:dialg_bg_166	8	1.1		17	-1	102008;108008;103008		0;0;200501	0;101301;0		13;20;27		1								bgm_bg_gx_tower01	story_00_03_817		108008									1	108008;0;108008	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						調查官，彗星小隊的成員已經進場幫忙了。\n科搜部與情緒干預中心的支援也即將趕到。	Comet Squad personnel are on the scene now, Inspector. Science Research Division and ERC support are also en route.	調査官、チーム・コメットのメンバーが到着したようです。\nリサーチ班とERCの支援も間もなく到着します。	조사관님, 현장을 지원할 코멧 팀이 도착했습니다.\n과학 수사팀과 이모션 컨트롤 센터의 지원도 곧 도착할 예정입니다	คุณ​ผู้ตรวจการ​ หน่วย​โค​เม็ต​เข้า​พื้น​ที่แล้ว​ค่ะ​\nหน่วย​พิสูจน์​หลักฐาน​และ​ศูนย์​เยียวยา​พา​โธ​ซิ​ส​กำลังจะ​มาถึง​ค่ะ​															
3	4		0	特莉丝	真是太好了……不过，好像没有看到彗星小队的调查官？				8	1.1				102008;108008;103008		0;0;200501	0;0;100401		13;20;27		1									story_00_03_818		103008									1	103008;103008;108008	1;0											1	特莉絲	Triss	トリス	트리스	ทริส						真是太好了……不過，好像沒有看到彗星小隊的調查官？	That's a relief... I don't see their Inspector, though?	良かった……ですが、チーム・コメットの調査官が見当たらないようですが？	정말 다행이네요……하지만, 코멧 팀의 조사관은 보이지 않네요?	โล่งอก​ไป​ที​...​ แต่ว่า​ ดิฉัน​ไม่​เห็น​คุณ​ผู้ตรวจการ​ของ​หน่วย​โค​เม็ต​เลย​นะคะ​															
4	5		0	小白	根据资料显示，彗星小队具有一定的特殊性。\n他们驻守在离岛区域，本周同样因为述职而回到了总部。				8	1.1				102008;108008;103008		0;201301;200501	0;0;100401		13;20;27		1									story_00_03_819		108008									1	103008;103008;108008	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						根據資料顯示，彗星小隊具有一定的特殊性。\n他們駐守在離島區域，本週同樣因為述職而回到了總部。	Current information shows they're a rather interesting case.\nUsually posted by Castaway Island, they're also here this week to report back to HQ.	データによると、チーム・コメットは少し特殊なようで。\n離島に駐在しており、今週、私たちと同じく報告のために本部に戻ってきたようです。	자료에 따르면, 코멧 팀은 특별한 성질을 가지고 있습니다.\n현재 캐스터워이 섬에 주둔 중이며, 이번 주에도 업무 보고를 위해 본부로 돌아왔다고 합니다	ตาม​ฐานข้อมูล​ หน่วย​โค​เม็ต​มี​ลักษณะพิเศษ​\nพวกเขา​ประจำการ​ที่​เกาะ​นอก​ชายฝั่ง​ และ​บังเอิญ​กลับมา​รายงานตัว​ที่​สำนักงานใหญ่​ใน​สัปดาห์​นี้​พอดี​ค่ะ​															
5	6		0	小白	而他们的调查官……				8	1.1				102008;108008;103008		0;201301;200501	0;0;100401		13;20;27		1									story_00_03_820		108008									1	103008;103008;108008	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						而他們的調查官……	Their Inspector's...	そして彼らの調査官は……	그리고 그들의 조사관은…	และ​ผู้ตรวจการ​ของ​พวกเขา​...​															
6	7		0	高中生	——大家，还好吗？				8	1.1				102008;108008;103008		200201;200201;200501	0;0;100401		13;20;27		1			18:npc_icon_650_6	1				-1	story_00_03_821											1	103008;103008;108008	46;1											1	高中生	Middle Schooler	高校生	고등학생	นักเรียนมัธยมปลาย						——大家，還好嗎？	Hey! How's the situation?	——皆さん、大丈夫ですか？	—— 여러분, 괜찮으신 가요?	—​ทุกคน​ไม่เป็นไร​ใช่ไหม​คะ​?​															
7			3						8	1.1				102008;108008;103008		200201;0;200101			13;20;27		1					bgm_prologue_ditu									你是……？	8					1	1;1;1	46;1											1																你是……？	Oh?	あなたは……？	당신은……?	คุณคือ...?										
8	9		0	#playerName	抱歉，这附近正在进行情绪粒子清理。\n安全起见，请绕过这段路吧。				8	1.1				102008;108008;103008		0;0;200101	10205;0;0		13;20;27		1																				1	1;1;1	46;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						抱歉，這附近正在進行情緒粒子清理。\n安全起見，請繞過這段路吧。	Sorry, but we're clearing out a Pathos Particles scene.\nIn the interests of safety, I'll have to ask you to detour around this area. Thanks!	すまない、ここでエモーション粒子の清掃をしているんだ。\n念のためだが、この道を避けてくれ。	죄송합니다, 이 근처에서는 이모션 파티클 정화 작업이 진행 중이라, \n안전적인 측면에서 이 길로 지나가실 수 없습니다	ขอโทษ​นะ​ แถว​นี้​กำลัง​เก็บกวาด​อนุภาค​พา​โธส​อยู่​\nกรุณา​เลี่ยง​เส้นทาง​นี้​เพื่อ​ความปลอดภัย​															
9	10		0	高中生	咦？我来晚了吗……不应该呀。				8	1.1				102008;108008;103008		0;0;200101	10205;0;0		13;20;27		1			18:npc_icon_650_1	1					story_00_03_822											1	1;1;1	46;1											1	高中生	Middle Schooler	高校生	고등학생	นักเรียนมัธยมปลาย						咦？我來晚了嗎……不應該呀。	Huh? Oh, I must be late...	え？遅刻……そんなはずじゃ……	네? 제가 늦게 온 건가요... 그럴 리가요	เอ๊ะ​?​ ฉัน​มาสาย​เห​รอ.​..​ ไม่​น่า​ใช่​นะ​															
