id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_463													1								sfx_universal_countdown01																									1																														
2	3				<color=#d8d8d8>金先生指派的专车又快又稳，很快就到了扫帚星厨附近的海岸。司机在车上等候，查案期间任凭调遣。</color>		1	57:dialg_bg_120	4	1.1		17	-1								1						sfx_story_01_shafa	1.5	sfx_story_02_poche														46;0											1											<color=#d8d8d8>金先生指派的專車又快又穩，很快就到了掃帚星廚附近的海岸。司機在車上等候，查案期間任憑調遣。</color>	<color=#d8d8d8>Mr. King provided a fast vehicle, and you reached the coast near Shooting Star Stove. The driver waited in the car, ready to leave at a moment's notice during the investigation.</color>	<color=#d8d8d8>キムが手配した専用車は速くて快適で、すぐに彗星キッチン近くの海岸に到着した。運転手は車で待機し、調査中はいつでも使えるようにしてくれた。</color>	<color=#d8d8d8>킹이 보내준 자동차는 빠르고 안정적이라 금방 혜성 키친 부근에 있는 해안으로 도착할 수 있었다. 운전사는 차에서 대기하며, 수사 중에 필요할 때마다 자유롭게 지시를 받을 준비를 했다.</color>	[​รถ​ที่​มิสเตอร์​จิน​จัด​ให้​ทั้ง​เร็ว​และ​นิ่ง​ ไม่​นาน​ก็​มาถึง​ชายหาด​ใกล้​กับ​ครัว​ดาวตก​ คนขับ​รอ​บน​รถ​ พร้อม​ให้บริการ​ระหว่าง​สืบ​คดี​]​															
3	4				<color=#d8d8d8>哪怕心中盛满忧虑，在松软的沙滩上行走，看着开阔的海面，心情也跟着多了几分豁然。</color>				4	1.1											1						sfx_story_winter_jiaobu		-1														46;0											1											<color=#d8d8d8>哪怕心中盛滿憂慮，在鬆軟的沙灘上行走，看著開闊的海面，心情也跟著多了幾分豁然。</color>	<color=#d8d8d8>Even with your mind weighed down by worries, the soft sand underfoot and the vast, open sea brought a sense of calm.</color>	<color=#d8d8d8>心配事がたくさんあっても、柔らかい砂浜を歩き、広い海を見ると、気持ちが少し軽くなる。</color>	<color=#d8d8d8>걱정은 가득하지만, 부드러운 모래사장을 걸으며 바다를 바라보니, 마음이 조금은 덜해지고 한결 가벼워졌다.</color>	[​แม้​ใจ​จะ​เต็มไปด้วย​ความกังวล​ แต่​การ​เดิน​บน​หาดทราย​นุ่ม​พลาง​มอง​ทะเล​กว้างไกล​ ก็​ทำให้​จิตใจ​โล่ง​ขึ้น​หลาย​ส่วน​]​															
4	5			冥卡	哈哈，终于等到你了！				4	1.1				739008			101401		14		1					bgm_battle_BF05	sfx_story_01_tingxia																3;1											1	冥卡	Mink	ミンカ	밍크	มิกะ						哈哈，終於等到你了！	Hah! Took you long enough!	はは、やっと来たね！	하하, 드디어 왔구나!	ฮ่า​ฮ่า​ ในที่สุด​ก็​รอ​เธอ​มา​จนได้​!​															
5	6			#playerName	你怎么又跟来了——冥卡！				4	1.1				739008		200302	101401		14		1																						3;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						你怎麼又跟來了——冥卡！	You again—Mink?! Why are you even here?	またついてきたのか——ミンカ！	밍크?! 왜 또 온 거야!	ทำไม​ถึง​ตามมา​อีก​ล่ะ​—​ มิ​กะ​!​															
6	7			冥卡	喂，你怎么一点都不害怕？				4	1.1				739008		200701			14		1																						3;1											1	冥卡	Mink	ミンカ	밍크	มิกะ						喂，你怎麼一點都不害怕？	Hey, aren't you the least bit afraid?	ねえ、どうして少しも怖くないの？	뭐야, 너 왜 무서워하지 않는 거지?	เฮ้​ ทำไม​แก​ถึง​ไม่​กลัว​เลย​ล่ะ​?​															
7			3						4	1.1				739008		200701			14		1														你不害怕吗？;你打不过我！	8;9							3;1											1																你不害怕嗎？;你打不過我！	Aren't you?;You're of no threat to me!	怖くないの？;私に勝てない！	그럼 너는?;너는 나한테 이길 수 없어!	เธอไม่กลัวเหรอ?;เธอสู้ฉันไม่ได้หรอก!										
8	10			#playerName	你先问问自己，这么多次了，你难道没发现自己打不过我吗？				4	1.1				739008		200701			14		1																						3;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						你先問問自己，這麼多次了，你難道沒發現自己打不過我嗎？	Ask yourself this—after all these fights, haven't you realized you can't beat me?	まず自分に聞いてみたら？何回もやってきて、まだ私に勝てないって気づいてないの？	본인한테 물어봐. 몇 번이나 싸웠는데 아직도 날 이길 수 없다는 걸 모르겠어?	ลอง​ถาม​ตัวเอง​ดู​สิ​ นี่​มัน​ก็​ตั้ง​หลายครั้ง​แล้ว​ ยัง​ไม่​รู้ตัว​อีก​เหรอ​ว่า​สู้​ฉัน​ไม่​ได้​?​															
9	10			#playerName	虽然知道你没什么理智，但这么明显的事实都看不清楚，我已经开始可怜你了。				4	1.1				739008		200701			14		1																						3;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						雖然知道你沒什麼理智，但這麼明顯的事實都看不清楚，我已經開始可憐你了。	I know you don't have much sense, but failing to grasp something this obvious? I almost feel sorry for you.	理性がないのは知ってるけど、こんな明らかな事実ぐらいもわからないなんて、もう可哀想になってきたよ。	네가 별로 이성적이지 않는 건 알고 있지만, 이 정도 사실도 깨닫지 못하다니.. 이제는 불쌍하게 느껴지네	ถึง​จะ​รู้​ว่า​เธอ​ไม่ค่อย​ฉลาด​ แต่​มองไม่เห็น​ความจริง​ที่​ชัดเจน​ขนาด​นี้​ ฉัน​เริ่ม​สงสาร​เธอ​แล้ว​นะ​															
10	11			#playerName	（说是这么说，还是得保持谨慎，说不定这家伙弄到了什么提升实力的东西。）				4	1.1				739008		200701			14		1																						3;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						（說是這麼說，還是得保持謹慎，說不定這傢伙弄到了什麼提升實力的東西。）	(That said, I can't afford to get careless. There's always a chance this madwoman got her hands on some kind of power boost.)	（そうは言っても、油断は禁物だ。こいつは何か力を上げるものを手に入れたかもしれない。）	(물론, 나도 조심해야 해. 아마도 뭔가 힘을 키울 수 있는 물건을 손에 넣었을지도 모르니까)	(​ถึง​พูด​แบบ​นั้น​ก็​เถอะ​ แต่​ต้อง​ระวัง​ไว้​ก่อน​ ไม่​แน่​ว่า​เจ้า​นี้​อาจจะ​ได้​ของ​เพิ่ม​พลัง​มา​ด้วย​)​															
11	12			冥卡	嘻嘻嘻，打过才知道。被我抓到，可没有狂徒那么好的待遇。				4	1.1				739008		200101			14		1																						3;1											1	冥卡	Mink	ミンカ	밍크	มิกะ						嘻嘻嘻，打過才知道。被我抓到，可沒有狂徒那麼好的待遇。	Hehehe... you'll only know once we fight. If I catch you, don't expect me to treat you as well as that Lunatic claims to.	ふふふ、やってみないとわからないよ。私に捕まったら、狂徒みたいに甘くはないからね。	히히히, 그건 싸워봐야 알지. 나한테 잡히면 그 싸이코처럼 좋은 대접은 없을걸?	ฮิ​ๆๆ​ ลงมือ​ต่อสู้​แล้​วจะ​รู้​เอง​ ถ้า​ถูก​ฉัน​จับได้​ไม่​มีทาง​ได้รับ​การปฏิบัติ​ดี​ๆ​ แบบ​ผู้​คลั่งไคล้​หรอก​นะ​															
12	0			冥卡	我会把你紧紧绑住，锁进地下室里，狠狠地折磨你！				4	1.1				739008			100101		14		1																						3;1											1	冥卡	Mink	ミンカ	밍크	มิกะ						我會把你緊緊綁住，鎖進地下室裡，狠狠地折磨你！	I'll tie you up nice and tight, lock you in my basement, and make you suffer!	きつく縛って、地下室に閉じ込めて、徹底的に痛めつけてやる！	너를 단단히 묶어서 지하실에 가둔 다음 고문해 주겠어!	ฉัน​จะ​มัด​เธอ​ให้​แน่น​ ขัง​ไว้​ใน​ห้องใต้ดิน​ แล้ว​ทรมาน​เธอ​อย่าง​สาสม​!​															
