id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			？？？	小唯，这边——		1	57:dialg_bg_551				28	1								1			18:npc_icon_820_4	1	sfx_story_04_huoche																												1	？？？	???	？？？	？？？							小唯，這邊——	Yui, over here—	唯、こっち――	유이, 이쪽이야——																
2	3			绮华唯	比、比奈……！							28	1								1			18:npc_icon_818_2	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							比、比奈……！	H-Hina...!	ひ、比奈ちゃん……！	히, 히나……!																
3	4				<color=#d8d8d8>记忆里的人影有些模糊，带着泛黄的印象，抓不住熟悉的影子，只剩下隐隐约约的温度。</color>							28	1								1				1																													1											<color=#d8d8d8>記憶裡的人影有些模糊，帶著泛黃的印象，抓不住熟悉的影子，只剩下隱隱約約的溫度。</color>	<color=#d8d8d8>The figure in her memory is blurred, yellowed at the edges—the familiar shape just out of reach, with nothing left but a faint warmth.</color>	<color=#d8d8d8>記憶の中の人影はぼやけ、古びた写真のように黄ばんでいた。懐かしい面影はもうつかめず、かすかな温もりだけが残っている。</color>	<color=#d8d8d8>기억 속의 모습은 흐릿했다. 빛바랜 인상만 남아 있을 뿐, 익숙한 그림자는 붙잡을 수 없었고 희미한 온기만이 남아 있었다.</color>																
4	5				<color=#d8d8d8>那应该是夏日的黄昏。女孩的笑脸和那个绣在制服上的名字都让人无法忘怀。</color>							28	1								1				1																													1											<color=#d8d8d8>那應該是夏日的黃昏。女孩的笑臉和那個繡在制服上的名字都讓人無法忘懷。</color>	<color=#d8d8d8>It must have been a summer evening. Her smiling face and the name stitched on her uniform were impossible to forget.</color>	<color=#d8d8d8>あれはきっと、夏の夕暮れだった。少女の笑顔も、制服に刺繍されたその名前も、忘れられるはずがなかった。</color>	<color=#d8d8d8>분명 여름 저녁 무렵이었다. 소녀의 미소와 교복에 수놓아진 이름은 지금도 잊을 수 없었다.</color>																
5	6				<color=#d8d8d8>东云比奈——</color>																1				1																													1											<color=#d8d8d8>東雲比奈——</color>	<color=#d8d8d8>—"Hina Shinonome"</color>	<color=#d8d8d8>東雲比奈――</color>	<color=#d8d8d8>시노노메 히나——</color>																
6	7			东云比奈	居然能在晚高峰的地铁上抢到座位，真是可喜可贺可喜可贺~									4055				1	20		1			18:npc_icon_820_2	1	bgm_cathouse																												1	東雲比奈	Hina Shinonome	東雲 比奈	시노노메 히나							居然能在晚高峰的地鐵上搶到座位，真是可喜可賀可喜可賀~	Snagging a seat on the rush-hour subway—this calls for a celebration!	夕方のラッシュ時に地下鉄で座れるなんて、ラッキー～	퇴근 시간 지하철에서 자리를 차지하다니, 정말 축하할 일이네~																
7	8			绮华唯	嘿嘿……																1			18:npc_icon_818_2	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							嘿嘿……	Hehe…	えへへ……	헤헤……																
8	9				<color=#d8d8d8>拘谨的女孩坐在另一个女孩的旁边，夕阳从窗外斜斜地照进来，散在拥挤的人群中。</color>																1				1																													1											<color=#d8d8d8>拘謹的女孩坐在另一個女孩的旁邊，夕陽從窗外斜斜地照進來，散在擁擠的人群中。</color>	<color=#d8d8d8>The shy girl settled in beside her, the last of the sun slanting through the window and spilling across the packed car.</color>	<color=#d8d8d8>遠慮がちな少女が、もう一人の少女の隣へ腰を下ろしていた。斜めから差し込む夕日が、混み合う人波の中へ柔らかく溶けていく。</color>	<color=#d8d8d8>수줍은 소녀는 다른 소녀의 곁에 앉아 있었다. 석양이 창밖에서 비스듬히 들어와 사람들로 가득한 객차를 따뜻하게 비추고 있었다.</color>																
9	10				<color=#d8d8d8>如此拥挤而又普通的时光，或许也正因此，才显得格外安心。</color>																1				1																													1											<color=#d8d8d8>如此擁擠而又普通的時光，或許也正因此，才顯得格外安心。</color>	<color=#d8d8d8>So crowded, so ordinary—and maybe that was exactly what made it feel so safe.</color>	<color=#d8d8d8>そんなふうに混み合った、ごくありふれた時間だったからこそ、不思議なほど安心できたのかもしれない。</color>	<color=#d8d8d8>이토록 붐비면서도 평범한 시간. 어쩌면 그래서 더욱 마음이 놓였는지도 모른다.</color>																
