id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		11				1	57:dialg_bg_377	8	1.1	2	17	-1								1					bgm_instance_christmas_panic																	1;0											1																														
2	3				<color=#d8d8d8>颓垣废址中仅闻微乎其微的脚步声，心跳与呼吸都压抑到极致，晦暗不安的氛围笼罩偌大空间中的每个角落。</color>				8	1.1											1																						46;8											1											<color=#d8d8d8>頹垣廢址中僅聞微乎其微的腳步聲，心跳與呼吸都壓抑到極致，晦暗不安的氛圍籠罩偌大空間中的每個角落。</color>	<color=#d8d8d8>Barely audible footsteps echoed through the dilapidated ruins, heartbeats and breaths held in suspense, an ominous atmosphere permeating the vast space.</color>	<color=#d8d8d8>廃墟の中は、かすかな足音しか聞こえず、鼓動と呼吸は極限まで抑圧され、不安そうな雰囲気で覆われている。</color>	<color=#d8d8d8>희미한 발소리만 들리는 폐허 사이, 심장 소리와 숨소리마저 억눌려 있었다. 음침하고 불안한 분위기가 거대한 공간의 모든 구석을 짓누르고 있었다</color>	[​ท่ามกลาง​ซากปรักหักพัง​ มี​เพียง​เสียง​ฝีเท้า​แผ่วเบา​เท่านั้น​ หัวใจ​และ​ลมหายใจ​ถูก​กด​ให้​เงียบ​ที่สุด​ บรรยากาศ​หม่นหมอง​และ​หวาดระแวง​ปกคลุม​ไป​ทั่ว​ทุก​มุม​ของ​พื้นที่​อัน​กว้างใหญ่​]​															
3	4			#playerName	（感应最强的地方，就是这里了……）				8	1.1											1																						46;8											1	#playerName	#playerName	#playerName	#playerName	#playerName						（感應最強的地方，就是這裡了……）	(The strongest source is right here...)	（感知が最も強い場所はここだ……）	(가장 느낌이 강하게 오는 곳이 여기야...	(​จุด​ที่​สัมผัส​ถึง​คว​มา​รู้สึก​ได้​ชัด​ที่สุด​ก็​คือ​ที่นี่​...)​															
4	5			#playerName	（刚刚绕路进来差点被外围的兔子玩偶发现，防守如此严密看来就是丝薇蒂所在的地方……）				8	1.1											1								sfx_story_03_paoting														46;8											1	#playerName	#playerName	#playerName	#playerName	#playerName						（剛剛繞路進來差點被週邊的兔子玩偶發現，防守如此嚴密看來就是絲薇蒂所在的地方……）	(I barely avoided being spotted by the rabbit dolls on the outskirts when I took a detour—the defenses are so tight; this must be Sylviette's lair.)	（さっき回り道して入って来たところを危うく周囲のウサギのぬいぐるみにバレるところだった。守備がこんなに厳重なところを見ると、シルヴェッティはおそらくここにいる……）	(방금 건너올 때 하마터면 토끼 인형에게 발각될 뻔했어. 경계가 삼엄한 걸 보니 아마 스위티가 있는 곳 같아...)	(​เมื่อกี้​ตอนที่​อ้อม​เข้ามา​ เกือบ​โดน​ตุ๊กตา​กระต่าย​ที่​เฝ้า​อยู่​รอบนอก​เจอ​ตัว​เข้า​ซะ​แล้ว​สิ​ การป้องกัน​แน่นหนา​ขนาด​นี้​ ที่นี่​น่าจะ​เป็นที่​ที่​ซิ​ลเว็ตต์​อยู่​ไม่​ผิด​แน่​...)​															
5	6		11						8	1.1	1.5										1																						46;8											1																														
6	7				<color=#d8d8d8>这是一座位于旧城区边境的废弃城堡，古老的石墙爬满不知名的植物，诉说着时间与遗忘。</color>				8	1.1											1																						37;20											1											<color=#d8d8d8>這是一座位於舊城區邊境的廢棄城堡，古老的石牆爬滿不知名的植物，訴說著時間與遺忘。</color>	<color=#d8d8d8>An abandoned castle on the edge of Oldtown, its ancient stone walls overgrown with unknown plants, relics of time and oblivion.</color>	<color=#d8d8d8>ここはオルドタウン・リーズダム辺境の廃城で、古い石垣は未知の植物で埋め尽くされ、時間と忘却を訴えているようだ。</color>	<color=#d8d8d8>구시가지 변두리에 있는 버려진 성채,오래된 돌담을 뒤덮은 이름 모를 식물이 시간과 망각을 노래하는 곳</color>	[​ที่​แห่ง​นี้​คือ​ปราสาท​ร้าง​ที่​ตั้งอยู่​ชายแดน​เขตเมือง​โบราณ​ กำแพง​หิน​โบราณ​ปกคลุม​ด้วย​พืชพรรณ​ไม่​ทราบ​ชนิด​ บอกเล่า​เรื่องราว​ของ​กาลเวลา​และ​การ​ลืมเลือน​]​															
7	8				<color=#d8d8d8>不远处的大厅内只亮着几盏灯，如同薄雾中的残月，斑驳地洒落在少女的脸庞。</color>				8	1.1											1																						37;20											1											<color=#d8d8d8>不遠處的大廳內只亮著幾盞燈，如同薄霧中的殘月，斑駁地灑落在少女的臉龐。</color>	<color=#d8d8d8>In the dimly lit hall, only a few lamps glowed faintly, like a crescent moon in the mist, casting a pallid light on the young girl's face.</color>	<color=#d8d8d8>近くのホールにはいくつかの灯りは薄い霧がかかっている月明りのように、少女の顔を照らしていた。</color>	<color=#d8d8d8>멀지 않은 곳의 홀에 있는 등잔불이 몇 개가 마치 안개 너머의 초승달처럼 소녀의 얼굴을 비췄다</color>	[​ใน​ห้องโถง​ไม่​ไกล​นัก​ มี​เพียง​โคมไฟ​ส่องสว่าง​อยู่​ ประ​ดุจดั่ง​ดวงจันทร์​ท่ามกลาง​ม่าน​หมอก​ สาด​แสง​กระจัดกระจาย​ลง​บน​ใบหน้า​ของ​หญิงสาว​]​															
8	9				<color=#d8d8d8>她的眼眸深邃，仿佛藏着无尽的绯红秘密。</color>				8	1.1											1																						37;20											1											<color=#d8d8d8>她的眼眸深邃，仿佛藏著無盡的緋紅秘密。</color>	<color=#d8d8d8>Her deep eyes concealed endless scarlet secrets.</color>	<color=#d8d8d8>彼女の目は、無数の緋紅の秘密が隠されているようだった。</color>	<color=#d8d8d8>그녀는 심연처럼 깊은 눈동자에 끝없는 붉은 비밀을 감추고 있었다</color>	[​ดวงตา​ของ​เธอ​นั้น​ล้ำลึก​ ราวกับ​เก็บ​ซ่อน​ความลับ​สี​โลหิต​ไว้​มากมาย​]​															
9			3						8	1.1											1														（是……）	10							37;20											1																（是……）	(It's...)	（あれは……）	(맞아...)	(นั่นมัน...)										
