id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>还未到用餐时间，餐厅的客人似乎也没有多少。</color>		1	57:dialg_bg_388				17	-1								1					bgm_role_mandy_lose																												1											<color=#d8d8d8>還未到用餐時間，餐廳的客人似乎也沒有多少。</color>	<color=#d8d8d8>Seeing as it was still during the lull period, there weren't all that many people at the restaurant.</color>	<color=#d8d8d8>まだ食事の時間になっていないため、レストランの客もあまりいないようである。</color>	<color=#d8d8d8>식사 시간이 아직 되지 않아서인지 레스토랑에는 손님이 거의 없었다</color>	[เพราะยังไม่ถึงเวลาทานอาหาร ดูเหมือนลูกค้าในร้านอาหารจะไม่มีมากนัก]															
2	4				<color=#d8d8d8>在服务生的带领下，众人来到了安妮已经预约好的那张餐桌的位置。</color>																1						sfx_story_01_keting																											1											<color=#d8d8d8>在服務生的帶領下，眾人來到了安妮已經預約好的那張餐桌的位置。</color>	<color=#d8d8d8>The waiter led the group to the table that Annie had reserved.</color>	<color=#d8d8d8>みんなは、ウェイターの案内で、アンヌが予約したテーブルまできた。</color>	<color=#d8d8d8>웨이터의 안내를 받고 애니와 그 일행은 이미 예약한 테이블 앞으로 왔다</color>	[ภายใต้การนำทางของพนักงานเสิร์ฟ ทุกคนมาถึงโต๊ะที่แอนนี่จองไว้แล้ว]															
3	4			贝斯特	不错啊，这个地方正好可以看到那边的钟楼。				8	1.1				803008;801008		0;200101			14;26		1																					1;1	1;0											1	貝斯特	Best	ベスト	바스테트	เบสต์						在服務生的帶領下，眾人來到了安妮已經預約好的那張餐桌的位置。	Hey, you can see the clock tower from here.	いいじゃん、ちょうど時計台が見える位置だ。	괜찮네. 시계탑도 딱 보이는 자리야	ไม่เลวนะเนี่ย ตรงนี้มองเห็นหอระฆังตรงนั้นได้พอดีเลย															
4	5			安妮	没错，这是我拜托餐厅老板特意留给我的位置，				8	1.1				803008;801008		0;200101			14;26		1			18:npc_icon_708_1	1																	1;1	1;0											1	安妮	Annie	アンヌ	애니	แอนนี่						不錯啊，這個地方正好可以看到那邊的鐘樓。	That's right. I specifically asked the owner to keep this spot for us.	ええ、オーナーにここの席にしてもらったの。	그렇죠? 레스토랑 사장님께 특별히 부탁해서 예약한 자리거든요	ใช่​แล้ว​ล่ะ​ นี่​เป็น​ที่นั่ง​ที่​ฉัน​ขอให้​คุณ​เจ้าของร้าน​เก็บ​เอาไว้​ให้​เป็นพิเศษ​เลย​ล่ะ​															
5	6			安妮	而且比起其他的位置，这里也比较僻静，很适合静下来好好聊聊天。				8	1.1				803008;801008		0;200101			14;26		1			18:npc_icon_708_1	1																	1;1	1;0											1	安妮	Annie	アンヌ	애니	แอนนี่						而且比起其他的位置，這裡也比較僻靜，很適合靜下來好好聊聊天。	Plus, this spot is the quietest part of the establishment and we'll be able to talk without being disturbed.	ここは他の席から離れているから静かで、ゆっくり話すのに向いているの。	게다가 다른 자리에 비해 한산해서 조용히 이야기를 나누기도 좋아요	พอ​เทียบ​กับ​ที่นั่ง​ของ​โต๊ะ​ตัว​อื่น​แล้ว​ ตรงนี้​ก็​เงียบสงบ​ดี​ เหมาะสำหรับ​การ​นั่ง​คุย​กัน​อย่าง​สบายใจ​															
6	7			米饭	嗯嗯，我想这一定会是一个非常美好的夜晚~				8	1.1				803008;801008		200101;200101			14;26		1																					1;1	1;0											1	米飯	Rice	ライス	백미	ไรซ์						嗯嗯，我想這一定會是一個非常美好的夜晚~	Mmm, I'm sure this will be a most beautiful night.	きっと素晴らしい夜になりますよ〜	맞아요. 여기라면 분명 엄청 아름다운 밤을 보낼 수 있을 거예요~	อื้มอื้ม​ ฉัน​ว่า​คืนนี้​จะ​เป็น​ค่ำคืน​ที่​แสนวิเศษ​อย่าง​แน่นอน​เลย​ค่ะ​~​															
7	8			安妮	呵呵……当然，我也是这么希望的。				8	1.1				803008;801008		0;200101			14;26		1			18:npc_icon_708_4	1																	1;1	1;0											1	安妮	Annie	アンヌ	애니	แอนนี่						呵呵……當然，我也是這麼希望的。	Haha... I hope so, too!	ウフフ、もちろん、私もそうなって欲しいわ。	하하... 물론 저도 그러면 좋겠지만...	ฮิฮิ... แน่นอน ฉันก็หวังไว้แบบนั้นเหมือนกันนะ															
8	9				<color=#d8d8d8>安妮的笑容过于灿烂，反而有些生硬感，不知是不是在为还未得到的答案而担忧不已。</color>				8	1.1				803008;801008		0;200101			14;26		1																					1;1	1;0											1											<color=#d8d8d8>安妮的笑容過於燦爛，反而有些生硬感，不知是不是在為還未得到的答案而擔憂不已。</color>	<color=#d8d8d8>Annie smiled so brightly that it felt forced. Why, you didn't know. Perhaps she worried about the answers she'd not yet received.</color>	<color=#d8d8d8>アンヌの笑顔はあまりにも明るすぎて、逆にぎこちなく見えた。まだ返事が心配しているようだ。</color>	<color=#d8d8d8>애니가 환하게 웃었다. 하지만 아직 대답을 듣지 못해서인지 어딘가 굳어있는 느낌이었다</color>	[รอยยิ้มของแอนนี่สดใสเกินกว่าจะบรรยายได้ แต่ขณะเดียวกันก็ดูแข็งเกร็ง\nไม่รู้ว่าเป็นเพราะกำลังกังวลเรื่องคำตอบที่ยังไม่ได้รับหรือเปล่า]															
9	10			#playerName	米饭，红茶过来帮我一下。				8	1.1				803008;801008		201201;0			14;26		1																						46;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						米飯，紅茶過來幫我一下。	Rice, Black Tea, could you come on over?	ライス、紅茶、ちょっと手伝って。	백미, 홍차, 와서 나 좀 도와줘	ไรซ์ แบล็กที มาช่วยฉันหน่อยสิ															
