id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>清晨，光透过窗帘的缝隙，在天花板绘出各种抽象的图形。</color>		1	57:dialg_bg_6				17	-1								1								sfx_rolestory_yifu																									1											<color=#d8d8d8>清晨，光透過窗簾的縫隙，在天花板繪出各種抽象的圖形。</color>	<color=#d8d8d8>Sunlight crept past the edges of the blinds, casting intricate, shifting patterns overhead.</color>	<color=#d8d8d8>夜明け、光がカーテンの隙間から差し込み、天井に様々な抽象的な図形を描いていた。</color>	<color=#d8d8d8>커튼 사이로 새어든 햇살이 천장 위에 추상적인 그림을 그렸다.</color>	[​ใน​ยามเช้าตรู่​ แสงแดด​สาดส่อง​ผ่าน​ช่อง​ระหว่าง​ผ้าม่าน​ วาด​เส้น​รูปทรง​นามธรรม​ต่างๆ​ ลง​บน​เพดาน​]​															
2	3				<color=#d8d8d8>熟悉的房间，熟悉的感觉。时间仿佛未曾流转，又回到了刚入职的那些天。</color>																1																																	1											<color=#d8d8d8>熟悉的房間，熟悉的感覺。時間仿佛未曾流轉，又回到了剛入職的那些天。</color>	<color=#d8d8d8>It was the same old room, the same old feeling. For a moment, it was like I'd just started working there.</color>	<color=#d8d8d8>見慣れた部屋、馴染みのある感覚。時間が流れたことがないかのようで、入職したばかりのあの日に戻ったようだった。</color>	<color=#d8d8d8>익숙한 방, 익숙한 공기. 마치 시간이 흐르지 않은 듯, 막 입사하던 시절로 돌아간 듯한 기분이었다.</color>	[​ห้อง​ที่​คุ้นเคย​ ความรู้สึก​ที่​คุ้นเคย​ ราวกับว่า​กาลเวลา​ไม่​เคย​หมุน​ผ่าน​ไป​ กลับ​ไป​สู่​วันวาน​เมื่อ​ครั้ง​เริ่ม​เข้าทำงาน​]​															
3	4				<color=#d8d8d8>桌上的数字时钟显示6:35，旁边摆放着阿芙萝的精致小屋，阿芙萝却并没有在那里……</color>																1																																	1											<color=#d8d8d8>桌上的數位時鐘顯示6:35，旁邊擺放著阿芙蘿的精緻小屋，阿芙蘿卻並沒有在那裡……</color>	<color=#d8d8d8>The clock read 6:35. Aphros's custom-built miniature home sat on the table, but she was nowhere to be found.</color>	<color=#d8d8d8>机の上のデジタル時計は6:35を表示しており、横にはアフロスの精巧な小屋が置かれていたが、アフロスはそこにはいなかった…</color>	<color=#d8d8d8>탁자 위 디지털 시계는 6:35을 가리키고 있었고, 그 옆엔 아프로의 작고 정교한 집이 놓여 있었지만… 아프로는 거기 없었다.</color>	[​นาฬิกา​ดิจิทัล​บน​โต๊ะ​แสดง​เวลา​ 6:35​ นาฬิกา​ ด้าน​ข้าง​มี​บ้าน​หลัง​น้อย​ปราณี​ต​สวยงาม​ของ​อา​ฟรอ​สวาง​อยู่​ แต่​อา​ฟรอส​กลับ​ไม่​อยู่​ที่นั่น​...]​															
4			3																		1														阿芙萝？;小白？	5;5																		1																阿芙蘿？;小白？	Aphros?;Shiro?	アフロス？;シロ？	아프로?;화이트?	อาฟรอส?;ชิโระ?										
5	6			#playerName	不行，我得去看看她们！																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						不行，我得去看看她們！	Something's wrong. I'd better go find them.	ダメだ、彼女たちのところに行かなければ！	안 돼, 내가 가서 봐야겠어!	ไม่​ได้การ​ ฉัน​ต้อง​ไปหา​พวก​เธอ​!​															
6	7		11								2	18	0								1						sfx_story_01_shafa																											1																														
7	8		11				1	57:dialg_bg_100			2										1					bgm_home_bigband02																												1																														
8	9			小白	调查官的饮食要注意的就是这些了，接下来是特莉丝的果蔬汁。		1	57:dialg_bg_335				17	-1	108008			101301		20		1																					1	43;2											1	小白	Shiro	シロ	화이트	ชิโระ						調查官的飲食要注意的就是這些了，接下來是特莉絲的果蔬汁。	Now that the Inspector's needs are clear, we can focus on Triss's juice regimens.	調査官の飲食において注意すべき点は以上です。次はトリスのジュースです。	조사관님의 식단은 이런 점들을 유의해야 해요. 다음은 트리스의 과일 야채 주스입니다.	เรื่อง​ที่​ต้อง​ใส่ใจ​เกี่ยวกับ​อาหารการกิน​ของ​คุณ​ผู้ตรวจการ​ก็​มี​แค่นี้​ค่ะ​ ต่อไป​คือ​น้ำ​ผัก​ผลไม้​ของ​ท​ริ​ส​															
9	10			小白	虽然都是果蔬汁，但早中晚的配方是不同的。									108008			101301		20		1																					1	43;2											1	小白	Shiro	シロ	화이트	ชิโระ						雖然都是果蔬汁，但早中晚的配方是不同的。	You can't use the same formula all day. Each meal requires a specific combination.	どちらもジュースですが、朝昼夜のレシピは異なります。	같은 과일 야채 주스라도 아침, 점심, 저녁의 레시피는 다르고,	แม้​จะ​เป็นน้ำ​ที่​คั้น​จาก​ผัก​ผลไม้​ทั้งหมด​ แต่​สูตร​ของ​ช่วง​เช้า​ กลางวัน​ และ​เย็น​ก็​ต่างกัน​ออก​ไป​															
10	11			小白	另外，也要根据今日的行程，以及特莉丝的状态进行调整。									108008					20		1																					1	43;2											1	小白	Shiro	シロ	화이트	ชิโระ						另外，也要根據今日的行程，以及特莉絲的狀態進行調整。	You'll also need to tailor them to her itinerary and how she's feeling that day.	また、当日のスケジュールやトリスの状態に応じて調整する必要もあります。	당일 일정과 트리스의 컨디션에 맞춰 조정해야 해요.	นอกจากนี้​ยัง​ต้อง​ปรับ​ให้​เข้ากับ​กำหนดการ​ของ​วัน​นั้นๆ​ และ​สภาพ​ของ​ท​ริ​ส​ด้วย​ค่ะ​															
11	12			小白	你需要了解所有可以用来制作果蔬汁的食材。\n味道、口感以及功效，都要烂熟于心。									108008					20		1																					1	43;2											1	小白	Shiro	シロ	화이트	ชิโระ						你需要瞭解所有可以用來製作果蔬汁的食材。\n味道、口感以及功效，都要爛熟於心。	Learn all the produce we keep in stock for these drinks. Their flavors, textures, and nutritional effects must be committed to memory.	ジュース作りに使用可能な全ての食材を把握する必要があります。味、食感及び効果について、全て熟知していなければなりません。	사용할 수 있는 모든 식재료를 알아야 해요. 맛, 식감, 효능까지 완벽히 숙지해야 하죠.	เธอ​ต้อง​ทำความเข้าใจ​เกี่ยวกับ​วัตถุดิบ​ทั้งหมด​ที่​สามารถ​ใช้​ทำ​น้ำ​ผัก​ผลไม้​ได้​ ไม่​ว่า​จะ​รสชาติ​ เนื้อ​สัมผัส​ รวมถึง​คุณประโยชน์​ต่างๆ​ ก็​ต้อง​จำ​ให้​แม่นยำ​															
12	13		12	阿芙萝	好，好的！									108008					20		1			18:card_icon_149008_1	1																	1	43;2											1	阿芙蘿	Aphros	アフロス	아프로	อาฟรอส						好，好的！	I will, Miss Shiro!	は、はい！	네, 네! 잘 알겠어요!	คะ...ค่ะ!															
13	14			弗莉	果蔬汁而已，不用这么严肃吧。									108008					20		1			18:npc_icon_304_5	1																		43;2	1										1	弗莉	Frey	フレイ	프리	เฟรยา						果蔬汁而已，不用這麼嚴肅吧。	You're making this sound a lot more complicated than it is.	ただのジュースに、そんなに深刻に考えなくてもいいじゃないか。	과일 야채 주스 따위인데 그렇게까지 진지할 필요는 없잖아?	ก็​แค่​น้ำ​ผัก​ผลไม้​ ไม่เห็นจะ​ต้อง​จริงจัง​ขนาด​นั้น​เลย​															
