id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0	小白	化为灰烬吧！																1									story_00_01_44		108006																						1	小白	Shiro	シロ	화이트	ชิโระ						化為灰燼吧！	Burn to ashes!	灰になりなさい！	잿더미가 되어라!	กลายเป็น​ฝุ่นผง​ไป​เถอะ​ค่ะ​!​															
2	3		0	我	赢了吗！																1																																	1	我	You	自分	나	ฉัน						贏了嗎！	Did we win?	勝ったか？	해치운 거야?!	ชนะแล้วสินะ!															
3	4		0	小白	还没有，对方的实力很强，正在快速恢复状态！																1																																	1	小白	Shiro	シロ	화이트	ชิโระ						還沒有，對方的實力很強，正在快速恢復狀態！	Not quite. They are powerful and are recovering quickly!	まだだ、相手の力は強く、素早く状態を回復しているところだ！	아뇨, 아직입니다. 적이 너무 강합니다. 적이 쾌속 회복 상태에 돌입했습니다	ยัง​ไม่​จบ​ค่ะ​ ศัตรู​ความ​แข็งแกร่ง​มาก​ กำลัง​ฟื้นฟู​ร่างกาย​ใน​อัตรา​ที่สูง​ผิดปกติ​ค่ะ​!​															
4	5		0	猫族少女	唔——																1									story_00_01_45		117008																						1	猫族少女	Felinian Girl	フェリニアンスの少女	캣족소녀	สาวน้อยเผ่าแมว						啊——	Ugh!	うぅ…	으윽——	อึก—															
5	6		0	小白	调查官，她伤得很重。\n你先带她回去治疗。																1									story_00_01_46		108006																						1	小白	Shiro	シロ	화이트	ชิโระ						調查官，她傷的很重。\n你先帶她回去治療。	Inspector, her condition is critical.\nTake her back for treatment, now.	彼女はひどい怪我をしています。\n連れ戻して治療をしてあげてください。	조사관님, 상처가 심각합니다.\n우선 그녀를 데리고 돌아가 치료해 주십시오	คุณ​ผู้ตรวจการ​ บาดแผล​ของ​เธอ​อยู่​ใน​ระดับ​อันตราย​\nโปรด​พา​เธอ​กลับ​ไป​รักษา​โดยด่วน​ค่ะ​															
6	7		0	我	可是——																1																																	1	我	You	自分	나	ฉัน						可是——	But...	でも…	하지만——	แต่ว่า—															
7	8		0	南弥生	别担心，我们来了。																1									story_00_01_47		104003																						1	南彌生	Minami	南弥生	미나미	มินามิ						別擔心，我們來了。	Don't worry, we're here.	心配しないで、私たちがいるわ。	걱정 마, 우리가 왔어.	ไม่ต้อง​กังวล​ ฉัน​มา​ช่วย​แล้ว​															
8	9		0	非天	嗯，幸存者已经转移到了地下室。\n调查官，这里就交给我们吧。																1									story_00_01_48		101008																						1	非天	Asura	アスラ	아수라	อาสึระ						嗯，倖存者已經轉移到了地下室。\n調查官，這裡就交給我們吧。	We've relocated the survivors to a safe room.\nJust leave the rest in our capable hands.	はい。生存者を地下室に移動させました。\n調査官、ここは私たちに任せてください。	응, 생존자들은 일단 지하실로 이동시켰어.\n조사관, 여긴 우리에게 맡기고 얼른 가	ผู้คน​ที่​รอดชีวิต​ถูก​อพยพ​ลง​เรียบร้อย​แล้ว​ค่ะ​\nปล่อย​ให้​เป็น​หน้าที่​พวกเรา​เถอะ​ค่ะ​															
9	10		0	艾可	去吧调查官。\n这里就放心交给我们吧！																1																																	1	艾可	Echo	アイコ	에코	เอคโค						去吧調查官。\n這裡就放心交給我們吧！	Go ahead, Inspector.\nLeave this to us.	行って、調査官。ここは私たちに任せて安心して！	조사관, 어서 가봐, \n여긴 우리에게 맡기라고!	รีบ​ไป​เถอะ​ผู้ตรวจการ​\nพวกเรา​จัดการ​ที่​นี่เอง​!​															
