id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		多洛茜庄园 | 会客厅																1						op_jianpan																											1											多洛茜莊園 | 會客廳	Dorothy's Manor | The Living Room	ドロシーの庭園 | リビング	도로시의 정원 | 응접실	คฤหาสน์​ของ​โด​โร​ธี​ |​ ห้อง​รับรอง​															
2	3											17	-1								1																						44;0											1																														
3	4				<color=#d8d8d8>时间回到了来拜访多洛茜庄园的那一天。</color>		1	57:dialg_bg_426	0	0.8											1					bgm_role_mandy_lose																	44;0											1											<color=#d8d8d8>時間回到了來拜訪多洛茜莊園的那一天。</color>	<color=#d8d8d8>Time rolled back to when you visited Dorothy in her manor.</color>	<color=#d8d8d8>時はドロシーの庭園にやってきたあの日に遡る。</color>	<color=#d8d8d8>시간은 도로시의 정원을 방문했던 그날로 되돌아간다</color>	[​ย้อนกลับ​ไป​ใน​วันที่​ไป​เยี่ยมชม​คฤหาสน์​ของ​โด​โร​ธี​]​															
4	5				<color=#d8d8d8>这是凛北区内，绝无仅有的……灿烂庄园。</color>				0	0.8											1																						44;0											1											<color=#d8d8d8>這是凜北區內，絕無僅有的……燦爛莊園。</color>	<color=#d8d8d8>A one-of-a-kind in Boreala... A glorious estate indeed.</color>	<color=#d8d8d8>ここは凛北区でまたとない……光り輝く庭園。</color>	<color=#d8d8d8>이곳은 노스 타운에서 보기 드물게... 찬란하게 꾸며진 영주의 성이었다</color>	[​นี่​คือ​คฤหาสน์​ที่​เจิด​จรัส​งดงาม​และ​ไม่​เหมือน​ใคร​ใน​เขต​โบ​เรีย​ร่า​...]​															
5	6				<color=#d8d8d8>同时也在暴风眼的待探索名单之上。</color>				0	0.8											1																						44;0											1											<color=#d8d8d8>同時也在暴風眼的待探索名單之上。</color>	<color=#d8d8d8>Listed among StormEye's points of interest to be searched.</color>	<color=#d8d8d8>そしてストームアイの探索リストにも載っている。</color>	<color=#d8d8d8>더불어 스톰아이의 탐색 명단에 포함된 곳이기도 했다</color>	[​และ​ยังอยู่​ใน​รายชื่อ​ที่​รอ​การ​ตรวจสอบ​ของ​สตอร์ม​อาย​อีกด้วย​]​															
6	7				<color=#d8d8d8>……</color>				0	0.8											1																						44;0											1											<color=#d8d8d8>……</color>	<color=#d8d8d8>...</color>	<color=#d8d8d8>……</color>	<color=#d8d8d8>...</color>	[...]															
7	8				<color=#d8d8d8>在和庄园的主人——多洛茜，一同享用下午茶后，来到了更深处的会客厅。</color>				0	0.8				140008			100101		20		1																					1	44;0											1											<color=#d8d8d8>在和莊園的主人——多洛茜，一同享用下午茶後，來到了更深處的會客廳。</color>	<color=#d8d8d8>Having shared afternoon tea with the lady of the manor, Dorothy, you headed further inside to the living room.</color>	<color=#d8d8d8>庭園の主人——ドロシーはアフタヌーンティーを楽しんだ後、さらに奥にあるリビングにやってきた。</color>	<color=#d8d8d8>성의 주인인 도로시는 함께 애프터눈 티를 즐긴 뒤 더 안쪽에 자리한 응접실로 향했다</color>	[​หลังจากที่​ได้​ร่วม​ดื่ม​ชา​ใน​ยาม​บ่าย​กับ​เจ้าของ​คฤหาสน์​—​โด​โร​ธี​ ก็ได้​มาถึง​ห้อง​รับรอง​ใน​ส่วนลึก​ของ​คฤหาสน์​]​															
8	9			#playerName	茶具和餐盘……不需要帮忙整理吗？				0	0.8				140008					20		1																					1	44;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						茶具和餐盤……不需要幫忙整理嗎？	Do you need a hand with the tea set and plates?	ティーカップやお皿は……手伝わなくていいの？	다기랑 접시 정리 좀... 도와줄까?	แก้ว​ชา​กับ​จาน​อา​หา​ร.​..​ ให้​ช่วย​จัด​ไหม​?​															
9	10			多洛茜	交给值得信赖的沃特琳女士吧。				0	0.8				140008			101301		20		1																					1	44;0											1	多洛茜	Dorothy	ドロシー	도로시	โดโรธี						交給值得信賴的沃特琳女士吧。	We can leave them in Lady Watline's capable hands.	信頼できるワトリングさんにお任せください。	우리 믿음직스러운 워틀링 여사님에게 맡기면 돼요	ฝาก​ให้​เลดี้​วอ​เทอร์​ลี​น​ที่​น่าไว้วางใจ​ดูแล​เถอะ​ค่ะ​															
10	11				<color=#d8d8d8>会客厅中无法忽视的，是装点在各处、浪漫美丽的紫蔷薇。</color>				0	0.8									20		1																						38;1.5											1											<color=#d8d8d8>會客廳中無法忽視的，是裝點在各處、浪漫美麗的紫薔薇。</color>	<color=#d8d8d8>Purple roses, stylish and pretty, adorned every corner of the living room wherever you looked.</color>	<color=#d8d8d8>リビングでは、至る所に飾られたロマンチックで美しい紫色の薔薇が目に入る。</color>	<color=#d8d8d8>응접실은 곳곳이 로맨틱하고 아름다운 보라색 장미로 장식되어 있어 눈에 띄었다</color>	[​ใน​ห้อง​รับรอง​ สิ่ง​ที่​ไม่​สามารถ​มองข้าม​ได้​คือ​ดอกกุหลาบ​สีม่วง​ที่​ตกแต่ง​อยู่​ทั่ว​ทุก​มุม​ ดู​สวยงาม​และ​เต็มไปด้วย​ความ​โรแมนติก​]​															
11	12				<color=#d8d8d8>它们或缠绕在窗户上，或点缀在壁炉旁，亦或是悬挂在精致的吊灯下。</color>				0	0.8									20		1																						38;1.5											1											<color=#d8d8d8>它們或纏繞在窗戶上，或點綴在壁爐旁，亦或是懸掛在精緻的吊燈下。</color>	<color=#d8d8d8>They were wound around windows, beside the fireplace, and even suspended gracefully from the lights above.</color>	<color=#d8d8d8>窓に巻き付けてあったり、暖炉の横に飾られていたり、シャンデリアの下に吊るされたりしている。</color>	<color=#d8d8d8>장미들은 창에 얽혀 있거나 벽난로 옆을 장식하고 있거나 정교한 샹들리에를 뒤덮고 있었다</color>	[​พวก​มัน​บางที​ก็​พัน​อยู่​ที่​หน้าต่าง​ บางที​ก็​ประดับ​อยู่​ข้าง​เตาผิง​ หรือ​บางที​ก็​แขวน​อยู่​ใต้​โคมไฟ​ระย้า​อัน​วิจิตร​งดงาม​]​															
