id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_311													1								sfx_universal_countdown01														1;0											1																														
2	3		0	特莉丝	向世界唱出我的想法			57:dialg_bg_184				17	-1								1			18:npc_icon_610_1	1	bgm_chapter03_Livehouse															1		1;0											1	特莉絲	Triss	トリス	트리스	ทริส						向世界唱出我的想法	I sing my thoughts out to the world!	世界に向かって私の思いを歌おう。	세상에 내 생각을 노래로 부르며	ฉัน​ร้องเพลง​เพื่อให้​ทั้งโลก​ได้​รู้​ความคิด​ของ​ฉัน​															
3	4		0	艾琳娜	大家的反馈是我前进的动力																1			18:npc_icon_493_1	1																1		1;0											1	艾琳娜	Erina	エリナ	에리나	เอรินา						大家的回饋是我前進的動力	Driven by all that you tell me!	皆のリアクションがあたしを前進させる力になる。	모두의 피드백이 나의 전진하는 힘이 되고	เสียง​ตอบรับ​จาก​ทุกคน​คือ​พลัง​ให้​ฉัน​ก้าว​ต่อไป​															
4	5		0	特莉丝	深呼吸，继续向前，直到我变得闪耀																1			18:npc_icon_610_1	1																1		1;0											1	特莉絲	Triss	トリス	트리스	ทริส						深呼吸，繼續向前，直到我變得閃耀	Pushing on ahead, towards a brighter day!	深呼吸して、前に進み続ける、私が輝くまで。	깊은 숨을 들이쉬고, 앞으로 나아가, 나 스스로 빛나기까지	หายใจ​ลึก​ๆ​ แล้ว​ก้าว​ต่อไป​ จนกว่า​จะ​ถึง​วันที่​ฉัน​เปล่งประกาย​															
5	6		0		<color=#d8d8d8>……</color>																1			18:npc_icon_493_2	1																1		1;0											1											<color=#d8d8d8>……</color>	<color=#d8d8d8>...</color>	<color=#d8d8d8>……</color>	<color=#d8d8d8>……</color>	[...]															
6	7		12	艾琳娜	咳咳、停一下——嗓子太干了，我刚才没喝水！																1			18:npc_icon_493_3	1					story_00_03_2790											1		1;0											1	艾琳娜	Erina	エリナ	에리나	เอรินา						咳咳、停一下——嗓子太乾了，我剛才沒喝水！	Ahem-hem! Wait—my throat's dry, I need some water!	ケホッ、待って——喉が乾燥しすぎて、さっき、水を飲んでなかったの！	콜록콜록, 잠깐 멈춰——목이 너무 마르네, 방금 물을 안 마셨어!	แค่​กๆ​ หยุด​ก่อน​—​คอแห้ง​มาก​ เมื่อกี้​ฉัน​ไม่​ได้​ดื่ม​น้ำ​!​															
7	8		0	艾琳娜	特莉丝你别动哦，我马上就回来……！																1			18:npc_icon_493_3	1					story_00_03_2791											1		1;0											1	艾琳娜	Erina	エリナ	에리나	เอรินา						特莉絲你別動哦，我馬上就回來……！	Stay right there, Triss, I'll only be a second...!	トリス、動かないで、すぐに戻るから……！	트리스, 움직이지 마, 금방 돌아갈게……！	ท​ริ​สอ​ย่า​เพิ่ง​ขยับ​นะ​ เดี๋ยว​ฉัน​กลับมา​...!​															
8	9		0		<color=#d8d8d8>金发少女立刻直冲台下的水吧……意识到有多人看着，忽然放慢了脚步。</color>			57:story_cg_348_1				17	-1								1								sfx_story_01_chong														1;0											1											<color=#d8d8d8>金髮少女立刻直沖台下的水吧……意識到有多人看著，忽然放慢了腳步。</color>	<color=#d8d8d8>Dashing off to the bar below, the golden-haired girl felt numerous eyes upon her. She slowed her pace.</color>	<color=#d8d8d8>ブロンドの少女はすぐにステージの下の水を取りに行った……沢山の人が見ていることに気づき、突然速度を落とした。</color>	<color=#d8d8d8>금발 소녀가 바로 무대 아래의 바로 직진했다……많은 사람이 바라보는 걸 깨닫고, 갑자기 발걸음을 늦췄다.</color>	[​สาวน้อย​ผม​ทอง​รีบ​พุ่ง​ไป​ที่​บาร์​เครื่องดื่ม​ด้านล่าง​เวที​...​ เมื่อ​รู้ตัว​ว่า​มี​คน​มอง​อยู่​หลาย​คน​ เธอ​ก็​ชะลอ​ฝีเท้า​ลง​]​															
9	10		0		<color=#d8d8d8>优雅，端庄地撩起了鬓发，不疾不徐端起了水杯。</color>																1																						1;0											1											<color=#d8d8d8>優雅，端莊地撩起了鬢髮，不疾不徐端起了水杯。</color>	<color=#d8d8d8>With an elegant flip of her tresses, she slowly raised a glass of water to her lips.</color>	<color=#d8d8d8>優雅で端正に髪をかきあげ、慌てず騒がずにコップを持ち上げた。</color>	<color=#d8d8d8>우아하게 머리카락을 쓸어 올리며, 느긋하게 물컵을 들었다.</color>	[​เธอ​ทัด​ผม​เข้าข้าง​หู​อย่าง​สง่างาม​และ​สุขุม​ ก่อน​ค่อยๆ​ ยกแก้ว​น้ำขึ้น​จิบ​]​															
