id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_65													1								sfx_universal_countdown01														1;0											1																														
2	3		0	艾可	调查官，资料已经解析完成了！但你真的要看吗？超级多的！		1	57:dialg_bg_4	5	1.1		17	-1	102008		200201	10205		26		1					bgm_home_saxophone1				story_00_01_1521		102008									1		6;0											1	艾可	Echo	アイコ	에코	เอคโค						調查官，資料已經解析完成了！但你真的要看嗎？超級多的！	Inspector, the data's all parsed and ready! But, seriously, are you sure you wanna check it out? The readings are off the charts!	調査官、情報解析はすべて完了したよ！ でも、本当に読むの？すごい量だよ！	조사관, 자료 분석이 끝났어! 양이 엄청 많은데, 보내줄까?	ผู้ตรวจการ​ วิเคราะห์​ข้อมูล​เสร็จ​แล้ว​!​ แต่​จะ​อ่าน​หมด​จริงๆ​ เหรอ​?​ มัน​เยอะ​มาก​เลย​นะ​!​															
3	4		0	#playerName	嗯，时间不多了，尽快开始吧。				5	1.1				102008		200201	10205		26		1																				1		6;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						嗯，時間不多了，儘快開始吧。	Yeah, we don't have much time. Let's go.	ああ、時間がない、さっそく始めよう。	응, 시간 없으니까 최대한 빨리 보내줘	ไม่​มี​เวลา​แล้ว​ รีบ​เริ่ม​กัน​เถอะ​															
4	5		0	艾可	可是你们刚刚回来诶！真的不用休息一会儿吗？				5	1.1				102008		200401			26		1									story_00_01_1522		102008									1		6;0											1	艾可	Echo	アイコ	에코	เอคโค						可是你們剛剛回來哎！真的不用休息一會兒嗎？	But, like, you guys just got back! Are you sure you don't need a breather?	でも、帰ってきたばかりでしょ！休まなくていいの？	하지만 방금 복귀했는데! 정말 쉬지 않아도 돼?	แต่​พวกคุณ​เพิ่ง​กลับมา​เอง​นะ​!​ ไม่​พัก​สักหน่อย​เหรอ​?​															
5	6		0	非天	我还好。				5	1.1				102008		200401			26		1			18:npc_icon_608_1	1					story_00_01_1523		101008									1	1	6;0											1	非天	Asura	アスラ	아수라	อาสึระ						我還好。	I'm fine.	大丈夫。	난 괜찮아	ฉันไม่เป็นไร															
6	7		0	南弥生	别看我，我的建议是立刻下班呢！我已经迫不及待想要洗个热水澡，好好喝一杯了。				5	1.1				102008		200701			26		1			18:npc_icon_611_8	1					story_00_01_1524											1	1	6;0											1	南彌生	Minami	南弥生	미나미	มินามิ						別看我，我的建議是立刻下班呢！我已經迫不及待想要洗個熱水澡，好好喝一杯了。	Don't look at me; I say we call it a day! I need a nice hot shower and a bottle of delicious wine.	こっち見るなよ。私ならすぐに仕事を切り上げて、早くお風呂に入って、一杯飲みたいわ。	나 보지 마, 내 의견은 지금 당장 퇴근하는 거니까! 빨리 뜨거운 물로 목욕하고 시원하게 한잔하고싶거든	อย่า​มา​มอง​ฉัน​แบบ​นั้น​สิ​ ฉัน​แนะนำ​ให้​เลิกงาน​เลย​นะ​!​ ฉัน​อยาก​แช่​น้ำอุ่น​แล้ว​จิบ​อะไร​เย็น​ๆ​ สักหน่อย​จะ​แย่​															
7			3						5	1.1				102008		200701			26		1														咳咳…还不能下班。	8					1	1	6;0											1																咳咳…還不能下班。	Ahem... Can't go off duty just yet.	コホンッ……まだ退勤できないよ。	흠흠... 아직은 퇴근하면 안 돼	แค่กแค่ก…ยังเลิกงานไม่ได้										
8	9		0	#playerName	一边聊一边休息吧，昨天已经错过了，我希望今天就能开始调查。				5	1.1				102008					26		1																				1	0	6;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						一邊聊一邊休息吧，昨天已經錯過了，我希望今天就能開始調查。	Let's have a chat and a rest. We didn't get started on the investigation yesterday, so it's time we got some work done.	話をしながら休もう。昨日はできなかったから、今日から調査を始めたいと思ってる。	다들 수다 떨면서 좀 쉬어. 난 어제 못한 만큼, 오늘부터 조사했으면 해	ทำ​ไป​คุย​ไป​ เมื่อวาน​เรา​เสียเวลา​ไป​มาก​แล้ว​ วันนี้​ฉัน​อยาก​เริ่ม​สืบสวน​ให้​เร็ว​ที่สุด​															
9	10		0	小白	艾可，把解析完成的资料同步给我，我会用最快的时间整理出结果。				5	1.1				108008;102008			101301;0		14;26		1									story_00_01_1525		108008									1	102008;108008	1;2											1	小白	Shiro	シロ	화이트	ชิโระ						艾可，把解析完成的資料同步給我，我會用最快的時間整理出結果。	Echo, sync the data you've parsed with me. I'll sort out the results as quickly as possible.	アイコ、解析が終わったものを私に送ってください、できるだけ早く結果を照合します。	에코, 분석 완료한 자료를 보내주시면 최대한 빨리 정리하도록 하겠습니다	เอ​ค​โค​กรุณา​ส่ง​ผลการวิเคราะห์​ข้อมูล​ให้​ชิ​โระ​ค่ะ​ จะ​ประมวลผล​ให้​โดยเร็ว​ที่สุด​															
