id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>踏入庆典的一瞬间，仿佛跨过了一道无形的门，进入了另一个热闹的世界。</color>		1	57:dialg_bg_544				17	-1								1						op2_jingtoulayuan																											1											<color=#d8d8d8>踏入慶典的一瞬間，仿佛跨過了一道無形的門，進入了另一個熱鬧的世界。</color>	<color=#d8d8d8>The moment we entered, it was as if we'd passed into another dimension bursting with life.</color>	<color=#d8d8d8>祭りの会場に足を踏み入れた瞬間、まるで見えない扉をくぐり抜けて、もうひとつの賑やかな世界へと誘われたような気がした。</color>	<color=#d8d8d8>축제에 발을 들여놓는 순간, 마치 보이지 않는 문턱을 넘어, 또 다른 활기찬 세계로 들어온 듯했다.</color>	[​พริบตา​ที่​ก้าว​เข้าสู่​เทศกาล​ ราวกับ​ได้​ข้าม​ผ่าน​ประตู​ที่​มองไม่เห็น​ และ​เข้าไป​สู่​ต่าง​โลก​อัน​ตระการตา​]​															
2	3				<color=#d8d8d8>夜市街道被无数灯笼和彩带装点得如同星河般璀璨，一直延伸到视线尽头。</color>																1																																	1											<color=#d8d8d8>夜市街道被無數燈籠和彩帶裝點得如同星河般璀璨，一直延伸到視線盡頭。</color>	<color=#d8d8d8>Before us sprawled a night market alive with color, countless lanterns hanging like captured constellations.</color>	<color=#d8d8d8>夜市の通りは、無数の提灯やプリーツハンガーで彩られ、まるで星の川のようにきらめきながら、視界の果てまで続いていた。</color>	<color=#d8d8d8>야시장 거리는 수많은 등불과 색색의 띠로 은하수처럼 찬란하게 장식되어, 시야 끝까지 뻗어 있었다.</color>	[​ตลาดนัด​กลางคืน​ได้รับ​การประดับประดา​ไป​ด้วย​โคมไฟ​นับไม่ถ้วน​และ​ริบบิ้น​หลาก​สี​ บน​ถนน​เปล่งประกาย​ระยิบระยับ​ราวกับ​ทางช้างเผือก​ ทอด​ยาว​ไป​จน​สุดสายตา​]​															
3	4				<color=#d8d8d8>街道两旁是琳琅满目的各种类型的摊位，每一个摊位都散发着诱人的光亮。</color>																1						sfx_story_01_fengling																											1											<color=#d8d8d8>街道兩旁是琳琅滿目的各種類型的攤位，每一個攤位都散發著誘人的光亮。</color>	<color=#d8d8d8>Stalls lined the streets, each glowing with impossible allure.</color>	<color=#d8d8d8>道の両側には、目移りするほど多彩な屋台がずらりと並び、それぞれが誘うような明かりを灯していた。</color>	<color=#d8d8d8>길 양쪽으로는 눈이 휘둥그레질 만큼 다채로운 노점들이 즐비했고, 모든 노점에서 매혹적인 빛을 발산하고 있었다.</color>	[​สอง​ข้าง​ถนน​เต็มไปด้วย​แผง​ขายของ​ชนิด​ต่างๆ​ มากมาย​ แต่ละ​แผง​ล้วนแต่​เปล่งประกาย​น่า​ดึงดูดใจ​]​															
4	5				<color=#d8d8d8>空气中弥漫着烤肉的焦香、糖果的甜香与各种说不上名字的香料混合而成的奇妙味道，</color>																1																																	1											<color=#d8d8d8>空氣中彌漫著烤肉的焦香、糖果的甜香與各種說不上名字的香料混合而成的奇妙味道，</color>	<color=#d8d8d8>An irresistible perfume of grilled delights, sweet confections, and mysterious seasonings filled every breath.</color>	<color=#d8d8d8>空気中には焼き肉の香ばしさ、キャンディの甘い香り、そして名前のわからないスパイスが混ざり合った不思議な匂いが漂い、</color>	<color=#d8d8d8>공기 중에는 불고기의 구수한 향, 사탕의 달콤한 향, 그리고 이름 모를 각종 향료가 섞인 기묘한 맛이 가득했다.</color>	[​ใน​อากาศ​มี​กลิ่นหอม​เย้ายวน​ของ​เนื้อ​ย่าง​ล่องลอย​ กลิ่นหอม​หวาน​ของ​ลูกกวาด​ และ​กลิ่น​เครื่องหอม​ต่างๆ​ ที่​ไม่​รู้​ชื่อ​ผสม​รวมกัน​จน​กลายเป็น​กลิ่น​ที่​วิเศษ​ชวน​ให้​หลงใหล​]​															
5	6				<color=#d8d8d8>如同最甜美的陷阱，引诱着人们在每一个摊位前停留。</color>																1																																	1											<color=#d8d8d8>如同最甜美的陷阱，引誘著人們在每一個攤位前停留。</color>	<color=#d8d8d8>The allure was calculated perfection, ensuring no booth went unvisited.</color>	<color=#d8d8d8>甘美な罠のように、人々をどの屋台の前でも立ち止まらせていた。</color>	<color=#d8d8d8>마치 가장 달콤한 함정처럼, 사람들이 모든 노점 앞에서 걸음을 멈추게 유혹했다.</color>	[​เหมือน​กับดัก​หอม​หวาน​ที่​เย้ายวน​ที่สุด​ ที่​ทำให้​ผู้คน​ต้อง​หยุด​แวะ​ที่​ทุก​แผง​ขาย​]​															
6	7		11								2			102008;144008;135008		200201;200301;200201			13;20;27		1					bgm_story_activity_12000204																1;1;1	1;2											1																														
7	8			小曼	好……好热闹啊！跟我们白天看到的集市完全不一样……									102008;144008;135008		200501;0;200201	0;0;100401		13;20;27		1																					1;1;1	1;2											1	小曼	Mandy	マンディー	맨디	แมนดี้						好……好熱鬧啊！跟我們白天看到的集市完全不一樣……	This is... unreal. It's nothing like the market we saw before...	す、すっごく賑やかですね！昼間に見た市場と全然違います……！	정… 정말 활기차다! 우리가 낮에 봤던 시장이랑은 완전히 달라요…	คะ​...​คึกคัก​จัง​เลย​นะคะ​!​ ต่าง​จาก​ตลาดนัด​ที่​เรา​เห็น​ตอนกลางวัน​อย่าง​สิ้นเชิง​เลย​...​															
8	9			艾可	哇啊啊啊！这里、这里简直就是梦中的天堂！章鱼丸子！鲷鱼烧！棉花糖……									102008;144008;135008		200501;0;200201	10205;0;100401		13;20;27		1																					1;1;1	1;2											1	艾可	Echo	アイコ	에코	เอคโค						哇啊啊啊！這裡、這裡簡直就是夢中的天堂！章魚丸子！鯛魚燒！棉花糖……	Ohmygod! This... this must be what heaven looks like! Takoyaki! Taiyaki! Marshmallow!	うわあああ！こ、ここって夢で見た天国そのものじゃない！？たこ焼き！たい焼き！わたあめ……	와아아아! 여기, 여긴 완정 꿈속의 천국이야! 타코야키! 타이야키! 솜사탕…	ว้า​าาาว​!​ ที่นี่​มัน​...​ ที่นี่​มัน​สรวงสวรรค์​ชัด​ๆ​!​ ทา​โกะ​ยา​กิ​!​ ไท​ยา​กิ​!​ มาร์ช​แมล​โลว์​...​															
9	10			艾可	还有那个！那个看起来像小星星一样的黄金炸串！啊……我的口水已经控制不住了！									102008;144008;135008		200501;200101;0			13;20;27		1																					1;1;1	1;2											1	艾可	Echo	アイコ	에코	เอคโค						還有那個！那個看起來像小星星一樣的黃金炸串！啊……我的口水已經控制不住了！	And look at those skewers—glittering like they're dipped in gold! Yikes... can't hold back the hunger!	あの星みたいな串カツ！ああ……もう、よだれが……止まらないにゃ！	그리고 저거! 저 별처럼 생긴 황금 튀김 꼬치! 아… 나 벌써 군침이 주체할 수 없이 흘러!	แล้วก็​นั่น​!​ นั่น​ก็​ด้วย​ เจ้าของ​ทอดที่​ดูเหมือน​ดาว​ดวง​น้อย​ๆ​ นั่น​!​ อ๊ะ​...​ กลั้น​น้ำลาย​ไว้​ไม่​อยู่แล้ว​!​															
