id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			费舍尔	您这边请。		1	57:dialg_bg_483	8	1.1		17	-1								1			18:npc_icon_745_1	1	bgm_home_bigband02																	46;0											1	費舍爾	Fisher	フィッシャー	피셔	ฟิชเชอร์						您這邊請。	Please.	こちらへどうぞ。	이쪽으로 드시지요	เชิญ​คุณ​นั่ง​ที่นี่​ได้​เลย​ครับ​															
2	3				<color=#d8d8d8>费舍尔恭恭敬敬地招呼我坐下。</color>				8	1.1											1						sfx_story_01_shafa																36;2											1											<color=#d8d8d8>費舍爾恭恭敬敬地招呼我坐下。</color>	<color=#d8d8d8>He respectfully motioned for you to take a seat.</color>	<color=#d8d8d8>フィッシャーは恭しく私を座らせた。</color>	<color=#d8d8d8>피셔가 공손하게 자리로 안내했다</color>	[​ฟิชเชอร์​เชิญ​ให้​ฉัน​นั่งลง​อย่าง​สุภาพ​]​															
3	4				<color=#d8d8d8>费舍尔从办公室的酒柜中小心拿出一瓶香槟。</color>				8	1.1											1																						36;2											1											<color=#d8d8d8>費舍爾從辦公室的酒櫃中小心拿出一瓶香檳。</color>	<color=#d8d8d8>Fisher retrieved a bottle of champagne from the office's drinks cabinet.</color>	<color=#d8d8d8>フィッシャーはオフィスのワインセラーから慎重にシャンパンを一本取り出した。</color>	<color=#d8d8d8>그리곤 사무실의 캐비닛에서 샴페인을 한 병 꺼냈다</color>	[​เขา​หยิบ​แชมเปญ​ขวด​หนึ่ง​ออก​มาจาก​ตู้​เก็บ​เหล้า​ใน​ห้องทำงาน​ด้วย​ความระมัดระวัง​]​															
4	5			费舍尔	这是我珍藏的名品级别的香槟，最适合今天这样特别的场合。				8	1.1											1			18:npc_icon_745_1	1																		36;2											1	費舍爾	Fisher	フィッシャー	피셔	ฟิชเชอร์						這是我珍藏的名品級別的香檳，最適合今天這樣特別的場合。	I've been saving this—a most exceptional champagne. I believe now is the perfect occasion for it.	これは私が大切にしているプレミアムクラスのシャンパンで、今日のような特別な日にぴったりです。	제가 소장 중인 귀한 샴페인입니다. 오늘 같은 자리에 딱이지요	นี่​เป็น​แชมเปญ​ระดับ​เบรนด์​เนม​ที่​ผม​สะสม​ไว้​ เหมาะกับ​โอกาสพิเศษ​อย่าง​วันนี้​เป็น​ที่สุด​															
5	6				<color=#d8d8d8>费舍尔小心将香槟「嘭」地打开，立马倒了两杯。</color>				8	1.1											1						sfx_story_01_lin	2	sfx_story_01_lin														36;2											1											<color=#d8d8d8>費舍爾小心將香檳「嘭」地打開，立馬倒了兩杯。</color>	<color=#d8d8d8>He carefully uncorked it with a pop and poured two glasses.</color>	<color=#d8d8d8>フィッシャーはシャンパンを慎重に「ぽん」と開け、すぐに二杯注いだ。</color>	<color=#d8d8d8>피셔가 조심스럽게 샴페인을 따고 두 잔을 따랐다</color>	[​ฟิชเชอร์​เปิด​แชมเปญ​ด้วย​ความระมัดระวัง​ ส่ง​เสียงดัง​ "​ป๊อบ​"​ แล้ว​รี​บริน​ใส่​แก้ว​สอง​ใบ​]​															
6	7			费舍尔	为了感谢您今天的指点，也为了预祝您生意成功——				8	1.1											1			18:npc_icon_745_1	1																		36;2											1	費舍爾	Fisher	フィッシャー	피셔	ฟิชเชอร์						為了感謝您今天的指點，也為了預祝您生意成功——	Thank you for your guidance today. Now, here's to the success of your future business—	今日のご指導への感謝と、あなたのビジネスの成功を祈って──	오늘의 가르침에 감사드리며, 사업의 번창을 기원하겠습니다—	เพื่อ​ขอบคุณ​ที่​คุณ​ให้การ​ชี้แนะ​กับ​ผม​ใน​วันนี้​ และ​เพื่อ​อวยพร​ให้​คุณ​ประสบความสำเร็จ​ใน​ธุรกิจ​—​															
7	8			#playerName	费舍尔先生，应该是「我们的」生意成功。				8	1.1											1																						36;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						費舍爾先生，應該是「我們的」生意成功。	I think you mean "our" business, Mr. Fisher.	フィッシャーさん、「私たちの」ビジネスの成功と言うべきです。	피셔 선생님, ‘우리의’ 사업이지요	คุณ​ฟิชเชอร์​ ควรจะ​ต้อง​พูดว่า​ความสำเร็จ​ใน​ธุรกิจ​ "​ของ​เรา​"​ นะ​															
8	9			费舍尔	嘿嘿……您太谦虚了……新海的生意，没有您可做不了。				8	1.1											1			18:npc_icon_745_1	1																		36;2											1	費舍爾	Fisher	フィッシャー	피셔	ฟิชเชอร์						嘿嘿……您太謙虛了……新海的生意，沒有您可做不了。	Heh heh... You're ever so modest. The business of Catto City wouldn't be quite the same without you.	へへ……ご謙遜を……新海のビジネスは、あなたなしでは成り立ちませんぞ。	하하, 너무 겸손하십니다... 뉴오션 시티에서의 사업은 국장님이 없으면 안 되지요	อะ​แฮ่​ม.​..​ คุณ​ถ่อมตัว​เกินไป​แล้ว​...​ ธุรกิจ​ใน​แค​ทโตะ​ ถ้า​ไม่​มี​คุณ​ก็​คงจะ​ไม่​เกิดขึ้น​หรอก​ครับ​															
9	10		12	费舍尔	敬您一杯！				8	1.1											1			18:npc_icon_745_1	1																		36;2											1	費舍爾	Fisher	フィッシャー	피셔	ฟิชเชอร์						敬您一杯！	Cheers!	乾杯！	한 잔 올리겠습니다!	ผม​ขอ​ชนแก้ว​เพื่อ​เป็นเกียรติ​กับ​ให้​กับ​คุณ​ครับ​															
