id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0	艾可	调，调查官……非天，你们，还好，吧？		1	57:dialg_bg_239		1.1		17	-1	104003;102008;101008		0;200401;0	0;100801;100401		13;20;27		1									story_00_01_1480		102008									1	101008;101008;0	9;0											1	艾可	Echo	アイコ	에코	เอคโค						調，調查官……非天，你們，還好，吧？	In-Inspector... Asura... guys all... you alright?	ちょっ、調査官……アスラ……二人とも無事…？	조, 조사관... 아수라, 다들 괘, 괜찮아?	ผะ​...​ผู้ตรวจ​กา​ร.​..​อา​สึ​ระ​ ทั้งสอง​คน​...​ไม่​เป็น​...​อะไร​ใช่ไหม​?​															
2	3		11							1.1	2			104003;102008		0;200401	0;100801		13;20		1								sfx_story_01_chong												1	101008;101008	40;0.3											1																														
3	4		12	非天	呕……！					1.1	1	1		104003;102008		0;200803	0;100801		13;20		1									story_00_01_1481		101008									1	101008;101008	40;0.3											1	非天	Asura	アスラ	아수라	อาสึระ						嘔……！	[Vomiting Sounds...]	ゲホッ…！	우엑...!	แหวะ...!															
4	5		0	#playerName	……					1.1				104003;102008		0;200803	0;100801		13;20		1					bgm_plot_happy01															1	101008;101008	43;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						……	...	……	...	...															
5			3							1.1				104003;102008		0;200803	0;100801		13;20		1														至少我们还活着……;不太好……	6;7					1	0;0	43;0											1																至少我們還活著……;不太好……	At least we're alive...;Not, quite... alright...	まだ生きている……;あまり良くない……	적어도 살아있긴 한 것 같네...;이건 좀 아닌 것 같은데...	อย่างน้อยพวกเราก็ยังรอดอยู่...;ไม่ค่อยดีเลย...										
6	8		0	#playerName	车也还没报废……					1.1				104003;102008		0;200803	0;100801		13;20		1																				1		43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						車也還沒報廢……	It's a wonder the car's still in one piece...	ヴィーイクルが壊れなくて良かったね…	아직 폐차하려면 멀었는데...	รถยังไม่พังนะ...															
7	8		0	#playerName	感觉更虚弱了……					1.1				104003;102008		0;200803	0;100801		13;20		1																				1		43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						感覺更虛弱了……	I feel even more drained now...	もうくたくただよ…	더 아픈 것 같아...	รู้สึก​เพลีย​กว่า​เดิม​อี​ก.​..​															
8	9		0	南弥生	咦？你们怎么了？\n走啊，上车，回去再休息。					1.1				104003;102008		0;200803	100101;100801		13;20		1									story_00_01_1482		104003									1	102008;104003	1;2											1	南彌生	Minami	南弥生	미나미	มินามิ						咦？你們怎麼了？\n走啊，上車，回去再休息。	Mm? What's up?\nHop on in. We can rest when we get back.	あら？みんなどうしたの？\n早くヴィーイクルに乗って帰ろう。	응? 너희 왜 그래?\n얼른 타, 빨리 가서 쉬어야지	เอ๋​?​ พวก​เธอ​เป็น​อะไร​ไป​?​\nขึ้นรถ​มา​สิ​ กลับ​ไป​พัก​ที่​ร้าน​ก็ได้​															
9	10		0	非天	不用了……前辈。\n我，走回去。					1.1				104003;102008		0;200401	100101;100801		13;20		1			18:npc_icon_608_8	1					story_00_01_1483		101008									1	102008;2	1;2											1	非天	Asura	アスラ	아수라	อาสึระ						不用了……前輩。\n我，走回去。	It's alright... Uhm...\nI'll just walk back...	だっ、大丈夫です、先輩。\n私は歩いて帰ります…	아뇨... 선배님.\n전 걸어가겠습니다	ไม่เป็นไร​ค่ะ​รุ่นพี่​\nฉัน​...​ เดิน​กลับ​เอง​ได้​ค่ะ​															
10	11		0	艾可	等等我非天，我们一起……					1.1				104003;102008		0;200401	100101;0		13;20		1									story_00_01_1484		102008									1	102008;2	1;0											1	艾可	Echo	アイコ	에코	เอคโค						等等我非天，我們一起……	Wait for me, I'm coming too...	待ってよアスラ、アイコをおいてかないで！	잠깐 아수라, 나도 같이 가...	เดี๋ยวก่อน​อา​สึ​ระ​ เอ​ค​โค​ไป​ด้วย​......​															
11	12		11							1.1	2			104003			100101		13		1								sfx_story_01_chong												1	102008	45;0.3											1																														
12			3							1.1				104003		200501			13		1														扶我一把……	13					1	0	46;1											1																扶我一把……	Lend me a hand...	手を貸して……	나 좀 잡아줘...	พยุงฉันที……										
13	0		0	#playerName	我也，走回去。					1.1				104003		200501			13		1																				1	0	46;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						我也，走回去。	I think I'll walk too.	私も歩いて帰るよ…	나도 걸어갈게.	ฉันก็จะ... เดินกลับเอง															
