id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		贝克猫餐厅 | 大厅																1						op_jianpan																											1											貝克貓餐廳 | 大廳	Baker's Cafe | Lobby	ベイカーキャットレストラン | ロビー	베이커캣 카페테리아|홀	เบเกอร์คาเฟ่ | ห้องโถง															
2	3											17	-1								1																																	1																														
3	4			香草	嗯……原来我们是到了「新海市」……		1	57:dialg_bg_334	5	1.1				804008;806008;805008		0;0;0	0;0;101001		13;20;27		1					bgm_home_saxophone1																805008;805008;804008	1;1											1	香草	Vanilla	バニラ	바닐라	วานิลลา						嗯……原來我們是到了「新海市」……	Hmm... So it turns out we're in Catto City now...	そうか……私たち、「新海市」に来たのか……	음... 우리가 도착한 곳이 「뉴오션 시티」였구나...	อืม​...​ ที่แท้​พวกเรา​มาถึง​ "​แค​ทโตะ​ ซิตี้​"​ ซะ​แล้ว​...​															
4	5			巧克力	原来世界上还有这么神奇的地方呢……有情绪粒子，猫族，傀……还有情绪餐厅……				5	1.1				804008;806008;805008		200101;0;0	0;100101;101001		13;20;27		1																					805008;805008;804008	1;1											1	巧克力	Chocola	ショコラ	쇼콜라	ช็อกโกล่า						原來世界上還有這麼神奇的地方呢……有情緒粒子，貓族，傀……還有情緒餐廳……	I didn't know there was such a cool place... with Pathos Particles, Felinians, Anomalies... and Pathos Cafe...	世の中にはこんな不思議な場所もあるんだにゃ……エモーション粒子があって、フェリニアンスがいて……それにパトスレストラン……	세상에 이렇게 신기한 곳도 다 있네... 게다가 무슨 이모션 파티클에 캣족, 퍼펫... 이모션 푸드 카페테리아까지...	ไม่​นึก​ว่า​ใน​โลก​นี้​จะ​มี​ที่​ที่​มหัศจรรย์​ขนาด​นี้​อยู่​ด้วย​...​ มี​อนุภาค​พา​โธส​ เผ่า​แมว​ หุ่นเชิด​...​ แล้วก็​พา​โธส​คาเฟ่​...​															
5	6			巧克力	好多信息！巧克力的脑袋要晕过去了！				5	1.1				804008;806008;805008		0;0;0	10201;100101;0		13;20;27		1																					805008;805008;804008	1;1											1	巧克力	Chocola	ショコラ	쇼콜라	ช็อกโกล่า						好多資訊！巧克力的腦袋要暈過去了！	There's too much information to take in! I feel like my head is spinning!	うわわ、いっぱいいっぱいだにゃ！ショコラ、気絶しちゃう！	정보가 너무 많아! 쇼콜라는 머리가 어지러워서 쓰러질 것 같아!	ข้อมูล​เยอะ​จัง​!​ สมอง​ช็อก​โก​ล่า​จะ​ระเบิด​แล้ว​!​															
6	7			香草	看来我们的确来到了一个遥远的地方。				5	1.1				804008;806008;805008		0;0;0	0;0;101301		13;20;27		1																					805008;805008;804008	1;1											1	香草	Vanilla	バニラ	바닐라	วานิลลา						看來我們的確來到了一個遙遠的地方。	It looks like we've come to a faraway place.	どうやら私たち、遠い場所に来てしまったみたいだね。	우리가 정말 먼 곳까지 왔나 보네	ดูเหมือนว่า​พวกเรา​จะ​มา​ถึงที่​ที่​ไกล​มาก​จริงๆ​															
7	8			巧克力	呜……这下要怎么回家……				5	1.1				804008;806008;805008		0;0;0	100401;100801;0		13;20;27		1																					805008;805008;804008	1;1											1	巧克力	Chocola	ショコラ	쇼콜라	ช็อกโกล่า						嗚……這下要怎麼回家……	Uwah... how do we get home now...	うぅぅ……どうやってお家に帰るの……	흑... 이제 집으로 어떻게 돌아가지...	ฮือ​...​ แล้​วจะ​กลับบ้าน​ยังไง​ล่ะ​เนี่ย​...​															
8	9			巧克力	还有路费……				5	1.1				804008;806008;805008		0;0;0	100401;100801;0		13;20;27		1																					805008;805008;804008	1;1											1	巧克力	Chocola	ショコラ	쇼콜라	ช็อกโกล่า						還有路費……	and the travel costs...	それに交通費も……	차비는 또 어떻게...	แถม​ยัง​มีเรื่อง​ค่าเดินทาง​อี​ก.​..​															
9	10			香草	巧克力……				5	1.1				804008;806008;805008		0;0;201702	100401;100801;100801		13;20;27		1																					805008;805008;804008	1;1											1	香草	Vanilla	バニラ	바닐라	วานิลลา						巧克力……	Chocola...	ショコラ……	쇼콜라...	ช็อกโกล่า...															
10	11			特莉丝	路费方面，不如就交给我来——				5	1.1				804008;806008;805008					13;20;27		1			18:npc_icon_610_5	1																		1;1											1	特莉絲	Triss	トリス	트리스	ทริส						路費方面，不如就交給我來——	How about I cover the travel costs—	交通費なら私がーー	차비라면 저한테 맡겨 주세요	เรื่อง​ค่าเดินทาง​ ปล่อย​ให้​เป็น​หน้าที่​ของ​ฉัน​เถอะ​นะคะ​—​															
11	12			巧克力	那、那也太不好意思了……				5	1.1				804008;806008;805008			100801;100901;100201		13;20;27		1																						1;1											1	巧克力	Chocola	ショコラ	쇼콜라	ช็อกโกล่า						那、那也太不好意思了……	Th-that would be too much...	そ、そんなのダメです……	그, 그건 너무 죄송해서...	มะ​...​ไม่​ได้​หรอก​ค่ะ​ นั่น​มัน​ก็​ลำบาก​พวกคุณ​เกินไป​...​															
12	13			香草	是的，已经麻烦各位不少事情了，路费还是交给我们自己来吧。				5	1.1				804008;806008;805008			100801;100901;100201		13;20;27		1																						1;1											1	香草	Vanilla	バニラ	바닐라	วานิลลา						是的，已經麻煩各位不少事情了，路費還是交給我們自己來吧。	Yes, we've already caused you enough trouble. Let us take care of the travel expenses ourselves.	色々ご迷惑をかけたのに、交通費は自分たちの力でなんとか。	맞아요, 이미 여러분께 폐를 많이 끼쳤으니까 차비 정도는 우리가 마련해야죠	ใช่​ค่ะ​ แค่นี้​ก็​รบกวน​ทุกคน​ไป​มาก​แล้ว​ เรื่อง​ค่าเดินทาง​ให้​เป็น​หน้าที่​ของ​พวกเรา​เอง​ดีกว่า​ค่ะ​															
13	14			#playerName	嗯……刚才听说你们之前是在一家叫La Soleil的蛋糕店里工作是吗？				5	1.1				804008;806008;805008					13;20;27		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						嗯……剛才聽說你們之前是在一家叫La Soleil的蛋糕店裡工作是嗎？	Hmm... I heard you used to work at a cake shop called La Soleil, right?	そうだ、君たち、前はラ・ソレイユというパティスリーで働いてたって言ったよね？	음... 좀 전에 들으니 셋이 라 솔레이유(La Soleil)란 케이크 가게에서 일했었다고?	อืม​...​ เมื่อกี้​ได้ยิน​ว่า​พวก​เธอ​ทำงาน​อยู่​ที่​ร้าน​เค้ก​ชื่อ​ La​ Soleil​ ใช่ไหม​นะ​?​															
14	15			#playerName	虽然贝克猫餐厅……由于一些原因，不方便接纳新员工。				5	1.1				804008;806008;805008					13;20;27		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						雖然貝克貓餐廳……由於一些原因，不方便接納新員工。	Although Baker's Cafe... for some reason, can't accept new employees.	ベイカーキャットレストランは事情があって、新しいスタッフは雇えないけど。	베이커캣 카페테리아에서는... 사정이 좀 있어서 새 직원을 받기 어렵거든	ถึง​เบเกอร์​คาเฟ่​...​ จะ​ไม่​สะดวก​รับ​พนักงาน​ใหม่​ เนื่องจาก​เหตุผล​บางประการ​ก็​เถอะ​นะ​															
15	16			#playerName	也许你们可以在其他蛋糕店找一份工作，攒一攒路费如何？				5	1.1				804008;806008;805008		200501;200501;0	0;0;101001		13;20;27		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						也許你們可以在其他蛋糕店找一份工作，攢一攢路費如何？	Maybe you could find a job at another cake shop and save up for travel costs. How does that sound?	別のケーキ屋に雇ってもらって、交通費を貯金する手はどうかな？	차라리 다른 케이크 가게에서 일하면서 차비를 모으는 건 어떨까?	บางที​พวก​เธอ​อาจจะ​ลอง​หา​งาน​ที่​ร้าน​เค้ก​อื่นๆ​ เพื่อ​เก็บ​เงิน​ค่าเดินทาง​ดู​ไหม​?​															
16	17			小白	路费方面可能会是一大笔钱，一般的打工工作可能会需要积攒很久。				5	1.1				804008;806008;805008					13;20;27		1			18:npc_icon_498_1	1																		1;1											1	小白	Shiro	シロ	화이트	ชิโระ						路費方面可能會是一大筆錢，一般的打工工作可能會需要積攢很久。	Considering how high the travel expenses could be, it might take quite a while to save up from a typical job.	交通費が大金になる可能性があります。普通に働くとすると、お金が貯まるまで時間がかかります。	차비로 큰돈이 필요하기 때문에 일반적인 아르바이트로는 오래 걸릴 겁니다	ด้าน​ค่าเดินทาง​อาจ​ต้อง​ใช้​เงิน​เป็น​จำนวนมาก​ งาน​พาร์ทไทม์​ทั่วไป​อาจใช้​เวลา​นาน​เกินไป​ค่ะ​															
17	18			#playerName	确实……				5	1.1				804008;806008;805008					13;20;27		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						確實……	That's true...	たしかに……	확실히 그렇긴 하네...	ก็จริง...															
18			3						5	1.1				804008;806008;805008					13;20;27		1														思考其他办法	19							1;1											1																思考其他辦法	Figure out another way	他の方法を考える	다른 방법을 고민해 봐야겠어	คิดหาวิธีอื่น										
19	20			#playerName	那么……这样如何？				5	1.1				804008;806008;805008		200501;200501;201701			13;20;27		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						那麼……這樣如何？	So... how about this?	これならどう？	그럼... 이렇게 하는 건 어때?	งั้น​...​เอา​เป็น​แบบนี้​ดี​ไหม​?​															
