id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	51			古董店老板	哎呀！吓死我了！收的货里竟然有「堕体」……		1	57:dialg_bg_61				17									1			18:npc_icon_343_3	1	bgm_universal_survey01																												1																														
51			3																		1														「堕体」？	2																		1																														
2	3			我	有点耳熟……																1																																	1																														
3	4			云灿	其实就是我们说的「傀」啦，这边教团称呼为堕体，民众也跟着这么叫了……									113008			101301		20		1																						43;1											1																														
4	5			云灿	咳咳，上次就和你说过了，别太贪心，也别收利兹丹姆遗迹那边的货……									113008		200301			20		1																					1	43;1											1																														
5	6			古董店老板	您说得是，还不是遗迹那边也有珍惜草药嘛，卖价比古董还高呢……顺带进点货而已。									113008					20		1			18:npc_icon_343_2	1																	1	43;1											1																														
6	7			我	看来下次我得找店长你学习一点开店技巧。									113008					20		1																					1	43;1											1																														
7	8			古董店老板	哎呀，过誉过誉了……这次两位又是帮助修复古董又是处理傀，今天我就大出血！									113008		200201			20		1			18:npc_icon_343_1	1																	1	43;1											1																														
8	9			古董店老板	店内古董，云灿大小姐您可以任意挑选两件——									113008		200201			20		1			18:npc_icon_343_1	1																	1	43;1											1																														
9	52			古董店老板	——打9.5折。									113008		201301			20		1			18:npc_icon_343_3	1																	1	43;1											1																														
