id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2											17	0								1								sfx_story_01_luyin																									1																														
2	3		2		我做了一个非常美好的梦																1						op_jianpan																											1											我做了一個非常美好的夢	I had a truly wonderful dream.	私はステキな夢を見た	굉장히 좋은 꿈을 꾸었다	ฉันฝันถึงความฝันที่งดงาม															
3	4		2		梦中的我拥有了可以实现梦想的力量																1						op_jianpan																											1											夢中的我擁有了可以實現夢想的力量	In the dream, I had the power to make my dreams come true.	夢の中で、私は理想を実現する力を手に入れた	꿈속의 나는 꿈을 현실로 만들 수 있는 힘을 가지고 있었다	ในความฝันนั้น ฉันมีพลังที่สามารถทำให้ความเพ้อฝันกลายเป็นจริงได้															
4	5											17	-1								1					op3_huanjing																	3;0											1																														
5	6				<color=#d8d8d8>城市高楼林立的阴影之下，闪烁五彩霓虹的街道尽头，破败的小巷无人靠近。</color>		1	57:dialg_bg_114													1								-1														6;17											1											<color=#d8d8d8>城市高樓林立的陰影之下，閃爍五彩霓虹的街道盡頭，破敗的小巷無人靠近。</color>	<color=#d8d8d8>Beneath the shadows of towering city skyscrapers, at the end of a neon-lit street, lies a derelict alley no one dares approach.</color>	<color=#d8d8d8>高層ビルのネオンが続く街の片隅に、誰も近づかないボロボロの路地があった。</color>	<color=#d8d8d8>콘크리트 정글의 그늘 아래 알록달록한 색의 네온사인으로 반짝이는 거리의 끝에는 아무도 다가오지 않는 오래된 골목이 있었다</color>	[​ภายใต้​ร่มเงา​ของ​ตึก​สูงระฟ้า​ที่​เรียงราย​อย่าง​หนาแน่น​ใน​ตัวเมือง​ และ​ปลาย​ถนน​ที่​มี​แสง​นีออน​หลาก​สี​ส่อง​วูบ​ไหว​ไม่​หยุดหย่อน​ มี​ตรอก​ซอกซอย​อัน​ทรุดโทรม​ที่​ไม่​มี​ใคร​กล้า​เข้าใกล้​]​															
6	7				<color=#d8d8d8>巷尾潮湿阴暗，贫瘠的水泥地寸草不生，连野猫都不愿过多停留。</color>																1																						6;17											1											<color=#d8d8d8>巷尾潮濕陰暗，貧瘠的水泥地寸草不生，連野貓都不願過多停留。</color>	<color=#d8d8d8>The alley's end is damp and dim, its barren concrete ground bare of any growth. Even stray cats refuse to linger.</color>	<color=#d8d8d8>路地の突き当たりは湿っぽくて暗く、硬いコンクリートの地面には草一本生えておらず、野良猫ですら立ち寄らない。</color>	<color=#d8d8d8>막다른 골목은 어둡고 불쾌한 습기로 가득 차 있었고, 메마른 시멘트 바닥에는 풀 한 포기조차 자라지 않아서, 길고양이조차 지나다니기를 거부할 정도였다</color>	[​ปลาย​ตรอก​ทั้ง​ชื้นแฉะ​และ​มืด​สลัว​ พื้นคอนกรีต​แห้ง​แตก​จน​ไม่​อาจ​มี​หญ้า​ขึ้น​แม้​แต่ต้น​เดียว​ แม้แต่​แมว​จร​ก็​ยัง​ไม่​อยาก​หยุด​อยู่​ที่นี่​นาน​นัก​]​															
7	8				<color=#d8d8d8>简陋的窗户无法阻挡夜风，被吹得吱呀作响，更别说那道在深夜中格外显眼的灯火。</color>																1																						6;17											1											<color=#d8d8d8>簡陋的窗戶無法阻擋夜風，被吹得吱呀作響，更別說那道在深夜中格外顯眼的燈火。</color>	<color=#d8d8d8>The flimsy windows can't keep out the night wind, rattling and creaking, much less hide that lamp burning so conspicuously in the dead of night.</color>	<color=#d8d8d8>夜風も防げない粗末な窓がキーキーと音を立てながら揺れている。そんな真夜中に、明かりがぽつんと一つだけついている。</color>	<color=#d8d8d8>밤바람을 막지 못한 낡은 창문이 달그락거리는 소리를 내면서, 흔들리고 있으니, 한밤중에 각별히 눈에 띄는 등불은 더할 나위 없을 만큼 위태로웠다</color>	[​หน้าต่าง​ที่​ทรุดโทรม​ไม่​อาจ​ต้านทาน​สายลม​ยามค่ำคืน​ได้​ จึง​ถูก​พัด​จน​ส่ง​เสียงดัง​เอี๊ยด​อ๊าด​ และ​ยิ่ง​ไม่ต้อง​พูดถึง​แสงไฟ​ดวง​นั้น​ที่​ยิ่ง​เด่นชัด​ท่ามกลาง​ราตรี​อัน​มืดมิด​]​															
8	9				<color=#d8d8d8>昏黄的灯光下，只有一个略显消瘦的青年窝在木桌前不停地画着。</color>		1	57:dialg_bg_12				17	-1								1					-1			sfx_story_02_xiezuo														6;17											1											<color=#d8d8d8>昏黃的燈光下，只有一個略顯消瘦的青年窩在木桌前不停地畫著。</color>	<color=#d8d8d8>Under the dim yellow light, a slightly gaunt young man hunches over a wooden desk, drawing without pause.</color>	<color=#d8d8d8>薄暗い光の下、痩せこけた青年が、木の机の前に座り、ずっとなにかを描いている。</color>	<color=#d8d8d8>그곳엔 조금은 야위어 보이는 청년이 흐릿한 등불 아래 나무 책상 앞에서 쉬지 않고 그림을 그리고 있었다</color>	[​ภายใต้​แสงไฟ​สลัว​ มี​เพียง​ชายหนุ่ม​รูปร่าง​ผอม​บางคน​หนึ่ง​ขดตัว​อยู่​หน้า​โต๊ะ​ไม้​ ก้มหน้าก้มตา​วาดภาพ​อย่าง​ไม่​หยุด​มือ​]​															
9	10				<color=#d8d8d8>他一边画一边用手翻动之前的稿件，突然仿佛看到了什么嫌恶的东西，停下了笔。</color>																1						sfx_story_02_fandong		-1														6;17											1											<color=#d8d8d8>他一邊畫一邊用手翻動之前的稿件，突然仿佛看到了什麼嫌惡的東西，停下了筆。</color>	<color=#d8d8d8>As he draws, he flips through earlier pages with one hand. Suddenly, as if seeing something repulsive, his pen freezes.</color>	<color=#d8d8d8>彼は何かを描きながら以前の原稿をめくり、突然、何か嫌なものを目にしたかのようにペンを止めた。</color>	<color=#d8d8d8>그는 그림을 그리면서 이미 그린 원고를 뒤적이다가, 갑자기 무슨 역겨운 것을 본 듯 펜을 멈췄다</color>	[​เขา​วาดภาพ​ไป​พลาง​ ใช้​มือ​พลิก​ดู​ต้นฉบับ​ก่อนหน้า​ไป​พลาง​ ทันใดนั้น​ ราวกับ​เห็น​สิ่ง​ที่​น่ารังเกียจ​ เขา​หยุด​ปลาย​ปากกา​ลง​กะทันหัน​]​															
