id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_467													1								sfx_universal_countdown01																									1																														
2	3			通讯器	喵喵喵喵——		1	57:dialg_bg_396				17	-1								1						op3_shoujilingsheng																											1	通訊器	Comm Device	コミュニケーター	통신기	อุปกรณ์สื่อสาร						喵喵喵喵——	[Meow, meow, meow]	ニャンニャンニャン——	냥냥냥냥 츄르 내놔~~	เมี๊ยว​ เมี๊ยว​ เมี๊ยว​ เมี๊ยว​!​															
3			3																		1														是千术的来电。	4																		1																是千術的來電。	It's Trixie calling.	千術からの着信。	트릭시한테 온 거네	ทริกซี่โทรมานี่เอง										
4	5		11								2			144008					20		1	1					sfx_story_01_tishiyin																1;0											1																														
5	6			千术	前辈！你和老师汇合了吗？有什么新线索？									144008			100501		20		1	1				bgm_bg_gx_tower01																	1;0											1	千術	Trixie	千術	트릭시	ทริกซี่						前輩！你和老師匯合了嗎？有什麼新線索？	Chief! Have you regrouped with Mrs. Ethan? Any new leads?	先輩！先生と合流した？何か新しい手がかりは？	선배님! 선생님이랑 함류했나요? 새로운 단서는요?	รุ่นพี่​!​ คุณ​เจอ​กับ​อาจารย์​แล้ว​เหรอ​คะ​?​ มี​เบาะแส​ใหม่​อะไร​ไหม​?​															
6	7			#playerName	我们正在谈这件事，你那边有其他人在吗？方便说话吗？									144008			100501		20		1	1																					1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						我們正在談這件事，你那邊有其他人在嗎？方便說話嗎？	We were just discussing that. Is there anyone else with you? Can you talk freely?	今その話をしてるところだ。そっちには他の人はいるか？今話せるか？	지금 얘기 중이야. 너 쪽에는 다른 사람있어? 통화 가능해?	เรา​กำลัง​คุย​เรื่อง​นี้​กัน​อยู่​ ที่นั่น​มี​คนอื่น​อยู่​ไหม​?​ สะดวก​คุย​รึเปล่า​?​															
7	8			千术	嗯，我和斯泰茜完成了对村民的初步排查，目前正在对村子进行全面搜索。									144008					20		1	1																					1;0											1	千術	Trixie	千術	트릭시	ทริกซี่						嗯，我和斯泰茜完成了對村民的初步排查，目前正在對村子進行全面搜索。	Yeah, Stacey and I finished a preliminary check on the villagers. Now we're conducting a full sweep of the village.	うん、ステイシーと村人の初歩的な調査を終えて、今は村全体を捜索してる。	넹, 스테이시랑 같이 마을 주민 조사를 마쳤고, 마을 전체를 철저하게 수색 중에 있어요.	อื้ม​ ฉัน​กับ​ส​เต​ซี่​ตรวจสอบ​ชาวบ้าน​เบื้องต้น​เสร็จ​แล้ว​ ตอนนี้​กำลัง​ค้นหา​ทั่ว​หมู่บ้าน​															
8	9			千术	我现在一个人在海边搜索，这里很开阔。									144008			100201		20		1	1																				1	1;0											1	千術	Trixie	千術	트릭시	ทริกซี่						我現在一個人在海邊搜索，這裡很開闊。	I'm searching alone by the shore—it's wide open out here.	私は今、海辺で一人で探してる。ここは広いから。	지금은 저 혼자서 해변을 수색 중이죠. 넓어서 찾기 쉬운 편이네요.	ตอนนี้​ฉัน​กำลัง​ค้นหา​ที่​ชายหาด​คนเดียว​ ที่นี่​โล่ง​มาก​															
9	10			#playerName	有发现什么疑点吗？									144008			100201		20		1	1																				1	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						有發現什麼疑點嗎？	Find anything suspicious?	何か怪しいところはある？	의심스러운 점 있어?	เจอ​อะไร​น่าสงสัย​บ้าง​ไหม​?​															
