id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2											17	-1								1																																	1																														
2	3				<color=#d8d8d8>温柔的风卷起了落地窗前的窗帘，金色的阳光顺势从窗口倾泻而下，一切都是那样美好。</color>		1	57:dialg_bg_37													1						sfx_rolestory_yifu																											1											<color=#d8d8d8>溫柔的風卷起了落地窗前的窗簾，金色的陽光順勢從視窗傾瀉而下，一切都是那樣美好。</color>	<color=#d8d8d8>A gentle breeze stirred the curtains by the floor-to-ceiling window. Golden sunlight poured down through it. Everything was so beautiful.</color>	<color=#d8d8d8>優しい風がフレンチウィンドウの前のカーテンを揺らし、金色に輝く日差しが注ぎ込み、美しい光景がそこにあった。</color>	<color=#d8d8d8>산들바람이 불어와서 창문 앞에 있는 커튼을 휘감았고, 금빛 햇살이 창문을 통해서 쏟아져 내리는 풍경에 모든 것이 아름다워 보이기만 했었다</color>	[​สายลม​อ่อนโยน​พัดผ่าน​ ผ้าม่าน​ผืน​บาง​ที่​บดบัง​หน้าต่าง​บาน​สูง​พลิ้วไหว​ไป​ตาม​ลม​ แสงตะวัน​สี​ทอง​สาดส่อง​เข้ามา​ทาง​หน้าต่าง​อย่าง​นุ่มนวล​ ทุก​สิ่งรอบตัว​ดู​งดงาม​ราวกับ​ภาพ​ฝัน​]​															
3	4				<color=#d8d8d8>直到暗夜猫小队再次造访。</color>																1																																	1											<color=#d8d8d8>直到暗夜貓小隊再次造訪。</color>	<color=#d8d8d8>Until the Night Cat squad arrived again.</color>	<color=#d8d8d8>ダークキャットが再び訪れるまで。</color>	<color=#d8d8d8>다크나이트 캣팀이 다시 방문하기 전까지는 말이다</color>	[​จนกระทั่ง​ทีม​ไน​ต์​แค​ท​มา​เยือน​อีกครั้ง​]​															
4	5		12	艾可	什么————				8	1.3				102008;107010			100301;0		20;27		1					bgm_universal_survey01																107010;102008	30;0											1	艾可	Echo	アイコ	에코	เอคโค						什麼————	Whaaat————	にゃにぃーー？！	뭐————	ว่าไงนะ—															
5	6				<color=#d8d8d8>突然响起的怒吼，惊得附近鸟兽都四散逃开。</color>				8	1.3				102008;107010			100301;0		20;27		1																					107010;102008	30;0											1											<color=#d8d8d8>突然響起的怒吼，驚得附近鳥獸都四散逃開。</color>	<color=#d8d8d8>The sudden roar startled the nearby birds and beasts into scattering.</color>	<color=#d8d8d8>突然の怒号が響き渡り、近くの鳥や獣たちを驚かせ、逃げ散る。</color>	<color=#d8d8d8>갑자기 고함 소리가 크게 들려오자 주변에 있던 새와 짐승들이 놀라서 사방으로 도망쳤다</color>	[​เสียง​ตะโกน​ลั่น​ที่​ดัง​ขึ้น​อย่าง​กะทันหัน​ ทำเอา​ฝูง​นก​และ​สัตว์​ตัว​น้อย​ใน​บริเวณ​ใกล้เคียง​แตกตื่น​หนี​กระเจิง​ไป​คนละทิศละทาง​]​															
6	7		12	艾可	那个编辑现在在哪里？！我一定要把他狠狠地揍一顿才行！				8	1.3				102008;107010		200302;0			20;27		1																					107010;102008	30;0											1	艾可	Echo	アイコ	에코	เอคโค						那個編輯現在在哪裡？！我一定要把他狠狠地揍一頓才行！	Where is that editor now?! I have to give him a good thrashing!	あの編集者、どこにいるにゃ？！絶対ボコボコにしてやる！	그 편집장 지금 어딨어?! 내가 가서 꼭 흠씬 두들겨 팰 거라구!	ตอนนี้​บรรณาธิการ​คน​นั้น​อยู่​ที่ไหน​?!​ เดี๋ยว​เอ​ค​โค​จะ​จับตัว​เขา​มา​ซัด​ให้​หนัก​ๆ​ สัก​รอบ​ให้​ดู​เลย​!​															
7			3						8	1.3				102008;107010		200302;0			20;27		1														你先听杰伊先生把话说完。;艾可，冷静些。	8;12						107010;102008	30;0											1																你先聽杰伊先生把話說完。;艾可，冷靜些。	Let Mr. Jay finish first.;Echo, calm down.	ジェイさんの話をちゃんと聞いて。;落ち着いて。	일단 제이 님 말을 끝까지 들어보자; 에코, 좀 진정해	ฟังคุณเจย์พูดให้จบก่อนสิ;เอคโค ใจเย็นๆ ก่อนนะ										
8	9			#playerName	我们这不正在商量怎么抓捕「怪盗」吗！				8	1.3				102008;107010		200302;0			20;27		1																					0;0	30;0											1	#playerName	#playerName	#playerName	나	#playerName					เรากำลังคุยกับวิธีจับ "จอมโจร" ไม่ใช่เหรอ?	我們這不正在商量怎麼抓捕「怪盜」嗎！	Aren't we discussing how to catch the "Phantom Thief" right now?	今は「怪盗」をどう捕まるかについて相談してるんだろう！	지금은 어떻게 「괴도」를 잡을지에 대해 이야기하는 중이잖아!	เรา​กำลัง​คุย​กัน​ว่า​จะ​จับตัว​ "​จอม​โจร​"​ คน​นั้น​ยังไง​ไม่​ใช่​เหรอ​!​															
9	10			艾可	艾可就是气不过嘛！那个人居然欺骗了由依那么久！				8	1.3				102008;107010		200302;0	10205;0		20;27		1																						30;0											1	艾可	Echo	アイコ	에코	เอคโค						艾可就是氣不過啦！那個人居然欺騙了由依那麼久！	Echo's just furious! That guy deceived Yui for so long!	だって！あの人、ずっと由依を騙してるんだよ？！	에코는 정말 화가 난다구! 그 녀석이 유이를 그렇게 오랫동안 속였다니!	เอ​ค​โค​ก็​แค่​ทนไม่ไหว​เฉย​ๆ​!​ ก็​หมอ​นั่น​หลอกลวง​ยู​อิ​มา​ตั้ง​นาน​ขนาด​นั้น​เลย​นะ​!​															
