id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			乘务员	这位乘客，请您冷静一点！如果您继续妨碍其他乘客，我们就要通知车站安保了！		1	57:dialg_bg_552													1			18:npc_icon_480_3	1	sfx_story_04_huoche	sfx_rolestory_jiaobuyuna																											1	乘務員	Conductor	乗務員	승무원							這位乘客，請您冷靜一點！如果您繼續妨礙其他乘客，我們就要通知車站安保了！	Sir, please calm down! If you keep bothering other passengers, we'll have to call station security!	お客様、落ち着いてください！これ以上ほかのお客様のご迷惑になるようでしたら、駅の警備員を呼びますので！	손님, 진정해 주십시오! 계속 다른 승객에게 피해를 주시면 역 보안요원을 부르겠습니다!																
2	3				<color=#d8d8d8>在事态进一步升级以前，乘务员总算姗姗来迟。</color>																1				1																													1											<color=#d8d8d8>在事態進一步升級以前，乘務員總算姍姍來遲。</color>	<color=#d8d8d8>A conductor finally turns up—just in time to keep things from boiling over.</color>	<color=#d8d8d8>事態がさらに悪化する寸前になって、ようやく乗務員が駆けつけた。</color>	<color=#d8d8d8>상황이 더 악화되기 전에 승무원이 뒤늦게 도착했다.</color>																
3	4			醉汉	啧……\n少拿这种话来吓唬我！你敢碰老子试试？																1			18:npc_icon_416_2	1																													1	醉漢	Drunk Man	酔っ払い	술 취한 남자							嘖……少拿這種話來嚇唬我！你敢碰老子試試？	Tch... Save your threats. Go on, touch me—I dare you.	ちっ……そんな脅しが通じると思うなよ！俺に触ってみろ、ただじゃ済まさねぇぞ！	쳇……그런 말로 날 겁줄 생각 마! 어디 한번 건드려 봐!																
4	5			#playerName	（奇怪，明明刚刚还有傀化反应。可他现在的状态跟普通醉汉没有什么差别，也感觉不到情绪粒子污染的痕迹了……）																1				1																													1	#playerName	#playerName	#playerName	#playerName							（奇怪，明明剛剛還有傀化反應。可他現在的狀態跟普通醉漢沒有什麼差別，也感覺不到情緒粒子污染的痕跡了……）	(Strange. There were definitely signs of Affliction a second ago. But now he's no different from an ordinary drunk—not a trace of Pathos Particles, either...)	（おかしい。さっきまでは傀化反応があったのに、今はただの酔っ払いと何も変わらない。それに、エモーション粒子汚染の痕跡も感じられない……）	（이상하네. 분명 방금 전까지만 해도 괴이화 반응이 있었는데. 지금은 평범한 술 취한 사람과 다를 게 없어. 이모션 파티클 오염의 흔적도 느껴지지 않는다……）																
5	6			#playerName	（难道刚刚只是错觉……还是说，这个车上果然有什么问题？）																1				1																													1	#playerName	#playerName	#playerName	#playerName							（難道剛剛只是錯覺……還是說，這個車上果然有什麼問題？）	(Was that just my imagination... or is there really something wrong with this train?)	（さっきのは見間違い……？　それとも、やはりこの列車には何かあるのか？）	（방금 건 착각이었던 걸까…… 아니면 이 열차에 정말 뭔가 있는 건가?）																
6	7				<color=#d8d8d8>醉汉还是不服气，无奈目睹一边倒的形势，最终还是骂骂咧咧地退到人群的角落里。</color>																1				1		sfx_rolestory_yifu																											1											<color=#d8d8d8>醉漢還是不服氣，無奈目睹一邊倒的形勢，最終還是罵罵咧咧地退到人群的角落裡。</color>	<color=#d8d8d8>The drunk still isn't happy about it, but with the whole car against him, he finally slinks off into a corner, muttering curses.</color>	<color=#d8d8d8>納得していない様子の酔っ払いは、完全に自分が不利だと悟ったのか、悪態をつきながら人混みの隅へと引き下がっていった。</color>	<color=#d8d8d8>술 취한 남자는 끝까지 불만스러운 표정이었지만, 일방적으로 불리한 상황임을 깨닫고는 욕을 중얼거리며 객차 구석으로 물러났다.</color>																
7	8			乘务员	非常抱歉，让两位乘客受惊了。																1			18:npc_icon_480_2	1	bgm_plot_trust01																												1	乘務員	Conductor	乗務員	승무원							非常抱歉，讓兩位乘客受驚了。	I'm so sorry, both of you. I hope that didn't shake you up too badly.	お客様、驚かせて大変申し訳ございません。	정말 죄송합니다. 두 분 모두 많이 놀라셨죠.																
8			3	#playerName																	1				1										我没事。;学生没事就好。	9;12																		1	#playerName	#playerName	#playerName	#playerName												我沒事。;學生沒事就好。	I'm fine.;As long as she's okay.	大丈夫です。	저는 괜찮아요.											
9	10			#playerName	幸好您来得及时，他的拳头还没来得及落到我的脸上。																1				1																													1	#playerName	#playerName	#playerName	#playerName							幸好您來得及時，他的拳頭還沒來得及落到我的臉上。	You got here just in time—his fist never even landed.	来てくれて助かりました。あとちょっとで拳が顔に飛んできたところです。	다행히 제때 오셨네요. 저 사람 주먹이 제 얼굴에 닿기 직전이었거든요.																
