id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_482													1								sfx_universal_countdown01																									1																														
2	3				<color=#d8d8d8>水面浮起一艘小船。</color>		1	57:dialg_bg_469		1.1											1					bgm_role_doctor_dark																	43;2											1											<color=#d8d8d8>水面浮起一艘小船。</color>	<color=#d8d8d8>A small boat broke through the surface.</color>	<color=#d8d8d8>海面に、一艘の小さな船がふっと浮かび上がった。</color>	<color=#d8d8d8>수면 위로 작은 배 한 척이 떠올랐다.</color>	[​เรือ​เล็ก​ลำ​หนึ่ง​เคลื่อนตัว​ขึ้น​สู่​ผิวน้ำ​]​															
3	4				<color=#d8d8d8>熟悉的三道身影站在船头，围着醉倒一般的黑川潮，后者倾身趴伏在船上，雪白纤细的手指，拂过海面。</color>					1.1											1																						43;2											1											<color=#d8d8d8>熟悉的三道身影站在船頭，圍著醉倒一般的黑川潮，後者傾身趴伏在船上，雪白纖細的手指，拂過海面。</color>	<color=#d8d8d8>On the boat's bow stood three familiar people watching over Kurokawa Ushio, who swayed dangerously near the edge, her alabaster fingers trailing in the waves below.</color>	<color=#d8d8d8>見覚えのある三人が船首に立ち、その中央では黒川潮が酔いつぶれたかのようにうつ伏せで身を預けている。雪のように白く細い指先が、波に揺れながらそっと海面を撫でていた。</color>	<color=#d8d8d8>익숙한 세 그림자가 뱃머리에 서서, 술에 취한 듯한 하쿠카와 시오를 둘러싸고 있었는데, 그녀는 몸을 기울여 배에 엎드린 채, 희고 가느다란 손가락으로 수면을 스쳤다.</color>	[​เงา​คุ้นเคย​สาม​ร่าง​ยืน​อยู่​ที่​หัว​เรือ​ ล้อม​รอบตัว​คุ​โรคา​วะ​ อุ​ชิ​โอะ​ที่​ดู​มึนเมา​เหมือน​จะ​ล้ม​ลง​ เธอ​นอน​ราบ​ลง​บน​เรือ​ นิ้วมือ​เรียว​ยาว​ขาว​เนียน​เหมือน​หิมะ​ปัด​ผ่าน​ผิวน้ำ​]​															
4	5			#playerName	她在干什么？					1.1											1																						43;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						她在幹什麼？	What the hell is she doing?!	彼女、何してるの？	그녀는 뭘 하는 거야?	นั่น​เธอ​กำลัง​ทำ​อะไร​น่ะ​?​															
5	6		12	艾可	那是依琳吗？还有肖特朗和杰克皇？！！艾可一定是傻了，他们怎么可能会在这里啊！！！！！					1.1											1			18:npc_icon_609_6	1																		43;2	1										1	艾可	Echo	アイコ	에코	เอคโค						那是依琳嗎？還有肖特朗和杰克皇？！！艾可一定是傻了，他們怎麼可能會在這裡啊！！！！！	That's Elaine?! And Chautrand and Jack Roy?! Am I seeing things? They can't possibly be here!	えっ、それってエリン！？チャートランドとジャック・ザ・キングまで！？……アイコ、きっとおかしくなっちゃったんだ！こいつらここにいるわけないでしょ！	저게 일레인이야? 그리고 쇼트랑이랑 잭 로이?!! 에코가 분명 바보가 된 거야, 그들이 어떻게 여기에 있을 수가 있어!!!!!	นั่น​เอ​เลน​เหรอ​?​ แล้ว​ชอร์ต​แลนด์​กับ​คิง​แจ็ค​ก็​ด้วย​?!​ เอ​ค​โค​ต้อง​เป็นบ้า​ไป​แล้ว​แน่ๆ​ เลย​ พวกเขา​จะ​มา​อยู่​ที่นี่​ได้​ยังไง​!​															
6	7			非天	你说的熟悉的人，是他们？					1.1											1			18:npc_icon_608_7	1																		43;2	1										1	非天	Asura	アスラ	아수라	อาสึระ						你說的熟悉的人，是他們？	You were talking about them?	……さっき言ってた“知ってる人”って、彼らのこと？	네가 말한 아는 사람이, 저들이야?	คนคุ้นเคย​ที่​คุณ​พูดถึง​ คือ​พวกเขา​เหรอ​?​															
7	8			非天	你早就知道他们在这里？					1.1											1			18:npc_icon_608_7	1																		43;2	1										1	非天	Asura	アスラ	아수라	อาสึระ						你早就知道他們在這裡？	Did you know they'd be here?	ここにいるって……最初から知ってたのか？	넌 저들이 여기 있는 걸 이미 알고 있었어?	คุณ​รู้​อยู่แล้ว​ว่า​พวกเขา​อยู่​ที่นี่​?​															
8			3							1.1											1			18:npc_icon_608_7	1										我……	9							43;2	1										1																我……	I—	私……	나…	ฉัน...										
9	10		12	艾可	哇啊啊啊——					1.1											1			18:npc_icon_609_7	1																		43;2	1										1	艾可	Echo	アイコ	에코	เอคโค						哇啊啊啊——	Aaaaahhhh!	うわぁぁぁあああ！！！！	와아아아——	ว้ายยยย—															
