id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	3				<color=#d8d8d8>一路无言，两人来到了夏日绵绵甜品店门口。</color>		1	57:dialg_bg_260				17									1					bgm_prologue_ditu															1													1																														
3	4				<color=#d8d8d8>像是看到了什么，依莲娜沉默的脸上突然有了光彩。</color>																1																				1													1																														
4	5			依莲娜	这是……				8	1.1											1			18:npc_icon_605_7																	1													1																														
5	6				<color=#d8d8d8>随着她的视线看去，店门口贴着「乖宝宝 x 夏日绵绵甜品店」 限定套餐宣传单。</color>				8	1.1											1																				1													1																														
6	7			依莲娜	嗯嗯，啊，没什么，我们进去吧。				8	1.1											1			18:npc_icon_605_1																	1													1																														
7	8				<color=#d8d8d8>依莲娜收起表情，恢复了往常工作时作为教官的神态。</color>				8	1.1											1																				1													1																														
8	9			我	（原来如此……）				8	1.1											1																				1													1																														
9	10											17	0								1						sfx_story_01_fengling														1													1																														
10	11			小音	欢迎光临！啊，是调查官哥哥，欢迎欢迎~	欢迎光临！啊，是调查官姐姐，欢迎欢迎~	1	57:dialg_bg_261	8	1.1				106008			100101		20		1									vo_Xiaoyin_00_01											1													1																														
