id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			小音	欢迎光临！啊，是调查官哥哥~欢迎欢迎~	欢迎光临！啊，是调查官姐姐~欢迎欢迎~	1	57:dialg_bg_261	8	1.2		17		106008			100101		20		1					bgm_plot_happy01	sfx_story_01_fengling																42;1.5											1																														
2	3			我	小音你好呀，今天是你看店嘛。				8	1.2				106008			100101		20		1																						42;1.5											1																														
3	4			小音	是呀是呀，呼呼，调查官哥哥来得正好呢……	是呀是呀，呼呼，调查官姐姐来得正好呢……			8	1.2				106008		200102	100101		20		1																						42;1.5											1																														
4	5			小音	今天夏日绵绵甜品店有新品上架噢，是小音特制的布丁~调查官哥哥要尝尝嘛？	今天夏日绵绵甜品店有新品上架噢，是小音特制的布丁~调查官姐姐要尝尝嘛？			8	1.2				106008					20		1																						42;1.5											1																														
5	6			我	好啊，我身边这位赫德嘉姐姐应该会很喜欢哦~				8	1.2				106008					20		1																					1	42;1.5											1																														
6	7			赫德嘉	……嗯。				8	1.2				106008					20		1			18:npc_icon_578_1	1					vo_Hedejia_00_01												1	42;1.5											1																														
7	8			小音	赫德嘉姐姐……似乎有点不开心……				8	1.2				106008			101001		20		1									vo_Xiaoyin_00_02												1	42;1.5											1																														
8	9			小音	姐姐要先吃一点爆米花吗？小音这里有最好吃的爆米花，小音每次吃了就会开心起来唷~				8	1.2				106008					20		1																					1	42;1.5											1																														
9	10				<color=#d8d8d8>小音抱起一个小凳子，往陈列着各种口味的爆米花架走去。</color>																1				1																		1;1											1																														
