id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			#playerName	这里……原本应该是森林才对吧？		1	57:dialg_bg_500				17	-1								1					bgm_bg_gx_tower01																	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						這裡……原本應該是森林才對吧？	This should be a forest, right?	ここは……そもそも森だったはずだよね？	여긴... 원래 숲이어야 할 텐데?	ที่นี่​...​ มัน​ควรจะเป็น​ป่า​ถึง​จะ​ถูก​ไม่​ใช่​เหรอ​?​															
2	3			#playerName	难道是我记错了？																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						難道是我記錯了？	Or am I mistaken about the surroundings?	もしかして、私の記憶違いか？	내가 잘못 기억하고 있는 건가?	หรือว่าฉันจะจำผิด?															
3	4			辞青	你没记错，是森林移动了……这是大阵被打开的征兆。																1			18:npc_icon_765_6	1																		46;2											1	辭青	Savanna	辞青	지세이	ซาวันน่า						你沒記錯，是森林移動了……這是大陣被打開的徵兆。	No, you're right—the forest has changed... This indicates that the great formation has been breached.	あなたの間違いじゃない。森が動いた……これは大陣が開かれた兆しだ。	아니요. 숲이 이동한 거예요... 진이 펼쳐질 징조죠	คุณ​จำ​ไม่​ผิด​หรอก​ ป่า​มัน​ขยับ​ออก​ไป​จริงๆ​...​ และ​นั่น​คือ​สัญญาณ​ว่า​ค่าย​กล​ขนาดใหญ่​ได้​เปิด​ใช้​ขึ้น​มา​แล้ว​															
4	5			辞青	九狱的大阵被破坏，那些家伙估计已经跑出来了。																1			18:npc_icon_765_6	1																		46;2											1	辭青	Savanna	辞青	지세이	ซาวันน่า						九獄的大陣被破壞，那些傢伙估計已經跑出來了。	The sealing formation of the Nine Hells has been disrupted, allowing those foul creatures to escape.	九狱の大陣が破壊され、おそらくあいつらはもう逃げ出したんだ。	구옥의 진이 파괴되었어요. 그 자식들이 이미 나왔을 거예요	ถ้า​ค่าย​กล​ขนาดใหญ่​ของ​แดน​นรก​เก้า​ชั้น​ถูก​ทำลาย​ คิด​ว่า​เจ้า​พวก​นั้น​ก็​คง​หนี​ออกมา​กัน​แล้ว​ล่ะ​															
5	6			辞青	山神……到底在干什么？																1			18:npc_icon_765_6	1																		46;2											1	辭青	Savanna	辞青	지세이	ซาวันน่า						山神……到底在幹什麼？	What has the Mountain Spirit been doing?	山神……一体何をしてるの？	산신은... 대체 뭘 하는 거지?	เทพ​ภูผา​...​ กำลัง​ทำ​อะไร​อยู่​กัน​นะ​?​															
6			3																		1			18:npc_icon_765_6	1										都到这个时候了……	7							46;2											1																都到這個時候了……	What are you hiding from...	もうこんな時なのに……	이 지경이 됐는데도...	เรื่องมาถึงขนาดนี้แล้ว...										
7	8			#playerName	你也该坦白了吧？你应该一开始就知道会有大动作。																1																						46;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						你也該坦白了吧？你應該一開始就知道會有大動作。	I think you need to be honest. You must have known something significant was happening.	そろそろ本当のことを話してくれないか？大騒ぎがあるって最初から知ってるはずだよ。	솔직하게 말해줄 때도 되지 않았어? 처음부터 큰 변화가 있을 걸 알았던 거잖아	เธอ​ควร​บอก​ความจริง​ออกมา​ได้​แล้ว​นะ​?​ เธอ​คงจะ​รู้​ตั้งแต่แรก​แล้ว​สิ​นะ​ว่า​จะ​มี​เรื่องใหญ่​ขนาด​นี้​เกิดขึ้น​															
8	9			辞青	你说得对，这个时候再隐瞒只会增加不可知的风险。																1			18:npc_icon_765_6	1																		46;2											1	辭青	Savanna	辞青	지세이	ซาวันน่า						你說得對，這個時候再隱瞞只會增加不可知的風險。	You're right. Keeping this information to myself only increases the risks.	言う通りだ。これ以上隠したらリスクがもっと高くなるだけ。	맞아요. 이런 상황에서 숨기는 건 위험만 키우는 셈이겠죠	คุณ​พูด​ถูก​ ใน​เวลา​แบบนี้​ถ้า​ยัง​ปิดบัง​ต่อไป​ก็​รั้น​แต่​จะ​เพิ่ม​ความเสี่ยง​ที่​คาดไม่ถึง​ก็​เท่านั้น​															
9	10			辞青	是这样的，一个月前，有现象表明，山神疑似已经到了中度污染末期……																1			18:npc_icon_765_6	1																		46;2											1	辭青	Savanna	辞青	지세이	ซาวันน่า						是這樣的，一個月前，有現象表明，山神疑似已經到了中度污染末期……	About a month ago, we noticed signs that the Mountain Spirit was experiencing late-stage moderate corruption...	実は、一か月前、山神は中度汚染の末期になったような兆しが見え始めた、	한 달 전, 산신이 오염 말기에 들어선 징조가 관찰되었어요...	เรื่อง​มัน​เป็น​แบบนี้​นะ​ เมื่อเดือนที่แล้ว​ มี​ปรากฏการณ์​บ่งชี้​ว่า​ ดูเหมือนว่า​เทพ​ภูผา​จะ​เข้าสู่​ระยะ​สุดท้าย​ของ​การ​ปนเปื้อน​ใน​ระดับปานกลาง​แล้ว​...​															
