id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		12	鱼市看守	呜呜……滚开！呜！		1	57:dialg_bg_402	2	1.1											1			18:m_icon_1070_1	1		Story_catcity_sound_0_08			vo_story_22_03_43																								1	魚市看守	Fish Market Gatekeeper	魚市場の門番	어시장 경비원	ยามเฝ้าตลาดปลา						嗚嗚……滾開！嗚！	Ugh... Get out! Ugh!	ううう……どけ！うう……くそぅ……。	엉엉... 꺼져! 흐엉!	ฮือ​ๆ​...​ ไปให้พ้น​!​ อึ​ก.​..!​															
2	3			#playerName	不知道为什么……竟然从傀脸上看到了委屈的表情……				2	1.1											1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						不知道為什麼……竟然從傀臉上看到了委屈的表情……	Weird, I even saw a hint of distress on Anomaly's face...	なぜだろう……傀の顔から不満そうな表情が見えた……	왠지 모르겠지만... 퍼펫이 표정이 좀 억울해 보이는 것 같은데....	แปลก​จัง​...​ ทำไม​ถึง​เห็น​แววตา​น้อยใจ​บน​ใบหน้า​หุ่นเชิด​...​															
3	4			#playerName	不管了，先进去再说吧！				2	1.1											1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						不管了，先進去再說吧！	Ah well, I'll just go in and figure it out later.	もういいから入ってから話そう！	모르겠다, 일단 들어가고 보자!	ช่างเถอะ​ เข้าไป​ก่อน​ดีกว่า​!​															
4	5		11				1	57:dialg_bg_100													1																																	1																														
5	6		14				1	57:countdown_419													1								sfx_universal_countdown01																									1																														
6	7				<color=#d8d8d8>把鱼市从头走到尾，一直走到之前坐班车的地方，终于明白自己忽略掉了一个严重的问题。</color>		1	57:dialg_bg_402	8	1.1		17	-1								1								sfx_story_03_yilun																									1											<color=#d8d8d8>把魚市從頭走到尾，一直走到之前坐班車的地方，終於明白自己忽略掉了一個嚴重的問題。</color>	<color=#d8d8d8>Walking all through the Fish Market, all the way to where I'd caught the bus before, I finally realized a glaring oversight.</color>	<color=#d8d8d8>魚市場を最初から最後まで歩き、以前バスに乗った場所まで来て、ようやく重大な問題を見落としていたことに気づいた。</color>	<color=#d8d8d8>어시장 처음부터 끝까지, 전에 셔틀버스를 탔던 곳까지 쭉 걸어간 뒤에야 엄청난 사실을 깜빡했다는 걸 깨달았다</color>	[​เริ่ม​เดิน​จาก​ต้นทาง​ไป​ถึง​ท้าย​ตลาด​ปลา​ จนถึง​ที่นั่ง​รถประจำทาง​ก่อนหน้านี้​ ในที่สุด​ก็​ตระหนัก​ได้​ว่า​ตัวเอง​มองข้าม​ปัญหา​ร้ายแรง​ไป​]​															
7	8			#playerName	这地方……白天都不开门的吗？！！				8	1.1											1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						這地方……白天都不開門的嗎？！！	This place... doesn't even open during the day?!	ここは……昼間営業してないのか？！！	여기... 낮에는 전부 문을 안 여는 거야?!!	ที่นี่​...​ ไม่​เปิด​ตอนกลางวัน​ด้วย​เหรอ​?!​															
8	9			#playerName	要不先乘车回去，下午再来？				8	1.1											1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						要不先乘車回去，下午再來？	Maybe I should just take the bus back and try again in the afternoon?	先にバスで戻って、午後に来ようかな？	일단 차 타고 돌아갔다가 오후에 다시 와야 하나?	หรือ​จะ​นั่ง​รถ​กลับ​ไป​ก่อน​ แล้ว​ค่อย​มา​อีกที​ตอนบ่าย​ดี​?​															
9	10				<color=#d8d8d8>正巧一辆班车进站，正在纠结要不要上车，车上又走下一位熟人。</color>				8	1.1											1																						45;1											1											<color=#d8d8d8>正巧一輛班車進站，正在糾結要不要上車，車上又走下一位熟人。</color>	<color=#d8d8d8>Right then, a bus pulled in, and as I was debating whether to get on, a familiar face stepped off.</color>	<color=#d8d8d8>ちょうどバスが駅に入ってきたところで、乗ろうか悩んでいると、見知った人が降りてきた。</color>	<color=#d8d8d8>그런데 마침 정거장에 버스가 들어왔고, 탈지 말지 고민하고 있을 때, 낯익은 사람이 차에서 내렸다</color>	[​ขณะนั้น​มี​รถประจำทาง​เข้า​สถานี​ ระหว่าง​ที่​กำลัง​ลังเล​ว่า​จะ​ขึ้นรถ​ดี​ไหม​ ก็​มี​คน​คุ้นหน้า​เดินลง​มาจาก​รถ​]​															
