id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_187													1								sfx_universal_countdown01														1;0											1																														
2	3		0	艾可	绑架者和小曼，就在绪能点附近啊……！			57:dialg_bg_61	8	1.1		17	-1	127008;102008;101008		0;200201;200201	0;100801;10211		13;20;27		1					bgm_universal_survey01				story_00_02_947		102008									1		1;0											1	艾可	Echo	アイコ	에코	เอคโค						綁架者和小曼，就在緒能點附近啊……！	The kidnapper and Mandy are right next to the Pathos Drop Point...!	誘拐犯とマンディーはドロップポイントの近くにいる……！	납치범과 맨디가 이모션 에너지 스팟 근처에 있다고...!	คน​ลักพาตัว​และ​แมน​ดี้​อยู่​แถว​จุด​พา​โธส​รั่วไหล​นี่เอง​...!​															
3	4		0	特莉丝	调查官，敌人不知道绪能点的情况，她们的行动可能会刺激绪能点。				8	1.1				127008;102008;101008		0;0;200302	0;100801;0		13;20;27		1			18:npc_icon_610_3	1					story_00_02_949											1	1;1;1	1;0											1	特莉絲	Triss	トリス	트리스	ทริส						調查官，敵人不知道緒能點的情況，她們的行動可能會刺激緒能點。	Inspector. The enemy doesn't know about the Pathos Drop Point, and their actions might trigger it.	調査官さん、敵はドロップポイントの状況を知りません、彼らの行動はドロップポイントを刺激する可能性があります。	조사관님, 적은 이모션 에너지 스팟이 어떤 상황인지 모르는 것 같아요. 이대로는 납치범들이 이모션 에너지 스팟을 건드릴 수도 있어요	คุณ​ผู้ตรวจการ​ ฝ่ายตรงข้าม​ไม่​ทราบ​สถานการณ์​ของ​จุด​พา​โธส​รั่วไหล​ การกระทำ​ของ​พวกเขา​อาจ​กระตุ้น​จุด​พา​โธส​รั่วไหล​ได้​นะคะ​															
4			3						8	1.1				127008;102008;101008		0;0;200302	0;100801;0		13;20;27		1														想办法先下达地道。;能否找到敌人前往地道的路径？	5;6					1	0;0;0	38;0											1																想辦法先下達地道。;能否找到敵人前往地道的路徑？	Let's get into the Tunnels first.;Can we track the enemy's path into the Tunnels?	まずトンネルに到達する方法を見つけよう。;敵の利用した通路を探すというのは？	일단 지하도로 내려갈 방법을 찾아보자;적들이 어떻게 지하도로 이동했는지 알아낼 수 있어?	หาทางลงอุโมงค์ให้ได้ก่อน;เราจะหาเส้นทางที่พวกมันใช้ลงอุโมงค์ได้ไหม?										
5	8		0	祈	正巧，奴家识得一位老前辈……他或许知道，哪里有尚未封闭的下行通道。				8	1.1				127008;102008;101008		201301;200201;200302	100401;100801;0		13;20;27		1									story_00_02_950		127008									1		38;0											1	祈	Qi	祈	기	ฉี						正巧，奴家識得一位老前輩……他或許知道，哪裡有尚未封閉的下行通道。	There's an old friend of mine... who might know the whereabouts of the remaining passage.	たまたま、妾はある先輩と知り合いでして……彼なら、まだ閉鎖されていない通路の在り処を知っているかもしれない。	소첩이 알고 지내는 어르신 중에... 아직 폐쇄되지 않은 통로를 알만한 분이 있소	พอดี​เลย​ เรา​รู้จัก​รุ่นพี่​อยู่​คน​หนึ่ง​...​ เขา​อาจ​รู้​ว่า​ทางลง​ที่​ยัง​ไม่​ถูก​ปิด​อยู่​ที่ใด​															
6	7		0	祈	即使能找到，恐怕也不是安全的路线呢。				8	1.1				127008;102008;101008		200102;200201;200302	100401;100801;0		13;20;27		1									story_00_02_951		127008									1		38;0											1	祈	Qi	祈	기	ฉี						即使能找到，恐怕也不是安全的路線呢。	However, even if we do find it, it could be a dangerous path.	しかし、見つけたとしても、そのルートの安全性は保証できないわ。	진짜 길이 있다고 해도 안전한 길은 아니겠지만	แม้​จะ​พบ​เส้นทาง​ แต่​คง​ไม่​ใช่​หนทาง​ที่​ปลอดภัย​นัก​															
7	8		0	祈	正巧，奴家识得一位老前辈……他或许知道，哪里有尚未封闭的下行通道。				8	1.1				127008;102008;101008		201301;200201;200302	100401;100801;0		13;20;27		1									story_00_02_950		127008									1		38;0											1	祈	Qi	祈	기	ฉี						正巧，奴家識得一位老前輩……他或許知道，哪裡有尚未封閉的下行通道。	There's an old friend of mine... who might know the whereabouts of the remaining passage.	たまたま、妾はある先輩と知り合いでして……彼なら、まだ閉鎖されていない通路の在り処を知っているかもしれない。	소첩이 알고 지내는 어르신 중에... 아직 폐쇄되지 않은 통로를 알만한 분이 있소	พอดี​เลย​ เรา​รู้จัก​รุ่นพี่​อยู่​คน​หนึ่ง​...​ เขา​อาจ​รู้​ว่า​ทางลง​ที่​ยัง​ไม่​ถูก​ปิด​อยู่​ที่ใด​															
8	9		0	#playerName	麻烦你带路了。				8	1.1				127008;102008;101008		0;200201;200302	0;100801;0		13;20;27		1																				1		38;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						麻煩你帶路了。	Please lead the way.	頼む。	안내 부탁할게	ช่วยนำทางด้วย															
9	10		0						8	1.1		18	1								1																				1		38;0											1																														
10	11		11					57:dialg_bg_100			2										1					-1																	1;0											1																														
11	12		14					57:countdown_188													1								sfx_universal_countdown01														1;0											1																														
