id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		旧城区丨远郊遗迹																1						op_jianpan																											1											舊城區丨遠郊遺跡	Oldtown | Ancient Ruins	オールドタウン丨遠郊遺跡	구시가지丨교외 유적지	เขตเมืองโบราณ丨ซากโบราณนอกเมือง															
2	3				<color=#d8d8d8>很快，众人便来到了远郊遗迹。</color>		1	57:dialg_bg_54				17	-1								1					bgm_bg_gx_tower01																												1											<color=#d8d8d8>很快，眾人便來到了遠郊遺跡。</color>	<color=#d8d8d8>The group soon found themselves outside the ruins.</color>	<color=#d8d8d8>一行はすぐに遠郊遺跡までやってきた。</color>	<color=#d8d8d8>일행은 금세 교외 유적지에 도착했다</color>	[ไม่นานนัก ทุกคนก็มาถึงซากโบราณนอกเมืองอันห่างไกล]															
3	4				<color=#d8d8d8>在这片沙漠中心，一座古老的遗迹屹立着，尽管被风沙侵蚀，但也难掩过去的辉煌。</color>																1																																	1											<color=#d8d8d8>在這片沙漠中心，一座古老的遺跡屹立著，儘管被風沙侵蝕，但也難掩過去的輝煌。</color>	<color=#d8d8d8>The ancient ruins stood tall right at the center of the desert. Not even centuries of sandstorms had eroded its magnificence.</color>	<color=#d8d8d8>この砂漠の中心に、古代の遺跡がそびえ立っており、風砂に侵食されているものの、かつての輝きを隠すことはできない。</color>	<color=#d8d8d8>사막 한가운데에 우뚝 선 오래된 유적은 바람에 침식됐음에도 과거의 찬란함은 가릴 수 없었다</color>	[ใจกลางทะเลทรายแห่งนี้ ซากโบราณเก่าแก่หลังหนึ่งตั้งตระหง่าน แม้จะถูกลมทราย\nกัดกร่อน แต่ก็ปกปิดความรุ่งโรจน์ในอดีตไม่ได้]															
4	5			红茶	这里看来真的很危险……				8	1.1				803008;801008		200801;200301	0;101001		14;26		1																					1;1	1;0											1	紅茶	Black Tea	紅茶	홍차	แบล็กที						這裡看來真的很危險……	This place looks dangerous...	確かに、危険そうな感じがしますわ……	여기 정말 위험해 보이는데요...	ที่นี่ดูอันตรายจริงๆ นะ...															
5	6				<color=#d8d8d8>虽是白昼，但雾蒙蒙的黑云笼罩在遗迹之上。</color>				8	1.1				803008;801008		200801;200301	0;101001		14;26		1																					1;1	1;0											1											<color=#d8d8d8>雖是白晝，但霧濛濛的黑雲籠罩在遺跡之上。</color>	<color=#d8d8d8>The rays of the sun couldn't pierce the dark clouds enveloping the ruins.</color>	<color=#d8d8d8>昼間なのに、霧に覆われた黒い雲が遺跡にかかっている。</color>	<color=#d8d8d8>대낮인데도 자욱한 검은 구름이 유적 위를 뒤덮고 있었다</color>	[แม้จะเป็นเวลากลางวัน แต่เมฆดำหม่นหมอง ก็ปกคลุมอยู่เหนือซากโบราณ]															
6	7				<color=#d8d8d8>遗迹周围弥漫着一股不祥的气息，恍然间看到了里面有些可疑的黑影正蠢蠢欲动。</color>				8	1.1				803008;801008		200801;200301	0;101001		14;26		1																					1;1	1;0											1											<color=#d8d8d8>遺跡周圍彌漫著一股不祥的氣息，恍然間看到了裡面有些可疑的黑影正蠢蠢欲動。</color>	<color=#d8d8d8>An ominous aura surrounded the ruins, and you could see shadows lurking within.</color>	<color=#d8d8d8>遺跡の周りには不吉な雰囲気が漂っていて、中には怪しい黒い影がうごめいているのが見える。</color>	<color=#d8d8d8>유적 주위에는 불길한 기운이 감싸고 있고, 문득 보니 안에는 정체를 알 수 없는 검은 그림자가 꿈틀거리고 있었다</color>	[รอบด้านมีกลิ่นอายไม่เป็นมงคลลอยฟุ้ง แถมยังเห็นเงาดำน่าสงสัยข้างในดูเหมือน\nกำลังกระเสือกกระสน]															
7	8			米饭	……我们……要、要进去吗？				8	1.1				803008;801008		200801;200301	100901;101001		14;26		1																						1;0											1	米飯	Rice	ライス	백미	ไรซ์						……我們……要、要進去嗎？	...Uhm, are we re-really going in there?	ほっ、本当に……はっ、入るのですか？	...저희... 드, 들어가야 하나요?	...นี่เรา... ต-ต้องเข้าไปจริงๆ เหรอคะ?															
8	9				<color=#d8d8d8>米饭有些怯生生地望着众人，对接下来会发生的事很不安。</color>				8	1.1				803008;801008		200801;200301	100901;101001		14;26		1																						1;0											1											<color=#d8d8d8>米飯有些怯生生地望著眾人，對接下來會發生的事很不安。</color>	<color=#d8d8d8>Rice looked around, fear in her eyes, worrying about what lay in store for them.</color>	<color=#d8d8d8>ライスは少しおどおどしながらみんなを見る。これから起こることに不安を感じているようだ。</color>	<color=#d8d8d8>백미는 앞으로 일어날 일에 불안감을 느꼈는지 겁먹은 얼굴로 사람들을 쳐다봤다</color>	[ไรซ์มองทุกคนตาปริบๆ รู้สึกไม่สบายใจกับสิ่งที่จะเกิดขึ้นต่อจากนี้]															
9	10			帕蒂	没错，你们跟我来。我需要你们保护我去确认阵法各处的情况。				8	1.1				803008;801008		0;200301	100901;101001		14;26		1			18:npc_icon_678_1	1																	1;1	46;1											1	帕蒂	Patty	パティ	패티	แพตตี้						沒錯，你們跟我來。我需要你們保護我去確認陣法各處的情況。	We are indeed. Follow me. I need you to protect me while I check on the seal.	はい、では、私についてきてください。法陣の各所の状況を確認する必要があるので、護衛を頼みます。	네, 그럼요. 저를 따라와 주세요. 제가 곳곳에 있는 마법진의 상황을 확인하려면 여러분의 보호가 필요해요	ใช่​แล้ว​ล่ะ​ ตาม​ฉัน​มา​ ฉัน​ต้องการ​ให้​พวก​เธอ​คุ้มกัน​ให้​ฉัน​ไป​ตรวจสอบ​สถานการณ์​ของ​แต่ละ​จุด​ใน​แถบ​นี้​															
10	11			帕蒂	封印红眼狂猪的法阵在遗迹的各处都设有阵基，我们要去确认出问题的是哪一处。				8	1.1				803008;801008		200801;200301	0;101001		14;26		1			18:npc_icon_678_1	1																	1;1	46;1											1	帕蒂	Patty	パティ	패티	แพตตี้						封印紅眼狂豬的法陣在遺跡的各處都設有陣基，我們要去確認出問題的是哪一處。	The Terror Hogswine's seal is made up of multiple minor seals found all across the ruins. I need to confirm where the issue truly lies.	赤眼狂豚を封印する法陣は、遺跡の各所に設けられています。問題がどこにあるのかを確認しに行きます。	폭주한 붉은 눈 돼지를 봉인한 마법진은 유적 곳곳에 진지를 설치해 뒀어요. 정확히 어디에 문제가 생겼는진 우리가 직접 확인해야 해요	ผนึก​หมูป่า​ตาแดง​มี​จุด​วาง​ตรา​ผนึก​อยู่​ทั่ว​โบราณสถาน​ เรา​ต้อง​ไป​ตรวจสอบ​ดู​ว่า​เกิด​ปัญหา​ที่​จุด​ไหน​กัน​แน่​															
11	12			红茶	……看来就是这里了。				8	1.1				803008;801008		200801;200301			14;26		1																					1;1	1;1											1	紅茶	Black Tea	紅茶	홍차	แบล็กที						……看來就是這裡了。	...We're there.	……どうやら、ここのようですね。	...여기인 것 같네요	...ดูเหมือนจะเป็นที่นี่สินะ															
12	13		11								2										1					-1	sfx_story_01_dihou		sfx_story_03_cao														1;0											1																														
13	14				<color=#d8d8d8>走近遗迹一看，周围果然有很多傀化物在游荡。</color>																1																						1;0											1											<color=#d8d8d8>走近遺跡一看，周圍果然有很多傀化物在遊蕩。</color>	<color=#d8d8d8>Drawing closer, the group could see plenty of Anomalies wandering around.</color>	<color=#d8d8d8>遺跡に近づいてみると、周りにはやはり多くの傀化物がさまよっていた。</color>	<color=#d8d8d8>유적에 가까이 다가가 보니, 주위에 역시나 많은 퍼펫화 개체들이 떠돌고 있었다</color>	[เมื่อเดินเข้าไปใกล้ซากโบราณ เห็นได้เลยว่ารอบๆ มีหุ่นเชิดหลายตัวเดินเตร่อยู่]															
14	15				<color=#d8d8d8>但此时那些傀更像是守护着遗迹的恶灵，不会让任何人接近。</color>																1																						1;0											1											<color=#d8d8d8>但此時那些傀更像是守護著遺跡的惡靈，不會讓任何人接近。</color>	<color=#d8d8d8>And these Anomalies seemed much like guardians of the ruins, guardians who would attempt to dissuade any who drew close.</color>	<color=#d8d8d8>しかし、これらの傀は遺跡を守っている悪霊のようで、誰も近づけさせない。 </color>	<color=#d8d8d8>그런데 지금 이곳을 떠도는 퍼펫은 유적을 수호하는 악령이라도 된 듯 누구도 가까이 다가가지 못하게 했다</color>	[แต่ตอนนี้หุ่นเชิดเหล่านั้นเหมือนผีร้ายที่คอยปกป้องซากโบราณ ไม่ยอมให้ใครเข้าใกล้]															
15			3																		1														就一定要这么硬闯吗？	16							1;0											1																就一定要這麼硬闖嗎？	Do we have to do it the hard way?	正面突破するしかないのか？	이렇게 돌파하는 방법밖엔 없는 건가?	จำเป็นต้องบุกเข้าไปแบบนี้เลยเหรอ?										
16	17			#playerName	有没有什么后门更方便进去啊？																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						有沒有什麼後門更方便進去啊？	Isn't there some backdoor we can use?	他にもっと入りやすい、裏口とかない？	안으로 더 편하게 들어갈 수 있는 뒷문 같은 건 없어?	มีทางเข้าด้านหลังที่สะดวกกว่านี้ไหมเนี่ย?															
