id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		熊猫竹林丨入口处																1						op_jianpan																											1											熊貓竹林丨入口處	Entrance, Panda Bamboo Forest	パンダ竹林丨入口	판다 대나무 숲丨입구	ป่าไผ่แพนด้า丨โซนทางเข้า															
2	3		11				1	57:dialg_bg_87	4	1.1	2	17	-1	101008;102008;103008		0;200601;200801	101001;0;0		13;20;27		1					bgm_universal_survey01																1;1;1	46;0											1																														
3	4			非天	所以我们之前看到的悦悦，不是派克。				4	1.1				101008;102008;103008		0;200601;200801	101001;0;0		13;20;27		1																					1;1;1	46;0											1	非天	Asura	アスラ	아수라	อาสึระ						所以我們之前看到的悅悅，不是派克。	There's no way Pike was the one guiding us in the costume.	つまり、前に見たユエユエはパイクじゃないってこと？	그럼 우리가 전에 본 유유는, 파이크가 아니었네.	งั้น​โจ​อี้​ที่​เรา​เห็น​ก่อนหน้านี้​ก็​ไม่​ใช่​ไพ​ค์​หรอก​เหรอ​															
4	5			艾可	他刚才那个样子，说是傀化预备役还差不多，怎么可能是悦悦。				4	1.1				101008;102008;103008		0;200601;200801	101001;10205;0		13;20;27		1																					1;1;1	46;0											1	艾可	Echo	アイコ	에코	เอคโค						他剛才那個樣子，說是傀化預備役還差不多，怎麼可能是悅悅。	He looked like he was about to turn into an Anomaly just now. That couldn't have been Joey.	さっきの様子じゃ、傀化予備軍ってところでしょう。ユエユエのはずないよ。	방금 꼴을 보면, 퍼펫 예비군에 더 가깝지. 유유를 맡을 상태가 아니야.	ดู​จาก​ท่าทาง​ของ​เขา​เมื่อกี้นี้​ จะ​บอ​กว่า​เป็น​คน​ที่​พร้อม​จะ​กลายเป็น​หุ่นเชิด​ได้​ทุกเมื่อ​ก็​ยัง​ได้​ จะ​เป็น​โจ​อี้​ได้​ยังไง​ล่ะ​															
5	6			特莉丝	那我们看到的悦悦到底是……				4	1.1				101008;102008;103008		0;200601;200801	101001;0;10210		13;20;27		1																					1;1;1	45;2											1	特莉絲	Triss	トリス	트리스	ทริส						那我們看到的悅悅到底是……	Then who did we see inside the panda suit?	では、私たちが見たユエユエは……	그럼 우리가 본 유유는 대체…	แล้ว​โจ​อี้​ที่​เรา​เห็น​เป็น​ใคร​กัน​แน่​นะ​...​															
6	7			#playerName	……小白，致电情绪干预中心。				2	1.1				108008		200201			20		1																						43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						……小白，致電情緒干預中心。	...Get the ERC on the line, Shiro.	……シロ、ERCに連絡を。	…화이트, 이모션 컨트롤 센터로 전화 연결.	...​ชิ​โระ​ โทร​หา​ศูนย์​เยียวยา​พา​โธ​ซิ​ส​															
7	8			小白	好的。				2	1.1				108008		200301	10202		20		1																						43;0											1	小白	Shiro	シロ	화이트	ชิโระ						好的。	Calling now.	了解。	네.	รับทราบค่ะ															
8	9				<color=#d8d8d8>嘟嘟——</color>				2	1.1				108008		201301			20		1					-1	sfx_story_03_bodianhua																43;0											1											<color=#d8d8d8>嘟嘟——</color>	<color=#d8d8d8>Beep—</color>	<color=#d8d8d8>プルル——</color>	<color=#d8d8d8>뚜—뚜—</color>	[ติ๊ด—]															
9	10		11								2										1						sfx_story_01_tishiyin																											1																														
10	11			接待员	您好，调查官。这里是情绪干预中心紧急专线，请问有什么可以帮您的呢？																1			18:npc_icon_316_1	1																			1										1	接待員	Receptionist	電話番	접수계원	พนักงานต้อนรับ						您好，調查官。這裡是情緒干預中心緊急專線，請問有什麼可以幫您的呢？	Good day, Inspector. ERC emergency services. How can I assist?	はい、こちらERC緊急回線です。調査官、ご用件をどうぞ。	안녕하세요, 조사관님. 이모션 컨트롤 센터 긴급 라인입니다. 무엇을 도와드릴까요?	สวัสดี​ค่ะ​ คุณ​ผู้ตรวจการ​ นี่​คือ​สายด่วน​ฉุกเฉิน​ศูนย์​เยียวยา​พา​โธ​ซิ​ส​ มี​อะไร​ให้​เรา​ช่วยเหลือ​คะ​?​															
11	12			#playerName	我想要了解某位患者当前的状况。																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						我想要瞭解某位患者當前的狀況。	I need the latest evaluation for a specific patient.	ある患者の今の状態を確認させて欲しいです。	환자 한 분의 현재 상태를 확인하고 싶습니다.	อยาก​ทราบ​สถานการณ์​ปัจจุบัน​ของ​ผู้ป่วย​คน​นึง​น่ะ​															
