id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_178													1								sfx_universal_countdown01														1;0											1																														
2	3		0	美都子太太	……是吗。你的小客人，竟然用了「那样的」古董……			57:dialg_bg_61	8	1.1		17	-1	127008					20		1			18:npc_icon_631_1	1				sfx_story_01_jiedao	story_00_02_758											1	1	1;0											1	美都子太太	Mrs. Mitsuko	美都子	미츠코 부인	คุณนายมิสึโกะ						……是嗎。你的小客人，竟然用了「那樣的」古董……	... I see. Your client did use THAT kind of antique...	……なるほど。そのお客様が、「あんな」骨董品を使っていたのね……	... 그렇군요. 아가씨의 손님이 ‘그런’ 골동품을 사용하셨군요...	...​จริง​เหรอ​ ลูกค้า​ตัว​น้อย​ของ​คุณ​ ใช้​ของเก่า​ "​แบบ​นั้น​"​ งั้น​เห​รอ.​..​															
3	4		0	祈	美都子太太了解那些古董的来历吗？				8	1.1				127008		200102	100301		20		1									story_00_02_759		127008									1	1	1;0											1	祈	Qi	祈	기	ฉี						美都子太太瞭解那些古董的來歷嗎？	Do you know where those antiques came from, Mrs. Mitsuko?	美都子さん、もしかして骨董品の出所を？	미츠코 부인, 골동품 출처에 대해 아는 것이 있소?	คุณนาย​มิสึโกะ​รู้​ที่มา​ของ​ของเก่า​พวก​นั้น​หรือ​?​															
4	5		0	美都子太太	……我……				8	1.1				127008		200102	100301		20		1			18:npc_icon_631_4	1					story_00_02_760											1	1	1;0											1	美都子太太	Mrs. Mitsuko	美都子	미츠코 부인	คุณนายมิสึโกะ						……我……	...I...	……私……	... 전...	...ดิฉัน...															
5	6		0	祈	那个孩子，今年刚好和美都子太太家的女孩同龄呢。				8	1.1				127008					20		1									story_00_02_761		127008									1	1	1;0											1	祈	Qi	祈	기	ฉี						那個孩子，今年剛好和美都子太太家的女孩同齡呢。	The child just happens to be the same age this year as Mrs. Mitsuko's daughter.	あの子もちょうど、美都子さんのお子さんと同い年でしょう？	그 손님은 미츠코 부인의 딸과 동갑이었소.	เด็ก​คน​นั้น​อายุ​พอ​ๆ​ กับ​ลูกสาว​ของ​คุณนาย​มิสึโกะ​เลย​นะ​															
6	7		0	祈	她的人生才刚刚开始。这世间的道路，在她眼中还是非黑即白。				8	1.1				127008		201301			20		1									story_00_02_762		127008									1	1	1;0											1	祈	Qi	祈	기	ฉี						她的人生才剛剛開始。這世間的道路，在她眼中還是非黑即白。	Her life has just begun. To her, the ways of the world still seem very black and white, with no gray areas in between.	まだ人生が始まったばかりなのに。彼女の目に映る世界は、白黒のまま…	이제 막 꽃을 피울 나이구려. 그 아이는 아직 이 세상을 흑과 백의 이분법적 관점에서만 보고 있을 것이오	ชีวิต​เธอ​เพิ่งจะ​เริ่มต้น​ หน​ทางใน​โลก​นี้​ ใน​สายตา​เธอ​ยังคง​เป็น​เพียง​ขาว​และ​ดำ​															
7	8		0	美都子太太	…………\n那些古董的功效，恐怕不如祈小姐想得那样简单。				8	1.1				127008		201301			20		1			18:npc_icon_631_4	1					story_00_02_763											1	1	1;0											1	美都子太太	Mrs. Mitsuko	美都子	미츠코 부인	คุณนายมิสึโกะ						…………\n那些古董的功效，恐怕不如祈小姐想得那樣簡單。	... The effects of those antiques are probably not as simple as you thought, Miss Qi.	…………\n骨董品の効果は、祈さんが思っているほど単純なものではないかもしれません。	...\n그 골동품이 지닌 효과는 기 소저가 생각하는 것처럼 단순하지 않아요	......\nผล​จาก​ของเก่า​พวก​นั้น​ คง​ไม่​ง่าย​อย่าง​ที่​คุณ​ฉี​คิด​หรอก​															
8	9		0	美都子太太	我也是因为反对收购那些古董，家里的生意才会一落千丈……				8	1.1				127008					20		1			18:npc_icon_631_4	1					story_00_02_764											1	1	1;0											1	美都子太太	Mrs. Mitsuko	美都子	미츠코 부인	คุณนายมิสึโกะ						我也是因為反對收購那些古董，家裡的生意才會一落千丈……	It was my opposition to acquiring those antiques that really tanked my business...	家業が傾いたのも、私が骨董品の買い取りに反対したせいです……	저는 그 골동품을 매입하는 것에 반대했다가 장사에 큰 타격을 입었지요...	เพราะ​ฉัน​คัดค้าน​การ​ซื้อ​ของเก่า​พวก​นั้น​ ธุรกิจ​ที่​บ้าน​ถึง​ได้​ตกต่ำ​...​															
9	10		0	美都子太太	……街上有他们的人，不便细说。请随我来。				8	1.1				127008					20		1			18:npc_icon_631_1	1					story_00_02_765											1	1	1;0											1	美都子太太	Mrs. Mitsuko	美都子	미츠코 부인	คุณนายมิสึโกะ						……街上有他們的人，不便細說。請隨我來。	... Their people are everywhere here. Let's discuss this elsewhere. Please come with me.	……街には彼らの仲間がいます、詳しくは話せません。ついてきてください。	... 거리에 그놈들 편이 많아서 자세히 얘기하기 쉽지 않네요. 저를 따라오세요	...​มี​คน​ของ​พวกเขา​อยู่​บน​ถนน​ พูด​รายละเอียด​ตรงนี้​ไม่​ได้​ เชิญ​ตาม​ฉัน​มา​															
