id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		13				1	57:countdown_497													1								sfx_universal_countdown02																									1																														
2	3		14				1	57:countdown_498													1								sfx_universal_countdown01																									1																														
3	4				<color=#d8d8d8>晚饭时间落了一场小雨，街面湿漉漉的，偶有行人急匆匆路过，投向贝克猫餐厅的阴影被暖色灯光消融。</color>		1	57:dialg_bg_5				17	-1								1																																	1											<color=#d8d8d8>晚飯時間落了一場小雨，街面濕漉漉的，偶有行人急匆匆路過，投向貝克貓餐廳的陰影被暖色燈光消融。</color>	<color=#d8d8d8>A drizzle at supper time dampened the streets. The warm glow from Baker's Cafe seemed to dissolve the shadows cast by the occasional passerby.</color>	<color=#d8d8d8>夕食時、小雨が降り、街路は濡れそぼっていた。急ぎ足の通行人が時折通り過ぎ、ベイカーキャットレストランの影は暖かな灯りに溶けていった。</color>	<color=#d8d8d8>저녁 무렵 잠시 비가 내렸다. 젖은 거리 위로, 드문드문 급히 지나가는 행인들의 그림자가 베이커캣 레스토랑의 따뜻한 불빛 속에서 사라졌다.</color>	[​ช่วงเวลา​ทาน​อาหารเย็น​ มี​ฝน​พรำ​เล็กน้อย​ ถนนหนทาง​เปียกชื้น​ ผู้คน​สัญจร​ไปมา​อย่าง​รีบเร่ง​เป็นครั้งคราว​ ร่มเงา​ที่​ปกคลุม​มายัง​เบเกอร์​คาเฟ่​ถูก​แสง​อบอุ่น​ทำให้​สลาย​หาย​ไป​]​															
4	5				<color=#d8d8d8>悄悄回到贝克猫已经两天，这两天几乎一刻也没闲着。顶着道奇制作的新面孔，把新海市跑了个遍。</color>																1																																	1											<color=#d8d8d8>悄悄回到貝克貓已經兩天，這兩天幾乎一刻也沒閑著。頂著道奇製作的新面孔，把新海市跑了個遍。</color>	<color=#d8d8d8>It had been two busy days since I slipped back. With Dodge's disguise, I had explored every district of Catto City.</color>	<color=#d8d8d8>ひそかにベイカーキャットに戻って二日、ほとんど休む間もなく過ごした。ドッジが作ってくれた新しい顔をつけ、新海市を駆け回った。</color>	<color=#d8d8d8>몰래 베이커캣으로 돌아온 지도 이틀. 그 이틀 동안 한순간도 쉬지 않았다. 도치가 만든 새 얼굴을 쓰고, 뉴오션 시티를 샅샅이 뛰어다녔다.</color>	[​แอบ​กลับ​มายัง​เบเกอร์​แค​ทอ​ย่าง​เงียบงัน​เป็นเวลา​สอง​วัน​แล้ว​ ใน​ช่วง​สอง​วันนี้​สวมหน้ากาก​ใบ​หน้าใหม่​ที่​ดอดจ์​สร้าง​ให้​ วิ่ง​ไป​รอบ​แค​ทโตะ​ซิตี้​จน​ทั่ว​ แทบ​ไม่​มี​เวลา​ให้​พัก​หายใจ​เลย​]​															
5	6			#playerName	总算是全都谈完了！																1					bgm_home_bigband02	sfx_story_01_shafa																											1	#playerName	#playerName	#playerName	#playerName	#playerName						總算是全都談完了！	That's the last discussion wrapped up!	やっと全部終わったな！	드디어 전부 얘기 끝!	ในที่สุด​ก็​เจรจา​เสร็จ​หมด​แล้ว​!​															
6	7		11								2			108008					20		1						sfx_story_01_tingxia																1;0											1																														
7	8			小白	辛苦了。									108008			10202		20		1																						43;2											1	小白	Shiro	シロ	화이트	ชิโระ						辛苦了。	Good job.	ご苦労様でした。	고생했습니다.	เหนื่อย​มา​ไม่​น้อย​เลย​นะคะ​															
8	9			#playerName	小白？									108008			10202		20		1																						43;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						小白？	Shiro?	シロ？	화이트?	ชิโระ?															
9	10				<color=#d8d8d8>使用纯白者能力隐约能够察觉，目前只有独属于小白的气息，无论是娜卡还是E-System系统都不在。</color>									108008					20		1																						43;2											1											<color=#d8d8d8>使用純白者能力隱約能夠察覺，目前只有獨屬於小白的氣息，無論是娜卡還是E-System系統都不在。</color>	<color=#d8d8d8>My Lightveil abilities sensed Shiro's unique energy signature. There was no trace of Naka or E-System oversight.</color>	<color=#d8d8d8>純白者の力を使えば、かすかに感じ取れる。今ここにあるのはシロだけの気配で、ナカもE-システムもいない。</color>	<color=#d8d8d8>퓨어화이트 능력으로 희미하게 감지된 건, 지금은 화이트 고유의 기운뿐. 나카나 E-System의 흔적은 전혀 없었다.</color>	[​ใช้​ความสามารถ​ของ​ผู้​ปลอด​พา​โธ​ซิ​ส​จับ​สัมผัส​ได้​รางๆ​ ใน​ตอนนี้​มี​เพียง​กลิ่นอาย​เฉพาะ​ของ​ชิ​โระ​เท่านั้น​ ไม่​ว่า​จะ​เป็น​นา​กะ​หรือ​ E-System​ ก็​ไม่​อยู่​]​															
