id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		耀州区丨美食街																1						op_jianpan																											1											耀州區丨美食街	Yaozhou | Food Court	耀州区丨グルメ街	요주 타운丨맛남의 거리	เขตเหยาโจว | ถนนเลิศรส															
2	3			米饭	哇——这、这里也有好多人啊……		1	57:dialg_bg_391	7	1.1		17	-1	803008;801008		200801;200601	100901;101001		14;26		1								sfx_story_03_yilun													1;1	2;0											1	米飯	Rice	ライス	백미	ไรซ์						哇——這、這裡也有好多人啊……	Woah, there's a ton of people here...	うわあ……す、すごい人だかりです……	와—— 여, 여기도 사람이 엄청 많네요...	ว้าว— ท-ที่นี่ก็มีคนเยอะจังเลย...															
3	4			#playerName	是啊，这条美食街一直都很有人气。				7	1.1				803008;801008		200801;200601	100901;101001		14;26		1																						2;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						是啊，這條美食街一直都很有人氣。	Yeah, the Food Court's always been popular.	確かに、このグルメ街は人気が高いからね。	응, 맛남의 거리는 늘 인기가 많은 것 같네	ใช่แล้วล่ะ ถนนเลิศรสนี่ได้รับความนิยมมาตลอดเลย															
4	5			红茶	不过在这里找暴饮也无异于大海捞针……				7	1.1				803008;801008		200801;200601	0;101001		14;26		1																						1;1											1	紅茶	Black Tea	紅茶	홍차	แบล็กที						不過在這裡找暴飲也無異於大海撈針……	Gosh, finding Gorin here is like finding a needle in a haystack...	しかし、ここで暴飲王子を見つけるのは、無謀に思えますわ……	이런 곳에서 주귀를 찾으려니 모래사장에서 바늘 찾기나 다름없네요...	งั้นการจะหาโกรินที่นี่ก็เหมือนงมเข็มในมหาสมุทรเลยสินะ...															
5	6				<color=#d8d8d8>游荡于美食街的来来往往的人群之中，失去了方向的众人陷入茫然。</color>				7	1.1				803008;801008		200801;0			14;26		1																						1;1											1											<color=#d8d8d8>遊蕩於美食街的來來往往的人群之中，失去了方向的眾人陷入茫然。</color>	<color=#d8d8d8>The group lost all sense of direction as they strolled among the throng of people.</color>	<color=#d8d8d8>みんなは、グルメ街を行き交う人々の中で方向を見失い、茫然としている。</color>	<color=#d8d8d8>수많은 사람이 오가는 맛남의 거리에서 어디로 가야 할지 막막해졌다</color>	[ท่ามกลางผู้คนที่สัญจรไปมาบนถนนเลิศรส ทุกคนต่างหลงทิศหลงทาง\nและตกอยู่ในความสับสน]															
6	7			小音	店长哥哥！	店长姐姐！			7	1.1				803008;801008		201201;0			14;26		1																					1;1	1;1											1	小音	Poppy	イナ	이나	อินะ	店長姐姐！	Manager!	店長のお姉ちゃん！	점장 언니!	พี่ผู้จัดการ!	店長哥哥！	Manager!	店長のお兄ちゃん！	점장 오빠!	พี่ผู้จัดการ!															
7	8				<color=#d8d8d8>元气可爱的声音像是一汪清泉流入了因迷茫而逐渐干涸的心间。</color>					1.1				105008;106008			10206;100101		13;20		1					bgm_plot_happy01			-1														34;0											1											<color=#d8d8d8>元氣可愛的聲音像是一汪清泉流入了因迷茫而逐漸乾涸的心間。</color>	<color=#d8d8d8>A lively voice brimming with vitality reached your ears and dispelled the onsetting confusion.</color>	<color=#d8d8d8>元気な可愛い声は、渇ききった心の間に流れ込む清い水のようだった。</color>	<color=#d8d8d8>막막하다 못해 죽어가던 마음에 생기발랄하고 귀여운 아이의 목소리가 샘물처럼 흘러 들어왔다</color>	[เสียงน่ารักสดใสดั่งธารน้ำใสไหลเข้าสู่หัวใจที่แห้งผากเพราะความสับสน]															
8			3							1.1				105008;106008			0;100101		13;20		1														好巧啊~	9							34;0											1																好巧啊~	Fancy meeting you here!	偶然だね～	이런 우연이 있나~	บังเอิญจังเลย~										
9	10			#playerName	你们怎么会在这，小音，内特？					1.1				105008;106008			0;100101		13;20		1																						34;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						你們怎麼會在這，小音，內特？	What are you doing here, Poppy, Nate?	イナ、ネイト、どうしてここに？	이나, 네이트, 너희가 여긴 어쩐 일이야?	อินะ เนท! ทำไมพวกเธอถึงมาอยู่ที่นี่ได้ล่ะ?															
