id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			塔拉	你那边情况怎么样？		1	57:dialg_bg_519	8	1.1		17	-1	161008;160008					14;26		1	1;0		18:npc_icon_774_2	1	bgm_universal_survey01																	1;0											1	塔拉	Tara	ターラ	타라	ทาร่า						你那邊情況怎麼樣？	Status report?	そっちはどう？状況はどうなってる？	그쪽은 어때?	ทางนั้นเป็นยังไงบ้าง?															
2	3			斐恩	一切都在计划之中，保镖早被我甩掉了。				8	1.1				161008;160008			100101;0		14;26		1	1;0		18:npc_icon_775_4	1																		1;0	1										1	斐恩	Fon	フォン	페이언	ฝน						一切都在計畫之中，保鏢早被我甩掉了。	Going perfectly! Already shook the bodyguards.	すべては計画通り。SPはもう振り切った。	전부 순조로워. 경호원도 이미 따돌렸고.	ทุกอย่าง​เป็นไปตาม​แผน​ ฉัน​สลัด​บอดี้การ์ด​ไป​ได้​แล้ว​ล่ะ​															
3	4			斐恩	你猜怎么着？我刚从舞台那边出来没走多远就碰上他了。				8	1.1				161008;160008					14;26		1	1;0		18:npc_icon_775_1	1																		1;0	1										1	斐恩	Fon	フォン	페이언	ฝน						你猜怎麼著？我剛從舞台那邊出來沒走多遠就碰上他了。	You won't believe it—I ran into some bodyguards right after leaving the venue.	ステージから出てすぐにやつらにばったり会っちゃったけど……	어떻게 했는지 알아? 무대에서 나와서 멀리 오지도 않았는데 경호원과 마주쳤어.	เดา​ซิ​ว่า​เกิด​อะไร​ขึ้น​?​ ฉัน​เพิ่ง​ออก​มาจาก​เวที​ไม่​ไกล​ ก็​เจอ​เขา​พอดี​เลย​ล่ะ​															
4	5			斐恩	然后他们就被游客的水枪滋了一脸，哈哈哈！				8	1.1				161008;160008					14;26		1	1;0		18:npc_icon_775_1	1																		1;0	1										1	斐恩	Fon	フォン	페이언	ฝน						然後他們就被遊客的水槍滋了一臉，哈哈哈！	And they got sprayed in the face by tourists with water guns. Hahaha!	そしたら、観光客の水鉄砲で顔をびしょ濡れにされてさ、ぷははっ！	근데 관광객의 물총에 얼굴이 한가득 젖었지. 하하하!	แล้ว​พวกเขา​ก็​โดน​ปืน​ฉีด​น้ำ​ของ​นักท่องเที่ยว​เล่นงาน​จน​หน้าตา​เปียกโชก​ไป​หมด​เลย​ ฮ่า​ฮ่า​ฮ่า​!​															
5	6			塔拉	又是你那不可思议的运气吧……不过还是得小心点，别暴露了。				8	1.1				161008;160008			0;100201		14;26		1	1;0		18:npc_icon_774_2	1																		1;0											1	塔拉	Tara	ターラ	타라	ทาร่า						又是你那不可思議的運氣吧……不過還是得小心點，別暴露了。	Only you could get that lucky... Stay alert though.	またあの不思議な運が働いてるよね……でも、油断しちゃだめよ。	진짜 그 말도 안 되는 운이 또... 그래도 들키지 않게 조심해.	คง​เป็น​โชค​ประหลาด​ของ​เธอ​อีกแล้ว​ล่ะ​สิ​...​ แต่​ก็​ระวัง​หน่อย​นะ​ อย่า​ให้​ถูก​จับได้​ล่ะ​															
6	7			斐恩	安心啦~我现在安全的很。				8	1.1				161008;160008			100201;0		14;26		1	1;0		18:npc_icon_775_1	1																		1;0	1										1	斐恩	Fon	フォン	페이언	ฝน						安心啦~我現在安全的很。	Relax! I'm golden.	安心して〜こっちは安全だよ。	안심해~ 지금은 아주 안전하니까.	สบายใจ​ได้​เลย​~​ ตอนนี้​ฉัน​ปลอดภัย​สุด​ๆ​															
7	8			斐恩	刚才我从Oat那边听到了那个水炮的消息，我打算摸过去瞧瞧。				8	1.1				161008;160008					14;26		1	1;0		18:npc_icon_775_1	1																		1;0	1										1	斐恩	Fon	フォン	페이언	ฝน						剛才我從Oat那邊聽到了那個水炮的消息，我打算摸過去瞧瞧。	Heard something about those water cannons from Oat earlier—gonna check it out.	さっきOatさんから水砲の話を聞いたから、ちょっと探りに行こうと思う。	방금 Oat에게 물대포 이야기를 들었어. 살짝 가서 확인해 볼 생각이야.	เมื่อกี้​ฉัน​ได้ยิน​ข่าว​เกี่ยวกับ​ปืนใหญ่​น้ำ​จาก​พี่​โอ๊ต​ด้วย​ล่ะ​ ฉัน​กะ​ว่า​จะ​แอบ​ไปดู​สักหน่อย​															
8	9			塔拉	什么消息？具体点说。				8	1.1				161008;160008					14;26		1	1;0		18:npc_icon_774_2	1																		1;0											1	塔拉	Tara	ターラ	타라	ทาร่า						什麼消息？具體點說。	What exactly did you hear? Details matter.	水砲の話？詳しく教えて？	무슨 소식? 구체적으로 말해줘.	ข่าว​อะไร​?​ พูด​ให้​ละเอียด​หน่อย​															
9	10			斐恩	现在不方便细说，转播快开始了，等汇合的时候再告诉你们。				8	1.1				161008;160008					14;26		1	1;0		18:npc_icon_775_1	1																		1;0	1										1	斐恩	Fon	フォン	페이언	ฝน						現在不方便細說，轉播快開始了，等匯合的時候再告訴你們。	No time! The broadcast is starting soon. I'll explain everything later!	中継がもうすぐ始まるから、今はそういう話をする余裕がないんだ。合流したらまた話すよ。	지금 자세하게 이야기하긴 좀 어려워. 중계가 곧 시작되니까 나중에 만나서 알려줄게.	ตอนนี้​พูด​ละเอียด​ไม่​ได้​ การ​ถ่ายทอดสด​กำลังจะ​เริ่ม​แล้ว​ รอ​เจอกัน​แล้​วจะ​เล่า​ให้​ฟัง​นะ​															
