id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_297													1								sfx_universal_countdown01														1;0											1																														
2	3		0	海顿	你们！你们想干什么……干什么……！			57:dialg_bg_257		1.1		17	-1	10802					20		1			18:npc_icon_452_5	1	bgm_plot_evil01				story_00_03_2228											1	1	43;0											1	海頓	Mr. Haydn	ハイドン	하이든	ไฮเด็น						你們！你們想幹什麼……幹什麼……！	What's going on, what are you doing! Hey!	お前たち！何がしたいんだ……何が……！	너희! 너희 뭐 하는 거야... 뭐 하는...	พวก​แก​!​ พวก​แก​จะ​ทำ​อะไร​...​ เกิด​อะไร​ขึ้น​...!​															
3	4		0	#playerName	海顿因为看不到战况，还在剧烈反应着……					1.1				10802					20		1																				1	0	43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						海頓因為看不到戰況，還在劇烈反應著……	Right, he can't see, so he's still trying to find a way out of all this...	ハイドンは戦況が見えないのか、まだ暴れているぞ……	하이든 씨는 더 이상 두고 볼 수 없는지, 더 강하게 반응하고 있어…	คุณ​ไฮ​เด็น​ยัง​ตอบสนอง​รุนแรง​อยู่​ เพราะ​เขา​มองไม่เห็น​สิ​นะ​...​															
4	5		0	#playerName	这样会让场面越发失控，但我过去安抚他，也容易让远处的敌人注意过来……					1.1				10802					20		1																				1		43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						這樣會讓場面越發失控，但我過去安撫他，也容易讓遠處的敵人注意過來……	If this keeps up, the whole place will fall into chaos. But I'll only draw attention if I go over and try to calm him down...	このままじゃ、事態の収拾がつかなくなる、慰めに行くと遠くの敵の注目も集めやすい……	이렇게 되면 상황이 더욱 통제 불능이 될 텐데, 나가서 저분을 진정시키려면 먼 곳에 있는 적들도 눈치챌지도 몰라	แบบนี้​จะ​ทำให้​ควบคุมสถานการณ์​ยาก​ขึ้น​ แต่​ถ้า​ฉัน​เข้าไป​ช่วย​เขา​ ศัตรู​อาจ​สังเกตเห็น​ได้​...​															
5	6		0	小白	明白。那么我来引走他们。					1.1				10802					20		1									story_00_03_2229											1		43;0											1	小白	Shiro	シロ	화이트	ชิโระ						明白。那麼我來引走他們。	Okay. I'll distract them.	了解です,私が彼らを引き付けましょう。	알았어. 그럼 내가 유인할게	รับทราบ​ค่ะ​ ชิ​โระ​จะ​ดำเนินการ​หลอกล่อ​ศัตรู​ค่ะ​															
6	7		0	小白	不过请注意，我们的时间不多……退路也不多了。					1.1				10802					20		1									story_00_03_2230											1		43;0											1	小白	Shiro	シロ	화이트	ชิโระ						不過請注意，我們的時間不多……退路也不多了。	We're running out of time, though... and escape routes.	しかし、注意してください、私たちにはあまり時間がありません……そして、退路は残りわずかです……	하지만, 우리는 지금 시간도 별로 없고… 도망칠 수 있는 경로도 많지 않다는 걸 명심해	แต่​โปรด​ระวัง​ ทั้ง​เวลา​และ​เส้นทาง​ถอนกำลัง​นั้น​มีจำกัด​ค่ะ​															
7	8		0	#playerName	什……					1.1				10802					20		1																				1		43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						什……	Wha—	なっ……	잠깐...	อะไรนะ—															
8	9		0		<color=#d8d8d8>合成音色的话语还在耳畔，小白掷出一道极快的光，朝外围的路灯飞去——</color>																1					-1			op2_yidong												1		1;0											1											<color=#d8d8d8>合成音色的話語還在耳畔，小白擲出一道極快的光，朝週邊的路燈飛去——</color>	<color=#d8d8d8>The words still echoing in your ears, Shiro loosed a beam of bright light, flying up toward the lights on the perimeter—</color>	<color=#d8d8d8>合成音の言葉がまだ耳に残る、シロは非常に速い光を周囲の街灯に向けて発射した——</color>	<color=#d8d8d8>합성된 음색의 말소리가 아직 귓가에 있는데, 화이트는 극도로 빠른 빛을 발산하며 바깥쪽 가로등으로 날아갔다——</color>	[​เสียง​สังเคราะห์​ยัง​ก้อง​อยู่​ข้าง​หู​ ชิ​โระ​ยิง​ลำแสง​เร็วจี๋​พุ่ง​ไป​ทาง​โคมไฟ​ที่อยู่​ริม​ด้านนอก​—]​															
9	10		0		<color=#d8d8d8>本就未亮灯泡倏地炸开！</color>			57:dialg_bg_400													1						sfx_story_02_zhalie														1		1;0											1											<color=#d8d8d8>本就未亮燈泡倏地炸開！</color>	<color=#d8d8d8>They were dark, their power off. But now, they exploded with light!</color>	<color=#d8d8d8>点いていなかった電球が突然爆発した。</color>	<color=#d8d8d8>원래 꺼져 있던 전구가 순식간에 터져버렸다!</color>	[​พลัน​หลอดไฟ​ที่​ดับ​อยู่​ก็​เกิด​ระเบิด​แสง​ในทันที​!]​															
