id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>穿过重重梦境构建的舞台、冲破各种守卫的层层阻挠，喧嚣虚假的幸福幻象渐渐褪去。</color>		1	57:dialg_bg_247				17	-1								1					bgm_op_dream																												1											<color=#d8d8d8>穿過重重夢境構建的舞臺、衝破各種守衛的層層阻撓，喧囂虛假的幸福幻象漸漸褪去。</color>	<color=#d8d8d8>We carved a path through the maze of dream stages, breaking every barrier until the fabricated happiness lost its grip.</color>	<color=#d8d8d8>数々の夢が織り成す舞台を越え、幾重にも張り巡らされた守りを突破するうちに、喧騒と偽りの幸福の幻は次第に色褪せていった。</color>	<color=#d8d8d8>여러 겹의 꿈으로 구축된 무대를 지나고, 각종 수호자들의 겹겹의 방해를 뚫자, 시끄러운 거짓 행복의 환영이 서서히 걷혔다.</color>	[​ข้าม​ผ่าน​เวที​ที่​ถูก​สร้าง​ขึ้น​จาก​ความฝัน​ชั้น​แล้ว​ชั้น​เล่า​ ทลาย​การขัดขวาง​จาก​เหล่า​ผู้พิทักษ์​นานัปการ​ ภาพลวงตา​แห่ง​ความสุข​จอมปลอม​จึง​ค่อยๆ​ เลือนหาย​ไป​]​															
2	3		11								2										1																																	1																														
3	4		11				1	57:dialg_bg_100			2										1					-1	op2_jingtoulayuan																											1																														
4	5				<color=#d8d8d8>四周重新陷入黑暗。</color>																1																																	1											<color=#d8d8d8>四周重新陷入黑暗。</color>	<color=#d8d8d8>The world plunged back into absolute blackness.</color>	<color=#d8d8d8>そして、あたりは再び深い闇に包まれた。</color>	<color=#d8d8d8>사방은 다시 어둠에 잠겼다.</color>	[​รอบด้าน​กลับ​สู่​ความ​มืดมิด​อีกครั้ง​]​															
5	6				<color=#d8d8d8>继续前行，无数条由情绪粒子构成的闪着微光的丝线，从四面八方出现了，</color>		1	57:dialg_bg_100													1								sfx_story_03_sanbu																				57:dialg_bg_339					1											<color=#d8d8d8>繼續前行，無數條由情緒粒子構成的閃著微光的絲線，從四面八方出現了，</color>	<color=#d8d8d8>Then from the abyss emerged glowing strings—each one a tangible strand of Pathos Particles, weaving through nothingness.</color>	<color=#d8d8d8>なおも前進を続けると、四方八方から微かに光を放つ無数の糸が現れる。</color>	<color=#d8d8d8>계속 나아가자, 이모션 파티클로 이루어진 무수한 희미하게 빛나는 실선이, 사방에서 나타나,</color>	[​เดินหน้า​ต่อไป​ เส้นด้าย​เปล่งแสง​แวววาว​นับไม่ถ้วน​ที่​สร้าง​ขึ้น​จาก​อนุภาค​พา​โธส​ปรากฏ​ขึ้น​จาก​ทุก​ทิศ​ทุก​ทาง​]​															
6	7				<color=#d8d8d8>最终汇入前方一个耀眼的光团。</color>		1	57:dialg_bg_339													1																																	1											<color=#d8d8d8>最終匯入前方一個耀眼的光團。</color>	<color=#d8d8d8>The strands intertwined, converging into a radiant core glowing in the distance.</color>	<color=#d8d8d8>エモーション粒子から成る光の糸はやがて一つのまばゆい光の塊へと収束していった。</color>	<color=#d8d8d8>마침내 앞쪽의 눈부신 빛의 덩어리로 모여들었다.</color>	[​ท้ายที่สุด​ก็​ไหล​เข้าไป​รวมตัว​กันที่​กลุ่ม​แสง​เจิดจ้า​เบื้องหน้า​]​															
7	8		12	#playerName	找到幻境的核心了！																1								-1																									1	#playerName	#playerName	#playerName	#playerName	#playerName						找到幻境的核心了！	There! The core is right there!	見つけた！幻境の核心だ！	환영의 핵을 찾았어!	เจอ​ใจกลาง​ของ​ห้วง​ฝัน​แล้ว​!​															
8	9				<color=#d8d8d8>……</color>																1																																	1											<color=#d8d8d8>……</color>	<color=#d8d8d8>...</color>	<color=#d8d8d8>……</color>	<color=#d8d8d8>……</color>	<color=#d8d8d8>......</color>															
9	10		11				1	57:dialg_bg_339			2										1																												57:dialg_bg_400					1																														
