id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			南弥生	哎呀，这次最开心的应该就是华光大师了吧？		1	57:dialg_bg_85	8	1.1		17	-1	104003;101008		200101;200601	100201;0		14;26		1						sfx_story_01_daodi																1;0											1	南彌生	Minami	南弥生	미나미	มินามิ						哎呀，這次最開心的應該就是華光大師了吧？	You know who's probably thrilled about all this? Grand Master Radiance.	あら、今回の事件で一番喜ぶのは華光先生じゃない？	후후, 오늘 제일 신날 사람은 스플렌라이트 마스터이겠지?	แหม​ คราวนี้​คน​ที่​มีความสุข​ที่สุด​คงจะ​เป็น​แก​รน​มาสเตอร์​เร​เดียนซ์​แล้ว​สิ​เนี่ย​?​															
2	3			南弥生	我们可是——免费替他做了这么多次情绪武装的实战测试呢。				8	1.1				104003;101008		200101;200601	100201;0		14;26		1																						1;0											1	南彌生	Minami	南弥生	미나미	มินามิ						我們可是——免費替他做了這麼多次情緒武裝的實戰測試呢。	He's getting a treasure trove of combat data for his Pathos Armament research, completely free of charge.	だって、エモーション武装の実戦テストをタダで何度もしてあげてるんだから～	우리가—이모션 장비 실전 테스트를 공짜로 이렇게 많이 해 주다니.	นี่​พวกเรา​ช่วย​เขา​ทำการ​ทดสอบ​ภาคสนาม​ให้​กับ​อาวุธ​พา​โธส​ชุด​นี้​แบบ​ไม่​คิด​ค่าใช้จ่าย​เลย​สัก​แดง​เดียว​มา​กี่​รอบ​กัน​แล้ว​นะ​															
3	4			非天	傀已经解决了，可悦悦还是没有出现……				8	1.1				104003;101008		200101;200601	100201;10214		14;26		1																					101008;0	1;0											1	非天	Asura	アスラ	아수라	อาสึระ						傀已經解決了，可悅悅還是沒有出現……	The area is secure, but the panda is gone...	傀は倒したけど、ユエユエは現れない……	퍼펫은 처치됐는데, 그래도 유유는 안 보이네…	หุ่นเชิด​จัดการ​ได้​แล้ว​ แต่​โจ​อี้​ก็​ยัง​ไม่​โผล่​ออกมา​เลย​...​															
4	5			#playerName	那我们就只能先去员工休息室，看看派克在不在了。				8	1.1				104003;101008		200101;200601	0;10214		14;26		1																					101008;0	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						那我們就只能先去員工休息室，看看派克在不在了。	Let's move on. The employee lounge is our next stop.	じゃあ、次はスタッフ休憩室に行って、パイクがいるかどうかを確かめよう。	그럼 직원 휴게실로 가서, 파이크가 있는지 보자.	งั้น​เรา​คง​ต้อง​ไปดู​ที่​ห้องพัก​พนักงาน​ก่อน​แล้ว​ล่ะ​ ว่า​ไพ​ค์​อยู่​ที่​นั้น​มั้ย​															
5	6		11				1	57:dialg_bg_100			2										1						sfx_story_01_keting																											1																														
6	7			特莉丝	这就是熊猫竹林啊，感觉连空气都和其他地方不一样呢。		1	57:dialg_bg_87	4	1.1		17	-1	104003;103008;102008		0;201301;200201	0;0;10205		13;20;27		1																					103008;0;1	31;0											1	特莉絲	Triss	トリス	트리스	ทริส						這就是熊貓竹林啊，感覺連空氣都和其他地方不一樣呢。	The atmosphere here is completely different from the rest of the park.	ここがパンダ竹林ですね。何だか、空気まで他の場所と違う気がします。	여기가 판다 대나무 숲이군요. 공기부터 다르네요.	นี่​คือ​ป่าไผ่​แพนด้า​เหรอ​คะ​เนี่ย​ รู้สึก​ว่า​แม้แต่​อากาศ​ก็​ต่าง​จาก​ที่อื่น​นะคะ​															
7	8			艾可	果然，周围都被圈起来了？真的是乱来！				4	1.1				104003;103008;102008		0;200401;200601	0;0;10205		13;20;27		1					bgm_plot_evil01																1;1;1	31;0											1	艾可	Echo	アイコ	에코	เอคโค						果然，周圍都被圈起來了？真的是亂來！	They really did block off the entire forest! This is so irresponsible!	やっぱり立ち入り禁止になってるんだ？勝手すぎるよ！	역시 둘러막았네? 정말 너무한다!	อย่าง​ที่​คิด​เลย​ รอบ​ๆ​ ถูก​กั้น​ไว้​หมด​แล้ว​งั้น​เหรอ​เนี่ย​?​ นี่​มัน​บ้าบอ​จริงๆ​ เลย​!​															
8	9			特莉丝	而且，这里马上就要翻新，这片竹林将会被砍掉大部分……				4	1.1				104003;103008;102008		0;200401;200601	0;100401;10205		13;20;27		1																					1;1;1	31;0											1	特莉絲	Triss	トリス	트리스	ทริส						而且，這裡馬上就要翻新，這片竹林將會被砍掉大部分……	I heard they plan to remove most of this bamboo for the renovation...	それに、もうすぐリニューアルで、この竹林のほとんどが伐採されてしまいます……	게다가 곧 리모델링이라, 이 대나무를 거의 다 베어 내겠다.	อีก​อย่าง​ ที่นี่​จะ​มี​การปรับปรุง​ใน​เร็ว​ๆ​ นี้​แล้ว​ แถม​ป่าไผ่​ส่วนใหญ่​ก็​จะ​ต้อง​ถูกโค่น​ทิ้ง​ด้วย​...​															
9	10			艾可	真是搞不明白，为了省什么人工费，就要牺牲掉这样好的竹林吗？				4	1.1				104003;103008;102008		0;200401;200601	0;100401;0		13;20;27		1																					1;1;1	31;0											1	艾可	Echo	アイコ	에코	เอคโค						真是搞不明白，為了省什麼人工費，就要犧牲掉這樣好的竹林嗎？	They're destroying all this... just to save on staff salaries?	信じられない。人件費を削るために、こんな素敵な竹林を壊すなんて！	노동력 아끼겠다고 이런 좋은 숲을 희생한다고? 이해 불가야.	ไม่​เข้าใจ​เลย​จริงๆ​ แค่​เพื่อ​ประหยัด​ค่าแรง​คนงาน​ ถึงกับ​ต้อง​ทำลาย​สวน​ป่าไผ่​ดี​ๆ​ แบบนี้​เลย​เหรอ​?​															
