id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_185													1								sfx_universal_countdown01														1;0											1																														
2	3		0		<color=#d8d8d8>等待特莉丝和南弥生返回的每分每秒，都仿佛无限延长。</color>			57:dialg_bg_196				17	-1								1								sfx_story_01_jiedao												1		1;0											1											<color=#d8d8d8>等待特莉絲和南彌生返回的每分每秒，都仿佛無限延長。</color>	<color=#d8d8d8>Every second of waiting for Triss and Minami's return seemed to stretch endlessly long.</color>	<color=#d8d8d8>トリスと南弥生の帰りを待つ一分一秒が無限に続くように思えた。</color>	<color=#d8d8d8>트리스와 미나미를 기다리는 1분 1초가 영원처럼 길게 느껴졌다</color>	[​ทุก​วินาที​ที่​รอ​ท​ริ​ส​และ​มิ​นา​มิ​กลับมา​ เวลา​ดูเหมือน​จะ​ยาวนาน​ไม่​มี​ที่​สิ้นสุด​]​															
3	4		0		<color=#d8d8d8>但这份不安和煎熬不如美都子太太所感受的千分之一，\n亦不如小曼所感受的万分之一。</color>																1																				1		1;0											1											<color=#d8d8d8>但這份不安和煎熬不如美都子太太所感受的千分之一，\n亦不如小曼所感受的萬分之一。</color>	<color=#d8d8d8>But this unease and agony were mere shadows of what Mrs. Mitsuko felt. They were insignificant whispers compared to the overwhelming torment Mandy endured.</color>	<color=#d8d8d8>しかし、この不安と苦しみは美都子さんが感じているものの千分の一にも及ばない、そしてマンディーが感じているもの万分の一にも及ばないだろう。</color>	<color=#d8d8d8>하지만 내가 느끼는 이 불안감은 미츠코 부인이 느끼는 것의 천분의 일도, 맨디가 느끼는 것의 만분의 일도 안되겠지</color>	[​แต่​ความกังวล​และ​ทรมาน​นี้​ยัง​ไม่​ถึง​หนึ่ง​ใน​พัน​ส่วน​ของ​คุณนาย​มิสึโกะ​\nและ​ยัง​ไม่​ถึง​หนึ่ง​ใน​หมื่น​ส่วน​ของ​แมน​ดี้​]​															
4	5		11								2	18	1								1																				1		1;0											1																														
5	6		0	特莉丝	调查官，我们回来了。					1.1		17		103008;104003		200801;200801			14;26		1								-1	story_00_02_903		103008									1		1;0											1	特莉絲	Triss	トリス	트리스	ทริส						調查官，我們回來了。	We are back, Inspector.	調査官さん、戻りました。	조사관님, 다녀왔습니다	คุณ​ผู้ตรวจการ​คะ​ พวกเรา​กลับมา​แล้ว​ค่ะ​															
6	7		0	南弥生	我们刚才的潜入很隐蔽，没有惊动那些盯梢者，但不能保证敌人不会有冲动行为。					1.1				103008;104003		200801;200801			14;26		1					bgm_universal_survey01				story_00_02_904		104003									1		1;0											1	南彌生	Minami	南弥生	미나미	มินามิ						我們剛才的潛入很隱蔽，沒有驚動那些盯梢者，但不能保證敵人不會有衝動行為。	Our infiltration was covert, and we did not alert any of the tails, but we cannot be sure the enemy won't take impulsive actions.	先ほどの潜入は上手くいったわ、監視者に気づかれていないはずよ、でも敵が衝動的に行動しないという保証はないわ。	감시자들에게 들키지 않고 몰래 다녀오긴 했지만 적들이 언제 돌발 행동을 할지 몰라요	การ​แทรกซึม​ของ​เรา​เมื่อกี้​ทำได้​แนบเนียน​มาก​ ไม่​ทำให้​พวก​สะกดรอย​รู้ตัว​ แต่​ไม่​รับประกัน​ว่า​ศัตรู​จะ​ไม่​ทำ​อะไร​หุนหันพลันแล่น​นะ​															
7	8		0	特莉丝	嗯，小曼依旧处在危险之中，我们需要尽快行动。					1.1				103008;104003		200801;200801	100101;0		14;26		1									story_00_02_905		103008									1		1;0											1	特莉絲	Triss	トリス	트리스	ทริส						嗯，小曼依舊處在危險之中，我們需要儘快行動。	And Mandy is still in danger. We need to act fast.	そうですね、マンディーちゃんはまだ危険に晒されています、迅速に行動する必要がありますね。	네, 맨디는 여전히 위험한 상태예요. 얼른 조치를 취하는 게 좋을 듯하네요	ค่ะ​ แมน​ดี้​ยังอยู่​ใน​อันตราย​ พวกเรา​ต้อง​รีบ​ดำเนินการ​ค่ะ​															
8	9		11					57:dialg_bg_100			0.6	6	0								1																				1		1;0											1																														
9	10		11					57:dialg_bg_196		1.1	0.6	17	-1	104003;102008;108008		200101;0;0	101301;0;0		13;20;27		1																				1	102008;104003;104003	46;0											1																														
