id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_460													1								sfx_universal_countdown01																									1																														
2	3				<color=#d8d8d8>太阳升起，悄然释放的纯白者能力与阳光一起，驱散了黑潮带来的情绪粒子雾气。村民们纷纷醒转，战斗也在此时进入尾声。</color>		1	57:dialg_bg_410				17	-1	120008		200302	100601		27		1						sfx_story_03_cao																45;0											1											<color=#d8d8d8>太陽升起，悄然釋放的純白者能力與陽光一起，驅散了黑潮帶來的情緒粒子霧氣。村民們紛紛醒轉，戰鬥也在此時進入尾聲。</color>	<color=#d8d8d8>As the sun broke over the horizon, its light mixed with Lightveil power, dispersing the Pathos haze. The villagers slowly came to their senses, and the fighting finally ended.</color>	<color=#d8d8d8>太陽が昇り、静かに放たれた純白者の力が、黒潮のエモーション粒子の霧を晴らした。村民たちは次々に目を覚まし、戦いも終わりに近づいた。</color>	<color=#d8d8d8>태양이 떠오르고, 발휘된 퓨어화이트의 능력이 햇빛과 함께 검은 조류의 이모션 파티클의 안개를 몰아내자, 주민들은 하나둘씩 정신을 차렸고, 전투도 끝을 맺었다.</color>	[​พระอาทิตย์​ขึ้น​ พลัง​ของ​ผู้​ปลอด​พา​โธ​ซิ​ส​ที่​ถูก​ปล่อย​ออกมา​อย่าง​เงียบๆ​ พร้อมกับ​แสงตะวัน​ ขับไล่​หมอก​อนุภาค​พา​โธส​ที่เกิด​จาก​คลื่น​ทมิฬ​ ชาวบ้าน​ค่อยๆ​ ตื่นขึ้น​ การต่อสู้​ก็​เข้าสู่​ช่วง​สุดท้าย​]​															
3	4		12	怯懦的大叔	啊！刚才是怎么了？									120008		200302	100601		27		1			18:npc_icon_696_4	1	bgm_bg_gx_tower01	sfx_rolestory_yifu															1	36;2											1	怯懦的大叔	Timid Man	おどおどしたおじさん	겁쟁이 아저씨	ลุกขี้กลัว						啊！剛才是怎麼了？	Ugh... What just happened?	あれ？さっきは何があったんだ？	어? 방금 내가 무슨?	เอ๊ะ​!​ เมื่อกี้​เกิด​อะไร​ขึ้น​?​															
4			3											120008		200302	100601		27		1			18:npc_icon_696_4	1										太好了……	5						1	36;2											1																太好了……	Phew...	よかった……	다행이다..	โล่งอกไปที...										
5	6			#playerName	村民们醒过来了。									120008		200302	100601		27		1																					1	36;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						村民們醒過來了。	The villagers had regained their senses.	村民たちが目を覚ました。	주민들이 정신 차렸어.	ชาวบ้านฟื้นขึ้นมาแล้ว															
6	7		12	费尔	蠢货！你们怎么留手了，这下全完了！									120008		200302	100601		27		1			18:npc_icon_706_4	1																	1	36;2											1	費爾	Phil	フェイル	피웰	ฟีล						蠢貨！你們怎麼留手了，這下全完了！	You idiots! Why did you hold back?! Now everything's ruined!	バカ！どうして手加減したんだ、これで全部終わりだ！	멍청이들아! 왜 가만히 있는 거야, 이러면 다 끝난다고!	พวก​โง่​!​ พวก​แก​จะ​ยั้ง​มือ​กัน​ทำไม​ คราวนี้​แย่​หมด​แล้ว​!​															
7	8			村长	费尔，愚蠢的人是你！如果#playerName真在这里出事，我们整个村都要跟着一起完蛋！									120008		200302	100601		27		1			18:npc_icon_691_3	1																	1	36;2											1	村長	Village Chief	村長	이장	หัวหน้าหมู่บ้าน						費爾，愚蠢的人是你！如果#playerName真在這裡出事，我們整個村都要跟著一起完蛋！	Phil, the real idiot here is you! If anything had happened to #playerName, our entire village would have been doomed!	フェイル、バカなのはお前だ！#playerNameさんがここで本当に何かあったら、村全体が巻き込まれるんだ！	멍청한 놈이 너다 피웰! #playerName 만약 여기서 사고를 당한다면, 우리 마을 전체가 끝장난다는 걸 모르는 게냐!!	ฟี​ล​ คนโง่​คือ​เธอ​ต่างหาก​!​ ถ้า​#playerName​เกิด​เป็น​อะไร​ขึ้น​มา​ที่นี่​ ทั้ง​หมู่บ้าน​เรา​ก็​ต้อง​ซวย​ไป​ด้วย​!​															
8	9			#playerName	海门村村民费尔，你恶意挑唆村民，跟我回暴风眼，配合调查！									120008		200302	100601		27		1																					1	36;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						海門村村民費爾，你惡意挑唆村民，跟我回暴風眼，配合調查！	Phil of Seagate Village, you incited this riot. You're coming with me to StormEye for questioning!	海門村の村民フェイル、あなたは村民を扇動した。一緒にストームアイに戻って、調査に協力しなさい！	오션게이트의 주민 피웰, 넌 악의적으로 주민들을 선동했어. 스톰아이로 가서 조사에 협력해야 될 거다!	ฟี​ล​ ชาวบ้าน​หมู่บ้าน​ซี​เกท​ เธอ​ยุยง​ชาวบ้าน​ด้วย​เจตนาร้าย​ กลับ​ไป​ที่​สตอร์ม​อาย​พร้อมกับ​ฉัน​ ให้ความร่วมมือ​ใน​การ​สอบสวน​!​															
9	10			费尔	什么恶意挑唆，那都是他们自己想这么做的，关我什么事！									120008		200302	100601		27		1			18:npc_icon_706_4	1																	1	36;2											1	費爾	Phil	フェイル	피웰	ฟีล						什麼惡意挑唆，那都是他們自己想這麼做的，關我什麼事！	Incited? I didn't incite anything! They acted on their own—what does that have to do with me?	何が扇動だよ、あれはみんなが自分でやりたいって言ったんだ。俺には関係ない！	뭔 선동! 전부 저 사람들이 스스로 그렇게 한 거지, 나랑 무슨 상관이야!	ยุยง​อะไร​กัน​ นั่น​มัน​ความคิด​ของ​พวกเขา​เอง​ ไม่​เกี่ยวกับ​ฉัน​!​															
