id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			安雅	看来每次有店长你在的地方，都会发生很神奇的事情呢。		1	57:dialg_bg_380	4	1.1		17	-1	107008;111008			0;100101		14;26		1					bgm_bg_gx_tower01																111008;0	1;0											1	安雅	Anja	アンヤ	아냐	อันยา						看來每次有店長你在的地方，都會發生很神奇的事情呢。	Strange things seem to be following you around, Manager.	店長がいると、いつもおかしなことがおきますのね。	그런데 점장님이 있는 곳마다 신기한 일이 일어나는 것 같네요	ดูเหมือน​ทุกครั้งที่​มี​คุณ​ผู้จัดการ​อยู่​ จะ​เกิดเรื่อง​มหัศจรรย์​ขึ้น​ตลอด​เลย​นะ​															
2	3				<color=#d8d8d8>看似幽默的调侃却无法改变现在这种异常的情况。</color>				4	1.1				107008;111008			0;100101		14;26		1																						1;0											1											<color=#d8d8d8>看似幽默的調侃卻無法改變現在這種異常的情況。</color>	<color=#d8d8d8>Anja's attempted joke might have raised everyone's spirits but did nothing for their predicament.</color>	<color=#d8d8d8>冗談を言っても、今の異常な状況を変えることはできない。</color>	<color=#d8d8d8>유머 섞인 농담도 지금의 기이한 상황을 바꿀 순 없었다</color>	[การล้อเล่นที่ดูตลกก็ไม่อาจเปลี่ยนสถานการณ์ที่ผิดปกตินี้ได้]															
3	4			#playerName	哈哈……今天的丰富经历还真是让我无法反驳呢。				4	1.1				107008;111008					14;26		1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						哈哈……今天的豐富經歷還真是讓我無法反駁呢。	Haha... Given today's wild ride, I can't think of anything to say to that.	あはは……今日は色々経験しすぎて、反論できません。	하하... 오늘 반박할 수 없을 정도로 다양한 일을 겪긴 했지	ฮ่า​ฮ่า​...​ ประสบการณ์​ที่​วุ่นวาย​ของ​วันนี้​ทำให้​ฉัน​แย้ง​อะไร​ไม่​ได้​เลย​จริงๆ​															
4	5			达利娅	你是该听#playerName好好讲讲。				4	1.1				107008;111008					14;26		1			18:npc_icon_590_1	1																	1;1	1;0											1	達利婭	Dahlia	ダリア	달리아	ดาเลีย						你是該聽#playerName好好講講。	You should've heard what #playerName just told us.	#playerNameから色々話を聞いてみるといいわよ。	#playerName 님의 경험담을 잘 들어보는 게 좋을 거야	เธอควรจะฟังที่ #playerName พูดให้ดีๆ นะ															
5	6			安雅	你们这话，倒是让我很感兴趣了。				4	1.1				107008;111008			101001;10201		14;26		1																					111008;0	1;0											1	安雅	Anja	アンヤ	아냐	อันยา						你們這話，倒是讓我很感興趣了。	Well, consider my interest piqued.	それなら、すごく興味が出てきましたわ～	그렇게 말하니 무슨 일이 있었던 건지 궁금하군요	คำพูดของพวกเธอทำให้ฉันรู้สึกสนใจมากเลย															
6	7		11						4	1.1	2			107008;111008			101001;10201		14;26		1																					111008;107008	1;0											1																														
7	8				<color=#d8d8d8>如安雅所愿，在众人的合力解释下，安雅也对这发生的一切颇感意外。</color>				4	1.1				107008;111008		0;200501	101001;10201		14;26		1																					111008;107008	1;0											1											<color=#d8d8d8>如安雅所願，在眾人的合力解釋下，安雅也對這發生的一切頗感意外。</color>	<color=#d8d8d8>And so, the group explained the day's events to Anja as well.</color>	<color=#d8d8d8>アンヤが望むように全てを説明したところ、アンヤもここでの出来事に驚いていた。</color>	<color=#d8d8d8>아냐의 바람대로 일행이 그간 있었던 일에 대해 이야기해주자, 아냐는 이 모든 일이 몹시 뜻밖이란 듯한 표정을 지었다</color>	[ตามที่อันยาต้องการ ภายใต้การอธิบายร่วมกันของทุกคน อันยาก็ประหลาดใจกับสิ่งที่\nเกิดขึ้นทั้งหมดไม่น้อย]															
8	9			安雅	天呐，还真是辛苦了，店长。				4	1.1				107008;111008		0;200102	101001;0		14;26		1																					111008;0	1;0											1	安雅	Anja	アンヤ	아냐	อันยา						天呐，還真是辛苦了，店長。	Heavens, you've been hard at work, Manager.	まあ～それは、ご苦様ですわ、店長。	세상에, 정말 고생하셨네요, 점장님	พระเจ้า งั้นพวกคุณลำบากกันมาไม่น้อยเลยนะ คุณผู้จัดการ															
9	10			#playerName	从南港区发生的兔子玩偶事件，到昆士区那个钟楼梦境……				4	1.1				107008;111008		0;200102			14;26		1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						從南港區發生的兔子玩偶事件，到昆士區那個鐘樓夢境……	A rabbit doll outbreak in Southport, a dream at the Quince's clock tower...	南港区で起きたうさぎのぬいぐるみ事件から、昆士区の時計台の夢……	사우스포트에서 있었던 토끼인형 사건과 퀸즈 존에서 벌어진 꿈의 시계탑 사건은 물론이고...	เริ่ม​จาก​เหตุการณ์​ตุ๊กตา​กระต่าย​ที่​เกิดขึ้น​ใน​เขต​ทะเล​ใต้​ ไป​จนถึง​ความฝัน​ใน​หอระฆัง​ที่​เขต​ควินซ์​...​															
