id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0		<color=#d8d8d8>……</color>			57:story_cg_090_1				17	-1								1								sfx_story_01_erming																									1											<color=#d8d8d8>……</color>	<color=#d8d8d8>...</color>	<color=#d8d8d8>……</color>	<color=#d8d8d8>...</color>	[...]															
2	3		0		<color=#d8d8d8>……痛。</color>																1																																	1											<color=#d8d8d8>……痛。</color>	<color=#d8d8d8>...Ouch.</color>	<color=#d8d8d8>……痛い。</color>	<color=#d8d8d8>...아프다.</color>	[...เจ็บ]															
3	4		0		<color=#d8d8d8>就好像五脏六腑都被情绪粒子挤压了生存空间……</color>																1																																	1											<color=#d8d8d8>就好像五臟六腑都被情緒粒子擠壓了生存空間……</color>	<color=#d8d8d8>Feels like... My organs are being crushed... by Pathos Particles...</color>	<color=#d8d8d8>まるで五臓六腑がエモーション粒子に圧迫されているようだ……</color>	<color=#d8d8d8>마치 오장육부가 이모션 파티클에 의해 설곳을 잃은듯한 느낌이었다...</color>	[​ราวกับ​อวัยวะภายใน​ทั้งหมด​ถูก​อนุภาค​พา​โธส​บีบรัด​...]​															
4	5		0	#playerName	肖特朗……																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						肖特朗……	Chautrand...	チャートランド……	쇼트랑...	ชอร์ตแลนด์...															
5	6		12	小白	调查官，调查官！请你清醒一点，不要被他人的情绪粒子所裹挟！			57:dialg_bg_100													1								-1	story_00_03_2355																								1	小白	Shiro	シロ	화이트	ชิโระ						調查官，調查官！請你清醒一點，不要被他人的情緒粒子所裹挾！	Hold it together, Inspector! Don't get caught up by their Pathos Particles!	調査官、調査官！しっかりしてください、他人のエモーション粒子に飲み込まれないでください！	조사관님, 조사관님! 정신 차려, 타인의 이모션 파티클에 지배당하지 마!	คุณ​ผู้ตรวจการ​ คุณ​ผู้ตรวจการ​!​ โปรด​ตื่น​ด้วย​ค่ะ​ อย่า​ปล่อย​ให้​อนุภาค​พา​โธส​จาก​ภายนอก​เข้า​ครอบงำ​!​															
6	7		0									38	1								1																																	1																														
7	8		11					57:dialg_bg_257		1.1	1.5			108008		200601			20		1																						43;0											1																														
8	9		0	#playerName	……					1.1				108008		200601			20		1																						43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						……	...	……	……	...															
9			3							1.1				108008			100201		20		1														小白……	10							43;0											1																小白……	Shiro...	シロ……	화이트...  	ชิโระ...										
