id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		间竹游乐园丨监控室																1						op_jianpan																											1											間竹遊樂園丨監控室	Control Room, Bambusian Amusement Park	間竹遊園地｜監視室	간죽 놀이공원丨감시실	สวนสนุกแบมบู | ห้องควบคุม															
2	3		11				1	57:dialg_bg_84	4	1.1	2	17	-1	108008;102008;101008		0;200601;200302	0;0;100201		13;20;27		1					bgm_universal_survey01																	45;0											1																														
3	4			非天	只是些低级傀，不难对付。				4	1.1				108008;102008;101008		0;200601;200302	0;0;100201		13;20;27		1																						45;0											1	非天	Asura	アスラ	아수라	อาสึระ						只是些低級傀，不難對付。	No threat—just basic-tier Anomalies.	低級な傀ばかり。大したことない。	하급 퍼펫뿐이네. 어렵지 않아.	ก็​แค่​พวก​หุ่นเชิด​ระดับ​ต่ำ​ รับมือ​ไม่​ยาก​เลย​															
4	5			#playerName	……小白，情绪粒子检测恢复正常了吗？				4	1.1				108008;102008;101008		0;200601;200302	0;0;100201		13;20;27		1																					0;1;1	45;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						……小白，情緒粒子檢測恢復正常了嗎？	...Shiro, are the detector readings stabilizing?	……シロ、エモーション粒子の検出、正常になったか？	…화이트, 이모션 파티클 감지는 정상으로?	...​ชิ​โระ​ อนุภาค​พา​โธส​ที่​ตรวจ​จับได้​กลับ​สู่​สภาวะ​ปกติ​แล้ว​รึ​ยัง​?​															
5	6			小白	没有，反而更严重了。				4	1.1				108008;102008;101008		200301;200201;200601			13;20;27		1																					0;108008;108008	1;1											1	小白	Shiro	シロ	화이트	ชิโระ						沒有，反而更嚴重了。	The opposite—the situation is escalating.	いいえ、むしろ悪化しています。	아뇨, 오히려 더 심해졌어요.	ยัง​ค่ะ​ แถม​ยัง​แย่​ลง​กว่า​เดิม​มาก​ด้วย​															
6	7			非天	看来这里不止有这些低级傀……				4	1.1				108008;102008;101008		200301;200601;200601	0;0;101001		13;20;27		1																					101008;108008;108008	1;1											1	非天	Asura	アスラ	아수라	อาสึระ						看來這裡不止有這些低級傀……	It seems these minor Anomalies were not our primary concern...	ここには、低級傀以外の何かがいるようだね……	여긴 하급만 있는 게 아니나봐…	ดูเหมือน​ที่นี่​จะ​ไม่​ได้​มี​แค่​หุ่นเชิด​ระดับ​ต่ำ​พวก​นั้น​นะ​...​															
7	8			艾可	难道……难道我们刚刚看到的悦悦，也是傀吗？				4	1.1				108008;102008;101008		200301;200601;200601	0;10205;101001		13;20;27		1																					101008;108008;108008	1;1											1	艾可	Echo	アイコ	에코	เอคโค						難道……難道我們剛剛看到的悅悅，也是傀嗎？	Wait... you don't think Joey himself is the Anomaly, do you?	まさか……さっきのユエユエも傀だったの？	설마… 아까 본 유유도 퍼펫?	อย่า​บอก​นะ​...​ หรือว่า​โจ​อี้​ที่​เรา​เห็น​เมื่อกี้​ก็​เป็น​หุ่นเชิด​ด้วย​เหรอ​?​															
8	9			非天	……不太像。他看起来是非常理智。				4	1.1				108008;102008;101008		200301;200601;0	0;10205;101001		13;20;27		1																					101008;0;0	1;1											1	非天	Asura	アスラ	아수라	อาสึระ						……不太像。他看起來是非常理智。	...Unlikely. His actions showed clear purpose and awareness.	……違うと思う。彼は理性的に見えた。	…그런 느낌은 아니야. 상당히 이성적이었어.	...​เหมือน​จะ​ไม่​ใช่​นะ​ เขา​ดู​มี​สติสัมปชัญญะ​ที่​ปกติ​ดี​															
9	10			#playerName	小白，通知发送给特莉丝她们了吗？				4	1.1				108008;102008;101008		200301;200601;0	0;10205;0		13;20;27		1																						46;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						小白，通知發送給特莉絲她們了嗎？	Shiro, were you able to get through to Triss's team?	シロ、トリスたちと連絡がとれた？	화이트, 트리스 쪽 통보는?	ชิ​โระ​ แจ้ง​ให้​พวก​ท​ริ​ส​รู้​รึ​ยัง​?​															
10	11			小白	嗯，她们已经在疏散群众了。				4	1.1				108008;102008;101008		200301;200601;0	10202;0;0		13;20;27		1																						46;1											1	小白	Shiro	シロ	화이트	ชิโระ						嗯，她們已經在疏散群眾了。	Confirmed. The evacuation is proceeding.	はい、二人はすでに避難誘導を始めています。	네, 관광객 대피 중입니다.	ค่ะ​ พวก​เธอ​กำลัง​อพยพ​ฝูงชน​แล้ว​															
11	12			#playerName	好，那我们也快出发吧。去找熊猫悦悦。				4	1.1				108008;102008;101008		200301;200601;0	10202;0;0		13;20;27		1																						46;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						好，那我們也快出發吧。去找熊貓悅悅。	Alright, let's move out. Our primary target is Joey.	よし、じゃあ私たちも急ごう。パンダのユエユエを探さなきゃ。	좋아, 우리도 서둘러. 판다 유유를 찾으러 가자.	เยี่ยม​ งั้น​เรา​ก็​รีบ​ไป​กัน​เถอะ​ ไปหา​โจ​อี้​แพนด้า​กัน​															
12	13				<color=#d8d8d8>监控室的门却突然被大力推开，经理气冲冲地走了进来。</color>				4	1.1				108008;102008;101008		200201;200201;200201			13;20;27		1					-1	sfx_story_02_mengdidakai		sfx_story_01_tingxia													1;1;1	46;0.6											1											<color=#d8d8d8>監控室的門卻突然被大力推開，經理氣衝衝地走了進來。</color>	<color=#d8d8d8>The door burst open and the manager stormed in, his face flushed with anger.</color>	<color=#d8d8d8>突然、監視室のドアが勢いよく開かれ、支配人が怒り狂った様子で入ってきた。</color>	<color=#d8d8d8>감시실 문이 거칠게 열리며, 책임자가 성난 얼굴로 뛰어들어왔다.</color>	[​ทันใดนั้น​เอง​ ประตู​ห้อง​ควบคุม​กลับ​ถูก​ผลัก​ให้​เปิด​ออก​กะทันหัน​อย่าง​รุนแรง​ จากนั้น​ผู้จัดการ​สวนสนุก​ก็ได้​เดิน​เข้ามา​ด้วย​ท่าที​ฉุนเฉียว​]​															
13	14		12	游乐园经理	你们到底在干什么？竟然还冒充特莉丝小姐！说好的不会妨碍营业呢？！				4	1.1				108008;102008;101008		0;200302;200601	0;0;100201		13;20;27		1			18:npc_icon_360_2	1	bgm_bg_gx_tower01																1;1;1	46;0.6											1	遊樂園經理	Park Manager	遊園地の支配人	놀이공원 책임자	ผู้จัดการสวนสนุก						你們到底在幹什麼？竟然還冒充特莉絲小姐！說好的不會妨礙營業呢？！	What are you all doing? You even used Miss Triss's name! We had a deal—no disruptions!	君たち、一体何をしてる！？トリスさんになりすましやがって！営業に支障は出さないって言っただろう？！	당신들 지금 뭐 하는 겁니까?! 감히 트리스 양을 사칭하다니! 영업 방해는 하지 않겠다고 약속했잖아요?!	นี่​พวก​เธอ​กำลัง​ทำ​อะไร​กัน​อยู่​?​ นี่​ถึงขั้น​ปลอมตัว​เป็นคุณ​ท​ริ​ส​เลย​เหรอ​!​ เรา​ตกลง​กัน​แล้ว​ว่า​จะ​ไม่​ขัดขวาง​การ​ดำเนินกิจการ​ไม่​ใช่​รึ​ไง​?!​															
14	15		12	游乐园经理	那个短发女人说疏散游客是你的意思？你工号多少，我要投诉你！				4	1.1				108008;102008;101008		0;200302;200601	0;0;100201		13;20;27		1			18:npc_icon_360_2	1																	1;1;1	46;0.6											1	遊樂園經理	Park Manager	遊園地の支配人	놀이공원 책임자	ผู้จัดการสวนสนุก						那個短髮女人說疏散遊客是你的意思？你工號多少，我要投訴你！	One of your team just admitted that you ordered a full evacuation! I'm reporting you to your superiors!	あの短髪の女が客を避難させてるが、君の指示か！？社員番号を言え！クレームを出してやる！	그 단발머리 여자가 손님 대피는 당신이 시킨 일이라던데? 직원번호가 뭐죠, 신고하겠습니다!	ผู้หญิง​ผม​สั้น​คน​นั้น​บอ​กว่า​การอพยพ​นักท่องเที่ยว​เป็น​คำสั่ง​ของ​คุณ​งั้น​เหรอ​?​ บอก​หมายเลข​พนักงาน​ของ​เธอ​มา​เดี๋ยวนี้​ ฉัน​จะ​ร้องเรียน​เธอ​ซะ​!​															
15	16			#playerName	……请冷静，我们确实是在园内发现了异常，才会做出疏散游客的决定。				4	1.1				108008;102008;101008		0;200302;200601	0;0;100201		13;20;27		1																					1;1;1	46;0.6											1	#playerName	#playerName	#playerName	#playerName	#playerName						……請冷靜，我們確實是在園內發現了異常，才會做出疏散遊客的決定。	...We're evacuating because we confirmed a hostile presence inside the park.	……落ち着いてください。園内で異常を確認したため、避難誘導を行っているだけです。	…진정하세요. 저희는 실제로 공원 내에서 이상 현상을 발견했기 때문에 손님 대피를 결정한 겁니다.	...​ช่วย​ใจเย็น​ก่อน​ พวกเรา​เจอ​ความผิดปกติ​ใน​สวนสนุก​จริงๆ​ ก็​เลย​ต้อง​ตัดสินใจ​อพยพ​นักท่องเที่ยว​															
