id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_411													1								sfx_universal_countdown01																									1																														
2	3			水果猫猫机	不遵守规则的家伙，不配赢得胜利。		1	57:dialg_bg_427	8	1.1		17	-1	144001		200401			20		1			18:m_icon_1014_1	1	bgm_universal_survey01				vo_story_21_07_01												1	43;0											1	水果貓貓機	Fruit Claw Machine	フルーツキャットマシン	프루트 캣머신	ฟรุตแคทแมชชีน						不遵守規則的傢伙，不配贏得勝利。	Those who don't play by the rules don't deserve to win.	ルールを守らないやつに勝つ資格はない。	규칙도 안 지키는 놈은 승리할 자격이 없어	พวก​ที่​ไม่​รักษา​กฎ​ ไม่​สมควร​ได้รับ​ชัยชนะ​															
3	4			千术	不守规矩的是你们才对，根据营业报告来看，你们这里的回报率只有37%，远远低于规定。				8	1.1				144001		200401	100101		20		1									vo_story_21_07_02		144001										1	43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						不守規矩的是你們才對，根據營業報告來看，你們這裡的回報率只有37%，遠遠低於規定。	Actually, you're the ones breaking the rules here. According to the report, your payout rate is only 37%, way below standard.	ルールを守らないのは、あなたたちの方でしょ。営業報告によると、ここの還元率はわずか37%で、規定をはるかに下回っているわ。	규칙을 지키지 않는 건 너희겠지. 영업 보고서에 따르면 이곳의 수익률은 37%로 규정보다 한참 낮아	พวกคุณ​ต่างหาก​ที่​ไม่​รักษา​กฎ​ ตาม​ราย​งานการ​ดำเนินงาน​ อัตรา​การ​จ่ายคืน​ของ​ที่นี่​แค่​ 37%​ ต่ำกว่า​ที่​กำหนด​มาก​															
4	5			千术	如果是作弊出千所得，按照规则，你们将会被没收财产，销毁作案工具，并永久驱逐。				8	1.1				144001		200401	100101		20		1									vo_story_21_07_03		144001										1	43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						如果是作弊出千所得，按照規則，你們將會被沒收財產，銷毀作案工具，並永久驅逐。	If you win through cheating, the rules say we can confiscate your winnings, destroy your tools, and ban you for good.	もしこれが不正行為による収益であれば、規則に従い、あなたたちは、財産の没収、犯罪道具の破壊、永久追放の対象となるわ。	만약 부정행위로 소득이 발생했다면, 규칙에 따라 너희는 재산을 몰수당하고, 범행 도구는 폐기한 뒤 영원히 추방돼야 해	ถ้า​เป็น​เงิน​ที่​ได้​จาก​การโกง​ ตาม​กฎ​แล้ว​ ทรัพย์สิน​ของ​พวกคุณ​จะ​ถูก​ยึด​ อุปกรณ์​ก่อ​อาชญากรรม​จะ​ถูก​ทำลาย​ และ​จะ​ถูก​ขับไล่​ตลอดไป​															
5	6			胡子邋遢的赌徒	37%？妈的，这也太黑了吧！就算是黑市，回报率也要到60%才行。				8	1.1				144001		200401			20		1			18:npc_icon_694_4	1					vo_story_21_07_04												1	43;0											1	鬍子邋遢的賭徒	Scruffy Gambler	無精ひげのギャンブラー	지저분한 수염의 도박꾼	นักพนันเคราเฟิ้ม						37%？媽的，這也太黑了吧！就算是黑市，回報率也要到60%才行。	37%? Damn, that's ridiculous! Even in the black market, the payout should be at least 60%.	37%？くそっ、ブラックすぎる！たとえ闇市場だとしても還元率は60%にならなきゃダメだ。	37%? 세상에, 그건 정말 너무하잖아!  블랙 마켓이라고 해도 수익률이 60%는 돼야지	37%?​ โห​ โกง​หนัก​ขนาด​นี้​เลย​เหรอ​!​ ถึง​จะ​เป็น​ตลาดมืด​ อัตรา​การ​จ่ายคืน​ก็​ต้อง​ 60%​ เป็น​อย่าง​ต่ำ​นะ​															
6			3						8	1.1				144001		200401			20		1														回报率到底是什么啊？	7						1	43;0											1																回報率到底是什麼啊？	What's a payout rate anyway?	還元率っていったい何なんだ？	수익률이란 게 뭐야?	อัตราผลตอบแทนมันคืออะไรกันแน่?										
7	8			千术	前辈……还真是好孩子啊。回报率指的是返还给玩家的比率。				8	1.1				144001		200101			20		1									vo_story_21_07_05		144001											43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						前輩……還真是好孩子啊。回報率指的是返還給玩家的比率。	Senior, you're a good kid, aren't you? The payout rate is the percentage of the bets that get paid back to players.	先輩は……やっぱりいい子です。還元率とは、プレイヤーに還元される割合のことです。	선배... 바른 생활 어린이였네요. 수익률이라는 건 여기 도박꾼들에게 반환되는 비율을 말하는 거예요	รุ่นพี่​...​ ช่าง​เป็น​เด็กดี​จริงๆ​ นะคะ​ อัตรา​การ​จ่ายคืน​คือ​เปอร์เซ็นต์​เงิน​ที่​คืนให้​ผู้​เล่น​ค่ะ​															
8	9			千术	一般来说，正规赌场会在90%左右。玩家投入100，能够赢回90。				8	1.1				144001		200101	100701		20		1									vo_story_21_07_06		144001											43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						一般來說，正規賭場會在90%左右。玩家投入100，能夠贏回90。	Legitimate casinos are usually around 90%—so for every 100 you bet, you can expect to win back 90.	一般的に正規カジノは90%前後でしょう。プレイヤーは100投入し、90取り返すことができます。	일반적으로 정식 카지노에서는 수익률이 90퍼센트 정도가 돼요. 도박꾼이 100을 넣으면 90은 얻을 수 있다는 거죠	บ่อน​ถูกกฎหมาย​โดยทั่วไป​จะ​อยู่​ที่​ 90%​ ค่ะ​ ตัวอย่างเช่น​ ผู้​เล่น​ลง​ 100​ จะ​ได้คืน​ 90​ ค่ะ​															
9	10			千术	而在鱼市这样的黑市，回报率往往会更低，但相对的，中奖的赔率会设置得很高，吸引人来玩。				8	1.1				144001		200101	100701		20		1									vo_story_21_07_07		144001											43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						而在魚市這樣的黑市，回報率往往會更低，但相對的，中獎的賠率會設置得很高，吸引人來玩。	But in shady places like the Fish Market, the payout is lower, though the big win odds are set higher to draw people in.	魚市場のような闇市場では、還元率は低くなることが多いが、相対的に言えば、プレイヤーを惹きつけるために、勝率は非常に高く設定されます。	하지만 어시장 같은 이런 블랙 마켓에서는 종종 수익률이 더 낮아요. 대신 상대적으로 당첨 배율이 아주 높게 설정해서 손님을 끌어오는 거고요	แต่​ใน​ตลาดมืด​อย่าง​ตลาด​ปลา​ อัตรา​การ​จ่ายคืน​มักจะ​ต่ำกว่า​ แต่​ชดเชย​ด้วย​อัตรา​การ​จ่าย​รางวัล​ที่สูง​มาก​ เพื่อ​ดึงดูด​คน​มา​เล่น​ค่ะ​															
