id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>三人顺着集市的街道，继续向舞台的方向前进。</color>		1	57:dialg_bg_518				17	-1								1					bgm_universal_survey01																	46;2											1											<color=#d8d8d8>三人順著集市的街道，繼續向舞台的方向前進。</color>	<color=#d8d8d8>We made our way toward the stage, navigating through the crowded marketplace.</color>	<color=#d8d8d8>三人は屋台の並ぶ通りを進み、ステージの方へ向かっていく。</color>	<color=#d8d8d8>세 사람은 시장 거리를 따라 무대 쪽으로 향했다.</color>	[​ทั้ง​สาม​เดิน​ไป​ตาม​ถนน​ใน​ตลาด​ มุ่งหน้า​ไป​ทาง​เวที​การแสดง​]​															
2	3				<color=#d8d8d8>越往里面游客越多，节日的气氛也愈加浓厚。</color>																1																						46;2											1											<color=#d8d8d8>越往裡面遊客越多，節日的氣氛也愈加濃厚。</color>	<color=#d8d8d8>The deeper we ventured, the more festive the atmosphere became.</color>	<color=#d8d8d8>奥へ進むほど観光客が増え、祭りの熱気もますます高まっていった。</color>	<color=#d8d8d8>안으로 갈수록 관광객이 점점 많아지고 축제 분위기도 한층 짙어졌다.</color>	[​ยิ่ง​เข้าไป​ด้านใน​ ก็​ยิ่ง​มี​นักท่องเที่ยว​มากขึ้น​ บรรยากาศ​ของ​งานเทศกาล​ก็​ยิ่ง​เข้มข้น​]​															
3	4				<color=#d8d8d8>不出意外的，沿路所有的监测器都显示着正常的数值。</color>																1																						46;2											1											<color=#d8d8d8>不出意外的，沿路所有的監測器都顯示著正常的數值。</color>	<color=#d8d8d8>As expected, all the monitors along the way displayed normal readings.</color>	<color=#d8d8d8>予想通り、道路沿いの測定機はどれも正常な数値を示している。</color>	<color=#d8d8d8>예상대로 길을 따라 있는 측정기는 모두 정상적인 수치가 표시되고 있었다.</color>	[​อย่าง​ที่​คาด​ไว้​ เครื่อง​ตรวจจับ​ทุก​ตัว​ตลอดทาง​แสดงค่า​เป็นปกติ​]​															
4	5			#playerName	看样子这里所有的监测器都被动了手脚……应该是不想让其他人注意到情绪粒子的变化。																1																						46;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						看樣子這裡所有的監測器都被動了手腳……應該是不想讓其他人注意到情緒粒子的變化。	It seems all the monitors here have been tampered with... likely to hide any fluctuations in Pathos Particles levels.	どうやら、ここの測定機は全部改ざんされているみたいだね……他の人にエモーション粒子の変化を気づかれたくないんだろう。	아무래도 여기에 있는 모든 측정기가 조작된 것 같네... 아마 다른 사람에게 이모션 파티클의 변화를 느끼지 못하게 하려는 의도겠지.	ดูเหมือนว่า​เครื่อง​ตรวจจับ​ทั้งหมด​ที่นี่​จะ​ถูกปรับ​แต่ง​นะ​...​ คง​เป็น​เพราะ​ไม่​อยาก​ให้​คนอื่น​สังเกตเห็น​ถึง​ความเปลี่ยนแปลง​ของ​อนุภาค​พา​โธส​สิ​นะ​															
5	6			#playerName	这样一来就很容易出现傀化物……他们想要干什么……																1																						46;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						這樣一來就很容易出現傀化物……他們想要幹什麼……	If this keeps up, it's only a matter of time before Anomalies start appearing... What are they trying to achieve?	こうなると傀化物が現れやすくなる……彼らは一体、何を企んでいるのかな……	이렇게 되면 쉽게 퍼펫화 개체가 나타날 수 있어... 대체 뭘 하려는 거지...	แบบนี้​จะ​ทำให้​หุ่นเชิด​ไร้​ร่าง​เกิดขึ้น​ได้​ง่าย​...​ พวกเขา​ต้องการ​จะ​ทำ​อะไร​กัน​แน่​...​															
6	7			#playerName	不行，以现在的线索什么也推测不出来，还是要亲眼见一下Oat。																1																						46;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						不行，以現在的線索什麼也推測不出來，還是要親眼見一下Oat。	We're drawing blanks with these clues. I need to speak with Oat in person.	参ったな、今の手がかりじゃ見当もつかない。やっぱりOat本人に直接会わないと。	안돼. 지금 단서로는 아무것도 알 수 없어. 아무래도 직접 Oat를 만나야겠어.	ไม่​ไหว​ จาก​เบาะแส​ที่​มี​ตอนนี้​ไม่​สามารถ​คาดเดา​อะไร​ได้​เลย​ ยังไง​ก็​คง​ต้อง​ไป​เจอ​คุณ​โอ๊ต​ด้วย​ตา​ตัวเอง​ก่อน​															
7	8			#playerName	不过……																1					-1																	46;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						不過……	However...	でもそれだと……	하지만...	แต่ว่า...															
8	9				<color=#d8d8d8>叮——！</color>									160008					26		1						sfx_story_04_zhongjiang																1;2											1											<color=#d8d8d8>叮——！</color>	<color=#d8d8d8>Ding—!</color>	<color=#d8d8d8>チン——！</color>	<color=#d8d8d8>띵!</color>	[ติ๊ง—!]															
9	10				<color=#d8d8d8>代表胜利的电子音从身旁响起，随之而来的是老板的惊讶和路人的欢呼。</color>									160008					26		1																						1;2											1											<color=#d8d8d8>代表勝利的電子音從身旁響起，隨之而來的是老闆的驚訝和路人的歡呼。</color>	<color=#d8d8d8>A triumphant ping rang out nearby, followed by the stall owner's astonished gasp and the cheers of onlookers.</color>	<color=#d8d8d8>勝利を知らせる電子音がそばから鳴り響き、続いて、オーナーの驚きと周囲の歓声が上がった。</color>	<color=#d8d8d8>승리를 알리는 전자음이 울렸고, 이어서 노점 사장이 놀라는 소리와 사람들의 환호성이 들려왔다. </color>	[​เสียง​อิเล็กทรอนิกส์​แห่ง​ชัยชนะ​ดัง​ขึ้น​จาก​ข้างๆ​ ตามมา​ด้วย​ความตกใจ​ของ​เจ้าของร้าน​ พร้อมด้วย​เสียง​เชียร์​ของ​ผู้คน​ที่​เดินผ่าน​ไปมา​]​															
