id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_261													1								sfx_universal_countdown01														1;0											1																														
2	3		0	记者	艾琳娜，能请你为我们讲讲，发生在本次音乐节上的大型情绪病事件吗？			57:story_cg_070_1				17	-1								1			18:npc_icon_458_1	1				sfx_story_01_luyin	story_00_03_881													1;0											1	記者	Reporter	記者	기자	ผู้สื่อข่าว						艾琳娜，能請你為我們講講，發生在本次音樂節上的大型情緒病事件嗎？	Could you tell us more about this large-scale Pathosis event that occurred at the concert, Erina?	エリナさん、今回音楽祭で起きた大規模情緒病事件について教えていただけますか？	에리나, 이번 음악 축제에서 발생한 대규모 이모션리스 사건에 대해서 알려주실 수 있습니까?	คุณ​เอ​ริ​นา​ ช่วย​เล่าเรื่อง​เหตุการณ์​พา​โธ​ซิ​ส​ครั้ง​ใหญ่​ที่​เกิดขึ้น​ใน​เทศกาล​ดนตรี​ครั้งนี้​ให้​ฟัง​หน่อย​ได้​ไหม​คะ​?​															
3	4		0	艾琳娜	嗯？相关情况和最新进展，E-System已经发布了最新公告。																1									story_00_03_882													1;0											1	艾琳娜	Erina	エリナ	에리나	เอรินา						嗯？相關情況和最新進展，E-System已經發佈了最新公告。	Um, the E-System has already made all the latest information and developments public.	は？具体的な状況と事件の進展は、E-Systemで発表されたでしょ。	음? 관련 상황과 최신 정보는 E-System에서 발표한 그대로예요	หา​?​ สถานการณ์​และ​ความคืบหน้า​ล่าสุด​ E-System​ ก็​ออก​ประกาศ​ไป​แล้ว​นี่​															
4	5		0	记者	但作为事件的亲历者，或许——																1			18:npc_icon_458_1	1					story_00_03_883													1;0											1	記者	Reporter	記者	기자	ผู้สื่อข่าว						但作為事件的親歷者，或許——	But, as a witness to the events that unfolded, you—	ですが、事件の当事者として、おそらく——	하지만 사건의 직접적인 당사자로서, 뭔가—	แต่​ใน​ฐานะ​ผู้​ที่อยู่​ใน​เหตุการณ์​ บางที​—​															
5	6		0	艾琳娜	本小姐不爱说重复的话，下一个问题！																1									story_00_03_884													1;0											1	艾琳娜	Erina	エリナ	에리나	เอรินา						本小姐不愛說重複的話，下一個問題！	I will not repeat myself! Next question!	同じ言葉を繰り返すのは好きじゃないの。次の質問を寄越しなさい！	이 몸은 같은 말을 반복하는 것이 싫어요. 다음 질문!	ฉัน​ไม่​ชอบ​พูด​อะไร​ซ้ำ​ ถาม​คำถาม​ต่อไป​สิ​!​															
6	7		0	记者	……咳，好吧。我们都知道，你在不久前对特莉丝发起了挑战。																1			18:npc_icon_458_1	1					story_00_03_885													1;0											1	記者	Reporter	記者	기자	ผู้สื่อข่าว						……咳，好吧。我們都知道，你在不久前對特莉絲發起了挑戰。	...Ahem, alright then. Now, we all know you challenged Triss not long ago.	……コホンッ、わかりました。少し前にトリスさんに挑戦しましたよね。	…크흠, 알겠습니다. 우리 모두 알다시피, 당신은 얼마 전에 트리스에게 도전을 발표하셨죠	...​อะ​แฮ่ม​ ได้​ค่ะ​ พวกเรา​ทราบ​กัน​ว่า​เมื่อไม่นานมานี้​คุณ​ได้​ท้าทาย​ท​ริ​ส​															
7	8		0	记者	而且在上张专辑大卖时，还提到了要战胜某位神秘目标……																1			18:npc_icon_458_1	1					story_00_03_886													1;0											1	記者	Reporter	記者	기자	ผู้สื่อข่าว						而且在上張專輯大賣時，還提到了要戰勝某位神秘目標……	With your recent best-selling album, you also announced that you were setting your sights high, hoping to overtake someone...	前回のアルバムが大ヒットした際にも、ある謎の人物に勝ちたいとコメントしていました……	그리고 마지막 앨범이 큰 성공을 거두면서, 어떤 신비한 존재를 이기겠다고 하셨습니다…	และ​ตอนที่​อัลบั้ม​ล่าสุด​ขายดี​ คุณ​ยัง​พูดถึง​การ​เอาชนะ​เป้าหมาย​ลับ​คน​หนึ่ง​...​															
8	9		0	记者	很多人推测，这个神秘目标指的就是特莉丝。																1			18:npc_icon_458_1	1					story_00_03_887													1;0											1	記者	Reporter	記者	기자	ผู้สื่อข่าว						很多人推測，這個神秘目標指的就是特莉絲。	Many believe you were referring to Triss.	その謎の人物はトリスさんを指しているのではないかと多くの人が推測していますが。	많은 사람이 이 신비한 존재가 트리스를 지칭하는 것으로 추측하고 있습니다.	หลาย​คน​คาดเดา​กัน​ว่า​เป้าหมาย​ลับ​คน​นั้น​คือ​ท​ริ​ส​															
9	10		0	记者	方便透露一下吗？你为何会对她如此关注，现在又是作何评价？																1			18:npc_icon_458_1	1					story_00_03_888													1;0											1	記者	Reporter	記者	기자	ผู้สื่อข่าว						方便透露一下嗎？你為何會對她如此關注，現在又是作何評價？	Tell us, Erina, just why are you so concerned with Triss? What do you think of her?	教えて頂けますか？なぜ彼女にそこまで注目しているのか、できれば評価もして……	편하게 말씀해 주실 수 있나요? 왜 그녀에게 그렇게 관심을 가지셨고, 지금은 어떤 평가를 하고 계신가요?	พอ​จะ​เปิดเผย​ได้​ไหม​คะ​?​ ทำไม​คุณ​ถึง​สนใจ​เธอ​มาก​ขนาด​นี้​ และ​ตอนนี้​คุณ​คิด​กับ​เธอ​ว่า​ยังไง​?​															
