id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_284													1								sfx_universal_countdown01														1;0											1																														
2	3		11					57:dialg_bg_100			1	39	53								1																						1;0											1																														
3	4		11								2	18	1								1								op2_jingtoulayuan														1;0											1																														
4	5		0		<color=#d8d8d8>睡眼蒙眬的红发青年揉着眼睛进入室内。</color>			57:dialg_bg_191				10	52								1					sfx_story_01_luyin															1		1;0											1											<color=#d8d8d8>睡眼蒙矓的紅髮青年揉著眼睛進入室內。</color>	<color=#d8d8d8>A redheaded figure rubbed at his bleary eyes, stumbling into the room.</color>	<color=#d8d8d8>眠そうな赤毛の青年は目をこすりながら部屋に入ってきた。</color>	<color=#d8d8d8>빨간 머리 청년이 졸린 눈을 비비며 실내로 들어왔다</color>	[​ชายหนุ่ม​ผม​แดง​เดิน​เข้ามา​ใน​ห้อง​พลาง​ขยี้ตา​อย่าง​งัวเงีย​]​															
5	6		0	肖特朗	嗬嗬……Do~Re~M——！																1			18:npc_icon_423_4	1					story_00_03_1802											1		1;0	2										1	肖特朗	Chautrand	チャートランド	쇼트랑	ชอร์ตแลนด์						呵呵……Do~Re~M——！	Ahem! Do-re-mi...!	ゴホッ……ド〜レ〜ミ——！	헤헤… 도~레~미——!	อะ​แฮ่​ม.​..​ โด​~​เร​~​มี​——!​															
6	7		0	键盘手	哎呀开个嗓都呲了，今天不是说休息吗？别折腾了，快放我出去吃饭！																1			18:npc_icon_427_5	1					story_00_03_1803											1		1;0	2										1	鍵盤手	Keyboardist	キーボード	키보드 연주자	มือคีย์บอร์ด						哎呀開個嗓都呲了，今天不是說休息嗎？別折騰了，快放我出去吃飯！	Jeez, you have to strain just to practice scales! Whatever happened to taking a day off? C'mon, I gotta go get a bite to eat!	おいおい、喉が枯れてるじゃないか、今日は休むって言ってたろ？もうやめて、メシに行かせろ！	에고, 목이 쉬었잖아. 오늘은 쉬는 날 아니야? 그만하고 밥이나 먹으러 가자!	โอ๊ย​ แค่​ขึ้นเสียง​ก็​แหบ​แล้ว​ วันนี้​บอ​กว่า​จะ​พัก​ไม่​ใช่​เหรอ​?​ อย่า​ทำ​อะไร​มาก​เลย​ ปล่อย​ฉัน​ไป​กินข้าว​เถอะ​!​															
7	8		0	肖特朗	给我弹伴奏。																1			18:npc_icon_423_1	1					story_00_03_1804											1		1;0	2										1	肖特朗	Chautrand	チャートランド	쇼트랑	ชอร์ตแลนด์						給我彈伴奏。	Start playing, let's do this.	伴奏しろ。	내 반주 좀 부탁해	เล่น​ดนตรี​ประกอบ​ให้​ฉัน​หน่อย​															
8	9		0	键盘手	这键盘都在外面？？？\n要不您老就自己动手、自弹自唱，你不是专业的吗？																1			18:npc_icon_427_5	1					story_00_03_1805											1		1;0	2										1	鍵盤手	Keyboardist	キーボード	키보드 연주자	มือคีย์บอร์ด						這鍵盤都在外面？？？\n要不您老就自己動手、自彈自唱，你不是專業的嗎？	What's the keyboard doing out here, Chautrand?\nYou're the expert—why don't you play your own accompaniment, eh?	キーボード外にあるのかよ？自分で弾いて歌ったらどうだ、できるんだろ？	키보드가 전부 바깥에 있는 거 아니야?\n아니면 네가 직접해도 되잖아. 연주하면서 노래하는 건 네 전문 아니야?	คีย์บอร์ด​ก็​อยู่​ตรงนั้น​นะ​?​\nนาย​ไม่​เล่น​เอง​ล่ะ​ ร้อง​เอง​ด้วย​ เป็น​มืออาชีพ​ไม่​ใช่​เหรอ​?​															
9	10		0	肖特朗	……																1			18:npc_icon_423_3	1					story_00_03_1806											1		1;0	2										1	肖特朗	Chautrand	チャートランド	쇼트랑	ชอร์ตแลนด์						……	...	……	...	...															
10	11		0	青年	唉，这人。																1			18:npc_icon_426_4	1					story_00_03_1807											1		1;0	2										1	青年	Young Man	青年	청년	วัยรุ่น						唉，這人。	Hah...	ああ、もうこいつは。	이 녀석도 참…	เฮ้อ เจ้านี่															
11	12		0	肖特朗	走了走了，出发，他们收拾好了就跟上。																1			18:npc_icon_423_1	1					story_00_03_1808											1		1;0	2										1	肖特朗	Chautrand	チャートランド	쇼트랑	ชอร์ตแลนด์						走了走了，出發，他們收拾好了就跟上。	Let's go, c'mon, let's go! We've gotta catch up.	はぁ、行こう、荷物がまとまったら行くぞ。	어서 서둘러. 출발하자. 다들 정리 완료되면 바로 따라가자고	เฮ้อ​ รีบ​เก็บ​ของ​แล้ว​มา​ซ้อม​เถอะ​															
12	13		0	青年	居然是人家还没收拾好你就拽着他们伴奏？这也太过分了啊。																1			18:npc_icon_426_4	1					story_00_03_1809											1		1;0	2										1	青年	Young Man	青年	청년	วัยรุ่น						居然是人家還沒收拾好你就拽著他們伴奏？這也太過分了啊。	You're dragging him to practice when he's clearly not even ready yet. Cut him some slack, Chautrand.	片付けが終わる前に引きずって伴奏させたのかよ？やりすぎだろ。	아직 준비도 안 됐는데, 반주하게 하는 건 좀 너무하다고 생각 안 드니?	จะ​ลาก​เขา​ไป​ซ้อม​ทั้งที่​ยัง​เก็บ​ของ​ไม่​เสร็จ​เนี่ย​นะ​?​ เกินไป​หน่อย​ไหม​															
13	14		0	肖特朗	……管好你自己。																1			18:npc_icon_423_1	1					story_00_03_1810											1		1;0	2										1	肖特朗	Chautrand	チャートランド	쇼트랑	ชอร์ตแลนด์						……管好你自己。	Mind your own business.	……余計なお世話だ。	…너나 잘하라고	...​สนใจ​แต่​เรื่อง​ตัวเอง​เถอะ​															
14	15		0	青年	好，好好好~																1			18:npc_icon_426_4	1					story_00_03_1811											1		1;0	2										1	青年	Young Man	青年	청년	วัยรุ่น						好，好好好~	Alright, you're the boss!	はぁ〜はいはい。	알겠어, 됐어. 됐다고~	ครับๆ															
15	16		11								2	18	1								1								op2_jingtoulayuan												1		1;0											1																														
16	17		0	青年	你刚才要练的，是新写的歌？怎么都不告诉我？		2	Movie/story_bg_loop_02.usm				10	36								1			18:npc_icon_426_4	1				sfx_story_03_sanbu	story_00_03_2860													1;0	2										1	青年	Young Man	青年	청년	วัยรุ่น						你剛才要練的，是新寫的歌？怎麼都不告訴我？	Was it a new one you wanted to practice, then? You could've told me!	さっき練習しようとしていたのは新しい曲か？なぜ言わなかったんだ？	방금 연습하려던 건, 새로 작곡한 노래야? 왜 나한테 안 알려준 거야?	เพลง​ที่​นาย​จะ​ซ้อม​เมื่อกี้​ เป็น​เพลง​ใหม่​เหรอ​?​ ทำไม​ไม่​บอก​ฉัน​เลย​?​															
17	18		0	肖特朗	你看我桌子了？																1			18:npc_icon_423_1	1					story_00_03_1813													1;0	2										1	肖特朗	Chautrand	チャートランド	쇼트랑	ชอร์ตแลนด์						你看我桌子了？	Have you even seen my table?	俺の机を見たのか？	내 책상 본 거야?	แอบดูโต๊ะฉันเหรอ?															
18	19		0	青年	乱得眼睛都没处放，就桌子能看。\n不过，你是觉得写新歌能走出瓶颈期吗？																1			18:npc_icon_426_4	1					story_00_03_1814													1;0	2										1	青年	Young Man	青年	청년	วัยรุ่น						亂得眼睛都沒處放，就桌子能看。\n不過，你是覺得寫新歌能走出瓶頸期嗎？	I'd have to be blind not to. It's a mess.\nYou reckon writing new stuff will take things to the next level, then?	散らかっていて目のやり場もないからな、だけど机だけ綺麗だったろ。\nでも、新しい曲を書くだけで、停滞期を乗り越えられると思うか？	너무 정신없어서 눈을 어디다 둬야할지 모르겠다고. 책상 위만 제대로 볼 수 있었지. 근데 작곡하면서 뭔가 돌파구를 찾으려는 거야?	ทุกอย่าง​รก​ไป​หมด​ เลย​ไม่​รู้​จะ​มอง​อะไร​นอกจาก​โต๊ะ​น่ะ​\nแต่ว่า​...​ นาย​คิด​ว่า​การแต่งเพลง​ใหม่​จะ​ช่วย​ให้​หลุดพ้น​จาก​ช่วง​ติดขัด​ได้​เหรอ​?​															
19	20		0	肖特朗	嗯……而且我连节奏吉他都不弹，只是唱歌……																1			18:npc_icon_423_6	1					story_00_03_1815													1;0	2										1	肖特朗	Chautrand	チャートランド	쇼트랑	ชอร์ตแลนด์						嗯……而且我連節奏吉他都不彈，只是唱歌……	Yeah... I mean, all I do is sing anyway. I don't even play guitar...	ん……それに俺はギターさえ弾けないんだ、ただ歌うだけ……	음... 게다가 나는 기타도 치지 않고, 노래만 부르니까…	อึ​ก.​..​ ฉัน​ยัง​เล่น​กีตาร์​ตาม​จังหวะ​ไม่​ได้​ด้วยซ้ำ​ ได้​แต่​ร้อง​อย่าง​เดียว​...​															
