id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			恶念鼠孽	巴克？！你为什么不动手？！！你要背叛我吗？你忘记是谁把你养大的吗？！		1	57:dialg_bg_448	2	1.1		17	-1	122008		200301			26		1			18:npc_icon_722_5	1	bgm_role_doctor_dark																1	18;0											1	惡念鼠孽	Malicious Wererat	邪念のネズミ	사악한 쥐 악당	หนูชั่วร้าย						巴克？！你為什麼不動手？！！你要背叛我嗎？你忘記是誰把你養大的嗎？！	Buck?! Why are you still standing there?! You want to betray me? Have you forgotten who brought you up?!	バク？！なぜやらない？！！わしを裏切る気か？誰に育ててもらったと思っているんだ？！	베이크?! 왜 가만히 있는 거냐?!! 날 배신하려는 거냐? 누가 널 키워 줬는지 잊었어?	บัค​?!​ ทำไม​ไม่​ลงมือ​สักที​?!!!​ แก​จะ​ทรยศ​ข้า​งั้น​เหรอ​?​ แก​ลืม​ไป​แล้ว​เหรอ​ว่า​ใคร​เลี้ยง​แก​มา​?!​															
2	3			恶念鼠孽	去，两个都杀了，不用留活口！				2	1.1				122008		200301			26		1			18:npc_icon_722_5	1																	1	18;0											1	惡念鼠孽	Malicious Wererat	邪念のネズミ	사악한 쥐 악당	หนูชั่วร้าย						去，兩個都殺了，不用留活口！	Go! Kill them both! Take no prisoner!	行け！二人とも殺すんだ！生かす必要はない！	가서 두 놈을 모두 죽여라. 살려 두면 안 돼!	ไป​ซะ​ ไป​ฆ่า​ทั้งสอง​คน​เดี๋ยวนี้​ ไม่ต้อง​ไว้ชีวิต​!​															
3	4		12	巴克	汪，汪汪！				2	1.1				122008		200301	100201		26		1			18:npc_icon_720_6	1		sfx_story_01_dihou															1	18;0											1	巴克	Buck	バク	베이크	บัค						汪，汪汪！	Woof! Woof, woof!	ワン！ワンワン！	멍, 멍멍!	โฮ่ง โฮ่งโฮ่ง!															
4	5				<color=#d8d8d8>硕大的铁桶狗头瞬间凑近。</color>				2	1.1				122008		200301	100201		26		1																					1	6;1											1											<color=#d8d8d8>碩大的鐵桶狗頭瞬間湊近。</color>	<color=#d8d8d8>The next thing seen was the huge iron bucket.</color>	<color=#d8d8d8>犬は鉄のバケツを被ったまま急接近してきた。</color>	<color=#d8d8d8>커다란 철통을 쓴 개가 순식간에 다가왔다</color>	[​สุนัข​ที่​สวม​ถัง​เหล็ก​มหึมา​รุดหน้า​เข้ามา​ใกล้​ในทันที​]​															
5	6		12	巴克	最后一次，那个矮子的情我已经还清了汪！				2	1.1				122008		200201	100201		26		1			18:npc_icon_720_6	1																	1	6;1											1	巴克	Buck	バク	베이크	บัค						最後一次，那個矮子的情我已經還清了汪！	This is the last time. That runt and I are even now, woof!	これが最後だ。チビの借りは返したワン！	마지막으로 그 난쟁이에게 진 신세를 갚겠다, 멍!	ครั้งสุดท้าย​นั่น​ ฉัน​ใช้​หนี้บุญคุณ​ของ​ม้า​เตี้ย​นั่น​ไป​แล้ว​ โฮ่ง​!​															
6	7				<color=#d8d8d8>铁桶下，猎犬伸出长长的嘴，狠命一拱一甩——</color>				2	1.1				122008		200301			26		1					-1	sfx_story_03_cao															1	18;2											1											<color=#d8d8d8>鐵桶下，獵犬伸出長長的嘴，狠命一拱一甩——</color>	<color=#d8d8d8>Under the iron bucket, the hound reached out his long snout and gave a hefty thrust and a throw—</color>	<color=#d8d8d8>鉄のバケツの下で、猟犬が口を伸ばし、力強く突き出して飛ばした——</color>	<color=#d8d8d8>철통 아래로 사냥개가 입을 쭉 내밀더니 그들을 물어서 있는 힘껏 던져 버렸다—</color>	[​ภายใต้​ถัง​เหล็ก​ สุนัข​ล่า​เนื้อ​ยื่น​ปาก​ยาว​ออกมา​ ใช้​แรงดัน​แล้ว​สะบัด​หัว​—]​															
7	8		12	恶念鼠孽	巴克，你在干什么！你怎么把到嘴的肉甩出去了！				2	1.1				122008		200301	101301		26		1			18:npc_icon_722_6	1																	1	18;2											1	惡念鼠孽	Malicious Wererat	邪念のネズミ	사악한 쥐 악당	หนูชั่วร้าย						巴克，你在幹什麼！你怎麼把到嘴的肉甩出去了！	What are you doing, Buck? Why did you throw our food away?!	バク、何やっているんだ！このバカが！食いもんを投げ出してどうする！	베이크, 너 지금 뭐 하는 거냐! 왜 입에 문 고깃덩이를 던져 버리는 거야!	บัค​ แก​กำลัง​ทำ​อะไร​!​ ทำไม​ถึง​ปัด​เนื้อ​ที่จะ​เข้า​ปาก​ออก​ไป​!​															
8	9		12	恶念鼠孽	废物，你这个废物！				2	1.1				122008		200201	101301		26		1			18:npc_icon_722_6	1		sfx_chapter1_pokong	1														1	18;2											1	惡念鼠孽	Malicious Wererat	邪念のネズミ	사악한 쥐 악당	หนูชั่วร้าย						廢物，你這個廢物！	Good-for-nothing! You useless good-for-nothing!	この役立たずめ！	쓸모없는 놈, 이 아무짝에도 쓸모없는 놈아!	ไอ้​ตัว​ไร้ประโยชน์​ แก​นี่​มัน​ไร้ประโยชน์​จริงๆ​!​															
9	10				<color=#d8d8d8>半空中，像是穿越了某种无形的屏障，巴克和鼠孽全都不见了踪影。</color>				2	1.1		50	1	122008		200301			26		1																					1	18;2											1											<color=#d8d8d8>半空中，像是穿越了某種無形的屏障，巴克和鼠孽全都不見了蹤影。</color>	<color=#d8d8d8>In mid-air, as if having crossed some intangible barrier, both Buck and the Wererat vanished without a trace.</color>	<color=#d8d8d8>空中で、透明の屏障の向こうに消えたかのように、バクとネズミの姿は突如して消えた。</color>	<color=#d8d8d8>붕 뜬 허공에서 마치 보이지 않는 장벽을 넘은 것처럼 베이크와 쥐 악당이 모두 시야에서 사라졌다</color>	[​ราวกับ​ทะลุ​ผ่าน​ม่าน​ที่​มองไม่เห็น​ บัค​และ​อสูร​หนู​ได้​หายวับ​ไป​อย่าง​ไร้​ร่องรอย​กลางอากาศ​]​															
