id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>白光闪过，一切又回到了最开始的模样。</color>		1	57:dialg_bg_446	8	1.1		17	-1	153008;127008		200301;200501			13;20		1						sfx_story_02_xuzhihua																46;0											1											<color=#d8d8d8>白光閃過，一切又回到了最開始的模樣。</color>	<color=#d8d8d8>With a flash of white light, everything went back to the way it had been.</color>	<color=#d8d8d8>白い光が閃き、すべてが元の姿に戻った。</color>	<color=#d8d8d8>하얀 빛이 스쳐 지나가니, 모든 것이 다시 처음으로 돌아왔다</color>	[​เกิด​แสงสว่าง​วาบ​ แล้ว​ทุกอย่าง​ก็​กลับคืน​สู่​สภาพเดิม​]​															
2	3			祈	欢迎回来，虽然奴家知道客人一定能够平安归来，但还是忍不住心肝乱颤呢~				8	1.1				153008;127008		200301;200401	0;100201		13;20		1					bgm_instance_tinyworld_dream																127008;0	8;2											1	祈	Qi	祈	기	ฉี						歡迎回來，雖然奴家知道客人一定能夠平安歸來，但還是忍不住心肝亂顫呢~	Welcome back. Although I've always been confident in your safe return, seeing you still sets my heart aflutter.	おっかえりなさい、お客さんならきっと無事に戻ってくると信じてたけど、それでもヒヤヒヤしたわ。	잘 돌아오셨소. 소첩, 그대가 무사히 돌아올 걸 알면서도 심장이 와들와들 떨렸다오~	ยินดีต้อนรับ​กลับมา​นะคะ​ ถึง​เรา​จะ​รู้​ว่า​ท่าน​ลูกค้า​ต้อง​กลับมา​ได้​อย่าง​ปลอดภัย​แน่นอน​ แต่​ก็​อด​ใจเต้น​รัว​ไม่​ได้​เลย​นะคะ​เนี่ย​~​															
3	4			梅娜塔	我看你的五脏六腑都平静得很，爱撒谎的女人。				8	1.1				153008;127008		200301;200401	100101;100201		13;20		1																					127008;153008	8;2											1	梅娜塔	Minotara	ミノタ	메나타	มิโนทาร่า						我看你的五臟六腑都平靜得很，愛撒謊的女人。	As far as I can tell, your heart is anything but aflutter, you compulsive liar.	フン、そんなに狼狽えてなかったくせに、ウソつきな女だ。	네 오장육부는 평온하기 그지없는데, 거짓말을 잘하는 여인이구나	ข้า​ว่า​อวัยวะภายใน​ของ​เธอ​สงบเสงี่ยม​ทุกอย่าง​นั่นแหละ​ นัง​ผู้หญิง​จอม​ปลิ้นปล้อน​															
4	5			祈	领主大人这么关注奴家的内在，真让奴家受宠若惊。				8	1.1				153008;127008		200301;200501	100101;0		13;20		1																					127008;153008	8;2											1	祈	Qi	祈	기	ฉี						領主大人這麼關注奴家的內在，真讓奴家受寵若驚。	It makes me feel overwhelmingly flattered that Your Excellency cares so much about my feelings.	あらっ、領主様ぁ～、そんなに妾のことが気になるの？嬉しいわ。	영주님께서 소인의 내면에 이토록 관심을 가져 주시니, 소첩 넘치는 기쁨에 어찌할 바를 모르겠소	การ​ที่​ท่าน​ลอร์ด​สนใจ​ภายใน​ของ​เรา​ขนาด​นี้​ น่าตื่นเต้น​เหลือเกิน​นะคะ​เนี่ย​															
5			3						8	1.1				153008;127008		200301;200501	100101;0		13;20		1														咳咳……	6						127008;153008	8;2											1																咳咳……	Ahem...	ゴホン…	흠흠...	อะแฮ่ม...										
6	7			#playerName	既然梦境和诅咒都已经消除了，阿芙萝为什么还没有醒来。				8	1.1				153008;127008		200301;200501	100101;0		13;20		1																						8;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						既然夢境和詛咒都已經消除了，阿芙蘿為什麼還沒有醒來。	Both the dreamland and the curse are no more. Why is Aphros still slumberous?	夢と呪詛は消えたのに、アフロスはまだ目を覚ましてないのか？	꿈도 저주도 다 사라졌는데, 아프로는 왜 깨어나지 않는 거야?	ใน​เมื่อ​ความฝัน​และ​คำสาป​ถูก​กำจัด​ไป​แล้ว​ ทำไม​อาฟรอส​ยัง​ไม่​ตื่นขึ้น​มา​อีก​ล่ะ​															
7	8			祈	她还没有做好准备，需要一切帮助。不过，诅咒已经解除，你们已经可以离开咯~				8	1.1				153008;127008		200501;200501	100101;100401		13;20		1																					0;1	8;2											1	祈	Qi	祈	기	ฉี						她還沒有做好準備，需要一切説明。不過，詛咒已經解除，你們已經可以離開了~	She's not ready yet and needs all the help she can get. But the curse has been lifted. You may leave now.	助けを受け入れる準備をあの子はまだできていないのよ。でも、呪詛は解けたから、もう行っていいわよ。	그 아이는 아직 준비가 되지 않아 도움이 필요하지요 하지만 저주가 이미 풀렸으니, 여러분은 떠나도 되오~	เธอ​ยัง​ไม่​พร้อม​ค่ะ​ ต้องการ​ความช่วยเหลือ​อีก​หลาย​ๆ​ อย่าง​ แต่​คำสาป​ถูก​ถอน​ออก​ไป​แล้ว​ พวกคุณ​สามารถ​กลับ​ไป​ได้​แล้ว​นะคะ​~​															
8			3						8	1.1				153008;127008		200501;200501	100101;100401		13;20		1					-1									我还有很多问题想问……	9							8;2											1																我還有很多問題想問……	I still have many questions...	聞きたいことがまだたくさんあるんだけどな…	난 아직 묻고 싶은 게 많은데...	ฉันยังมีคำถามที่อยากถามอีกเยอะเลย...										
9	10			梅娜塔	我说过，如果你能回答吾之谜题，便有资格向我提问。				8	1.1				153008;127008		201001;200501			13;20		1					bgm_universal_survey01																	37;2											1	梅娜塔	Minotara	ミノタ	메나타	มิโนทาร่า						我說過，如果你能回答吾之謎題，便有資格向我提問。	Like I said, you need to solve my puzzles to be eligible to ask me questions.	言ったろ、クイズに答えられたら、貴様の質問に答えてやるよ。	내가 말하지 않았던가. 네가 수수께끼에 답하면 내게 질문할 자격을 주겠다고	ข้า​บอก​แล้ว​ว่า​ หาก​เธอ​สามารถ​ตอบ​ปริศนา​ของ​ข้า​ได้​ ก็​ย่อม​มี​คุณสมบัติ​พอ​จะ​ถาม​ข้า​ได้​															
