id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>博诺瓦安抚好女儿，将她送回了房间休息。</color>		1	57:dialg_bg_537				17	-1	145008;164008;155008		200201;0;200803			13;20;27		1						sfx_story_02_mengdidakai															1;1;1	1;2											1											<color=#d8d8d8>博諾瓦安撫好女兒，將她送回了房間休息。</color>	<color=#d8d8d8>Bonavar soothed his daughter before seeing her safely to bed.</color>	<color=#d8d8d8>やがてボノヴァは娘をなだめ、彼女を寝室へと送り届けた。</color>	<color=#d8d8d8>보노와는 딸을 진정시킨 후, 방으로 데려가 쉬게 했다.</color>	[​หลัง​คุณ​โบ​นา​วาร์​ปลอบใจ​ลูกสาว​เสร็จ​แล้ว​ จึง​พา​เธอ​กลับ​ไป​พัก​ใน​ห้อง​]​															
2	3			希尔达	所以刚才我们经历的，是她们出逃失败前的幻象？									145008;164008;155008		200701;0;200803			13;20;27		1																					1;1;1	1;2											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						所以剛才我們經歷的，是她們出逃失敗前的幻象？	So... what we just witnessed was a memory? From before they were caught?	ってことは……さっきのアレ、あの二人が逃げようとしてダメだったときの幻だったってこと！？	아까 우리가 겪은 건... 탈출 실패 전 환영인가?	งั้น​เรื่อง​ที่​เรา​เพิ่ง​เจอ​ไป​เมื่อกี้​...​ เป็น​ภาพลวงตา​ก่อนที่​พวก​เธอ​จะ​หลบหนี​ไม่​สำเร็จ​งั้น​เหรอ​?​															
3	4			#playerName	嗯，看来……她们还是被圣教团发现了……									145008;164008;155008		200701;0;200401			13;20;27		1																						1;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						嗯，看來……她們還是被聖教團發現了……	It seems that way. The Holy Order found them in the end.	……やっぱり、彼女たち、聖教団に見つかってしまったか……	음... 아무래도... 성교단에게 발각됐던 것 같아...	อืม​...​ ดูท่า​พวก​เธอ​คงจะ​ถูก​ศาสนจักร​เจอ​ตัว​เข้า​ซะ​แล้ว​...​															
4	5			克莱尔	……博诺瓦夫人牺牲自己，吸引了圣教团的注意力……好让自己的女儿逃了回来……									145008;164008;155008		200701;0;200401			13;20;27		1																						1;2											1	克萊爾	Claire	クレア	클레어	แคลร์						……博諾瓦夫人犧牲自己，吸引了聖教團的注意力……好讓自己的女兒逃了回來……	Mrs. Bonavar sacrificed herself to draw their attention so her daughter could escape...	……ボノヴァ夫人、娘さんを逃がすために聖教団の目を引いて、自分を犠牲にしたんだね……	...보노와 부인이 자신을 희생해서 성교단의 주의를 끌었고... 그 사이에 딸이 저택으로 돌아온 거겠지...	...​คุณนาย​โบ​นา​วาร์​เลือก​ที่จะ​สละ​ชีวิต​ของ​ตัวเอง​ และ​ดึง​ความสนใจ​ของ​ศาสนจักร​ไว้​...​ เพื่อให้​ลูกสาว​หนี​กลับมา​ได้​...​															
5	6			克莱尔	太可怜了……									145008;164008;155008		200701;0;200401	0;0;100401		13;20;27		1																						1;2											1	克萊爾	Claire	クレア	클레어	แคลร์						太可憐了……	How cruel...	ううっ……切なすぎるよ……	너무 불쌍해...	นี่​มัน​จะ​น่าสงสาร​เกินไป​แล้ว​...​															
6	7			爱洛雯	以凡人之躯对抗命运，终究是徒劳吗……									145008;164008;155008		200701;0;200401	0;0;100401		13;20;27		1																						1;2											1	愛洛雯	Erowyn	エルム	엘름	เอโรวิน						以凡人之軀對抗命運，終究是徒勞嗎……	Was't all for naught? Mortals wrestling Destiny's hand...	やはり……この儚き人間の身で、運命に抗うなど……叶わぬ妄執だったのか……	인간의 몸으로 운명에 맞서는 건... 결국 헛된 발버둥인 것인가...	ใช้​ร่างกาย​ของ​มนุษย์​ธรรมดา​สามัญ​มา​ต่อกร​กับ​โชคชะตา​...​ สุดท้าย​แล้ว​มัน​ก็​เป็นได้​แค่​ความพยายาม​ที่​สูญเปล่า​งั้น​เหรอ​?​															
7	8		11								2			145008;164008;155008		200201;200201;200201	0;0;100401		13;20;27		1						sfx_story_02_mengdidakai																46;2											1																														
8	9				<color=#d8d8d8>博诺瓦独自一人失神落魄地回到空旷的大厅。</color>																1					bgm_role_doctor_dark			sfx_story_01_kongkuangjiaobu																									1											<color=#d8d8d8>博諾瓦獨自一人失神落魄地回到空曠的大廳。</color>	<color=#d8d8d8>Bonavar stumbled back into the empty hall, his movements sluggish and his expression vacant.</color>	<color=#d8d8d8>ボノヴァは抜け殻のような足取りでがらんとしたホールへと戻ってくる。</color>	<color=#d8d8d8>보노와는 멍한 표정으로 홀로 텅 빈 로비로 돌아왔다.</color>	[​โบ​นา​วาร์​เดิน​กลับมา​ที่​ห้องโถง​อย่าง​โดดเดี่ยว​ ภายในใจ​ยังคง​พร่า​เลือน​และ​ขุ่นมัว​]​															
9	10				<color=#d8d8d8>他来回踱步，嘴中快速念叨着什么。</color>																1																																	1											<color=#d8d8d8>他來回踱步，嘴中快速念叨著什麼。</color>	<color=#d8d8d8>Nervous footsteps echoed as he walked circles, his mouth moving in frantic murmurs.</color>	<color=#d8d8d8>彼はふらつきながら何度も行き来し、唇を震わせ、途切れ途切れの言葉を早口で呟いていた。</color>	<color=#d8d8d8>그는 로비를 서성이며 입속으로 무언가를 빠르게 중얼거렸다.</color>	[​เขา​เดินไปเดินมา​ พร้อมกับ​พึมพำ​อะไร​บางอย่าง​อยู่​ใน​ลำคอ​]​															
10	11			博诺瓦	博诺瓦啊博诺瓦……什么圣教……什么圣洁……都是骗人的……																1			18:npc_icon_783_4	1																													1	博諾瓦	Bonavar	ボノヴァ	보노와	โบนาวาร์						博諾瓦啊博諾瓦……什麼聖教……什麼聖潔……都是騙人的……	Oh, Bonavar... you fool. Holiness? Sanctity? Just lies...	ボノヴァよボノヴァ……聖教だと？ 聖潔だと？そんなもの……噓八百だ……	아아... 성교니... 성결이니... 전부 거짓말이었어...	โบ​นา​วาร์​เอ้ย​...​ โบ​นา​วาร์​...​ ศาสนา​ศักดิ์สิทธิ์​อะไร​นั่น​...​ ความ​ศักดิ์สิทธิ์​อะไร​นั่น​...​ ต่าง​ก็​เป็นเรื่อง​หลอกลวง​ทั้งนั้น​...​															
11	12			博诺瓦	呵呵……虔诚的祷告换不来拯救……那份所谓的圣光只会带来死亡……																1			18:npc_icon_783_4	1																													1	博諾瓦	Bonavar	ボノヴァ	보노와	โบนาวาร์						呵呵……虔誠的禱告換不來拯救……那份所謂的聖光只會帶來死亡……	Prayers won't save her. That "holy light" only brings death.	ふふ……いくら祈ったところで、救いなど訪れはしない……あの聖光とやらがもたらすのは、死だけだ……	하아... 아무리 경건하게 기도해도 구원은 없어... 성스러운 빛이라는 것도 결국 죽음만 가지고 올 뿐...	หึหึ​...​ คำ​สวด​ภาวนา​ที่​เปี่ยม​ไป​ด้วย​ศรัทธา​ไม่​อาจ​ช่วย​ให้​หลุดพ้น​...​ สิ่ง​ที่​เรียก​ว่า​แสง​ศักดิ์สิทธิ์​จาก​สวรรค์​นั้น​...​ จะ​นำมาซึ่ง​ความตาย​ก็​เท่านั้น​..​															
12	13			博诺瓦	既然圣洁无法拯救你……那么……黑暗呢？																1			18:npc_icon_783_4	1																													1	博諾瓦	Bonavar	ボノヴァ	보노와	โบนาวาร์						既然聖潔無法拯救你……那麼……黑暗呢？	If the light won't answer... then what of the dark?	……聖なる光では救えぬのなら……闇ではどうだ？	성결로 널 구할 수 없다면... 그렇다면... 어둠이라면?	ใน​เมื่อ​ความ​ศักดิ์สิทธิ์​ช่วย​อะไร​เธอ​ไม่​ได้​...​ ถ้าเช่นนั้น​...​ แล้ว​ความ​มืดมิด​ล่ะ​?​															
13	14				<color=#d8d8d8>博诺瓦的眼中渐渐燃起疯狂的焰火。</color>																1																																	1											<color=#d8d8d8>博諾瓦的眼中漸漸燃起瘋狂的焰火。</color>	<color=#d8d8d8>A wild, desperate fire flickered in Bonavar's eyes.</color>	<color=#d8d8d8>その目には、次第に狂気の色が宿りはじめていた。</color>	<color=#d8d8d8>보노와의 눈에 점점 광기의 불꽃이 타오르기 시작했다.</color>	[​ใน​แววตา​ของ​โบ​นา​วาร์​ค่อยๆ​ ลุกไหม้​ด้วย​เปลวไฟ​อัน​บ้าคลั่ง​]​															
14	15			博诺瓦	地下室……那本禁书……祖先们留下的秘术……																1			18:npc_icon_783_4	1																													1	博諾瓦	Bonavar	ボノヴァ	보노와	โบนาวาร์						地下室……那本禁書……祖先們留下的秘術……	The basement. That cursed tome. The forbidden arts our ancestors left behind—	地下室……禁書……先祖たちが遺した、秘められし術……	지하실... 금서... 선조들이 남긴 비술...	ห้อง​ใต้​ดิ​น.​..​ หนังสือ​ต้องห้าม​เล่ม​นั้น​...​ ศาสตร์​ลึกลับ​ที่​บรรพบุรุษ​เหลือ​ทิ้ง​ไว้​...​															
