id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	3		2		霁月港丨景安商会附近街道																1						op_jianpan																											1											霽月港丨景安商會附近街道	Near Jingan Chamber of Commerce, Lunar Harbor	霽月港丨景安商会 近くの通り	제월 항구|경안상회 부근 거리	ท่าเรือจี้เยว่丨ถนนใกล้สมาคมจิ่งอัน															
2	3		11								1.5	17	0	113008;114008		0;200101			16;30		1																																	1																														
3	4				<color=#d8d8d8>入夜的港口似乎比以往更加热闹，到处都是挂满了装饰和彩灯的摊位。</color>									113008;114008		0;200101			16;30		1					bgm_festival_sence			sfx_story_03_yilun																									1											<color=#d8d8d8>入夜的港口似乎比以往更加熱鬧，到處都是掛滿了裝飾和彩燈的攤位。</color>	<color=#d8d8d8>The evening harbor was especially vibrant, stalls glowing with festive ornaments and lanterns.</color>	<color=#d8d8d8>夜の帳が降りた港は、いつも以上の賑わいを見せ、あちこちに飾りと灯りを掲げた屋台が並んでいた。</color>	<color=#d8d8d8>밤이 찾아온 항구는 전보다 더 북적이는 것 같다. 어딜 가나 화려한 장식과 등불로 가득하다</color>	[​ท่าเรือ​ใน​ยามค่ำคืน​ดูจะ​คึกคัก​กว่า​เคย​มาก​ มี​แผงลอย​ที่​ประดับ​ด้วย​ของ​ตกแต่ง​และ​โคมไฟ​สีสัน​ต่างๆ​ อยู่​ทั่วไป​]​															
4	5			云灿	果然一到新曜节，就属这里最热闹了。									113008;114008		200101;200101	100101;0		16;30		1																																	1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						果然一到新曜節，就屬這裡最熱鬧了。	I told you—this area's the heart of the festival.	新曜祭になると、この辺りが一番賑やかになるね。	역시 신요제만 되면 시끌벅적하네	พอ​ถึง​เทศกาล​สุริยัน​ ที่นี่​ก็​คึกคัก​ที่สุด​จริงๆ​ นะ​															
5	6			#playerName	是啊，而且大家看上去也都很高兴的样子……									113008;114008		200101;200101	100101;0		16;30		1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						是啊，而且大家看上去也都很高興的樣子……	It really is lively. Everyone seems in high spirits.	そうだね。それに、皆もとても楽しそうで……	맞아, 사람들도 모두 굉장히 즐거워 보여...	นั่นสิ​เนอะ​ แล้ว​ทุกคน​ก็​ดู​มีความสุข​มาก​ด้วย​...​															
6	7			云灿	你们看！这个曜灯好可爱！是兔子的形状！									113008;114008		200501;200101	100101;0		16;30		1																					1;113008												1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						你們看！這個曜燈好可愛！是兔子的形狀！	Oh, check this out! This festival lantern's adorable—it's a bunny!	見て見て！ このウサギの曜灯、すっごく可愛いね！ 	이것 봐! 이 요등 너무 귀엽지 않아? 토끼 모양이야!	ดู​สิ​!​ โคม​เหยา​นี่​น่ารัก​จัง​!​ เป็น​รูป​กระต่าย​ด้วย​ล่ะ​!​															
7	8				<color=#d8d8d8>云灿拿着一个造型别致的手提兔子灯，脸上露出了比灯火还要绚烂的笑容。</color>									113008;114008		200101;200101			16;30		1																					1;113008												1											<color=#d8d8d8>雲燦拿著一個造型別致的手提兔子燈，臉上露出了比燈火還要絢爛的笑容。</color>	<color=#d8d8d8>Yuncan lifted a delicately crafted rabbit lantern, her face glowing with delight.</color>	<color=#d8d8d8>雲燦はうさぎ型の手提げ曜灯を掲げ、その笑顔は灯火よりもまぶしく輝いていた。</color>	<color=#d8d8d8>특이한 디자인의 토끼 모양 등불을 들고 있는 운찬의 얼굴에는 등불보다도 더 밝은 웃음이 걸려있었다</color>	[​หยุ​น​ซาน​ถือ​โคมไฟ​อยู่​ใน​มือ​ มัน​มี​รูปทรง​ของ​กระต่าย​ที่​มี​รูปทรง​แปลกตา​ ใบหน้า​ของ​มัน​เปล่ง​รอยยิ้ม​ที่​สดใส​กว่า​แสงไฟ​เสีย​อีก​]​															
8			3											113008;114008		200101;200101			16;30		1														曜灯？;真可爱啊。	9;12						1;113008												1																曜燈？;真可愛啊。	Festival lantern?;That is cute.	曜灯？;かわいいね。	요등?;진짜 귀엽네	โคมเหยา?;น่ารักดีจังแฮะ										
9	10			#playerName	倒是第一次听说这个名字。									113008;114008		0;200101	0;101001		16;30		1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						倒是第一次聽說這個名字。	I'm not familiar with that name.	初めて聞いた名前だね。	그런 이름은 처음 들어봐	เพิ่ง​เคย​ได้ยิน​อะไร​แบบนี้​เป็นครั้งแรก​เลย​นะ​															
