id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		12		<color=#d8d8d8>哐啷！</color>		1	57:dialg_bg_518				17	-1	161008;160008					14;26		1						sfx_story_02_lajitng																81;2											1											<color=#d8d8d8>哐啷！</color>	<color=#d8d8d8>Clang!</color>	<color=#d8d8d8>ガシャン！</color>	<color=#d8d8d8>쾅!</color>	[โครม!]															
2	3				<color=#d8d8d8>最后一只傀化物应声倒地，金属关节在地上擦出火花。</color>									161008;160008					14;26		1																						81;2											1											<color=#d8d8d8>最後一隻傀化物應聲倒地，金屬關節在地上擦出火花。</color>	<color=#d8d8d8>The last Anomaly collapsed, its metal joints sparking against the ground.</color>	<color=#d8d8d8>最後の傀化物が大きな音を立てて崩れ落ち、その金属の関節が地面を擦って火花を散らした。</color>	<color=#d8d8d8>마지막 퍼펫화 개체가 쓰러지며, 금속 관절이 땅에 닿으며 불꽃이 일어났다.</color>	[​หุ่นเชิด​ตัว​สุดท้าย​ล้ม​ลง​ตาม​เสียง​ ข้อต่อ​โลหะ​เสียดสี​กับ​พื้น​จน​เกิด​เป็น​ประกายไฟ​]​															
3	4			斐恩	搞定！这可比套圈简单多了。									161008;160008			100101;0		14;26		1			18:npc_icon_775_1	1	bgm_universal_survey01			sfx_story_03_yilun														81;2											1	斐恩	Fon	フォン	페이언	ฝน						搞定！這可比套圈簡單多了。	Done! That was way easier than the ring toss.	サクっと決めた！輪投げよりずっとちょろかった！	끝! 링 던지기보다 쉽네.	เรียบร้อย​!​ นี่​ง่าย​กว่า​เกม​โยนห่วง​อีก​นะเนี่ย​															
4	5			塔拉	还好处理得及时，没伤到其他人。									161008;160008			0;100201		14;26		1			18:npc_icon_774_1	1																		81;2											1	塔拉	Tara	ターラ	타라	ทาร่า						還好處理得及時，沒傷到其他人。	At least our prompt action kept others safe.	うん、大事になる前に対処できたから、他の人は無事だったみたいで良かったね。	빠르게 처리해서 다친 사람은 없네. 다행이야.	ดี​ที่​จัดการ​ได้​ทันเวลา​ ไม่​มี​ใคร​ได้รับบาดเจ็บ​อะไร​															
5	6			#playerName	傀化物都冒出来了……这下可真是有点危险了……									161008;160008					14;26		1																						81;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						傀化物都冒出來了……這下可真是有點危險了……	Anomaly outbreak... things just escalated dangerously.	傀化物まで出てくるなんて……これ、ほんとヤバいかもね……	퍼펫화 개체가 나타나다니... 정말 위험해졌어...	มี​หุ่นเชิด​โผล่​ออกมา​แล้ว​...​ ตอนนี้​อันตราย​จริงๆ​ แล้ว​สิ​นะ​...​															
6	7			游客	为什么会有傀化物？主办方的安保是摆设吗？									161008;160008					14;26		1			18:npc_icon_375_1	1																		1;2											1	遊客	Tourist	観光客	관광객	นักท่องเที่ยว						為什麼會有傀化物？主辦方的安保是擺設嗎？	How did Anomalies get through? Is security completely useless?	なんで傀化物なんかが湧いてきたんだよ？主催者の警備ってマジで飾りかよ？	어떻게 퍼펫화 개체가 나타난 거지? 주최 측 보안팀은 뭘 하고 있는 거야?	ทำไม​ถึง​มี​หุ่นเชิด​ได้​ล่ะ​?​ พวก​รปภ.​ ของ​ผู้จัดงาน​นี่​มี​ไว้​ทำไม​ล่ะ​เนี่ย​?​															
7	8		12	游客	就是！那些保镖在干嘛？一直守着那个破水炮，关键时候却不见人影！									161008;160008					14;26		1			18:npc_icon_373_2	1																		1;2											1	遊客	Tourist	観光客	관광객	นักท่องเที่ยว						就是！那些保鏢在幹嘛？一直守著那個破水炮，關鍵時候卻不見人影！	Yeah! Those bodyguards are only watching those ridiculous water cannons, but they're nowhere to be found when it really matters!	そうだよ！あそこのボディガードども何やってんだ？水砲ばっか守ってて、いざって時にはどこにもいねえじゃねえか！	그러니까! 경호원들은 대체 뭐 하고 있는 거야? 고장 난 물대포나 지킬 줄 알고, 중요한 순간에는 머리카락 한 올도 보이지 않다니!	นั่นสิ​!​ พวก​บอดี้การ์ด​พวก​นั้น​ทำ​อะไร​อยู่​?​ คอย​เฝ้า​แต่​ปืน​ฉีด​น้ำ​บ้า​นั่น​ แต่​พอ​ถึง​เวลาจริง​กลับ​ไม่​เห็น​มี​ใคร​เลย​!​															
8	9				<color=#d8d8d8>不满的声音从人群中传了出来。</color>									161008;160008					14;26		1																						1;2											1											<color=#d8d8d8>不滿的聲音從人群中傳了出來。</color>	<color=#d8d8d8>Grumbles of discontent rose from the crowd.</color>	<color=#d8d8d8>群衆の中から、不満げな声が漏れ聞こえる。</color>	<color=#d8d8d8>사람들 사이에서 불만이 터져 나왔다.</color>	[​เสียง​ไม่​พอใจ​ดัง​ออก​มาจาก​ฝูงชน​]​															
9	10			？？？	借过……麻烦……让让……									161008;160008					14;26		1						sfx_rolestory_yifu																1;2											1	？？？	???	？？？	???	???						借過……麻煩……讓讓……	Excuse me... could everyone please make way?	すみません……通ります……	잠시만요... 죄송하지만... 지나갈게요...	ขอทาง​...​ ขอโทษ​...​ หลบ​หน่อย​...​															
10	11		11						8	1.1	2										1																																	1																														
11	12				<color=#d8d8d8>一个胖胖的大叔从人群外挤了进来，身旁还跟着一个穿着西装年轻的男人。</color>				8	1.1											1																																	1											<color=#d8d8d8>一個胖胖的大叔從人群外擠了進來，身旁還跟著一個穿著西裝年輕的男人。</color>	<color=#d8d8d8>A portly middle-aged man squeezed through the crowd, followed by a young man in a suit.</color>	<color=#d8d8d8>そこへ、ぽっちゃりとした中年の男が人混みをかき分けて現れた。その隣には、きちんとスーツを着こなした若い男性が付き従っている。</color>	<color=#d8d8d8>사람들을 뚫고 통통한 아저씨가 들어왔고, 정장 입은 젊은 남자가 함께 따라왔다.</color>	[​ลุง​ร่าง​ท้วม​คน​หนึ่ง​แหวก​ฝูงชน​เข้า​มาจาก​ด้านนอก​ ข้างๆ​ มี​ชายหนุ่ม​สวม​สูท​ติด​ตามมา​ด้วย​]​															
