id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			#playerName	接下来，就请费舍尔先生别眨眼，看好了。		1	57:dialg_bg_483	8	1.1		17	-1	150008					20		1					bgm_home_bigband02																1	42;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						接下來，就請費舍爾先生別眨眼，看好了。	Now, if you'll just watch closely, Mr. Fisher.	フィッシャーさん、これから目を離さないでよく見てください。	자, 이제 눈 크게 뜨고 잘 보십시오	ต่อจากนี้​ ขอให้​คุณ​ฟิชเชอร์​รับ​ชม​ให้​ดี​ อย่า​เผลอ​กระพริบตา​เชียว​ล่ะ​															
2	3				<color=#d8d8d8>摆出邀请的姿势，引导费舍尔先生朝窗户走近些。</color>				8	1.1				150008					20		1																					1	42;2											1											<color=#d8d8d8>擺出邀請的姿勢，引導費舍爾先生朝窗戶走近些。</color>	<color=#d8d8d8>You gestured for him to come closer to the window.</color>	<color=#d8d8d8>誘うように手を差し出し、フィッシャーさんを窓辺へと近づくよう促す。</color>	<color=#d8d8d8>초대하는 듯한 손짓으로 피셔를 창가로 안내했다</color>	[​ทำท่า​เชิญชวน​ นำพา​คุณ​ฟิชเชอร์​เข้าไป​ใกล้​หน้าต่าง​มากขึ้น​]​															
3	4				<color=#d8d8d8>费舍尔脸上露出了些许疑惑的神色，换上笑脸靠近了过来。</color>				8	1.1				150008					20		1																					1	42;2											1											<color=#d8d8d8>費舍爾臉上露出了些許疑惑的神色，換上笑臉靠近了過來。</color>	<color=#d8d8d8>A slight suspicion showed on his face, but his smile swiftly returned, and he walked over.</color>	<color=#d8d8d8>フィッシャーは少し疑問げな顔をして、笑顔に変えて近づいてきた。</color>	<color=#d8d8d8>피셔의 얼굴에 의심이 서렸지만 이내 다시 웃으며 다가왔다</color>	[​สีหน้า​ของ​ฟิชเชอร์​แสดง​ความสงสัย​ออกมา​เล็กน้อย​ แล้วจึง​เปลี่ยนเป็น​ยิ้มแย้ม​แล้ว​เดิน​เข้ามา​ใกล้​]​															
4			3						8	1.1				150008					20		1														莉莉，开始吧。	5							42;2											1																莉莉，開始吧。	Let's begin, Lily.	リリー、始めろ。	릴리, 시작해	ลิลี่ เริ่มได้เลย										
5	6		12	莉莉	收到！				8	1.1				150008		200101	100801		20		1																						42;2											1	莉莉	Lily	リリー	릴리	ลิลี่						收到！	Understood!	承知しました！	네!	รับทราบค่ะ!															
6	7			莉莉	那个……主人，能不能借我用一下你的手机呀？				8	1.1				150008					20		1																						42;2											1	莉莉	Lily	リリー	릴리	ลิลี่						那個……主人，能不能借我用一下你的手機呀？	Ah... Master, could you lend me your phone for a moment?	あの……ご主人様、スマホを貸していただけませんか？	그... 주인님, 휴대폰을 좀 빌려도 될까요?	เอ่อ​...​ ท่าน​นาย​ ขอยืม​มือถือ​หน่อย​ได้​ไหม​คะ​?​															
7	8			#playerName	嗯？需要我的手机做什么？				8	1.1				150008					20		1																						42;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						嗯？需要我的手機做什麼？	Hmm? What do you need my phone for?	ん？私のスマホで何をするつもり？	응? 내 휴대폰은 왜?	หืม​?​ เอา​มือถือ​ของ​ฉัน​ไป​ทำ​อะไร​เหรอ​?​															
8	9			莉莉	嘿嘿，莉莉想到了一个有趣的点子，会让表演更有趣哦！				8	1.1				150008		200102			20		1																						42;2											1	莉莉	Lily	リリー	릴리	ลิลี่						嘿嘿，莉莉想到了一個有趣的點子，會讓表演更有趣哦！	Heh heh. I've thought up a way to make this performance all the more interesting!	へへ、リリーは面白いアイデアを思いついたの！絶対盛り上げられます！	헤헤, 재밌는 생각이 나서요. 재밌는 걸 보여 드릴게요!	ฮี่ฮี่​ ลิ​ลี่​นึก​เรื่อง​สนุก​ๆ​ ขึ้น​มา​ได้เรื่อง​นึง​ค่ะ​ มัน​จะ​ทำให้​การแสดง​สนุก​ขึ้น​เยอะ​เลย​!​															
9	10			#playerName	表演……？莉莉，是演示。好好给费舍尔先生演示一下那个「能力」。				8	1.1				150008					20		1																						42;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						表演……？莉莉，是演示。好好給費舍爾先生演示一下那個「能力」。	Performance? It's a demonstration, Lily. Show Mr. Fisher just what you can do.	ショー……？いいか、リリー、これはプレゼンだ。フィッシャーさんにその「能力」をちゃんと見せてあげるんだ。	재밌는 거...? 릴리, 시연을 해야지. 피셔 선생님께 네 ‘능력’을 보여 드리렴	การแสดง​...?​ ลิ​ลี่​ ให้​เรียก​ว่า​การสาธิต​นะ​ สาธิต​ให้​คุณ​ฟิชเชอร์​ดู​ "​ความสามารถ​"​ ที่ว่า​นั่น​															
10	11				<color=#d8d8d8>朝着莉莉使了使眼色。莉莉叉着腰，摇了摇她的小脑袋瓜。</color>				8	1.1				150008			10205		20		1																						42;2											1											<color=#d8d8d8>朝著莉莉使了使眼色。莉莉叉著腰，搖了搖她的小腦袋瓜。</color>	<color=#d8d8d8>You flashed a look at Lily, and she put her hands on her hips, head swaying.</color>	<color=#d8d8d8>目でリリーにサインを送ると、リリーは手を腰にあてて、頭を振った。</color>	<color=#d8d8d8>릴리에게 눈짓을 했다. 그러자 릴리가 허리를 짚고 조그만 머리를 흔든다</color>	[​ส่งสายตา​ให้​ลิ​ลี่​ เธอ​เอา​มือ​เท้า​เอว​ ส่าย​หัว​เล็กน้อย​]​															
11	12			莉莉	嗯！放心吧主人，莉莉会好好演示的！				8	1.1				150008			10205		20		1																						42;2											1	莉莉	Lily	リリー	릴리	ลิลี่						嗯！放心吧主人，莉莉會好好演示的！	Don't you worry, I'll demonstrate for you, Master!	うん！安心して、ご主人様、リリーはちゃんとプレゼンをします！	네! 안심하세요, 주인님. 릴리가 잘 해낼게요!	อื้ม​!​ วางใจ​เถอะ​ค่ะ​ท่าน​นาย​ ลิ​ลี่​จะ​สาธิต​ให้​ดี​ที่สุด​เลย​ค่ะ​!​															
